x,y,z
2.182057948180064 nm,0.4075220863905214 nm,-22.481683466910447 nm
0.47962023951415916 nm,0.1134774362792447 nm,-6.036161185290282 nm
2.9594685893504717 nm,0.5946646027165781 nm,-5.297672915487161 nm
1.815460299319577 nm,0.0242207171940991 nm,-9.42004165146175 nm
2.803088997516797 nm,0.8264587718281544 nm,-2.060506566663645 nm
0.5418421976552273 nm,1.1728883540144877 nm,-2.6084388991464538 nm
1.4082390088030208 nm,1.7316035378784136 nm,2.5127188863375043 nm
1.47801843765773 nm,0.8487234393034975 nm,5.607211730558234 nm
2.25106910450901 nm,0.06611663763478104 nm,8.041269616902811 nm
2.3639131124742656 nm,2.933074910900979 nm,4.035674539476644 nm
2.0632702451953153 nm,0.07843542885382673 nm,4.045865281929074 nm
0.8291043884261143 nm,0.7375362861914356 nm,3.32279441894175 nm
1.294398533296493 nm,1.0418487337118831 nm,9.460463769481546 nm
1.956474690331385 nm,0.40830576551411046 nm,4.752351470281375 nm
1.7506950299244335 nm,1.7815758937677044 nm,6.512898053854134 nm
1.8854080332069234 nm,0.6228933383260457 nm,4.2393220872366575 nm
2.050900207999271 nm,1.1259957136291818 nm,2.670457955634932 nm
1.4736047207636371 nm,0.7129900012663152 nm,1.1729055935481358 nm
1.7103158911630894 nm,2.5420594890948185 nm,5.220426118894685 nm
2.506186997359202 nm,1.1541412178147092 nm,2.9257534649468244 nm
1.3859121769782783 nm,0.44560399689564323 nm,3.639714931832254 nm
2.108145796067632 nm,1.6682794282934184 nm,3.3190139280493294 nm
3.0136523464837564 nm,2.9894044054248203 nm,1.8977389059371994 nm
2.0540216709988184 nm,0.3023787706067264 nm,0.964549252465348 nm
1.9497540383144167 nm,0.043147103832993514 nm,3.617573044274535 nm
1.8655621926906922 nm,0.6215395909362149 nm,1.2051757289953324 nm
1.765875627375201 nm,0.4772879416901692 nm,3.4221116688180495 nm
1.491372993450753 nm,1.2473487383712138 nm,1.8321531538378584 nm
1.7367946271231576 nm,2.4520131974787502 nm,0.9794785090361805 nm
2.2179461586304248 nm,1.077238390974694 nm,0.68314744621948 nm
2.2383131720632106 nm,2.839936474164959 nm,2.6143497329220424 nm
2.1328146364570597 nm,0.9707704272844633 nm,3.403800277277503 nm
1.8002080212762754 nm,0.43970292492546137 nm,2.1485323200600774 nm
1.8334211159659006 nm,1.025559205265361 nm,1.679522704812686 nm
2.1388829948255794 nm,0.27660157136949093 nm,1.395736798273256 nm
2.2422479398684243 nm,1.172796953772093 nm,0.42895107373488595 nm
2.487016194200807 nm,1.7722149656997468 nm,0.9283954359823069 nm
1.8568703656813026 nm,1.2333889887778415 nm,2.3416078571678756 nm
2.168393733926871 nm,0.9278074933361456 nm,1.5900497252851291 nm
2.0885080871538584 nm,0.5328919528436632 nm,1.401336686808545 nm
2.4436163379645937 nm,0.35333885581862867 nm,0.8230835421157634 nm
1.4025418810267771 nm,0.36608393360764 nm,0.3546334738038656 nm
1.6865062498402985 nm,0.48317269366111804 nm,1.328410226233069 nm
1.6897024056316352 nm,1.2875227970537726 nm,2.0998456790779834 nm
2.1117860795674135 nm,2.877447114815533 nm,2.34742502474317 nm
0.9055754925504342 nm,2.2755736883121314 nm,1.7241940694675475 nm
2.05575588952691 nm,2.3040812193964597 nm,0.4023423478533431 nm
1.2790660284068407 nm,0.44555006599595326 nm,0.372190983108225 nm
2.910808012235563 nm,1.0299380315231577 nm,2.1851443818029015 nm
1.5216995244842162 nm,1.412649769970445 nm,1.032764038619997 nm
2.125637307497315 nm,0.9210966235871405 nm,1.3461564916212077 nm
1.6758131112506929 nm,1.3798224748666768 nm,1.318738554233471 nm
2.033727035104289 nm,2.7633953998358716 nm,0.9966161001740826 nm
2.106248022430108 nm,1.5871142496258335 nm,0.44776363718528595 nm
2.776566611733541 nm,0.07140733215780348 nm,1.1202208893516534 nm
2.6539183143638665 nm,1.3361098893118466 nm,1.515180073012223 nm
2.1088668776278685 nm,1.3893903279984616 nm,0.8566623121905904 nm
2.390630206845143 nm,1.1846796030001503 nm,0.9823632259437987 nm
2.029156472405769 nm,0.9428995151355646 nm,0.4378168493223942 nm
2.2483089805575607 nm,0.349799369713806 nm,0.4426839020766476 nm
0.17822710259934527 nm,2.143330522638473 nm,2.2480824591728354 nm
2.696206156669597 nm,1.5993557090751098 nm,0.5993806889683666 nm
2.4761762053481817 nm,1.2207924357438202 nm,-0.4674825522642294 nm
2.6915316610874873 nm,1.4305254456097778 nm,0.905671838975583 nm
2.2045509148649036 nm,2.5276206778296846 nm,-0.33854783270201194 nm
1.9043570480980951 nm,0.9827922901636585 nm,0.07339310262575738 nm
2.674409868824947 nm,0.6338997415824759 nm,-0.017479315525938392 nm
1.3559275380906959 nm,2.530100432479699 nm,-0.4212272203128959 nm
1.3706401675841917 nm,2.317085633337425 nm,-0.373531835087443 nm
0.38824194463951295 nm,0.6130187854427667 nm,-1.8264293569774825 nm
1.7659812202235452 nm,1.0249819586289728 nm,-0.9407774386701361 nm
0.7815941055492129 nm,1.0694612461226982 nm,-0.36833336992090143 nm
0.5503503304230917 nm,0.7693208392015387 nm,1.7601850564334727 nm
