x,y,z
0.5478685021186854 nm,2.515530089163774 nm,-2.555117669210984 nm
0.8269239026815987 nm,0.5155574873622976 nm,-2.244367891020367 nm
0.9520557138940702 nm,1.1456467285077687 nm,-2.396000817139132 nm
1.5239544891011136 nm,0.768786154968748 nm,-2.997879697603254 nm
0.7667057327293267 nm,0.8301002911943371 nm,-3.064858179414807 nm
1.786862824003578 nm,0.5083109085899495 nm,-1.2035567020705358 nm
0.3147181554659356 nm,2.1331926362497824 nm,-0.030828416080518947 nm
0.7852044255553903 nm,1.2874823727457922 nm,-1.9790375557580977 nm
0.5473932739119989 nm,1.0692166828565417 nm,-0.6725424515942544 nm
1.119403667808866 nm,0.9317879795918653 nm,-0.9005074737975326 nm
0.6855970453406086 nm,1.8730219969614017 nm,-1.5065395016622416 nm
1.850768412129784 nm,1.6388784704862713 nm,-0.898136041038873 nm
0.9072580870957202 nm,1.711577092518515 nm,-1.0068324867183978 nm
1.3447277424747557 nm,1.1563784394703334 nm,-1.8541825629183208 nm
0.9549291755747351 nm,2.6379169700688827 nm,-0.3918633155726505 nm
1.3328268771984082 nm,1.7733110744252167 nm,-1.8631243002667248 nm
1.1426716158443813 nm,1.0417710716380513 nm,-1.0069431095516792 nm
1.573925301902244 nm,1.76301162156012 nm,-1.6717447381412371 nm
1.1474336541249393 nm,0.7465217279042662 nm,-0.0683087568088868 nm
1.2510208036794082 nm,1.4624947409950573 nm,-1.1020351863210966 nm
1.298763399168431 nm,0.5108817814694845 nm,0.1352807981508414 nm
1.6942326491947595 nm,1.3213948774781865 nm,-0.8174573671222323 nm
1.3302754186901071 nm,2.389869957068297 nm,-0.2933646799870149 nm
1.3321836152392383 nm,0.7865293666295124 nm,-0.9981616296203258 nm
1.43722520752765 nm,2.791930743172489 nm,0.32207980957241616 nm
1.6246781649276607 nm,0.79293282964614 nm,-0.28715518900351 nm
1.9642822086200202 nm,1.0938927186329157 nm,-0.027312454170718 nm
1.8150529240593187 nm,0.7026693965548536 nm,-0.24864638710093698 nm
1.897434792392797 nm,1.6922683107153191 nm,-0.28189654666644587 nm
1.7344385326877914 nm,0.7349311431022233 nm,-0.4940027501593033 nm
1.751582500360829 nm,1.391541360812931 nm,0.2757623401306643 nm
1.796919317609454 nm,1.2459313661335316 nm,-0.15578077318046088 nm
2.3010789407442993 nm,1.0991143338280336 nm,-0.015968124442201508 nm
1.9882489861738097 nm,1.0976949594286072 nm,0.15648765772910553 nm
2.3080040046495416 nm,2.593501033184527 nm,0.14870863036030288 nm
1.87050044599285 nm,1.5093218278979814 nm,-0.4355697031435482 nm
1.8387887494184054 nm,0.9576165313781303 nm,0.6312247543948489 nm
2.1355799069453743 nm,1.031890971062216 nm,-0.2900509945837236 nm
2.43442672979256 nm,0.27243788862071483 nm,0.5315426380061802 nm
2.2929595988740474 nm,0.7760779470436012 nm,0.31817353859513847 nm
2.3386175002711496 nm,1.6242068297029073 nm,0.5319227146241821 nm
2.1515077600815324 nm,1.7528720565055733 nm,-0.27403307540481614 nm
2.3686094235204855 nm,1.1370621989536271 nm,1.0085673220862923 nm
2.2853028783316676 nm,1.6390685643570588 nm,-0.15306040595133277 nm
2.254426152105384 nm,1.0420492541712034 nm,0.28711630843792596 nm
2.477014456663289 nm,0.7682835540855734 nm,0.5124455949459547 nm
2.86101049965035 nm,0.9659100279902504 nm,0.6277248026519358 nm
2.2833389301657947 nm,0.931450055351734 nm,-0.0069379159091197615 nm
2.107514782096376 nm,2.1007014035066978 nm,1.7698198598298962 nm
2.036371617423304 nm,1.5231765645319746 nm,0.02668704267967297 nm
2.1623718290397056 nm,1.2473499557938519 nm,1.1807288567100875 nm
2.254117665319005 nm,0.8240025374058046 nm,0.6550645074719383 nm
2.5123033223227327 nm,1.401338415396283 nm,0.364797462998381 nm
2.4026923637406608 nm,1.8789014422302743 nm,0.24782401514979419 nm
1.964807865912405 nm,0.405053170650818 nm,2.2735637079887687 nm
1.6250356398797299 nm,1.8372894618061562 nm,0.5940353942258915 nm
2.033526462626387 nm,0.5801881675606879 nm,1.3211392384049028 nm
1.8608168691892382 nm,0.8303511079968809 nm,0.5224741691177993 nm
2.7103355830089337 nm,1.1252649269054844 nm,0.9822981874399445 nm
2.0119594537208907 nm,1.9186749676777606 nm,0.5496018531023642 nm
2.561508691848342 nm,1.1593175583067823 nm,2.1695879759923278 nm
1.9968930199640587 nm,2.42549155039545 nm,1.895678617810511 nm
0.8266548365084948 nm,0.5526169275250781 nm,0.8215024890595294 nm
2.424067641663295 nm,0.8833374805926116 nm,1.2341689278499812 nm
2.4772863618392496 nm,1.495862374160354 nm,1.1050598636004054 nm
2.3836394739823468 nm,1.0656618176339034 nm,1.4769335288267138 nm
2.957680581854346 nm,1.0233293290456436 nm,2.0194164393922636 nm
1.9513937877869296 nm,1.1367552201952777 nm,1.3793134270096192 nm
0.695129356648179 nm,0.35121204177924076 nm,-0.05417550714321169 nm
2.5228924622248856 nm,0.5469486976484067 nm,1.265830572326384 nm
0.9776294511046955 nm,0.8576326459508238 nm,0.2070231177663724 nm
0.30870572215326925 nm,0.8783940177845193 nm,1.1062101036032155 nm
1.3602813000227514 nm,0.7766949388729001 nm,0.4708239335510121 nm
1.82951685704649 nm,0.7305787798313151 nm,0.8718604136055034 nm
1.2641291494471427 nm,1.2583416377635572 nm,-0.37808821922673963 nm
1.6860628853864768 nm,0.8738931429907133 nm,0.512333845988478 nm
1.4643398002331591 nm,1.4000759093863133 nm,-0.04630655683552671 nm
0.9525200545935825 nm,1.4443064508024352 nm,0.411690328565669 nm
1.3461778266885984 nm,0.4105717885991038 nm,0.33228988445387053 nm
1.846809715410268 nm,0.5570014561017133 nm,0.726866917638406 nm
1.9285144025254894 nm,1.7379723094698094 nm,-1.3133541035867469 nm
1.825800624987496 nm,1.4591229990901509 nm,0.22772733494230457 nm
1.6655884152574236 nm,1.8587273236847182 nm,-0.2658372184845194 nm
1.1219708050626016 nm,1.9583236880119828 nm,0.40950325559310885 nm
1.5943685353561894 nm,0.7834538328707854 nm,0.04253545556695948 nm
1.992842516235822 nm,0.5883202376974319 nm,0.6022886428378411 nm
2.0643674129997804 nm,0.9508283061513109 nm,-0.5609859557180753 nm
2.2972399872526705 nm,1.177247717618274 nm,0.1030526628201062 nm
2.113315031925383 nm,0.4629093343781019 nm,-0.3060200700023677 nm
2.2374312065731377 nm,1.48311891369328 nm,0.09416705186074495 nm
1.9773746251409254 nm,0.7820740287849728 nm,0.19467973657688614 nm
2.0637912217611083 nm,0.8874145027044644 nm,0.5215476470320398 nm
2.058944843089137 nm,0.7074774916773668 nm,-0.16193965290112255 nm
2.1419228604026244 nm,1.004140174777432 nm,-0.00871168238639831 nm
1.9093363412366995 nm,0.7554247633258453 nm,-0.26851824176088646 nm
2.233915058916183 nm,0.7391077699932751 nm,-0.17997717278062025 nm
1.9631901291674123 nm,0.8152204812131875 nm,-0.03671295582891545 nm
2.134892936313445 nm,0.9861181659005379 nm,0.45189313389877706 nm
