x,y,z
1.947739750955914 nm,1.2346628440760261 nm,-33.286533570168324 nm
3.2159720263581977 nm,3.0195020008577114 nm,-12.047598583463111 nm
3.2421530661271833 nm,2.220122946692772 nm,-6.69122951290136 nm
1.183078058645304 nm,2.1145679621795312 nm,-17.31924921965948 nm
0.33776629827495885 nm,0.8162461370906264 nm,-3.963678990240288 nm
0.44559437758514264 nm,2.570064738223735 nm,-3.482542064228242 nm
1.826203686725203 nm,0.8791281679194776 nm,-0.7003725756493742 nm
0.7363331307694739 nm,0.8753167455125415 nm,1.4727688991421608 nm
1.3406199802945415 nm,1.157947634290672 nm,0.46019317361376894 nm
0.44504097455745584 nm,0.11048772647726851 nm,-2.904074279616547 nm
2.4010850996403477 nm,0.9452712169559532 nm,-0.24673874357884873 nm
3.018839279113274 nm,0.37510241017251705 nm,-1.1337979151038382 nm
1.4292733008196927 nm,1.7041664760521429 nm,2.3847323160729563 nm
1.30170933876553 nm,1.0487488955474722 nm,4.097859355209812 nm
0.6782851794691166 nm,0.8271106550047449 nm,3.083226649449615 nm
1.883988010757374 nm,1.1042396787166406 nm,1.742961776125701 nm
1.7364409950630642 nm,1.4935583368663918 nm,1.1857773171539219 nm
2.846072483467035 nm,0.9316711174786128 nm,1.1890516549435515 nm
1.2034205512487526 nm,0.3229418648175681 nm,2.753152721996748 nm
1.3733474887751411 nm,1.0464299812438411 nm,2.5739715386128186 nm
1.618298126999034 nm,0.685987610868506 nm,2.683206229525877 nm
1.936278353968692 nm,0.6005894069105021 nm,2.2896893403709284 nm
2.1426970079907366 nm,1.0191086314246875 nm,1.6359162129256657 nm
1.8347748740362662 nm,1.4577580794012277 nm,1.4361618594265158 nm
0.965664851380112 nm,1.6893188815131877 nm,3.6022044175165173 nm
2.178211606953004 nm,1.3101061928150646 nm,1.9463801245633894 nm
1.6171844932287538 nm,1.4549601931673861 nm,3.630966732708943 nm
0.7906831026944934 nm,1.272423684381165 nm,2.1206034596346863 nm
1.818591629573058 nm,0.7540061777528881 nm,1.2538753756586472 nm
1.3902632956129426 nm,0.3195350636714387 nm,1.3601674383636047 nm
1.8266224329138538 nm,1.902877057247421 nm,4.34364356182161 nm
2.02733682360517 nm,2.0662095790570065 nm,1.2855674385577276 nm
1.6238098959495897 nm,1.1888754071754881 nm,4.00877207491365 nm
1.1884391678016166 nm,1.4425831376550011 nm,1.9738128633149405 nm
1.8350635348989088 nm,1.792446835208004 nm,1.446224894750764 nm
1.790780822438549 nm,0.004343968907442634 nm,0.04917180108920585 nm
2.217587738408711 nm,0.2752512213252531 nm,3.5478325522363914 nm
1.9135190726989713 nm,1.0184772846287462 nm,1.0254428033220324 nm
0.7113016693219141 nm,2.8791174664484362 nm,2.960874580612832 nm
2.1021050886397914 nm,0.8031042906731358 nm,2.1459630009059003 nm
2.1923739127293405 nm,1.2398464985951096 nm,0.3881276327707496 nm
1.6338050068612002 nm,1.2579929253712872 nm,-0.11868394999558696 nm
2.487746846365349 nm,0.5474334047557398 nm,0.3368896933963186 nm
2.3894338420320795 nm,0.3893011055998693 nm,0.842365585534555 nm
1.502271803116705 nm,3.065091821271503 nm,0.30519401220819486 nm
2.12945483679611 nm,0.42237419611628235 nm,0.5054558470408217 nm
2.4940566905166177 nm,2.13006793717579 nm,0.42141973153079243 nm
1.9427780718626253 nm,0.9887139480697678 nm,0.3521515981399012 nm
1.9312788621319854 nm,2.421796246847953 nm,0.24713848019178491 nm
2.352003242724158 nm,1.0778359196937115 nm,1.2307965630824644 nm
1.5666058674890249 nm,2.3720041864661536 nm,0.7952123458891251 nm
1.8563649660185644 nm,0.7732240416897246 nm,1.0229025085325203 nm
1.1142039190527113 nm,2.314383365801318 nm,0.7456814942455172 nm
2.4162935594171824 nm,1.7695922987745245 nm,1.2094785999227806 nm
1.6902781896480965 nm,0.5024740087885646 nm,1.0374166826923974 nm
1.8625521798459244 nm,0.3716681674114981 nm,1.646268260884558 nm
1.897733756005942 nm,1.2948052455874919 nm,1.3270712910720452 nm
2.295412205896621 nm,1.5300132593976465 nm,1.3238299277690788 nm
2.0703713147786273 nm,0.4947613293703597 nm,0.3056288389166745 nm
2.3386447405519526 nm,1.2194504035930134 nm,0.179882055805543 nm
2.301067656887824 nm,0.7224088550512667 nm,1.644177295483009 nm
0.9497243073296299 nm,0.04486298882015791 nm,1.4650821186513652 nm
2.3581834257937424 nm,0.5966154604209092 nm,-0.7215497398813017 nm
3.083571483472154 nm,1.5421715043624082 nm,0.057446607908476804 nm
2.656852047675139 nm,1.9830853716289285 nm,-0.22505917589338842 nm
1.887483547849199 nm,0.8302591223052167 nm,0.2448830777501021 nm
2.444377301175138 nm,0.08453565664126768 nm,-0.2891406232428025 nm
1.3406386811411017 nm,0.4714575057128647 nm,1.6254011313896601 nm
1.4760868612284568 nm,2.4003605569427924 nm,-3.2973621841519964 nm
2.2370929690720267 nm,2.362304669147021 nm,1.1720465678177667 nm
2.0174968276058025 nm,1.1985967698678424 nm,-0.42324415284649225 nm
1.8353428485923482 nm,0.6839232214137114 nm,-0.568414448154455 nm
0.21557070171503373 nm,2.9111813322267848 nm,-0.25237790571361474 nm
1.746644568182111 nm,1.1447702117387146 nm,2.184721696686626 nm
1.1172930016339524 nm,0.35731824412124835 nm,1.0436424529595507 nm
0.8590816052912396 nm,1.5206528903515875 nm,0.4621682127215837 nm
1.6831580627027394 nm,1.0439143360853342 nm,0.6313606982350302 nm
1.6553976826419932 nm,1.825691586874773 nm,0.8080683208487596 nm
1.85333235837812 nm,1.0292135613809712 nm,1.1277719809876683 nm
1.7678445140750416 nm,1.5093822457423511 nm,2.298254009809351 nm
1.830880558447757 nm,0.8571167373794227 nm,1.8225117370071366 nm
1.0314011974741237 nm,1.0095980170382963 nm,1.1372004696257403 nm
2.0985124673384417 nm,3.0280878272797933 nm,0.4616377332928281 nm
1.2718548406338872 nm,1.3105189071306793 nm,0.586609949721909 nm
2.4458525886285374 nm,2.3580636666692287 nm,1.8501073372298529 nm
1.6230425793707894 nm,0.6427247389982614 nm,1.593847282291498 nm
1.610957838452071 nm,2.243944897611088 nm,1.643941618501349 nm
1.5705834094236861 nm,0.9923337963506248 nm,1.1981511388001482 nm
1.9010242547857314 nm,1.1035219908866303 nm,0.5848010413394209 nm
2.217186290847827 nm,0.8679611433089471 nm,0.29387998883945315 nm
1.8769829772524596 nm,0.3574621632946981 nm,1.9898165624018216 nm
1.5468300211791455 nm,0.6181135007044469 nm,1.0309392488534013 nm
2.0096878669174005 nm,1.1596051972202257 nm,0.6766793758273583 nm
1.5083911719645735 nm,0.5569518754245115 nm,1.2904447873068114 nm
1.5031585005089347 nm,0.13423222472058802 nm,-0.30364992480649516 nm
2.330389306554453 nm,0.5238867593307666 nm,0.5381318129722912 nm
1.7398906775940661 nm,1.438632237936363 nm,0.8589388826170371 nm
1.851331322179869 nm,1.4007011248185224 nm,1.019345945021217 nm
2.2300250627549727 nm,0.5932145571835424 nm,0.26282142671763337 nm
1.71535132204023 nm,1.013052992784474 nm,0.02580750379856458 nm
1.5015673941146592 nm,0.6958134097478612 nm,0.08677570449363059 nm
1.9798027230445816 nm,0.6527867622584317 nm,-0.20220825613493254 nm
1.82695885642455 nm,0.7852990245917856 nm,0.761147018524469 nm
1.2558002059770463 nm,1.3877851052185348 nm,1.0171281755928054 nm
2.713652159321075 nm,0.05773830783248684 nm,0.11997754214750314 nm
1.4836907770622845 nm,1.059105778449283 nm,0.6790652600345337 nm
1.1057172376909312 nm,1.3639277326580892 nm,1.0183729868424274 nm
1.3866216945699703 nm,1.2463649505861818 nm,0.15150470933247778 nm
1.7760127657268852 nm,1.2934155768911428 nm,1.1676466865940744 nm
1.8288757437456074 nm,1.2088020776024395 nm,1.1630332926748417 nm
2.1349357531146493 nm,1.3799170783845196 nm,0.9722145134317043 nm
1.7731958849191276 nm,1.2288657560462406 nm,0.9083604933110933 nm
1.2805579366301885 nm,1.1189222298528774 nm,0.34428754025673813 nm
1.0562124883293365 nm,1.0014913398449963 nm,0.25466993034927515 nm
2.3250999140890225 nm,1.4822569873829483 nm,1.086674994327218 nm
2.0301001958892715 nm,1.2380808537704657 nm,0.9726594726760887 nm
1.9134607006908855 nm,0.8608340850389091 nm,1.1968181282375914 nm
1.698436239150626 nm,2.851296107353001 nm,0.24290482916513623 nm
1.6386237593492763 nm,1.2947161471888524 nm,0.7413770275545363 nm
0.9728205723572811 nm,1.1921585324155544 nm,-0.056230325304097044 nm
2.223570473943058 nm,1.6504513399771465 nm,2.1200589535368475 nm
2.2722306494423448 nm,1.1661399738290559 nm,0.9109844421206029 nm
