x,y,z
2.329241426968655 nm,1.5511199606457915 nm,-34.15204255406468 nm
0.5285733140845311 nm,0.23191921376887864 nm,-14.277686987164845 nm
2.1966237159099755 nm,0.6039789189628603 nm,-6.557833265792586 nm
2.0639291739194947 nm,0.7188785148369947 nm,-16.043143956813424 nm
1.5803416968419786 nm,2.8169277202932443 nm,-3.6029099353520686 nm
0.3985038161169162 nm,2.2477990903805423 nm,-3.502806789062237 nm
3.240052743325716 nm,0.8399142695279322 nm,-1.4897185098226065 nm
0.6562485930402128 nm,1.165892256375504 nm,0.5776455220800604 nm
0.9222585765316206 nm,1.3951653401154769 nm,0.20956744522062679 nm
2.157667461451486 nm,1.2963772213350375 nm,-4.302994217334853 nm
2.4059715995798108 nm,0.03198003102875307 nm,-0.7846177560055542 nm
3.029558295083879 nm,0.32579584681074836 nm,-1.6856329922296638 nm
1.518174321176723 nm,0.03842087429365339 nm,1.468797292064304 nm
1.7766783830815898 nm,1.3262273900213382 nm,2.864286631878255 nm
1.2489653337468578 nm,2.7680104764815052 nm,2.6779043171265875 nm
2.024659127984144 nm,1.0083856904953528 nm,0.41255699097252774 nm
1.1890739548414233 nm,0.060510856323219245 nm,1.2564038220712384 nm
1.8650959510129312 nm,1.1553490454961224 nm,0.5981199491468389 nm
1.0151082062495536 nm,0.397541688195983 nm,2.3164198789936044 nm
1.1817279198874517 nm,1.1267181579842112 nm,3.114937513561733 nm
1.579853092842077 nm,0.6120689345561661 nm,2.4036335667148854 nm
2.3476396333318443 nm,0.27175211579678576 nm,2.33087484279151 nm
2.2717680071279314 nm,2.8233018641564858 nm,0.9592123188232926 nm
1.5659737939756297 nm,0.5855721219922598 nm,0.5800615570581562 nm
1.0469706332126365 nm,2.5565896695360295 nm,3.4602891623909806 nm
1.6225477655546183 nm,0.7943094718788765 nm,1.8507858914582087 nm
2.0080818896550254 nm,0.9207258997378063 nm,4.052544666378987 nm
0.9681443854905031 nm,1.1368149890321233 nm,2.498466165047507 nm
1.3194302063351255 nm,2.4274759154637167 nm,1.6534343789163282 nm
1.47774814096785 nm,1.564085951908115 nm,1.5870248555269457 nm
1.172992860506384 nm,1.8675590843920862 nm,4.172089226683444 nm
1.220310347865623 nm,1.6379118541743942 nm,1.5286520806219146 nm
1.5117935008109589 nm,2.3567304018324844 nm,3.8713962306320164 nm
1.1851233269022128 nm,0.8505653156581637 nm,0.9387738363186087 nm
1.8403278542210915 nm,3.04865983873577 nm,1.1856126144256958 nm
1.5927385064196946 nm,1.2105568656787777 nm,0.14633115234607416 nm
1.0040049831706372 nm,1.3549654430298503 nm,5.11058992664746 nm
1.8522491836741357 nm,0.8924201559560645 nm,0.19505699950323938 nm
0.240048076640102 nm,1.2280894487095724 nm,2.2586793288092966 nm
1.7393668347469662 nm,2.5374752859976755 nm,1.66193322939804 nm
1.5145061667322615 nm,0.19041129990807226 nm,0.48940656492339524 nm
1.5232769023756392 nm,0.2536930339236877 nm,0.3375335068970136 nm
2.192755908150335 nm,2.7129241449317494 nm,1.0097172488747406 nm
1.5618814810846482 nm,0.9302714552931411 nm,1.2600888308228244 nm
1.085518235119074 nm,0.11268170192268755 nm,0.7844304373716475 nm
2.7203314309702655 nm,0.4174870435639153 nm,-0.10690182228992628 nm
2.71176067733354 nm,2.8437847191904835 nm,-0.6482773362829186 nm
1.7773196042418964 nm,0.8774398044925041 nm,0.10486291243572493 nm
1.6976726189352327 nm,1.9588386358470307 nm,1.6017942821979874 nm
1.7093391833852796 nm,1.0727806057238078 nm,1.091045329150484 nm
1.4623843763138409 nm,2.589826946572362 nm,-0.34907901737247743 nm
1.8597720437982934 nm,0.5052278018480929 nm,0.833120666607972 nm
2.883985200639147 nm,2.8782189617457536 nm,0.09747954067969465 nm
1.8620551160517853 nm,1.2403577091453437 nm,0.6534020290412983 nm
2.0129722677092836 nm,0.17918917938695567 nm,-0.2954941066072099 nm
1.5128253638808271 nm,1.553794833057479 nm,1.6856891557250944 nm
2.3410830856959985 nm,2.206602801231278 nm,1.3189642352774396 nm
1.8765007892149794 nm,1.1733235337081025 nm,0.34525599358101927 nm
2.5384911319833563 nm,1.0925485643415962 nm,0.3703684184649019 nm
1.8982959159227246 nm,1.6646371552343682 nm,0.12043248570034404 nm
2.51574439337772 nm,1.0190258883473367 nm,1.5491904297565602 nm
1.588434645812393 nm,0.8387463327341825 nm,1.561471346728586 nm
1.6826099893904691 nm,2.4156471444017065 nm,0.10933912418496257 nm
1.7537503579982496 nm,0.665081037403367 nm,1.4878466317797074 nm
2.636912304467862 nm,1.7044881958034617 nm,-0.9101499382057325 nm
2.163317964135783 nm,1.050544868846092 nm,0.726427421895982 nm
1.1019381772387236 nm,2.79695831825637 nm,-0.3595340520189554 nm
1.3648594677266581 nm,1.6172105159772117 nm,2.044482450446955 nm
1.1951446675006794 nm,2.2853316295739186 nm,-3.682336501504029 nm
0.909794335603675 nm,1.165268123406635 nm,0.4545968949537688 nm
2.3176612136416486 nm,1.5977149804364856 nm,-0.17564012451146502 nm
1.2664242773646706 nm,0.8499296415024825 nm,0.48567169417839207 nm
2.515000094677424 nm,1.842463834717689 nm,-0.36793093602612914 nm
1.6416695834779649 nm,1.0470052769781517 nm,1.0892974353857345 nm
1.7615413736148875 nm,1.0233814116006246 nm,0.07239810848226218 nm
0.08878214545953028 nm,1.5660959755747723 nm,1.6449990142517135 nm
1.339066714111185 nm,1.3424446466182167 nm,0.3106508235695669 nm
1.1769752222735093 nm,1.2338482920845513 nm,0.5366347441241434 nm
1.5263363798999467 nm,0.9748782916764812 nm,1.7148440212343516 nm
0.9633591193899989 nm,0.03767748641270252 nm,1.5334676147764492 nm
1.5480748429626727 nm,1.2099951673892182 nm,1.815114648755201 nm
1.8412081695273856 nm,0.7057923890415795 nm,0.882037453895669 nm
1.2928199111577978 nm,2.0177533911543337 nm,0.5392401252261644 nm
1.5421922601837443 nm,0.7181897571754005 nm,0.4596296638162768 nm
1.229550365802687 nm,3.03135446001153 nm,2.4805415340592134 nm
1.7720589193706155 nm,1.0464883947585408 nm,1.5089683395740698 nm
2.1363373891284816 nm,0.9855344553978181 nm,2.0352836303952526 nm
1.514858233312355 nm,1.245040434056237 nm,1.1658237336314365 nm
1.8626671785558775 nm,0.8567404869379545 nm,0.5366765303774225 nm
1.12076222183654 nm,1.135579965596361 nm,0.20892136271417794 nm
1.815274834092242 nm,0.8413854924106556 nm,1.5253466717651882 nm
1.9352535529440005 nm,0.411700227914922 nm,1.0163462652117754 nm
1.9997976499011259 nm,1.1461201432808092 nm,1.1402786514058734 nm
2.149995382898621 nm,1.5473014367931295 nm,0.4918676339032453 nm
1.7882964542729898 nm,1.2651063460367904 nm,0.551970830407824 nm
1.4564683834486196 nm,1.4384157981963375 nm,0.15806051448188915 nm
2.376898447273606 nm,0.7679015607456104 nm,0.5899460388372905 nm
1.9274445675094203 nm,1.103836830244858 nm,1.4607058129292072 nm
1.471354904567004 nm,1.3958914226027295 nm,0.5443054885223865 nm
2.3151523608009623 nm,1.3309765839468088 nm,0.7176988847925657 nm
1.6236135384781591 nm,0.5708456266414648 nm,-0.19930946406326766 nm
2.1175608793762115 nm,1.3925637825597275 nm,0.019366687793360607 nm
1.8153817711108673 nm,1.7346875822780756 nm,0.9286200914438626 nm
2.0102676596688513 nm,0.5352288150410088 nm,2.156414747000882 nm
1.3278780896244942 nm,0.7250165953165337 nm,0.9515270238115949 nm
2.065689078322707 nm,1.3421598262328178 nm,0.6101746684265695 nm
1.5124233564316272 nm,0.35628678048680523 nm,0.0633602758772937 nm
1.6173611439445126 nm,1.0747423034325185 nm,1.0880852402170873 nm
1.4305803464355857 nm,0.6196743019874034 nm,1.0490937418650048 nm
0.9924509560834415 nm,0.5255582280895412 nm,1.0785739513195896 nm
1.6172672277132976 nm,0.6350868744157724 nm,0.5331098515141902 nm
1.5830796068918724 nm,0.7805496586936879 nm,0.5935568700598272 nm
1.2541503551788242 nm,0.9015175318057873 nm,0.4652558765513676 nm
0.9817959975686144 nm,0.7754998335796996 nm,0.17316940200510086 nm
1.540381065697671 nm,1.2290571266535457 nm,1.1798490243514492 nm
1.2498053208779336 nm,1.3521866770038213 nm,0.6825086050318288 nm
2.1297681997272635 nm,1.598821337589104 nm,0.9727137763117977 nm
1.5748152652536267 nm,0.2932276370440476 nm,0.7320089004182327 nm
1.3747276968364988 nm,0.9167500729059926 nm,0.28337790011014236 nm
1.5770787769580572 nm,0.6160598814086904 nm,-0.4440218613331939 nm
1.7717525942788641 nm,1.1962574295624677 nm,1.5092849667944028 nm
0.8805764771310657 nm,1.814723036531181 nm,0.9059820711975377 nm
2.099314301695274 nm,1.139796369558816 nm,0.9867610411332264 nm
1.4820526324494445 nm,0.8404824026892084 nm,0.4730333546107785 nm
2.169080463302745 nm,1.0784339671686651 nm,0.24692202156810206 nm
1.9216094746263506 nm,0.5841580275231165 nm,-0.23107912538221995 nm
1.582166521568633 nm,2.5007389764756 nm,1.8803608631895685 nm
0.8985399870605143 nm,1.4466346037914244 nm,2.562743308604551 nm
2.3571600233491092 nm,0.5366055659038694 nm,0.17612336761357378 nm
1.6049790574776228 nm,0.8155833283726799 nm,0.8511840185596489 nm
1.718073508362167 nm,2.9238491893306877 nm,0.2690590065579403 nm
1.6841787379386748 nm,2.0281103956998328 nm,0.9010742630575909 nm
1.4901805020397176 nm,0.5230034011204782 nm,1.0382390113599584 nm
1.892060763034061 nm,1.3906634063118062 nm,0.475552252170806 nm
0.9113850419829413 nm,1.110604133895496 nm,0.6740701038390231 nm
1.1112700663566037 nm,1.2114911848503163 nm,1.144530962342425 nm
0.7333830644377155 nm,1.3033689079067654 nm,0.18471389476034272 nm
0.8720664585883449 nm,1.242798253510519 nm,0.11994738184640107 nm
1.953701750327917 nm,0.8295149769408763 nm,1.5659424164987676 nm
1.3629643773357376 nm,1.7065360427301002 nm,0.6853600840087922 nm
1.4246532840063022 nm,1.204133929485937 nm,0.7798000948983699 nm
1.6717796482815483 nm,0.1947398545784335 nm,0.18395924072166206 nm
1.0883520613973965 nm,0.9289599773569961 nm,0.3137066515299246 nm
1.2459370802590546 nm,1.0732687501040121 nm,0.19787880682090725 nm
1.3043411346652567 nm,0.9054267316494414 nm,0.4637136555939949 nm
1.2553088078029206 nm,1.0811228843256087 nm,0.20998354758960558 nm
1.690810300748434 nm,0.47499358495154054 nm,0.7031919078584252 nm
1.5857210375811082 nm,0.9006076253695444 nm,0.1707779731281358 nm
1.195401414565599 nm,1.1866914665397852 nm,0.25090786020850725 nm
1.548228851609106 nm,1.193081623464493 nm,-0.3746932895134709 nm
1.2843249484903572 nm,0.586408481065914 nm,0.3617785331321899 nm
1.3717513564242405 nm,0.8817407902321831 nm,0.5683992569637363 nm
1.383888176807129 nm,1.0800752768831499 nm,0.40573207125411975 nm
1.348658981227555 nm,1.1432962582760726 nm,0.2688930570736438 nm
1.185528813527094 nm,1.3645695671986857 nm,-0.31766855012283596 nm
1.2952634127331224 nm,1.2824084086819174 nm,0.15423901253293038 nm
1.7792396120164682 nm,1.2897531797209378 nm,0.44141054764596976 nm
1.3316597064890199 nm,0.9564500133833876 nm,0.5586599634790074 nm
2.022687534496662 nm,1.2834074491065661 nm,0.6233541589128136 nm
1.442415318741372 nm,0.5689021814039547 nm,-0.3622381281503869 nm
2.015435797369219 nm,1.1338037969275023 nm,-0.17467035172731535 nm
1.3487913177214057 nm,1.5540535852712298 nm,0.08487917283227114 nm
1.8529315421464714 nm,0.5582700823087556 nm,1.3588895155005578 nm
1.2345603635416849 nm,1.1895993217339447 nm,0.7584825573905274 nm
1.785931964929362 nm,1.519881851459036 nm,1.0713242119871242 nm
1.423006026678757 nm,1.1271312500368387 nm,0.7035991544211387 nm
2.005501342761176 nm,1.7089865848342125 nm,0.4923081337044048 nm
2.0417207398980755 nm,1.5946495584448979 nm,0.3976242873330902 nm
2.115163383446856 nm,0.8823527431466971 nm,1.0316310679237377 nm
2.2375682808665043 nm,0.7182116960025691 nm,1.0994048378675072 nm
1.6017839220602725 nm,0.8109641365592692 nm,1.6389568298322914 nm
1.5340368507383688 nm,1.7170668617345175 nm,0.9468591539927552 nm
1.3652436917984787 nm,0.28722064569323336 nm,0.9239627880144705 nm
1.6558163237819028 nm,1.7016533681658466 nm,0.3525564635528778 nm
2.2089913556241867 nm,0.7728125161521016 nm,0.26915681226230376 nm
1.9961105067393128 nm,0.8460152543432508 nm,0.32370033515334634 nm
2.0320402742329184 nm,0.5463413145729125 nm,0.07443739322440299 nm
2.3689664060382136 nm,1.0322849878688554 nm,0.026977327955013366 nm
1.1987446335251348 nm,0.5883476561268132 nm,-0.7028149682911119 nm
1.0648407108590117 nm,1.4398602735011035 nm,0.008705033318160093 nm
1.662448509998221 nm,0.5293672606956679 nm,0.5633130756520344 nm
1.9231376968507665 nm,0.43550845979976577 nm,0.9149981507914009 nm
2.1377833976465754 nm,1.0289530206858921 nm,-0.08541450657666792 nm
1.679006973492616 nm,0.7660116709073422 nm,0.246700548740314 nm
2.11435831544736 nm,1.3279012566227282 nm,0.5892295614888112 nm
1.5207613732028646 nm,0.6701716186291465 nm,0.21940579977208485 nm
1.1984683495700341 nm,1.2938569437776002 nm,1.0916202929084065 nm
1.9776104533575432 nm,0.9549756606079735 nm,-0.3023233111873572 nm
0.9754014100176733 nm,0.7593676962099134 nm,0.6689067879253702 nm
2.2008904554841244 nm,1.075879517152148 nm,0.42614939158029186 nm
1.545515232471875 nm,1.1545404810755273 nm,-0.608402261477737 nm
1.828506423952014 nm,1.536092202775896 nm,0.12079489583947507 nm
1.7490987663167985 nm,1.1416905551272445 nm,1.789830307593915 nm
2.005293575013018 nm,0.9539918569669764 nm,1.3908417679764313 nm
2.8434952573240593 nm,0.5339881611203253 nm,0.8675952046970692 nm
2.710907653124771 nm,0.07233482773995546 nm,-0.06615820351707867 nm
2.992123545767278 nm,1.483701056500826 nm,0.20904037761843314 nm
1.7728526062087206 nm,0.9666475760366184 nm,-0.7835933452053349 nm
3.08478757390935 nm,1.1730927562150353 nm,0.5456251884069626 nm
0.9141594771014392 nm,0.8624633775587803 nm,-0.08721290827321464 nm
1.5261356225143452 nm,0.9507562231576506 nm,0.22135976981227357 nm
0.9755292860905629 nm,3.0232630331488872 nm,-0.10436240935826868 nm
0.8290804904841704 nm,1.3696874915845578 nm,-0.5952934554633362 nm
0.5787291404874065 nm,0.20566366133953584 nm,-0.5606017980408756 nm
1.4926672802586936 nm,1.1116852140950286 nm,-0.25950951251001475 nm
1.0877878546460966 nm,1.6850677985297193 nm,-0.17874487997768035 nm
1.7670634630473447 nm,1.0448030763218 nm,-0.18466654653917447 nm
0.9998678986115327 nm,1.5716854789484414 nm,-0.10686327797232172 nm
1.9338607262438723 nm,1.5125226624213404 nm,-0.19160928366662572 nm
0.9039708954969374 nm,1.798087664496065 nm,-0.5070848111884645 nm
