x,y,z
0.23579510378642365 nm,1.7780757694444604 nm,-11.346470462846568 nm
1.27253259953166 nm,0.4077454650333346 nm,-3.319865214111998 nm
1.3128549987222249 nm,2.1737308041917003 nm,-8.53811101100404 nm
2.1930991584538835 nm,1.3624252276309496 nm,-6.9339450786621475 nm
1.0521207898669513 nm,1.6867786895897237 nm,-5.740318578542733 nm
1.3473797104972838 nm,1.0337701687714027 nm,-5.004684396670499 nm
0.9324217198085197 nm,2.1826711615501964 nm,-13.469508208234371 nm
0.6534069804343842 nm,2.161727792885542 nm,-8.43346615807691 nm
1.9546772318121992 nm,1.9885819119214128 nm,-12.313392404530134 nm
0.4474928466145276 nm,0.2681070094266267 nm,-8.412696836599087 nm
2.9929721899121344 nm,0.9406156028512891 nm,-6.298871754866826 nm
1.3124304766341497 nm,1.872386287729044 nm,0.01822842566537709 nm
1.4334472464800552 nm,1.6829851909943068 nm,-5.291887792733676 nm
0.5621544489800396 nm,1.6041750013989582 nm,-4.433539095963372 nm
0.7512777161154471 nm,2.8312515603014474 nm,-4.244792698529048 nm
1.356015784111805 nm,1.0909047045497902 nm,-4.7498391684441446 nm
3.150615718195611 nm,0.7581064439104774 nm,-1.0022585763926974 nm
2.0315697441240874 nm,2.336162914679018 nm,-1.4552274767862017 nm
0.8536627830801615 nm,0.7063987453568021 nm,-5.879294068087885 nm
0.49452937614390574 nm,0.2322919177840829 nm,-3.136709690675894 nm
0.6366504712431607 nm,0.30957475869738715 nm,-4.947970055088447 nm
1.4203775400736687 nm,1.2143701544621568 nm,-3.0537855389745125 nm
1.5026348192071102 nm,0.6733879084608114 nm,-2.0534837718764374 nm
1.4763106326727735 nm,1.8779199347706623 nm,-0.7723763595822661 nm
0.6402415373510681 nm,0.044879006279448436 nm,-3.722690430136605 nm
0.37600863074343577 nm,0.07065868418358877 nm,-2.3927777775386865 nm
1.3527622116886757 nm,0.15268323109160553 nm,-1.6263020443662661 nm
1.4510154891059601 nm,0.6366856273538546 nm,-2.2827744251687725 nm
1.1656379744569694 nm,0.8597166509834588 nm,-0.831621662076843 nm
0.6747229285022655 nm,1.788540731619403 nm,0.4050940655572306 nm
1.2643684372153667 nm,2.346248303781092 nm,-2.9851081671137747 nm
0.8534007357748008 nm,0.8386299845267223 nm,-1.0883114677303438 nm
0.5289498832833263 nm,0.09530117303105601 nm,-1.1822941285317743 nm
1.845005512247578 nm,2.231651833383887 nm,-2.3703288556069517 nm
1.7941104888701993 nm,1.2590660277024879 nm,-0.3461633101874302 nm
1.2732706223322179 nm,1.878784078257914 nm,-0.7922567242212286 nm
1.8935189523869647 nm,0.8613578193956131 nm,-2.120267459911979 nm
0.3694665127415322 nm,2.3373297390799426 nm,0.9764139590576821 nm
1.5492909860746666 nm,0.6948349739965325 nm,-1.2695518677789146 nm
1.6094095864096891 nm,0.6104647842221748 nm,-0.5777728154082072 nm
1.0542828973003577 nm,0.11777169458755679 nm,-0.32861798654974667 nm
2.178450009114772 nm,1.4267370044696115 nm,1.6300236494137417 nm
1.6854609683065178 nm,0.7614543717216411 nm,-2.0905592390992074 nm
1.8493183376693474 nm,0.2395284942033142 nm,1.251319551190017 nm
