x,y,z
1.6785463034061476 nm,2.3787483787999406 nm,-6.668138588071085 nm
2.558504264701562 nm,0.5278873231292346 nm,0.6179136031152305 nm
2.4029437846140804 nm,0.18296034085839588 nm,-1.708424877625759 nm
3.2010698519811593 nm,1.4719367478516576 nm,-4.27981621780894 nm
2.8590927880931507 nm,3.0199555864997323 nm,-2.3008981493670464 nm
0.4526513515318631 nm,1.08488830223163 nm,-2.2858280065486993 nm
0.10073318835602696 nm,2.069825563986736 nm,-1.0451012333433807 nm
2.2332688435977746 nm,2.677741140941668 nm,-2.3438310406692024 nm
0.814493609936863 nm,1.2399912782766929 nm,-0.7332703447383581 nm
0.2482216829910771 nm,2.2900289106650185 nm,-1.8254269700186674 nm
0.3908318312455769 nm,0.5196703260092085 nm,-0.5856972811891111 nm
0.74789408797775 nm,1.366131820814639 nm,-4.306246700102276 nm
0.9313160059246558 nm,0.7463621659312499 nm,-1.6367222239257229 nm
0.9383314213339299 nm,0.5347276922105817 nm,-1.2348611445289457 nm
1.2460941887267454 nm,1.0758051767730838 nm,-3.4504813214074943 nm
0.38104956873924856 nm,0.5733564870244011 nm,-2.89575411939886 nm
0.30954583987681855 nm,2.3464990577236216 nm,-3.019844280081795 nm
1.7741134550724966 nm,1.2525723464427025 nm,-1.5427154986362748 nm
2.967854207241697 nm,0.4535260105296435 nm,-0.4842157029057729 nm
0.9467606031897774 nm,0.7993243309949465 nm,-2.9191437862313347 nm
1.3449837128312805 nm,1.1671906273298083 nm,1.2312092835807713 nm
0.29612683870889306 nm,1.1512558510109543 nm,-2.1834284915698605 nm
0.4036970261569277 nm,0.5353974502296909 nm,-0.3669328090243645 nm
2.643280817478225 nm,1.7668820838996422 nm,0.17007412179247278 nm
0.7897053797522835 nm,0.9933471608165695 nm,0.3327452547867822 nm
1.0893061556336983 nm,0.8506127763220569 nm,-0.4160283842054837 nm
0.5239234853432871 nm,1.834865996879977 nm,-1.1444211395732649 nm
0.30056144487498726 nm,1.318330924602636 nm,-2.1319056259843028 nm
0.21769159629088541 nm,1.0976615251330264 nm,-0.49593775699727893 nm
0.3001606289113217 nm,1.9083311408932873 nm,-0.6094114222867323 nm
1.7919557962149146 nm,1.1947813608911526 nm,-0.27652250318411203 nm
2.2139271748854825 nm,0.49124262639486904 nm,-2.7181553604025903 nm
0.41189371825338794 nm,1.2991629304075745 nm,-0.7828847365800441 nm
