x,y,z
2.795264427024114 nm,3.0229782116127777 nm,-5.876700748529887 nm
0.32003365906786563 nm,0.5362476334491716 nm,2.179425509861788 nm
3.085584515448517 nm,0.30549643036979923 nm,-0.2909549611938186 nm
1.4266672338373318 nm,2.009092923181188 nm,-1.5702957666530744 nm
1.1919026779523472 nm,0.6355325873838091 nm,0.6825756488685167 nm
0.8935700190553963 nm,1.808243583034451 nm,-0.7743321705441327 nm
0.746581471786418 nm,1.8828180792171965 nm,4.352065218564666 nm
0.29527241162503065 nm,2.1561739188876032 nm,1.9745626183618037 nm
1.2667718425144714 nm,0.9938130533909577 nm,3.124774854769866 nm
0.6042261119166099 nm,2.3623289445216247 nm,2.7425063258348947 nm
1.2206559989366887 nm,1.0688639790001881 nm,1.0340992915313392 nm
3.063034684181308 nm,0.3522574701038905 nm,0.4164886585065567 nm
2.0855607236239644 nm,1.5624980136043494 nm,0.7047560728740137 nm
1.247057208107084 nm,1.641999832009663 nm,1.6122584839343241 nm
2.210556797411208 nm,2.825563761204445 nm,-0.8567562175931305 nm
0.9938921477900788 nm,1.4498488683096185 nm,0.6621490301824733 nm
1.0193657142059311 nm,2.479583122603298 nm,-0.9123337369928954 nm
1.6646024997652393 nm,2.239757485246628 nm,-0.427724155483215 nm
1.7792879071910876 nm,0.5257034047475027 nm,1.4427526191465687 nm
0.30423543733310654 nm,1.5505709398740573 nm,0.21324532419580572 nm
1.176882549814901 nm,1.4719057974876888 nm,2.818221344933857 nm
0.79262172035259 nm,0.3339852448167689 nm,0.7162395135271132 nm
1.3436206501067451 nm,1.5705374254935796 nm,-0.004063965603788802 nm
0.08016022615956427 nm,0.5445641963804947 nm,-0.47460469263638655 nm
1.86378447023533 nm,1.8512856842088863 nm,1.9461039127444573 nm
0.78681998325125 nm,1.1549916525123782 nm,1.431127415502121 nm
1.6826709026996607 nm,0.956387059356049 nm,1.8785693757205673 nm
1.5191697687841228 nm,0.17010764611371365 nm,0.8147538153704379 nm
1.044691600432115 nm,2.260191873522549 nm,-0.4576383884356916 nm
1.2759497650493514 nm,1.5633428230777815 nm,0.05987193488441597 nm
1.4210678668587473 nm,1.0063992066785452 nm,2.4080723768956536 nm
1.6832788588499605 nm,0.36944831060101185 nm,-0.49181307895730325 nm
1.7328560046125965 nm,0.5050800914585714 nm,0.9819530944464813 nm
1.3002469589900079 nm,1.0890003737667622 nm,0.36649270907039855 nm
0.5406925792373237 nm,0.3612181668355604 nm,0.2939488974922708 nm
1.745178125473477 nm,1.7985488329424595 nm,0.46165824934589517 nm
1.2830010436504755 nm,0.7952548293518997 nm,2.022567106476785 nm
1.4723976548087987 nm,0.9674764376746007 nm,1.04334325076175 nm
1.2121860318481241 nm,2.2791884232277058 nm,0.3756276009650598 nm
0.7465950083171654 nm,0.6806010420569673 nm,0.7425717462761303 nm
0.331076755385475 nm,2.375986284028444 nm,-1.0061944327228207 nm
1.1397997039726178 nm,0.6547611231882445 nm,0.4194903068247198 nm
2.5706084045446977 nm,0.18017293990539432 nm,-0.29407849424501376 nm
1.9376510310165267 nm,0.5977613467275242 nm,0.9435366008115728 nm
1.5697835785115701 nm,0.3649240117668102 nm,0.724222758942787 nm
1.406007246972662 nm,0.32947914283366736 nm,0.16807169478609552 nm
1.891882098821096 nm,2.388007937609345 nm,-0.2074250435034812 nm
0.966991299778035 nm,0.5869989007369266 nm,0.30526810603525917 nm
1.8641982987073598 nm,2.3377035678601255 nm,0.13693154819778255 nm
2.3006510324638003 nm,0.27918333849943283 nm,0.5134280252395177 nm
1.4683304498865797 nm,1.0223643448392155 nm,0.23462356419086983 nm
1.7529936145049438 nm,0.98659298151312 nm,0.7697705102650626 nm
2.44142845640924 nm,2.3272890324173643 nm,0.21527877024208905 nm
0.8550761051329433 nm,1.5988499515654153 nm,0.23387719689390837 nm
2.021221459992489 nm,0.37533900838772655 nm,0.7023142574354804 nm
2.9542007404478254 nm,1.605325275905764 nm,-0.6869323025362192 nm
0.7396124284507652 nm,2.920897467084748 nm,0.024368942333462422 nm
1.6497316690463728 nm,2.763657014889933 nm,0.350033677830992 nm
