x,y,z
2.148208806685358 nm,1.4103195924625442 nm,-33.81980389962708 nm
0.07914650549955611 nm,0.03514139343273664 nm,-12.458245044166539 nm
2.6343343475846193 nm,3.039047470160361 nm,-6.640753830890223 nm
0.023725009754048152 nm,1.3855771836517394 nm,-16.805219260004744 nm
2.526009573402355 nm,1.8756050709674412 nm,-3.824819919786421 nm
0.38226940421321964 nm,2.3577760898590983 nm,-3.506230776928124 nm
2.2065785797214152 nm,0.8788940642615028 nm,-0.9433198165575014 nm
2.429223720221754 nm,1.0094522395713534 nm,0.9729519184044689 nm
1.0509148495542238 nm,1.3145304289629838 nm,0.27750886219892873 nm
2.874887212340459 nm,0.7035893894424156 nm,-3.790980435681626 nm
2.3556429819036944 nm,2.176231770985663 nm,-0.5673475457109073 nm
3.14746759672985 nm,0.19893239846882574 nm,-1.5498687750575635 nm
1.5081500674574402 nm,2.4989212177613673 nm,1.831761025829517 nm
1.4701325765013378 nm,1.164218766603288 nm,3.5586313554446143 nm
0.8895599498945869 nm,0.2753071402082619 nm,2.8986000957049147 nm
1.9138769939757916 nm,1.0336630819151802 nm,0.9332462250185044 nm
1.2936642350774978 nm,2.5182044211409695 nm,1.1550721147109373 nm
2.3343832306576915 nm,0.8716325506354814 nm,0.8347880402859826 nm
1.1107845992718102 nm,0.2884384857013044 nm,2.6402723151651144 nm
1.2794748258521604 nm,1.0721510947280881 nm,2.752713659978994 nm
1.6006996785828003 nm,0.616004021906293 nm,2.5035538417040635 nm
2.2078703489775315 nm,1.9329078996787776 nm,2.2614735324922526 nm
2.3567409399186223 nm,2.102724794273632 nm,1.253369484973138 nm
1.6363163854210914 nm,0.9133881195153999 nm,0.9500232032675516 nm
0.9703157893094018 nm,2.2446564344466573 nm,3.497840485045883 nm
1.9451881254933903 nm,0.9649995038009318 nm,1.851416718549201 nm
1.8529102104329647 nm,1.1387195914517152 nm,3.818486066107754 nm
0.6977153952176018 nm,1.2848769184396438 nm,2.248614990842215 nm
1.504844293039313 nm,0.31248137304355317 nm,1.4644848590981685 nm
1.297923713499152 nm,0.14664906250982596 nm,1.4312950254355419 nm
1.4783096968077836 nm,1.9086930797557422 nm,4.26427660932115 nm
1.497484343056313 nm,2.0215425473496516 nm,1.3242395003925194 nm
1.6578103468629568 nm,1.739946913737329 nm,3.9919193286976125 nm
1.0880404895121019 nm,1.2475276700081432 nm,1.3344201682092858 nm
1.7855257436319587 nm,2.747917837674039 nm,1.1539647480925381 nm
1.7347543540905175 nm,0.5121187780433666 nm,0.01223689179655572 nm
1.500088459636312 nm,0.6634499605218307 nm,4.305817020106701 nm
1.8421545344303139 nm,1.0285701025015657 nm,0.8298416355180671 nm
0.360099346312308 nm,2.1237685119532927 nm,2.73404481600101 nm
