x,y,z
2.1755602990706038 nm,2.361788185823076 nm,-30.96586223914975 nm
1.350278833151123 nm,0.6420877798503059 nm,-19.162830901293663 nm
0.791331483047211 nm,2.3254450063342413 nm,-6.654371856807789 nm
2.548908108096299 nm,1.6216533384066427 nm,-11.822794789682861 nm
1.7427466918555332 nm,2.584663953250244 nm,-2.6725011006514086 nm
2.5745275243158385 nm,1.2752447934236455 nm,-4.062693311672066 nm
2.963266926556233 nm,0.8807530798032803 nm,-2.600411440454585 nm
1.847198468966278 nm,0.8783473567274721 nm,-0.735951215826112 nm
2.1920726178816388 nm,1.0588333541312223 nm,-1.8081368717230646 nm
3.2329087717177716 nm,0.0718080444697698 nm,-5.450035832612256 nm
2.5058596848250527 nm,1.8860750979011134 nm,-1.0162750167186518 nm
0.7769525916111761 nm,2.196300818833767 nm,-1.2086657581708482 nm
0.44187813628898376 nm,2.2465849496292347 nm,1.0054294155251196 nm
1.3100387104805413 nm,0.8396869957005866 nm,0.17578122118777104 nm
2.306216400674252 nm,2.5468244926184918 nm,1.221612742727034 nm
1.8569691607870629 nm,1.0184835107750396 nm,-0.2582034450078136 nm
2.555580489843223 nm,1.2149930309502135 nm,0.8537474934729499 nm
0.7478144168098256 nm,1.9321366988004318 nm,0.3166972603984799 nm
1.0850183366402284 nm,0.9686751751229585 nm,1.2027644607641483 nm
1.1451314720252892 nm,1.7103053696482804 nm,4.467708257239344 nm
1.963484399213546 nm,0.5339991234132881 nm,1.5733756291756111 nm
2.2853049833264016 nm,1.7546428999111687 nm,1.6575251604823387 nm
1.2667848555602739 nm,0.8284513318779599 nm,1.4364374789398289 nm
1.4533656358339853 nm,1.2516339761226616 nm,1.1839648619092802 nm
0.1604053188534218 nm,2.1539936375772135 nm,3.231464193273452 nm
0.7873394671932015 nm,1.7416337622849203 nm,2.2966545280131743 nm
1.2089890636215606 nm,0.1876333886644377 nm,2.976549098776876 nm
1.601379718984311 nm,0.4223647978883907 nm,2.0173670848559673 nm
1.452821170478245 nm,0.22536939409966372 nm,1.0772876980882597 nm
1.1908220287431068 nm,0.7349424009850196 nm,0.35088524023370665 nm
0.508785521311557 nm,0.7891014907995677 nm,3.689818630754087 nm
1.0361454449543444 nm,1.2814450920613503 nm,1.6967245243563296 nm
1.49675859294807 nm,1.840827101406519 nm,4.749628325675084 nm
1.2167175042118983 nm,1.1402065921431435 nm,2.2960063741856187 nm
0.8502861998903608 nm,2.4160037988448604 nm,1.1860949417770683 nm
0.8575082289284777 nm,3.02715382481381 nm,0.23127293780798427 nm
1.6395706996798447 nm,1.8152048635243099 nm,3.4945400106620355 nm
0.9404098822553785 nm,2.147481705884517 nm,0.05765823258046537 nm
0.6859478864956015 nm,1.5521210287416305 nm,2.9602142006045975 nm
1.0587266410309037 nm,1.7220192990633376 nm,1.0810528969645554 nm
1.3751217343731676 nm,0.28764134328398583 nm,0.7833696680727283 nm
1.1855616629224328 nm,1.8282552664564162 nm,-0.10219746329385036 nm
1.0518914182145067 nm,2.71253748082136 nm,2.340433679526089 nm
1.4644576191607237 nm,1.3813723008904881 nm,1.5964748718145685 nm
0.726835251400728 nm,0.41995292542023704 nm,1.3514292700620845 nm
0.9577755302033509 nm,0.9873906293375786 nm,1.661521620184475 nm
1.52131780231863 nm,0.9200645876245757 nm,1.278270880814614 nm
1.778546587749707 nm,1.4758326885243809 nm,0.3592930228590599 nm
0.9892922404180414 nm,0.3876019828265742 nm,1.4571170118216141 nm
1.4740920057639413 nm,1.4120743266232016 nm,1.0182673284148136 nm
0.7477217211750959 nm,2.017099988473308 nm,1.6638774388726405 nm
0.8920932922637376 nm,0.5040053945919236 nm,1.8424546792068313 nm
1.8165811429789605 nm,0.8949849058879693 nm,0.9408141127798756 nm
1.6341209758738087 nm,1.4603463732406068 nm,1.1895790129364465 nm
1.722015904425489 nm,1.2916928065108837 nm,1.5316939312927693 nm
2.5033032833792244 nm,1.2973152671746033 nm,1.4667277531949772 nm
0.6327869514071524 nm,2.7082124301610437 nm,0.09654230384750573 nm
1.569621810608002 nm,1.3373343107896243 nm,1.5634252096608485 nm
1.8894410381203892 nm,2.781985854382672 nm,0.2557596782761506 nm
1.975482925706416 nm,0.5761177116774695 nm,0.4085196531961723 nm
0.7293598329566551 nm,0.31017509791312114 nm,1.2970790920819308 nm
2.5912954038847538 nm,0.6646843502436384 nm,1.4827757447900742 nm
2.217098779782698 nm,1.7701010941790525 nm,1.4886786150762756 nm
2.297906168585742 nm,0.7832117672678223 nm,1.2577095921157986 nm
