x,y,z
1.7889954765363578 nm,1.9489560428823205 nm,-8.728815510907735 nm
2.038382617262091 nm,1.020999409781799 nm,-7.801772022632242 nm
1.4765622406012717 nm,0.7519348007257273 nm,-4.017745347061135 nm
0.8606192216300059 nm,1.049654977658532 nm,-5.678117583467862 nm
1.5165539823996759 nm,0.6907593791186541 nm,-2.9007832878598814 nm
1.7787424771184666 nm,0.9465644143464316 nm,-1.9646062545878462 nm
1.1157444044461957 nm,0.9079585746745729 nm,-2.3315399548570515 nm
1.7958913350649048 nm,1.4651159997442038 nm,-4.364802987373538 nm
1.0218318320162592 nm,0.9849986325313567 nm,-1.3383677469834447 nm
1.580589161096019 nm,0.5974963005036431 nm,-4.449198426651541 nm
1.4893370014304075 nm,1.178217521465891 nm,-0.5724905680817874 nm
2.17457998991846 nm,2.4416985332335193 nm,-1.534678362025738 nm
0.9215673948692387 nm,1.3645162892171632 nm,-1.1995481509869586 nm
2.1273007612209582 nm,0.00403245820912425 nm,-4.249986738022252 nm
1.1971083270998581 nm,1.9157092242343692 nm,-0.9797697852633652 nm
1.6931060878407853 nm,0.9336394636304445 nm,-2.519873611375059 nm
1.6577706592032926 nm,1.5465668949696552 nm,-0.5662506043891388 nm
1.8437767586457792 nm,1.9664136185403445 nm,-1.2341333196247926 nm
1.3633603613026657 nm,0.1318847409024677 nm,-0.043214557436096535 nm
1.7222441013844698 nm,0.8247965122361585 nm,-0.5062109887864294 nm
1.6426908128146522 nm,0.19608137083668925 nm,0.007532838106213014 nm
3.056583857367951 nm,1.6051442774694458 nm,-1.2040831531509344 nm
1.9015037087668967 nm,0.29002094197189954 nm,0.11741030897568615 nm
2.507774017724398 nm,1.5791376890163265 nm,0.25416877615145367 nm
1.5612250274123942 nm,0.8358865404726737 nm,0.27570505993628464 nm
2.177108570664442 nm,0.8129546602363344 nm,0.06335517065321095 nm
2.1811329538614763 nm,1.7936097020320716 nm,0.4075467709112188 nm
2.425083439633166 nm,0.24588914876604695 nm,-0.4770076644410768 nm
2.732781780170861 nm,0.032253036360180766 nm,0.5921508183280685 nm
1.9490471583289044 nm,0.66009721088402 nm,-0.17127214250624767 nm
2.350312178952088 nm,2.8424145633442266 nm,-0.4630502370910614 nm
2.1139885800524247 nm,1.0185564856835911 nm,0.37033733296586785 nm
2.65869934754517 nm,2.4000510845633922 nm,-0.7964234951877506 nm
2.5862130867090194 nm,0.5460719824909045 nm,0.1634277741295941 nm
2.3866458647098265 nm,0.5947614839704785 nm,-0.25682451734827144 nm
2.353406696928715 nm,0.9245386372643583 nm,0.001735361161663936 nm
2.136897249416631 nm,2.3839761734263516 nm,0.4938094035591438 nm
1.8810008853330775 nm,1.062926813182525 nm,1.322980405852661 nm
2.703480140256644 nm,0.8487929011953664 nm,0.5803982454590978 nm
2.416581940266716 nm,0.8908940888967649 nm,0.3715596978244378 nm
2.592272614041116 nm,0.13231628480860352 nm,0.1609972933182016 nm
2.514940556114692 nm,0.7092293605995512 nm,0.037338140711270555 nm
1.5718141493192945 nm,0.6077476081015258 nm,1.1522237253752483 nm
1.9655477822569285 nm,0.5861187918148109 nm,1.7387565595761618 nm
2.748169734821267 nm,0.30352179569571136 nm,0.9972609635320279 nm
2.2242977166290356 nm,1.3385059751542814 nm,0.9225953720135467 nm
2.4335025257514906 nm,2.2538163560512268 nm,0.22214260425461163 nm
2.3563652223312563 nm,0.6936584537524493 nm,0.1094081704266247 nm
2.099496490855129 nm,1.603166338076224 nm,0.8276290208077306 nm
1.9390514995644788 nm,0.7210624583167986 nm,2.054951866073155 nm
2.6363474307421626 nm,0.2435119577137754 nm,1.692428769254242 nm
2.606888388756918 nm,0.9554747894012667 nm,0.9029907428184345 nm
2.4952752729700998 nm,1.6094374327494503 nm,1.3926338373898801 nm
2.826398007058591 nm,0.9925878882166587 nm,0.00391676533474114 nm
2.033929972974742 nm,2.1860782394386535 nm,1.9767881693485692 nm
2.2368446446439028 nm,0.6046148689819355 nm,2.641469783301566 nm
2.4478857977186133 nm,2.5600930724299493 nm,2.4064646731069375 nm
2.720448123812357 nm,1.1218146149484416 nm,2.4591531330821947 nm
1.6644081228026169 nm,3.0090735522201655 nm,1.7691890588380703 nm
2.210126581742995 nm,0.6986965899407559 nm,0.37376374070061735 nm
3.03566005232259 nm,2.9684902568338662 nm,2.455764779104021 nm
2.5497661189392242 nm,1.9078479890239137 nm,2.7138801194424778 nm
2.579895744585422 nm,0.8008461614612007 nm,1.961940143168964 nm
2.8518299282050235 nm,1.5047828059756243 nm,1.6789173882802935 nm
1.2852802667284384 nm,0.6329842731294804 nm,0.9405073149573577 nm
0.44738831519918 nm,1.5408112210938973 nm,0.5716552818607221 nm
2.0234512070640527 nm,0.7613633271331409 nm,1.6922694726012844 nm
2.2407365868005895 nm,1.3805425621287581 nm,1.4504218636306927 nm
1.4773376566101808 nm,2.1373420799789464 nm,-2.190224815013687 nm
0.5409006946385514 nm,1.6422740697950382 nm,2.081685626432614 nm
0.4185532360657406 nm,1.5251293783636293 nm,-0.20401887249710915 nm
0.25173320624411527 nm,0.8865397455368567 nm,0.5153362235292375 nm
2.011071613666494 nm,0.39622427873357363 nm,-0.5670736728261743 nm
2.2524031404023446 nm,0.14406029780720758 nm,0.8464646982897861 nm
1.7577652774608525 nm,2.0960576081519076 nm,-1.900292497356845 nm
1.1979522563118583 nm,1.9049248684862956 nm,0.6304620373970902 nm
1.1853585793081491 nm,2.37500215952214 nm,-0.3069191664312442 nm
0.870736388916498 nm,1.7985656264704186 nm,0.2762140575340181 nm
2.3694552964946403 nm,0.008390827497127658 nm,0.6036399396032012 nm
2.7595584276817893 nm,0.4878180483309673 nm,0.9717289100185695 nm
1.7535807927685796 nm,1.3734520947708575 nm,-0.6867568662949008 nm
1.8893499808730796 nm,0.7442053931536584 nm,0.6339569132246554 nm
1.4700187437836227 nm,0.790246518957717 nm,0.0765838539749839 nm
1.5330087251483864 nm,1.404342619133688 nm,0.269571755493609 nm
2.2320598662944007 nm,0.13928778886566334 nm,0.48002431089894104 nm
2.2466200861219394 nm,1.1544777937181292 nm,1.0547993462276577 nm
2.439871393124836 nm,1.2696834450787085 nm,0.15865261699109753 nm
2.132287842583563 nm,0.8329751284704665 nm,0.6114992125146056 nm
2.0638319438527124 nm,1.0958430739290523 nm,-0.06249709756897889 nm
1.497044473650016 nm,1.3018235582408302 nm,0.24079560174553405 nm
1.983649514096692 nm,0.5520260881959439 nm,0.649966449138351 nm
2.6930366240885872 nm,1.5824744362559615 nm,0.7228786188620787 nm
2.10616755305477 nm,0.7154525549977816 nm,0.5829858393945699 nm
2.203681136336079 nm,1.0805176350429553 nm,0.030334668740628096 nm
1.7999313635917826 nm,0.8157375775193203 nm,-0.17919902759138592 nm
1.8431008831609343 nm,1.2272861141580462 nm,0.3488171496086565 nm
2.020097760957966 nm,0.48037633629055165 nm,1.0295066340100876 nm
2.2637959444700475 nm,1.8405060385232161 nm,1.1284538087217053 nm
2.270822900536155 nm,0.9758012591294467 nm,1.0751489231910958 nm
2.385465893529886 nm,0.8065497729731445 nm,-0.07780950515407989 nm
2.2223077318515543 nm,0.41933100570310833 nm,-0.1904342473077326 nm
2.007698276214629 nm,0.5682864682636318 nm,0.006215187043484812 nm
2.094597420420923 nm,0.8979869927997023 nm,0.7921502451291456 nm
2.2945249713508047 nm,0.9485170710044409 nm,1.4859427895004491 nm
2.031921887363146 nm,0.8992826041731616 nm,0.7769620018148746 nm
2.5718356856343005 nm,0.8571130749796181 nm,0.16464308021545027 nm
2.598281992970657 nm,0.4911452539527001 nm,0.04005037298437018 nm
2.12935635128437 nm,0.5853713029135442 nm,0.0574962689666271 nm
1.9949421422940625 nm,0.6988745377285408 nm,0.7250632408527004 nm
2.122621600704938 nm,0.6471000982857715 nm,1.1582563265258692 nm
2.9072142790942754 nm,0.5194327401075085 nm,1.0759327659174094 nm
2.5650608256166207 nm,0.7124001191169095 nm,0.4986612728921518 nm
2.664067655378822 nm,0.347420299258704 nm,0.41414322930958636 nm
2.438846480264078 nm,0.4796524544904471 nm,0.2955300308599895 nm
2.2114800321416097 nm,0.26261773578670894 nm,1.6498824365826275 nm
1.6985299646005132 nm,0.6494472134165763 nm,0.9791031675961565 nm
0.05845136949252764 nm,0.7099561492714118 nm,1.2200186773233357 nm
2.2537834018307903 nm,0.6093547793157102 nm,0.8916554471903693 nm
2.9329756265988225 nm,0.2507579374286193 nm,0.6319807486773517 nm
2.5964219275577767 nm,0.7422083109256042 nm,0.10745915416610777 nm
2.1296504562201344 nm,1.3008844727983047 nm,1.6722268012307826 nm
1.9532027634183493 nm,1.2225859294948416 nm,1.9088371652018807 nm
2.496434871997776 nm,1.1297887337382433 nm,1.5261278010677428 nm
2.4634163844439327 nm,0.7637172479898612 nm,1.1193603656270565 nm
2.803585124737396 nm,0.9763854383710276 nm,0.6605179782857603 nm
2.9169907781795867 nm,0.664329511753216 nm,0.7393967272259341 nm
