x,y,z
0.0946965919540504 nm,0.776558923197942 nm,-14.719638041651292 nm
2.632949519857229 nm,2.3739019472192964 nm,-3.955120971042852 nm
1.8398344956407258 nm,0.4414224597960241 nm,-3.048242571914092 nm
0.9734803920517309 nm,0.8293692536439867 nm,-6.142207350989295 nm
2.886089944904861 nm,0.8181813638065428 nm,-1.670269872298918 nm
0.5054483404335826 nm,1.294057845113941 nm,-1.831751566194945 nm
0.5376687556595183 nm,1.5126726292787103 nm,3.278921062671062 nm
0.8420282397408114 nm,2.321978292574259 nm,8.390130571792055 nm
2.519721104832308 nm,0.3569980579276689 nm,12.573879196729603 nm
2.373665177506843 nm,0.9167678039465073 nm,2.6361440147443664 nm
1.492743253156285 nm,1.303387614818186 nm,3.8179231944180843 nm
1.455573924416732 nm,0.38396566471277827 nm,2.1718637587626612 nm
3.0852274352965456 nm,2.4813723784906276 nm,11.09131609007723 nm
1.9424468436980395 nm,1.6801222123852295 nm,3.889759180621355 nm
1.3895929481950702 nm,0.2577524410635433 nm,7.995055412728092 nm
1.8860516545159833 nm,1.7400160805425842 nm,5.465013612611131 nm
0.9541672386849369 nm,1.4051666927986517 nm,2.3681450003015345 nm
0.700790875896583 nm,1.1024799918516572 nm,0.6896549292389946 nm
2.4614614754482087 nm,2.018592819347598 nm,5.259343702761254 nm
2.903778887397282 nm,2.436904598390832 nm,2.4672988376459326 nm
1.2609850681526646 nm,1.8336072347028272 nm,3.3144090243236324 nm
1.4653093989908885 nm,1.3356735101351673 nm,2.91508964129498 nm
1.0913088639938984 nm,1.4221457549779055 nm,1.5124369235269164 nm
0.9997516701051801 nm,0.752930250343165 nm,0.2503150608707542 nm
1.945895934066649 nm,1.3976929764692896 nm,2.850235481763207 nm
2.006729876203002 nm,1.335964065181603 nm,0.7468080870445339 nm
1.5046636334714416 nm,0.8102719999750949 nm,1.3494121636978296 nm
1.9236292099562442 nm,0.6480782060102648 nm,1.0887971525781324 nm
2.4514942351463187 nm,0.23066617719546995 nm,0.917237532717925 nm
1.560924097628991 nm,1.3911613655085202 nm,-0.1668977073862039 nm
2.093190640698946 nm,1.6614110330745022 nm,1.9500951747345074 nm
2.7457924285411806 nm,2.8995667975571213 nm,0.7233531582701911 nm
1.5900466454162359 nm,1.1245930137165951 nm,1.5887778520078313 nm
1.7545201540678228 nm,1.1314146272979155 nm,1.1438357916563116 nm
1.9803827229422202 nm,0.11126875759689324 nm,1.2503676480739965 nm
1.7917415540112789 nm,0.5888519698172716 nm,-0.05628325632937599 nm
0.9786013713426508 nm,0.8479985788447313 nm,1.0541037656503567 nm
2.1002702596505496 nm,1.5463244718535902 nm,2.0322790024150352 nm
1.3843119660210492 nm,1.4253586135568712 nm,0.3840980105106935 nm
1.2378599827117427 nm,0.3577479441665159 nm,1.5814701267085238 nm
1.7554179109794958 nm,0.15784054657058622 nm,0.9867519464423552 nm
1.4014550533295917 nm,1.593453727302631 nm,-0.4868588777076879 nm
2.096544575296898 nm,1.947485432091299 nm,0.5225405038723978 nm
2.0920039125614127 nm,1.247727306207553 nm,1.5300027840121269 nm
2.0662677970119083 nm,1.2462886621670501 nm,0.45859178859644684 nm
2.304934660186784 nm,1.7965956459814105 nm,0.193874453938511 nm
1.8169057971852844 nm,1.250856704665727 nm,0.4449805097263472 nm
1.8203425826212507 nm,2.4532504237181367 nm,-0.258253687971561 nm
1.5412448678835344 nm,1.2328915847231279 nm,2.183737346215637 nm
2.64479754479388 nm,1.3163019669847447 nm,0.7738862849302904 nm
1.6595656785119237 nm,1.2950955348920334 nm,-0.10199131789118981 nm
2.0198539697721247 nm,2.1127731249221906 nm,1.5599392832426018 nm
1.497019110757833 nm,1.0726788363165856 nm,-0.09205848610698125 nm
1.185326621155466 nm,1.2645488270373395 nm,0.9443371645174484 nm
1.3007576767609783 nm,1.6348817112474165 nm,-1.2230328275952609 nm
1.9600226381499057 nm,1.311360491302055 nm,0.9605467570576134 nm
1.8271705823109259 nm,0.23684053491977633 nm,-0.4139091304469636 nm
2.0886979974762965 nm,1.5616722005255186 nm,-0.1991992286315455 nm
