x,y,z
2.754618197957053 nm,0.11976979984541325 nm,-12.72974452756646 nm
1.979032745522072 nm,2.122054816043572 nm,-3.2900335741382403 nm
2.6997348259406735 nm,2.2478359356481907 nm,-2.2408416234243456 nm
0.8305040428583791 nm,1.1293159256944318 nm,-5.898583870636711 nm
2.8470839489659507 nm,0.8470169165552387 nm,-1.364379528832161 nm
0.47905569926899266 nm,1.335840064379965 nm,-1.1653765336120478 nm
3.241678579651161 nm,1.6099429653120265 nm,3.7962232490946293 nm
0.7365579225728601 nm,2.8444169112038895 nm,9.386460657888525 nm
2.7159500811400776 nm,2.244358069467396 nm,13.749703490486764 nm
2.431531413929053 nm,2.7151644320038972 nm,1.6006124860368107 nm
1.5478065130597283 nm,0.42396480861438546 nm,3.4485001305809813 nm
1.5031617527680956 nm,0.6358855117512916 nm,1.2192480309665628 nm
0.6226649228060864 nm,2.322848539312859 nm,11.411943122350783 nm
1.972851332563896 nm,1.824813903814452 nm,3.584547831641065 nm
0.8432847213143181 nm,2.0708624475905193 nm,7.931431413122742 nm
1.3416325046898976 nm,2.061861579292606 nm,6.003862495919609 nm
0.900829729868687 nm,0.9690357181403464 nm,2.541033682569456 nm
0.8876188010591761 nm,0.9533983626258276 nm,0.8641650920677453 nm
0.0846014768802984 nm,2.2376037986810213 nm,5.079368627006474 nm
2.6820380559823396 nm,2.6828004529962453 nm,2.0857726751872394 nm
0.8922539097097396 nm,2.3557456825779153 nm,2.8226673234919457 nm
0.9285723763221676 nm,1.008156105825141 nm,2.5334209667627796 nm
0.10903986786112943 nm,1.2581833177718793 nm,1.1455675738687299 nm
0.33125116321597137 nm,1.3608300189268885 nm,-0.15500144511738612 nm
2.39169903151955 nm,1.0242445952163035 nm,2.4438478932506507 nm
1.9892574719916238 nm,2.575529136749776 nm,0.7589787886532946 nm
1.0918289860961796 nm,1.068642734822787 nm,0.24936593105909852 nm
1.880544019950255 nm,0.9064317332231995 nm,0.47230199418282065 nm
1.8731349718636647 nm,1.1688940642250722 nm,0.10690174482362845 nm
1.3687667376310582 nm,1.1473777516698516 nm,-0.24700329974251087 nm
1.7495948158800052 nm,1.6305336191008721 nm,1.678469394409779 nm
0.23532825680376007 nm,2.762395035166989 nm,-0.5555583808297173 nm
1.0003057548658785 nm,0.5761237499791931 nm,0.9739576468093276 nm
