x,y,z
0.0035143666649761966 nm,3.05747776026738 nm,0.6819748783496131 nm
0.15477265723566802 nm,0.2560633350045692 nm,0.6892612723704531 nm
0.15532501398434584 nm,2.9383899086455187 nm,0.4530535354961708 nm
3.2097890599032795 nm,0.1740004374879519 nm,0.4373365205490357 nm
0.15098911188659414 nm,0.0621732753809545 nm,0.1879954010597693 nm
3.1818899439004222 nm,0.32668476784323075 nm,0.20180122760690564 nm
0.2804248421808048 nm,2.9927020604836407 nm,0.7047151647130154 nm
0.4318467489702158 nm,0.2883112958606195 nm,0.6875964593344668 nm
0.4342347356732399 nm,2.918703828053672 nm,0.4704691683090214 nm
0.3315727590024485 nm,0.24419095104298227 nm,0.42141077816535555 nm
0.4340969598877859 nm,0.08511168651658457 nm,0.19285081705619253 nm
0.3620159749499877 nm,0.32552537164329903 nm,0.20212052359775357 nm
0.5878342333258109 nm,2.950838230905564 nm,0.724772091810499 nm
0.732168924776631 nm,0.3328575995982459 nm,0.6900558271177987 nm
0.7374427833774425 nm,2.811313252072616 nm,0.4837822501305511 nm
0.5892717755891838 nm,0.30091828712299473 nm,0.41391835628318935 nm
0.7353116485931459 nm,0.09590092476217806 nm,0.18984360049547178 nm
0.5877811630339864 nm,0.3263946622898344 nm,0.20590924184893833 nm
0.8828292853693713 nm,2.882702015529621 nm,0.7444624194898949 nm
1.0293948228190388 nm,0.387683327131063 nm,0.6938064585254107 nm
1.0310057420595082 nm,2.752699177939314 nm,0.5070093833222563 nm
0.8829235335375092 nm,0.3610893549831169 nm,0.39493109865893067 nm
1.0316144868612125 nm,0.10594417360600401 nm,0.18490530974772457 nm
0.8838225500811995 nm,0.32911393980151404 nm,0.21134110010271778 nm
1.1788004668869554 nm,2.8201342734329797 nm,0.7642635315571844 nm
1.3237887051493518 nm,0.34905936160727435 nm,0.7097220447504466 nm
1.3270071523154328 nm,2.703755655900963 nm,0.5286194576163973 nm
1.1783369447033427 nm,0.4191150504639762 nm,0.38009773787668416 nm
1.3249965286600445 nm,0.11389940835833634 nm,0.1811674486820805 nm
1.1794558917688152 nm,0.3281625697594092 nm,0.20901657239505078 nm
1.4734906021348628 nm,2.7477960863666233 nm,0.7830212726681197 nm
1.6240104220482576 nm,0.4932097855066772 nm,0.70193634600801 nm
1.6203270424238871 nm,2.6360556102661388 nm,0.5496649192844246 nm
1.47418846453381 nm,0.4779599000233325 nm,0.3614650198812711 nm
1.620605549619802 nm,0.12278427006534043 nm,0.17980926445362005 nm
1.473948412141821 nm,0.3286985287894531 nm,0.210241200702439 nm
1.7694699582796476 nm,2.700905515026488 nm,0.8010450267114836 nm
1.9158020938284004 nm,0.5347681023158325 nm,0.7047127864320227 nm
1.917117012163378 nm,2.57874283905754 nm,0.567527487731834 nm
1.7695007078749125 nm,0.5310331626193583 nm,0.35131869169715535 nm
1.9170156969369767 nm,0.12983141637161094 nm,0.17711772610626575 nm
1.7689988914120336 nm,0.3297835133601514 nm,0.2118552811323501 nm
2.0648492004724113 nm,2.6460193010407735 nm,0.8223641163678395 nm
2.207980096845514 nm,0.5835243981030488 nm,0.7085596856615028 nm
2.2116789192768187 nm,2.520861464654508 nm,0.5869309139397946 nm
2.0644573289988077 nm,0.5847150587095442 nm,0.3391299410312752 nm
2.2115261349556135 nm,0.1387721197671359 nm,0.1739673674247174 nm
2.063649587273338 nm,0.32935037563193287 nm,0.21355541271673517 nm
2.359644280735578 nm,2.5800072107140264 nm,0.840139323648555 nm
2.516636865191252 nm,0.6219855472220365 nm,0.7129962666624764 nm
2.5038646108499947 nm,2.4627310909498714 nm,0.6045056304495869 nm
2.359259229732405 nm,0.6378997785617057 nm,0.32235037506459197 nm
2.5066600977431825 nm,0.14588743583204075 nm,0.17327317416057117 nm
2.3585704098651408 nm,0.33000724506946305 nm,0.21384749731883837 nm
2.655049782839218 nm,2.5540737029358134 nm,0.8570564816578465 nm
2.7956047591469377 nm,0.6650464091940209 nm,0.7154066969901927 nm
2.806066249882173 nm,2.407631585459251 nm,0.6236372389677385 nm
2.655641976416014 nm,0.683079945058465 nm,0.320661985782086 nm
2.8024166002244737 nm,0.1542568473506615 nm,0.17084341316754242 nm
2.6539653654742543 nm,0.3313349348650034 nm,0.2162219061390875 nm
2.9469594453301045 nm,2.468117054758942 nm,0.8765707910174237 nm
0.020382018492081915 nm,0.4822448549850744 nm,0.7136266611079298 nm
0.031012907729554264 nm,2.608635214105339 nm,0.6559081973952257 nm
2.953385864364936 nm,0.7431147539355218 nm,0.29747592027439523 nm
3.1376466205094853 nm,0.1595109589817215 nm,0.0960743032452839 nm
2.9559324134382976 nm,0.33278299246947834 nm,0.21450191555855663 nm
2.6949446158946735 nm,0.5451121870929099 nm,0.874224755046277 nm
0.3395732011559079 nm,0.7973074024921352 nm,0.8855166744368734 nm
0.2734201835583286 nm,0.4190925066153655 nm,0.48960170178386236 nm
2.5700057938165815 nm,0.6687408751553061 nm,0.47023729866893593 nm
0.3523761038130713 nm,0.5426819785340212 nm,0.05019897139609062 nm
2.5431935699549246 nm,0.8387587309616772 nm,0.2329581306591864 nm
0.5904970627141262 nm,0.4992937824332357 nm,0.7124548414917427 nm
0.44479977747798527 nm,0.7472152068530692 nm,0.7129388100527863 nm
0.4422391941541963 nm,0.4086241562380892 nm,0.46325329998823706 nm
0.7050194618352122 nm,0.6604756797468216 nm,0.46610462999641356 nm
0.4493522708864385 nm,0.5794127285688372 nm,0.22737252674306885 nm
0.7392283910618827 nm,0.8309678081085512 nm,0.22201580540249777 nm
0.6004512293120716 nm,0.49716880427428933 nm,0.708107342971767 nm
0.7411460472636224 nm,0.7511519739247712 nm,0.7082024291539275 nm
0.73934197751574 nm,0.4174949643966177 nm,0.46461887620180353 nm
0.6033649723373259 nm,0.6656953967377901 nm,0.46715190965799736 nm
0.7394849694056098 nm,0.5879694053472575 nm,0.23329002190348969 nm
0.605926236820927 nm,0.836543344422989 nm,0.22627922091685734 nm
0.8877246677037164 nm,0.4992168078426949 nm,0.7067963424576265 nm
1.0339162096872838 nm,0.7588001593691304 nm,0.7150333199847515 nm
1.0352766796234465 nm,0.41991874041617117 nm,0.46479835354993737 nm
0.8886916350499885 nm,0.6678582615915946 nm,0.4663383706915538 nm
1.0365211055183345 nm,0.5808087687839553 nm,0.22675615026657014 nm
0.8893375912431072 nm,0.8368470038458069 nm,0.22706903319653732 nm
1.1839516149487677 nm,0.5019654905921185 nm,0.7084162825185099 nm
1.331083205446574 nm,0.7518226763856771 nm,0.707368042970733 nm
1.330220219030947 nm,0.424520144930248 nm,0.46411579669439845 nm
1.182079393256126 nm,0.672901686079459 nm,0.47328276685559634 nm
1.3306614245418773 nm,0.5816839232326897 nm,0.2258456225472771 nm
1.1835629544916606 nm,0.8367020123333877 nm,0.227238990049319 nm
1.4779185470897322 nm,0.5036788001226378 nm,0.708506344706031 nm
1.6261958085648378 nm,0.7523814291315716 nm,0.7085703115450456 nm
1.6259903872473442 nm,0.4283761410564035 nm,0.46208533635369015 nm
1.4795723856476029 nm,0.6667588781531052 nm,0.4672151073915789 nm
1.6260095939245294 nm,0.582106034984492 nm,0.22579088190294702 nm
1.4788297486727426 nm,0.8376325313035123 nm,0.22689931321121803 nm
1.773211616327815 nm,0.5088184060600002 nm,0.7070531786416787 nm
1.9216546445445624 nm,0.7528968212597484 nm,0.7064858703983182 nm
1.9207503980248408 nm,0.43285938873375296 nm,0.46258842813698886 nm
1.7738412184987984 nm,0.6669512613168312 nm,0.46710515461474345 nm
1.920844676636049 nm,0.5821432270351335 nm,0.22628893247734483 nm
1.7742424400951409 nm,0.8372561514051879 nm,0.2262950211175861 nm
2.0667238315492518 nm,0.5153783084431222 nm,0.7122237350699513 nm
2.2165339715457093 nm,0.7529588073243434 nm,0.7084679674126417 nm
2.2148162539586282 nm,0.44208719657206413 nm,0.4663846121646181 nm
2.0694111628433465 nm,0.6677633847396086 nm,0.4662724776491188 nm
2.2149176487659723 nm,0.5818444790211043 nm,0.22577610137437995 nm
2.0694294855716926 nm,0.8370480036293619 nm,0.22658033585747864 nm
2.3634967293775144 nm,0.5158901417209018 nm,0.7083215929319083 nm
2.5117877350977116 nm,0.7526351494240744 nm,0.7079820239013127 nm
2.5104917958177246 nm,0.4431623023707143 nm,0.4597055504825974 nm
2.364414198685282 nm,0.6728384467037474 nm,0.469918789007876 nm
2.510961958974698 nm,0.5897066202831803 nm,0.23413227890682267 nm
2.3631331062954106 nm,0.8382554305217609 nm,0.2264332449326424 nm
2.6589738110276606 nm,0.5211728151647873 nm,0.7081011221314144 nm
2.806982206091881 nm,0.7539134436260726 nm,0.7067657514081613 nm
2.8044526660941362 nm,0.44039444770013936 nm,0.46999514088021055 nm
2.659954233943593 nm,0.6693589114946926 nm,0.46606953252052796 nm
2.807743789058865 nm,0.5835411981142553 nm,0.22608263239793314 nm
2.6590313377895796 nm,0.8391090384512859 nm,0.2268795686056199 nm
2.959680598200592 nm,0.5152049636706376 nm,0.7085403788245896 nm
3.101530110744085 nm,0.7532134776210868 nm,0.7069378621983615 nm
3.1145737384690824 nm,0.43407714977667605 nm,0.4619683835809997 nm
2.95344069309078 nm,0.6695607043182094 nm,0.46697994733965764 nm
3.102383858560529 nm,0.584645554881596 nm,0.22713944770756533 nm
2.9535432339456364 nm,0.844099128136631 nm,0.23119163383445068 nm
2.1029146505380525 nm,1.119345771956867 nm,1.0508774478470009 nm
0.5166119220459245 nm,1.39354394904126 nm,1.0361243927486083 nm
0.6465250300453202 nm,0.9504724848998326 nm,0.49398994441802097 nm
1.9640256585421452 nm,1.1785081659978809 nm,0.4789754534829886 nm
0.5230729128932771 nm,1.037413828428497 nm,-0.07704870696619964 nm
2.005385246031147 nm,1.3523185442295673 nm,0.24802027189869463 nm
1.011810665888075 nm,1.014901787836162 nm,0.7196095674347215 nm
0.4718293888905894 nm,1.2667850074106004 nm,0.7257572056008222 nm
0.47659409885363335 nm,0.915938629475636 nm,0.4633086971773109 nm
1.0055568277904279 nm,1.1798331363787806 nm,0.47212406984176003 nm
0.4737098013019323 nm,1.0852023398158592 nm,0.2156711260974339 nm
1.0173188013870684 nm,1.3361508747855468 nm,0.22121623611066663 nm
0.6278787307225078 nm,1.0099866763020129 nm,0.7104589983991707 nm
0.741186788453247 nm,1.265585935278 nm,0.7115956077458307 nm
0.740142335288762 nm,0.9245656738057939 nm,0.46975294264270256 nm
0.6294035666114901 nm,1.1815061379759733 nm,0.47045801898957534 nm
0.7398155025349538 nm,1.095774612651382 nm,0.2299460032530521 nm
0.6292666894944912 nm,1.350075489720128 nm,0.22839597522467792 nm
0.8882860042454995 nm,1.0109430008884912 nm,0.7100627691706141 nm
1.0357685978294167 nm,1.2661488923108655 nm,0.7107115341141543 nm
1.035514492052255 nm,0.9254628880286968 nm,0.46930559133873767 nm
0.8887126292787798 nm,1.1814667233198357 nm,0.46990524860902866 nm
1.0349039315364637 nm,1.0953631959826136 nm,0.22914711123285697 nm
0.8880069534477543 nm,1.3519586814025575 nm,0.2298832538557968 nm
1.182770074603486 nm,1.010961679480912 nm,0.710136735083878 nm
1.3303795347371317 nm,1.2655695499462756 nm,0.7102881671613483 nm
1.3310309205103128 nm,0.9255942214942441 nm,0.46985463939608857 nm
1.183850031110646 nm,1.181248294092344 nm,0.4696350028835067 nm
1.3307677683289096 nm,1.096200757787626 nm,0.22927161706901697 nm
1.1823866941001862 nm,1.3520703201673423 nm,0.22977091604043487 nm
1.4781979839107748 nm,1.0106869382351378 nm,0.7107066192269841 nm
1.6252000667468949 nm,1.2670832136891044 nm,0.7109221844847683 nm
1.6267507264083108 nm,0.9258533781385188 nm,0.4696868278338777 nm
1.47896249667351 nm,1.1809652652553015 nm,0.4695700031110877 nm
1.6250769997223196 nm,1.0956950700487873 nm,0.2295589372262178 nm
1.4774625842464413 nm,1.3518451631698944 nm,0.2307934150358892 nm
1.7729386478910432 nm,1.0104842859781584 nm,0.7111488602550985 nm
1.9207313264220227 nm,1.267298028678046 nm,0.7119438332878835 nm
1.9210935954517394 nm,0.925515498301164 nm,0.4687981621538689 nm
1.7740522310924403 nm,1.1817639153378738 nm,0.4709860830092438 nm
1.9192768493298897 nm,1.1015672876585214 nm,0.23546649621151516 nm
1.7730384989162276 nm,1.3519239647435544 nm,0.22951768041150167 nm
2.0683576397670245 nm,1.0111029195754273 nm,0.7112192848163268 nm
2.216317952705548 nm,1.2661092654972133 nm,0.7113031377370178 nm
2.2161620805366296 nm,0.9261471857291337 nm,0.4697450057376081 nm
2.0695341357760166 nm,1.1815020180136955 nm,0.47012698237036865 nm
2.215830486363609 nm,1.0953076271342201 nm,0.23007404749330687 nm
2.0686833225304375 nm,1.3517313965424855 nm,0.22988181796279616 nm
2.3643324221056172 nm,1.0105643496377215 nm,0.7103760803622232 nm
2.511577746139988 nm,1.2665198336009624 nm,0.711205793783778 nm
2.5115344253937675 nm,0.9257086423434034 nm,0.46888140283524654 nm
2.3642167303620503 nm,1.1814648824626082 nm,0.46968329320475244 nm
2.5115058467727467 nm,1.0962811277971587 nm,0.2295427111570305 nm
2.363249427018945 nm,1.3528047460825467 nm,0.2305430639350403 nm
2.6584705075131905 nm,1.0099847618913438 nm,0.7108546175744728 nm
2.805902096360913 nm,1.2666413610672116 nm,0.7113003498223298 nm
2.805611193574467 nm,0.926205929045671 nm,0.4694621961321106 nm
2.6583755332311996 nm,1.1819538616738459 nm,0.4703140002215803 nm
2.8062845128487597 nm,1.0971060107238422 nm,0.23033121990589242 nm
2.6582944398683788 nm,1.3522803112400041 nm,0.23096021744002537 nm
2.9541584019200164 nm,1.010544777444942 nm,0.7108018943561287 nm
3.101570743249507 nm,1.2676565755885851 nm,0.7111302154183776 nm
3.1009252488821204 nm,0.9262635207556253 nm,0.4702032717237439 nm
2.9544749905743637 nm,1.1815483549811556 nm,0.4698938528013056 nm
3.1028071378630213 nm,1.0961083760331387 nm,0.2298320578201461 nm
2.953825393094933 nm,1.352668132442079 nm,0.23008262713713964 nm
1.7094994614402186 nm,1.6751538819077603 nm,1.164536901927656 nm
0.6617067074952128 nm,1.928542154586718 nm,1.1546869151832952 nm
0.5276852794368233 nm,1.4716950623592746 nm,0.5040474292220668 nm
