x,y,z
0.5777739757100712 nm,2.497999105564822 nm,-2.7221753109969438 nm
0.8590985776098568 nm,0.5330256289300561 nm,-2.397501335508094 nm
0.9912676005670099 nm,1.0870119539145553 nm,-2.5469207979873345 nm
1.4674499216265795 nm,0.7964065389703748 nm,-3.167863281560241 nm
0.8037420092091083 nm,0.7368959768448397 nm,-3.188401128260563 nm
1.7685611900707294 nm,0.5333867475120785 nm,-1.2567031498066132 nm
0.324848915998934 nm,2.1112091340256693 nm,-0.07463316496009212 nm
0.8227130969792088 nm,1.312912239526611 nm,-2.104329802321684 nm
0.572461587713002 nm,1.0763443208753087 nm,-0.735682349856223 nm
1.134758948971994 nm,0.9301739827199662 nm,-0.9675827706654027 nm
0.6974088238294209 nm,1.8574547841246412 nm,-1.4875806142421937 nm
1.8926957266657725 nm,1.7111915191482774 nm,-0.9461725216185656 nm
0.9082424940069237 nm,1.710478959046002 nm,-1.0075461108231991 nm
1.3825616234254632 nm,1.1275309578556945 nm,-1.972505308202865 nm
0.9668519978653661 nm,2.58211921948158 nm,-0.4631292012183057 nm
1.348318449374798 nm,1.7584842461313421 nm,-1.9279988303711377 nm
1.1633786699740283 nm,0.8712048546768598 nm,-1.044049397803565 nm
1.6284325991429314 nm,1.884790986158516 nm,-1.7076745199479277 nm
1.168862547598943 nm,0.799980278026164 nm,-0.1191758525461091 nm
1.2484143546833781 nm,1.4538564491659662 nm,-1.0960584281385264 nm
1.303541732591978 nm,0.511346035130665 nm,0.1305609047024707 nm
1.7432861794605683 nm,1.2547693410184975 nm,-0.8013659140704865 nm
1.360276934726823 nm,2.254418711966682 nm,-0.2736457519102872 nm
1.3297945158839892 nm,0.8456396037780511 nm,-0.9729608220096863 nm
1.4370454812890037 nm,2.7455836637087536 nm,0.316839006071638 nm
1.6326355070666516 nm,0.7579525618102614 nm,-0.3135336323410225 nm
1.962660845942574 nm,1.085791977020675 nm,-0.027828822123489083 nm
1.8688573011771237 nm,0.6814871054065104 nm,-0.2688189789896488 nm
1.9282937081429414 nm,1.4997354976927786 nm,-0.23831357190150673 nm
1.775594668520347 nm,0.8198424800333483 nm,-0.5028409900970617 nm
1.765911895093201 nm,1.449421156425685 nm,0.2343058929097989 nm
1.8073112015635093 nm,1.2061794110138888 nm,-0.15182905134889038 nm
2.330787365677894 nm,0.8375682893446688 nm,-0.09988674494658298 nm
1.9917627679904761 nm,1.0982359488103364 nm,0.132042575671342 nm
2.3402776931343716 nm,2.341855580353161 nm,0.18991626766575095 nm
1.9261457234064203 nm,1.5671008557367474 nm,-0.3733656667443064 nm
1.8513642609246308 nm,0.6886421104519291 nm,0.6312120302642559 nm
2.1453629078906817 nm,1.0573124766838988 nm,-0.28885468169097667 nm
2.451488307785039 nm,3.0556269334803003 nm,0.46676227365780404 nm
2.2919727470161524 nm,0.7313187625938458 nm,0.30104239750004047 nm
2.3608565500601912 nm,1.2935742396554617 nm,0.578021837311906 nm
2.148331587198012 nm,1.7242090266473504 nm,-0.2622066515444451 nm
2.363689925393279 nm,1.1053114923233458 nm,1.017712127853148 nm
2.2622462254877855 nm,1.6466402367394846 nm,-0.1225398302266601 nm
2.264485488756598 nm,0.9488827277236918 nm,0.23090483291966662 nm
2.501091784732199 nm,0.7044980804699379 nm,0.493588698249829 nm
2.874934469496196 nm,0.618984205090918 nm,0.6682433516384092 nm
2.2969577774855696 nm,0.9298867537176053 nm,0.053839031725784574 nm
2.039105511896016 nm,1.7676620910498533 nm,1.8090805533972867 nm
2.0320782659881567 nm,1.499282808346845 nm,0.08528437514789032 nm
2.189646635841899 nm,1.1807592513366492 nm,1.1652135285508334 nm
2.2226485510303813 nm,0.8018509068159837 nm,0.5814048413214095 nm
