x,y,z
1.589340556126097 nm,0.8629931604338449 nm,-32.280205184339565 nm
2.9311196670328523 nm,2.676572276469883 nm,-11.501475800638346 nm
0.9421826392704864 nm,0.736166260646896 nm,-6.660749343951043 nm
1.5337043081813702 nm,2.9706394860874616 nm,-17.44699746308663 nm
1.857516702693733 nm,2.26645335445936 nm,-3.9501307606774816 nm
0.5435955490300085 nm,2.822039673327896 nm,-3.4059988346525105 nm
1.4714372846805879 nm,0.7007807205791012 nm,-0.38246719493062953 nm
1.6610668355793878 nm,0.5417534752338813 nm,2.3253281776105563 nm
1.687093478132529 nm,0.7852229949547309 nm,0.9649413652295498 nm
1.9210277860898164 nm,1.993881519940876 nm,-1.4599409832682149 nm
2.440836199237426 nm,2.064630435128476 nm,0.4337138174693047 nm
2.5796542037208177 nm,0.6299071823283332 nm,-0.19876464814363443 nm
1.1566480882783372 nm,0.3521216424311497 nm,3.392987091710985 nm
1.341633260756355 nm,0.9915895770773666 nm,4.127117430985527 nm
0.5982884066671693 nm,0.34983530568281873 nm,3.3573187412317385 nm
1.7593456748541294 nm,1.0525506705814431 nm,2.7131305230286724 nm
2.493555667316049 nm,2.785260667503547 nm,1.4426911725939988 nm
0.028957697207680745 nm,1.0224216025322261 nm,1.7275520709935543 nm
1.3284018351865017 nm,0.2471310815887184 nm,3.154678638740993 nm
1.4199687590929 nm,0.8624367834659478 nm,2.5258467392506336 nm
1.5372562378201025 nm,0.5418521594915664 nm,3.0262126356675965 nm
1.820970255166423 nm,0.6235772302397519 nm,2.4151678053901224 nm
1.603949769366566 nm,1.2246559331449522 nm,2.0079936162236685 nm
2.1078449791088514 nm,1.7801359316246665 nm,1.924619744063241 nm
1.1450292137543354 nm,0.7069743052302093 nm,3.8167922011057955 nm
2.1950532931423066 nm,1.5600081730075077 nm,2.225745806785423 nm
1.2998568926001473 nm,1.8101456469522348 nm,3.493119202367715 nm
1.295509990040517 nm,0.971318594965738 nm,2.281623150103994 nm
2.29038068945945 nm,2.804026431800107 nm,1.1051727147404318 nm
1.4877883993408965 nm,0.427661973867762 nm,1.1124067125678934 nm
2.196186844371422 nm,1.7058149807451788 nm,4.4300399751115185 nm
2.7850982186457887 nm,1.5260973160491327 nm,1.5712331120822718 nm
1.2422863956853103 nm,0.6076915907690821 nm,3.821058374781319 nm
1.54640313046231 nm,1.1111130194916778 nm,2.6097034085386728 nm
1.9911942200916355 nm,2.4897957717510857 nm,2.1683483987365575 nm
1.734850365747828 nm,1.4855128202426489 nm,0.2480207914300043 nm
2.9163715905233345 nm,0.14432908011420617 nm,2.9105396293290586 nm
2.307640096004334 nm,0.7695348784754308 nm,1.2410011420380576 nm
1.3284978781414112 nm,2.5051214796772694 nm,2.474454757975336 nm
2.1261452415638042 nm,3.0443170802305093 nm,1.7987486155299166 nm
2.244486204081546 nm,1.898570901632759 nm,0.7957271434809946 nm
2.0550153809467404 nm,1.2753333438788008 nm,0.25636941778637945 nm
2.453048396713189 nm,0.5923131103107749 nm,1.3754880147089272 nm
2.396942886526086 nm,0.5506076102853272 nm,0.9567029806831011 nm
1.6421017105497715 nm,2.3781693093149516 nm,-0.0019223636810613205 nm
1.8494479727673625 nm,0.8139136819343025 nm,0.8578913622712936 nm
1.5722544391757158 nm,1.250617709609409 nm,0.6426382325232307 nm
2.046582811383883 nm,1.0448762479158018 nm,0.2663314255711237 nm
2.0894034394278815 nm,2.9022878533234495 nm,0.31924334385946107 nm
