x,y,z
2.466071029839708 nm,0.022919495036937264 nm,-12.707877570298777 nm
0.8075953434861891 nm,1.6572815133893315 nm,-2.4832234337256405 nm
2.6822772399962043 nm,2.021245482693697 nm,-2.3954707408881086 nm
0.6015662097810797 nm,1.293769867118164 nm,-5.676369273709511 nm
2.5373369143464024 nm,0.7705157972594194 nm,-0.9611771449916917 nm
0.4030481358247639 nm,1.364124014303402 nm,-1.1829648482135067 nm
1.6838498024875208 nm,1.8933418236259414 nm,4.638082631570688 nm
0.6441757913574588 nm,2.9632142032907307 nm,9.467478331781868 nm
2.736552635241735 nm,1.3203659411355237 nm,13.650152008101589 nm
2.2323395918730653 nm,2.4621119673684007 nm,1.6423643081466872 nm
1.7369210072985355 nm,0.6361308676781743 nm,3.045747901268235 nm
1.1543089823878057 nm,1.0509814996692408 nm,-0.2623200757056732 nm
2.0621194860035756 nm,2.5643920061106353 nm,11.437280946202932 nm
1.8311130540848444 nm,2.168132193650145 nm,2.8626550394616537 nm
0.4339146556580028 nm,2.1115671545768366 nm,7.442703493762062 nm
0.20279011868693694 nm,2.003608357649152 nm,6.133516490979512 nm
0.6535001320692602 nm,2.7604076871543306 nm,2.830521002237755 nm
0.960448733360265 nm,0.4406728072579017 nm,1.0463680684753833 nm
1.7222909854743103 nm,2.62968854068037 nm,4.70501137061244 nm
2.289420847538876 nm,2.2069925485362742 nm,1.7022689175627381 nm
0.0994639941370505 nm,2.4204919948362735 nm,2.1542291797797257 nm
0.4856586451200031 nm,1.0475864300589572 nm,1.6866186856833398 nm
1.7896222261256498 nm,2.6593131664073493 nm,0.6270790810061355 nm
0.04822324081906282 nm,1.3280737419350634 nm,-0.3296041655160846 nm
1.9443617064348366 nm,1.2787789161938088 nm,1.9781112116815853 nm
1.585196452507024 nm,2.9668185439420034 nm,0.3799475422501211 nm
0.4314593711252114 nm,1.087748581087151 nm,-0.7176370882909877 nm
1.3040375746887578 nm,1.2936699062387613 nm,0.50829359592034 nm
0.8964488960559562 nm,0.15729997248629501 nm,-1.0866616804272071 nm
0.9627904496782446 nm,0.743679772041518 nm,-0.3369741695852823 nm
1.1300676531758576 nm,1.6406954288887405 nm,0.6689667392732599 nm
1.38997841791128 nm,2.186563235193551 nm,-0.7894286194343406 nm
0.5522704062902958 nm,2.7509644743470876 nm,0.8300758781297246 nm
1.1975731479703862 nm,1.1247705412174676 nm,0.085288883715193 nm
1.7965597566129707 nm,0.33582513772684447 nm,0.7198947097978468 nm
1.2951783722435355 nm,0.635552749288474 nm,-0.6239141405931472 nm
1.8663230997265423 nm,2.6280561095944326 nm,1.7710094604726507 nm
1.7344662712117196 nm,1.5077079646859304 nm,1.153981540602598 nm
1.1781811772921729 nm,0.6880919751200578 nm,-0.43641521255191196 nm
2.287542733161462 nm,1.6039057826152026 nm,-0.07779400760830783 nm
0.9918677308551376 nm,1.9208342270516832 nm,-0.7516982079304022 nm
1.426788608187089 nm,0.8901110586803869 nm,-0.3668826265653097 nm
0.519363775875206 nm,0.8207381934510329 nm,-0.9465053794425045 nm
2.1349083359914878 nm,0.787287689080554 nm,0.4347664924897956 nm
1.2300938422385597 nm,0.4407148761934827 nm,-0.4187944223714274 nm
1.2319637207096445 nm,0.8522074481962779 nm,0.3359292010822557 nm
1.5251979230567594 nm,2.803747645538595 nm,-0.21986320588659902 nm
1.5789554053703885 nm,0.19510827899162778 nm,-0.034247320337727184 nm
1.0348968877524236 nm,2.9964026670372625 nm,-1.2444441881458155 nm
1.860074529818645 nm,0.7352196034326232 nm,0.6949116445653066 nm
0.5820064981348209 nm,0.4346252254192751 nm,-0.5227427118295481 nm
1.1676526981666153 nm,2.2130184422084596 nm,-0.5063550894525334 nm
1.3953006524843856 nm,1.246125648798989 nm,0.05272234482199683 nm
1.5262937422454312 nm,1.1122937451330754 nm,0.4134701755069241 nm
1.5198851073023651 nm,1.9047784877934473 nm,-0.7079800660225841 nm
2.1504121661206184 nm,1.1463842433351683 nm,0.5482031034976615 nm
0.8162620550137517 nm,1.7581939582814385 nm,-2.5028339560223505 nm
0.8469561841034388 nm,1.7172876413261833 nm,-0.031607480250477736 nm
0.4402261210719135 nm,2.812766119935106 nm,-1.0487996734085652 nm
1.2158304358064382 nm,1.9483518491210987 nm,0.24126489129509565 nm
1.094620885468759 nm,0.3035586951069198 nm,-0.6319315494800383 nm
2.4942220972635902 nm,0.7475047644157423 nm,-0.4279615538552869 nm
1.105674709203903 nm,1.1578294992340303 nm,0.24976688085196128 nm
0.6567124872740427 nm,2.447646766614093 nm,-0.031467626040320947 nm
1.3920348085471803 nm,0.8113126170534498 nm,0.14190575637541025 nm
0.40571095149819336 nm,0.9854758743513191 nm,-0.4853646284588834 nm
0.7871639412211593 nm,2.2204819087090626 nm,0.5665695024432723 nm
1.926869572511205 nm,2.1303684161992646 nm,-0.5849948303091735 nm
2.7210052526802158 nm,2.1779721896585094 nm,-0.6425908314118449 nm
0.1340238958568822 nm,1.8560384609356468 nm,-0.2293840253609754 nm
0.8172781316943523 nm,1.0733095301370141 nm,0.5307543674988674 nm
0.7769819900528064 nm,1.245317476889909 nm,-0.9870775720859911 nm
3.135453758849119 nm,1.9806500019980833 nm,-0.3674527237935101 nm
1.185734153150943 nm,0.7689243987772549 nm,0.05496784055114756 nm
1.1932526681799278 nm,2.096603126204819 nm,2.440381895761716 nm
1.2176993803687948 nm,1.580562907692591 nm,-0.7348641028618377 nm
1.3000669387528936 nm,0.7628327655016405 nm,0.40342296418746343 nm
1.037958342547818 nm,0.755595471670605 nm,0.3766597898501116 nm
1.8304938035435623 nm,2.1537693045046127 nm,0.8893982710086992 nm
1.2039948675674632 nm,1.547098560231226 nm,1.0639219119167866 nm
0.6884809337134464 nm,1.9719702152617211 nm,0.7816141039167426 nm
0.47820262051279105 nm,0.37157511172718966 nm,0.8917500600250267 nm
1.1729943345093778 nm,1.4152469571495576 nm,0.5665681593723554 nm
1.099225708322704 nm,0.7791049174211047 nm,0.727399434960041 nm
1.6116873213247118 nm,2.230476552748195 nm,-0.9037603213768333 nm
1.0298548809670207 nm,1.8739656763794632 nm,0.7689736219400063 nm
1.0091221403790365 nm,0.3441650576611287 nm,-0.23574475881026605 nm
0.9340564689257072 nm,0.6831215675679017 nm,-0.19322890572138873 nm
0.9256965312695764 nm,0.7362493347451642 nm,-0.47794871745161827 nm
1.5345344110706747 nm,1.4878279059540944 nm,-0.9634705164975484 nm
1.6246871441411412 nm,1.8198025161624747 nm,0.48841366202460057 nm
0.7805518525838245 nm,1.4266953838504126 nm,0.21824496184985845 nm
1.517935903945046 nm,1.0174478928002266 nm,-0.182599814964589 nm
0.8905581806284097 nm,0.386790522384998 nm,-0.008827301972030533 nm
1.2215159736897492 nm,0.5590851919011373 nm,-0.023079167913319463 nm
1.8422909993186634 nm,1.0089632735512188 nm,0.5917173241024559 nm
1.41603263648788 nm,2.5299584689020316 nm,-0.5887056424555306 nm
1.1358429309943325 nm,1.2399517407283014 nm,0.958279856467632 nm
1.0871761336060592 nm,0.22101974289529436 nm,-0.7548406911944421 nm
1.6021201323394267 nm,1.2688132837099557 nm,-0.1835805976302816 nm
1.8071264241592488 nm,0.6532711587474388 nm,-0.7049566398497318 nm
1.1298203813245251 nm,0.8089190123041029 nm,-0.34584838667715595 nm
1.0681565677282423 nm,1.238701970505202 nm,0.41958666170309045 nm
1.577128108523521 nm,1.5184637504148673 nm,1.0602892764124348 nm
1.286124984967907 nm,1.3298443378993419 nm,0.2816392370255529 nm
1.6296646000266546 nm,1.903033616198027 nm,0.17061043786625374 nm
1.6255143601668314 nm,2.7296937830898873 nm,0.4238581655879016 nm
1.18024826868739 nm,1.5175214736259561 nm,-0.28097392611015043 nm
1.210903134699092 nm,0.8009260754099975 nm,1.028242567555983 nm
1.5152550017480753 nm,1.2601068375765 nm,1.2884085773348473 nm
1.2682939814620546 nm,1.3401174931506235 nm,0.5134349079825903 nm
1.47641112759625 nm,0.8755644735525463 nm,1.510525752943321 nm
0.6854970101050727 nm,0.3774685249770252 nm,0.2544190046852413 nm
0.9730930937379635 nm,1.7588088255771297 nm,0.588999498419095 nm
1.2319135471370215 nm,0.8446780805819043 nm,2.060843674782987 nm
1.7264663877885267 nm,0.942194899703912 nm,1.0625639186046547 nm
1.1078167839012472 nm,1.4463000508261117 nm,1.0558919933110151 nm
0.9585104921468419 nm,0.7768712258178038 nm,0.7688597552796715 nm
0.8862777512697806 nm,0.9159728054652384 nm,-0.3261899012861427 nm
1.197334994897207 nm,1.126676884976323 nm,0.2634437441104929 nm
1.0546444840450062 nm,2.6482172160092277 nm,1.328101014700927 nm
1.6637616358596379 nm,0.897329125652796 nm,1.5825094891688714 nm
1.9529004849133103 nm,1.875686738060888 nm,0.35314873960927523 nm
1.0757019357827893 nm,1.209523794986844 nm,0.5108739897687317 nm
1.9164232238570618 nm,1.9067537325213668 nm,0.6916708675166771 nm
1.4087172717499665 nm,0.7076279972882666 nm,-0.3910705207469334 nm
1.6787860228190887 nm,0.7095213834776372 nm,0.9495621356476374 nm
1.3218370685113654 nm,1.098880994715343 nm,0.5258560842862655 nm
0.583041332478251 nm,1.6683594688964853 nm,-1.0840280318082283 nm
1.727684736569075 nm,1.2313252525466016 nm,0.4260048093436264 nm
2.6782719071124954 nm,1.617700955835371 nm,-0.25577482509876126 nm
1.783411840500447 nm,1.4949378657378878 nm,0.9227647392800314 nm
0.8576118267080229 nm,0.8229988544949525 nm,1.161763059353669 nm
0.8326718101909334 nm,1.215681140304849 nm,1.7566357768008716 nm
1.726022767086676 nm,1.930151423756859 nm,-0.00777988201180373 nm
2.0128281360738547 nm,1.6587707153450886 nm,1.0659535244022986 nm
3.074495648937951 nm,1.2727284185079533 nm,1.2112362316821792 nm
2.0607177436200135 nm,0.6711860050781233 nm,0.6976132602074716 nm
1.3898372920674982 nm,1.7522842777039127 nm,0.510453933684364 nm
0.9602904886667952 nm,1.5979344692643156 nm,1.319245647525501 nm
0.8439908365183575 nm,2.741760726448011 nm,0.512393260611252 nm
0.7087486926309382 nm,1.8379354596318969 nm,0.6379382557072801 nm
0.18963339306577326 nm,1.27503881321732 nm,0.9573461145422147 nm
1.6195932415138419 nm,1.8273424749277691 nm,0.4542571045054098 nm
0.8587560445735678 nm,1.3762062398045014 nm,0.8595041131358752 nm
1.241932633204409 nm,1.7129696541176072 nm,1.2256714339183286 nm
1.7542242930840493 nm,0.9617360419426073 nm,0.9102545938101584 nm
1.285650153926675 nm,1.6391891013783315 nm,1.1695458503533638 nm
0.5234215906917171 nm,1.5358344826208805 nm,0.6998930461815156 nm
0.8011010182237955 nm,1.3381668635036792 nm,-0.7203744275546433 nm
0.8206079641778884 nm,1.5455668483892575 nm,0.09537723342819682 nm
0.8274321882224058 nm,1.4223543961037013 nm,0.7902917816971459 nm
1.4330278238258816 nm,0.9947923645492791 nm,0.3161784623636877 nm
1.890314309389163 nm,1.0496279291964734 nm,0.2619376958391556 nm
1.296525990180082 nm,0.7827829520156019 nm,0.5395449792073216 nm
1.346412773020567 nm,0.9770705144759453 nm,0.20394769740701607 nm
1.0482351352022896 nm,1.7025474339291045 nm,-0.1983282240833595 nm
1.0615727495452905 nm,1.7170918659205883 nm,1.1399891026818014 nm
1.5618522547701101 nm,1.161969952539672 nm,0.6347398549695162 nm
1.1659332126396529 nm,0.5913681454494083 nm,0.0555007009045476 nm
1.454212084511198 nm,1.0981429807747884 nm,0.23071281526190135 nm
1.139125701122336 nm,1.2106747169479979 nm,-0.4922532876868639 nm
1.2407693370473947 nm,1.1182811311561367 nm,0.9756620107383389 nm
0.7667076505078626 nm,1.6215144100001924 nm,1.219584772618457 nm
1.614254764718763 nm,1.5123787906215385 nm,0.2878028712742788 nm
1.0995508772284013 nm,1.294655879774449 nm,0.532284504034854 nm
1.3521089149564343 nm,1.3993488597152373 nm,0.19192091874252182 nm
1.0414179963335368 nm,1.7626796265123854 nm,-0.7672769988339594 nm
1.1490445807053298 nm,1.7654554466795371 nm,1.1857103433718643 nm
0.9791716572602831 nm,2.252550131051293 nm,1.5566586154390878 nm
1.3904806760303052 nm,1.1286096899726938 nm,0.7554942472066837 nm
1.0167267329665628 nm,1.2150766779379225 nm,0.7649595512015557 nm
1.0789523532551075 nm,1.4153417976182752 nm,0.021425096150514793 nm
1.1584421730861403 nm,1.2034035699476142 nm,0.47411911027397613 nm
1.4935889462577836 nm,1.9820731199206223 nm,1.4214865099702358 nm
1.1193406402993726 nm,1.171815679026076 nm,1.6967575220640623 nm
1.1156537472804888 nm,0.8626367518616731 nm,0.6665721806658733 nm
0.5041401826003826 nm,1.2703060163601385 nm,0.7629823534272994 nm
1.0562815541568489 nm,1.488754111301251 nm,0.4193007260193456 nm
0.9341233950913514 nm,1.0356191549454956 nm,0.8480242077250937 nm
1.7105868375770308 nm,0.8915613916852826 nm,1.9391815154861842 nm
0.8122781270617541 nm,0.676499896548623 nm,1.6256552033126015 nm
1.1473498805819362 nm,1.54138909708659 nm,0.4674851331488379 nm
0.33952049684269636 nm,0.9496919741847908 nm,1.8752241913680685 nm
0.8796996964687779 nm,1.1699285012022926 nm,0.37577362714660595 nm
1.4737604971620641 nm,0.9076669895729469 nm,0.42910542666213064 nm
2.3408277016887395 nm,0.6139308021767171 nm,1.485504885001092 nm
1.681886714105059 nm,1.6738166335647386 nm,0.12336187182125563 nm
1.2546618959338935 nm,0.010126645877129442 nm,0.41811724171523856 nm
1.1151147233340055 nm,0.5622261881102494 nm,1.087057684227191 nm
0.9296812944598971 nm,0.7906187316176858 nm,-0.3227138806703952 nm
1.4254874048922859 nm,1.295895215569521 nm,1.7602413866316 nm
2.026219938496193 nm,1.498149154120937 nm,0.58089930134031 nm
1.5112895793697716 nm,2.3470209952186845 nm,0.026754847278293328 nm
1.4746571657131176 nm,1.020309091209963 nm,0.632628678717831 nm
0.7546925074934904 nm,1.3287647475533044 nm,0.18185699573029687 nm
0.37880454343899983 nm,2.0017616893128736 nm,0.7458900945173518 nm
1.0472480772412283 nm,0.5504575114129301 nm,-0.8129446430230551 nm
0.4790070892988927 nm,2.1812475542215264 nm,0.6498722599021013 nm
1.7101470914975814 nm,1.191451454334423 nm,1.6559507654972838 nm
1.588495832525333 nm,0.8604812334033662 nm,1.0854249959671047 nm
3.197608167112543 nm,2.719463527951897 nm,0.3634594265434707 nm
0.9981020992041091 nm,2.4149066290903702 nm,-0.14390368268233386 nm
0.1751993836257823 nm,2.594984401687148 nm,0.9547382046683961 nm
