x,y,z
2.454247843169181 nm,1.6786998082679685 nm,-34.39102622407881 nm
0.9879254581314334 nm,0.45226186047343586 nm,-16.466590249025753 nm
1.7934416070378814 nm,1.210375303537301 nm,-6.490747621786283 nm
1.4878927511448525 nm,2.9741344827286813 nm,-14.736432197666387 nm
0.38812875064099833 nm,0.9025012162715544 nm,-3.271530953896416 nm
1.0841137018481946 nm,1.9046290514739923 nm,-3.644968053413406 nm
1.2672744686830784 nm,0.8182776018803193 nm,-2.080002834438203 nm
2.5292004641495383 nm,1.2817223260772201 nm,0.05376428126733182 nm
1.0060676867486313 nm,1.7350023809824973 nm,-0.03066799414824701 nm
1.4671477306995553 nm,1.839989746157954 nm,-4.617677464500903 nm
2.4684789053817884 nm,0.962990970671765 nm,-0.9917053948387514 nm
2.399401890584301 nm,0.8382601186462337 nm,-1.6489854639391852 nm
1.2624586642789632 nm,0.8928350243206942 nm,1.146180498288676 nm
1.9374619462049176 nm,1.3662219336298218 nm,1.845484229048001 nm
1.7581162677086757 nm,3.0336487065619346 nm,2.232471997833942 nm
2.1190357787786076 nm,1.036245169548668 nm,0.17771811204371232 nm
1.5174440362575818 nm,0.6354027733191048 nm,1.3611114495888719 nm
1.4490691335722294 nm,1.6936910143686317 nm,0.3674085107904566 nm
0.8902851911737077 nm,0.6681016047596238 nm,1.7235729708699616 nm
1.0457750121213432 nm,1.3497416495013739 nm,3.7514720792688894 nm
1.652061949471699 nm,0.6279972401243703 nm,2.242412372216956 nm
2.2234864598702795 nm,2.225381406301334 nm,2.2474332019681738 nm
1.786687203986287 nm,1.685869316588727 nm,0.8105426012965489 nm
1.454862984029531 nm,0.39863635041669465 nm,0.4677146191832895 nm
0.9312614538122004 nm,2.9147878133582372 nm,3.269088269660693 nm
1.1123154122622876 nm,1.0128335798692771 nm,1.9103531195745749 nm
1.8664419407801423 nm,0.6916802290670834 nm,4.189716439709416 nm
1.5846388697418767 nm,0.7704072700501938 nm,2.6252037482197332 nm
1.2000694197763009 nm,1.6746279024735202 nm,1.6289947989623768 nm
1.8304607550282996 nm,0.648102401825243 nm,1.3809939864088114 nm
0.7935055918281706 nm,1.6422103961964813 nm,3.989765090958356 nm
1.2098798574130303 nm,1.0002412632784237 nm,1.6397965153034677 nm
1.2396588346663349 nm,2.9792789858436617 nm,3.6699689308087766 nm
1.4228781596209528 nm,0.6412471699276354 nm,0.9987785236883534 nm
1.6485126081862456 nm,0.6781017009866875 nm,1.2450338164919508 nm
1.2331683258604453 nm,1.9230950061244858 nm,0.31634908983740306 nm
0.9259068624382323 nm,2.3493065564812206 nm,5.564822378077951 nm
1.6391242381416185 nm,0.6811153389090935 nm,-0.4033507242529484 nm
0.31718005912271235 nm,1.3560258378681294 nm,1.8361666637629879 nm
1.4233059455956811 nm,2.046409486091308 nm,1.490873785571127 nm
1.5556916291024974 nm,0.46533420404734543 nm,0.7346158355994374 nm
1.650940822217943 nm,0.24876157176252156 nm,0.8217220074240009 nm
1.3618705358542262 nm,2.5294138356137 nm,2.065082630981395 nm
1.1452156244478178 nm,2.9595892340484142 nm,1.5492274251406835 nm
0.7797039029153421 nm,0.8139191554546863 nm,0.48774754739771664 nm
2.192368973516376 nm,0.8938589657778705 nm,0.04907844991694704 nm
2.1530114297315603 nm,2.3147765694364906 nm,-0.33819590612110795 nm
1.8706144167605698 nm,0.8565446781338963 nm,0.2641981967846851 nm
1.8599742899782692 nm,2.7543454100522893 nm,2.282095137631638 nm
1.4134446213081955 nm,0.8850736694172753 nm,1.1300677467660751 nm
1.5544500810987536 nm,0.5364824021515071 nm,-0.5820027397396726 nm
2.289378969320171 nm,1.1593429123964536 nm,1.0522620979646706 nm
2.0217837836037154 nm,2.092386619466757 nm,-0.4036772210940349 nm
1.625448632197755 nm,0.8072886124435321 nm,0.6274699667803545 nm
1.4077350408374434 nm,0.37417781445283804 nm,0.6963227274605663 nm
1.26162973873361 nm,1.9837644187182175 nm,1.804105487745561 nm
1.8731523940717822 nm,0.5887211005753233 nm,0.67791378861852 nm
1.7955804347683408 nm,1.343096617848171 nm,-0.08969241451270482 nm
2.5831564962904543 nm,2.0182272690153353 nm,0.4224185191341967 nm
1.639855701133908 nm,1.4038470581910734 nm,0.5926838288670006 nm
2.6410103055928063 nm,0.09430885383020743 nm,1.4484269100835088 nm
2.4688563292315435 nm,2.7239122941143576 nm,1.3354830675708214 nm
0.27204207513419054 nm,3.0561027915206953 nm,0.6580205233802527 nm
1.6276861314079607 nm,1.156710571624917 nm,1.576064796423512 nm
2.6156589537992954 nm,1.0321012160066068 nm,0.5230212230865552 nm
2.068077074269005 nm,1.2420045232009935 nm,0.990140058787639 nm
1.0985829272730443 nm,0.699285036830016 nm,-0.014298990970716133 nm
0.1706067231095928 nm,1.4435852319668705 nm,1.7198558323193702 nm
1.044444122266968 nm,3.050694671301769 nm,-3.795414820208555 nm
0.9504356309977644 nm,0.8211683506573944 nm,-0.0743797341517723 nm
0.9008999849808073 nm,0.7127136010351932 nm,-0.7758206164854838 nm
2.5121487012728734 nm,1.477996496666477 nm,0.51899196918734 nm
0.538902718792029 nm,0.5288273107782177 nm,0.1848069265989023 nm
1.4361034813792612 nm,1.0028965970061003 nm,0.8324698304723847 nm
1.8419245009907588 nm,1.557764739731948 nm,0.07153629265878059 nm
3.006386509082126 nm,1.4639101308059255 nm,0.7697149169034228 nm
1.3991620727142209 nm,1.166068229087968 nm,0.3380387391194442 nm
1.599143253017249 nm,1.1662313222580323 nm,0.20198523429865714 nm
0.19996086405101754 nm,0.26873601280424997 nm,1.9333547198994225 nm
1.393709037862206 nm,1.0282903756502448 nm,0.9114306082990229 nm
2.321606494518591 nm,0.7468617536811175 nm,0.8453584968100606 nm
1.7857929088949391 nm,0.4656468809473269 nm,0.9453799979561138 nm
1.4739543872184295 nm,1.6000440889580578 nm,0.289244967852996 nm
1.3244323479715612 nm,1.634874297285289 nm,0.6103223361936712 nm
1.2447278938054769 nm,1.9954931521648662 nm,2.396934613085524 nm
2.0639924585755423 nm,1.4922079943128292 nm,0.8945153572630423 nm
1.26797307398969 nm,1.972452503747887 nm,1.7197488445128837 nm
2.1473831045401783 nm,0.5475692726142983 nm,0.8727915766557972 nm
0.73715200893316 nm,0.8325168430327499 nm,0.6483089435379275 nm
1.6891944132735355 nm,0.8419263681482987 nm,-0.22570502447457633 nm
2.1724793354037204 nm,1.7067067510029972 nm,1.1897484784873513 nm
2.0265614690465097 nm,1.1586730393385445 nm,0.972468409935941 nm
1.393992684745552 nm,0.902435057748598 nm,1.2876232234587124 nm
2.080168619390453 nm,1.0470019698829198 nm,0.7983957477123554 nm
1.527913915353517 nm,2.131788347233593 nm,0.8610132689118504 nm
1.0430337528730558 nm,1.8538194937151005 nm,0.32497493837354346 nm
2.1352684577737437 nm,0.697550227964971 nm,0.8692540675615361 nm
1.7090690462782157 nm,0.7996511913788112 nm,1.5647692024873674 nm
1.4645500011740804 nm,1.087806333377486 nm,0.07322792743438243 nm
2.5238539868836694 nm,1.553689843395212 nm,0.8042970899789026 nm
2.3709838570048354 nm,1.2421966473006172 nm,0.4079564481954486 nm
1.462025720248229 nm,1.353927029293286 nm,0.2700267500065919 nm
1.8670730273513074 nm,1.072217207797899 nm,1.4436290647961016 nm
2.0399285414772836 nm,0.9027685815762972 nm,2.334036930150805 nm
1.640479311557986 nm,1.7162627423631645 nm,0.35440083702583625 nm
2.3010946502431113 nm,1.0543626451199328 nm,1.2900695853143747 nm
1.5043540057287141 nm,0.7986927741024206 nm,0.4138181241343717 nm
1.7509607997003656 nm,1.5663711144514838 nm,0.09603948953505062 nm
1.7245718040962843 nm,0.116150899921011 nm,0.9864453823500705 nm
1.2330165495143859 nm,0.26162802620478276 nm,1.114547396659242 nm
0.9576698726280726 nm,0.34521482991026753 nm,0.8105210667098321 nm
1.4542471551661933 nm,0.9346910609180134 nm,1.0111333393261022 nm
1.368736591355258 nm,0.8836618060568906 nm,0.4687486643213 nm
1.4189485583925552 nm,1.1393615740699514 nm,0.05010695392656045 nm
1.1084506649932626 nm,0.48775668427048785 nm,0.9992178282804423 nm
0.7515251571214377 nm,0.41667518566851575 nm,0.9917455222776863 nm
1.644509402357343 nm,1.1217923328102282 nm,1.4453799241299325 nm
1.5063765569810996 nm,1.7014472831177656 nm,0.4475220592307667 nm
1.5880747648213374 nm,1.1415527467768676 nm,0.18475777395740786 nm
1.5507589707175238 nm,0.8801055567434659 nm,0.05897907775257974 nm
0.9705433621876793 nm,1.2836702365845623 nm,0.6682039532069056 nm
0.909756882614353 nm,0.8660097143627065 nm,1.0308313358058248 nm
1.8759135338359176 nm,1.2795302645407243 nm,0.859679029598162 nm
2.0767652265872076 nm,0.9792716304458491 nm,0.2888459181131384 nm
1.5639992905539808 nm,0.9956326114442189 nm,-0.6063356035723337 nm
2.098275881820078 nm,0.8338294892956363 nm,-0.30346246882691047 nm
1.4769503024625164 nm,1.3604797683011554 nm,1.5559511539865527 nm
0.16181082752421266 nm,1.335380803190055 nm,2.1407411320500778 nm
3.0297689991845074 nm,2.5311479520519846 nm,1.6080672726757161 nm
1.7678870175679589 nm,1.6312570285617565 nm,1.0735370581963388 nm
1.4564760892374142 nm,2.5989857726564143 nm,0.7069227250322765 nm
2.1217442314168364 nm,1.521783237333393 nm,0.6157990907469881 nm
0.8938305180444959 nm,1.4805181356260464 nm,1.7374267639033623 nm
1.767166358656336 nm,0.7402385053700167 nm,1.323411425505141 nm
1.0625750020916154 nm,1.17543980522615 nm,1.255141126443687 nm
1.099990663557065 nm,1.4701733433459516 nm,1.1076243148443778 nm
0.3397746402167002 nm,0.9575916863734067 nm,-0.059905744896665 nm
0.9046201826144922 nm,1.2910203228091495 nm,0.23166436894437253 nm
1.46628059416898 nm,1.687654548295534 nm,1.2930463878666638 nm
2.05665202003442 nm,0.9119815819606377 nm,1.0517659504937804 nm
1.3754737581223955 nm,0.5186101808178938 nm,0.4899528187104733 nm
1.2503569361949003 nm,0.980625344802382 nm,0.7290360899848958 nm
1.0329068540692563 nm,0.9256612457320252 nm,-0.09513237029618374 nm
1.0561028995713728 nm,0.7203784164595511 nm,0.5879658391866868 nm
1.9365465237160226 nm,1.1359158105358407 nm,0.16884458718684392 nm
2.031387743630643 nm,1.0598997482071677 nm,0.9296099271675162 nm
1.621776840190213 nm,0.7038615935666301 nm,0.39266620140229036 nm
1.370721466229556 nm,0.9328789792192806 nm,0.458552398790675 nm
1.317795022743658 nm,0.9340323323519923 nm,0.4953824345727239 nm
