x,y,z
0.5179682887881647 nm,2.741195812916044 nm,-28.813805215632087 nm
2.3477810149703844 nm,2.0932493322774954 nm,-10.319285072221385 nm
1.7386069806369577 nm,2.5146403193878264 nm,-6.464898963702559 nm
1.2534254993482004 nm,1.5289719019586405 nm,-15.463169350235944 nm
1.7979869798178445 nm,1.7979254451062212 nm,-3.1157595414663852 nm
0.6316288001207914 nm,0.17335281318496265 nm,-3.136654039046542 nm
2.9778734644616067 nm,2.8733998789612425 nm,1.3899052002733308 nm
1.9869690399104467 nm,0.11966041414601987 nm,3.825679299584216 nm
2.029617586464341 nm,2.77423043741973 nm,3.289816047028065 nm
2.8135769605572087 nm,0.5717710310182983 nm,2.0265730184488664 nm
2.4899219419267933 nm,2.6258494695579224 nm,2.559368634830632 nm
0.9479859375407025 nm,1.2513280969214822 nm,2.422777195360929 nm
0.33194843608867153 nm,2.400675678946288 nm,6.294453579292903 nm
1.7567907050343772 nm,0.47202129272167526 nm,4.5573602234257855 nm
1.0263897387404557 nm,1.1251980226567606 nm,4.394966352879008 nm
1.6408102404695495 nm,0.4964432789308589 nm,3.3327782462735365 nm
3.086186946333557 nm,0.8611651603001784 nm,2.4291723958764924 nm
2.24522107142647 nm,0.8062623737915857 nm,2.3351295133456675 nm
1.3241067572412935 nm,2.9840751930430818 nm,3.7634086961051483 nm
1.4623156037577887 nm,0.5553154743870045 nm,3.0483783286901254 nm
1.2349560981182317 nm,0.07534770113193959 nm,3.648159156348864 nm
1.4029567239779526 nm,0.773003118080734 nm,3.8218403355653665 nm
1.6680070109010317 nm,2.1209478098951857 nm,2.187073549684796 nm
1.6015452621181847 nm,1.3169956520165897 nm,1.514386751487351 nm
1.823918685047052 nm,2.1714215286677176 nm,4.2844789939437815 nm
1.8362136673084812 nm,1.4071315816100713 nm,2.6547645975497605 nm
1.0732314216891088 nm,1.6751657974136884 nm,3.645378696143017 nm
1.9402505050289023 nm,0.6033504523103083 nm,2.5540933745467633 nm
2.408352735187966 nm,1.2803520191585516 nm,1.26135498149178 nm
2.002609724753125 nm,0.6787372299580707 nm,0.7755340526424785 nm
2.380297649761267 nm,0.9224207457250332 nm,4.551193475855251 nm
2.1637038006852904 nm,0.15692721165625234 nm,2.9907305311375234 nm
1.0726877958399634 nm,0.15341267876431264 nm,2.8747178384753975 nm
2.4215259385733776 nm,0.31917655405713385 nm,2.3988454860867297 nm
2.0349815025815814 nm,0.2615806100507187 nm,1.6614357026405042 nm
1.9928578498225253 nm,1.4198891099316828 nm,0.6836603742954807 nm
3.02567414362643 nm,0.426133331464939 nm,2.151939170776831 nm
1.8664727675625299 nm,1.0970209146193204 nm,1.8303247606934765 nm
2.1424327576238813 nm,0.5429506211792562 nm,0.5025728328198505 nm
1.749780183572124 nm,1.1051367608540628 nm,2.03937942753485 nm
1.5106477571103945 nm,0.7476168089877201 nm,0.7882016357692793 nm
2.2823682512670316 nm,1.1237536266459036 nm,0.8522207061914758 nm
3.025148362185355 nm,0.3950709942913306 nm,3.5345330655148732 nm
1.8274280682200452 nm,2.0021061575117405 nm,1.9262837755470041 nm
2.2181348571087933 nm,0.08133472457094133 nm,1.1292542320119172 nm
2.537343691624743 nm,1.2278716643341976 nm,1.7951114500835765 nm
2.061190208066069 nm,0.8246158955195345 nm,0.36674534359007 nm
2.2819188967338455 nm,1.049248067016318 nm,0.30773106107462184 nm
1.8383139861363464 nm,1.4921787140232785 nm,1.4176999420656666 nm
2.2361935669096247 nm,1.2190727527966896 nm,2.1603691242579584 nm
1.8363246467454877 nm,0.6536568229157125 nm,1.8651331180037904 nm
2.2917771819058217 nm,1.1566041795523694 nm,0.8712938066465661 nm
2.5697046166126167 nm,0.9434010891311835 nm,0.5549353841638437 nm
1.516360255489568 nm,0.47992600429044024 nm,0.41817653643295316 nm
2.2341520129758714 nm,2.9313082662370067 nm,4.085271135439932 nm
2.0707607879356633 nm,1.0392270379904887 nm,1.6229906231032378 nm
1.2602333367020044 nm,0.9591995822701689 nm,1.742191729002406 nm
1.4087766741588057 nm,0.34986215954395367 nm,1.6850845515067125 nm
2.382069793733869 nm,2.2549772543232867 nm,0.04607260965793692 nm
1.669679738634139 nm,1.4919111282229416 nm,0.7299225654875929 nm
2.500129802027887 nm,1.6909335148746747 nm,-0.043986191487234864 nm
2.492231550474408 nm,1.431968016701839 nm,1.0262536398422666 nm
1.229624943597195 nm,1.4710928575853186 nm,0.9915940295699086 nm
2.5601278049211955 nm,1.485351756807292 nm,0.9312699623640498 nm
2.0806418230180164 nm,2.3754721675841366 nm,0.11477998694238155 nm
2.1173012743234523 nm,1.6999454888238228 nm,0.4189178420928313 nm
3.2202905620267845 nm,2.4405604930328075 nm,-0.6085580432881839 nm
1.6788473866432867 nm,1.2115804745113212 nm,0.08612258980776472 nm
1.4582533235827444 nm,2.1206230361159877 nm,-2.1440230821244874 nm
1.3808920079421403 nm,1.8645185457634499 nm,0.597887530014155 nm
2.0896237360889827 nm,1.8815175356615823 nm,-0.08555709056539887 nm
0.17343846292373555 nm,1.7115048158983335 nm,-0.9187277909020355 nm
1.8167636420798567 nm,0.4510246707516805 nm,0.36206786750607806 nm
1.5947793133024764 nm,0.807663284944098 nm,0.7491350088013049 nm
1.2939542055220494 nm,1.222365325320261 nm,2.1493429547682967 nm
3.0646629627535646 nm,0.7840885882935579 nm,0.6789805350652642 nm
1.5573136362672868 nm,1.482758736655471 nm,-0.3233085047920156 nm
1.8899504890922536 nm,1.5214597629090463 nm,0.34383508807152174 nm
1.3704290107327424 nm,0.7339715219586562 nm,2.2686169441307587 nm
1.623843014352416 nm,1.0012222293150226 nm,1.89596492903358 nm
1.624515253814777 nm,1.0215146397039727 nm,2.126185597426424 nm
