x,y,z
0.016790504248050696 nm,3.0220004179173316 nm,0.5290060205497453 nm
0.17963338327520761 nm,0.2606034264254868 nm,0.556677477048044 nm
0.1834647184459247 nm,2.8048788943531404 nm,0.33788346832333915 nm
3.0841017369404664 nm,0.18869340608790677 nm,0.2684885960039036 nm
0.16572463694178405 nm,3.060390645703239 nm,0.004417725842426177 nm
2.990912509193664 nm,0.2862600409261219 nm,0.0562047757442655 nm
0.26243011080269285 nm,2.8745088093744258 nm,0.6608908274033556 nm
0.3992636628706578 nm,0.399553509758686 nm,0.5533887929477992 nm
0.4057223166816128 nm,2.6660427943171556 nm,0.4103002776100282 nm
0.46612912367087644 nm,0.4537577981593658 nm,0.20739632656219267 nm
0.41516653091457106 nm,0.08318303971222489 nm,0.04682918132305225 nm
0.5596892774346911 nm,0.27636634310034464 nm,0.06167105711620122 nm
0.5857520010145734 nm,2.5555034829097147 nm,0.6937130692842888 nm
0.7279242060207377 nm,0.5744985927051597 nm,0.5672898328281144 nm
0.7381264685861201 nm,2.3306704252309878 nm,0.47517064203114967 nm
0.595175602965013 nm,0.6597425042030385 nm,0.17266840716138163 nm
0.7331843385166603 nm,0.11419409137916968 nm,0.08877777627874918 nm
0.5920929995482699 nm,0.28638352959858193 nm,0.07496148354737013 nm
0.882823640911564 nm,2.3199679246488762 nm,0.7649257581535992 nm
1.0270724063218268 nm,0.7574134174300071 nm,0.5844364063450583 nm
1.0329949648881422 nm,2.1205745834028065 nm,0.5596582144515831 nm
0.8855876316634252 nm,0.8532148994700643 nm,0.12294374787952252 nm
1.0311274365340732 nm,0.1483963676812416 nm,0.06711991464070009 nm
0.8827820869635732 nm,0.29707455283453105 nm,0.08798968598313611 nm
1.1802027187846116 nm,2.589449304132053 nm,0.7752477047897638 nm
1.331559620241665 nm,0.6603485213613207 nm,0.6350072464119757 nm
1.3329329981391504 nm,2.4676242374254627 nm,0.5539105485993232 nm
1.1767376680504382 nm,1.0375278944823152 nm,0.08211999810197601 nm
1.3235790549432926 nm,0.17463917471530205 nm,0.07516274827169707 nm
1.179497749332757 nm,0.3001026309488548 nm,0.08457273214174689 nm
1.4819769821743327 nm,1.879508825377755 nm,0.8973504176065564 nm
1.6286816232227581 nm,1.0630947908839763 nm,0.6181135122582356 nm
1.6234049436659195 nm,1.7291392432958361 nm,0.7112667650149405 nm
1.487385586700949 nm,1.1982628302501677 nm,0.0505772959189571 nm
1.6208231516881662 nm,0.19260106171549174 nm,0.10361548310292255 nm
1.474175170285255 nm,0.3070176130088929 nm,0.08557290993706407 nm
1.7730342699998607 nm,1.7231131764382195 nm,0.9540293405144045 nm
1.9206003793965196 nm,1.1831155030451654 nm,0.6329336736363251 nm
1.9222989858004838 nm,1.5496785381094416 nm,0.7794499028705276 nm
1.7772593370594714 nm,1.3262369708043737 nm,0.034533454058975004 nm
1.9182323746422967 nm,0.20842066466924908 nm,0.12619440853939176 nm
1.7698602280813525 nm,0.3145697603499705 nm,0.08629652518935685 nm
2.062299577955617 nm,1.5405585560124724 nm,1.0143255970029184 nm
2.2202691917622004 nm,0.7405127932795765 nm,0.680550115313546 nm
2.216666286913454 nm,1.377008275780347 nm,0.8474489622930238 nm
2.07200341904992 nm,1.4518688813649505 nm,0.015861760783092448 nm
2.2127371096627284 nm,0.22520872889595497 nm,0.15039412752864023 nm
2.0647930363426874 nm,0.32187091575088106 nm,0.08619927360649864 nm
2.3731145046632016 nm,1.358262707075555 nm,1.0644038985159436 nm
2.5177840623629213 nm,1.3972765021432636 nm,0.6658407790068037 nm
2.5020656760171818 nm,1.2097162332048772 nm,0.9113254015833099 nm
2.3706660273746794 nm,1.562981782792941 nm,0.0006320670708769672 nm
2.509111401152405 nm,0.23628627500351784 nm,0.18123558632978043 nm
2.359300109640512 nm,0.33182244791566207 nm,0.08148024088679694 nm
2.654332801989911 nm,1.259590317668816 nm,1.1164985800876293 nm
2.4799104353606602 nm,1.4909076712875051 nm,0.6816034010925939 nm
2.4537386753373474 nm,1.0526293518873922 nm,0.9740322923723315 nm
2.6495982395633657 nm,1.6510970987428726 nm,0.0045960243403613266 nm
2.7999661968360243 nm,0.24746888436815773 nm,0.20994454431654647 nm
2.646250875551851 nm,0.34089865179375944 nm,0.08085472796912818 nm
2.7755562958816213 nm,0.9041804474253872 nm,1.3563104564377861 nm
0.9941491994241896 nm,1.0051784794040504 nm,0.866817816541876 nm
0.9829331623513954 nm,1.432901414744086 nm,0.9049918510202475 nm
2.8102322048036084 nm,1.9009046541271464 nm,-0.20022946695575655 nm
3.220465152154496 nm,0.15157577485377222 nm,0.09479494880593593 nm
2.970290789807879 nm,0.3449369566000944 nm,0.05538360530305552 nm
1.216095489543828 nm,0.6345955248507534 nm,1.248532623920853 nm
0.7965349465227746 nm,0.9652147962761473 nm,1.1759052568715151 nm
0.7135960120569773 nm,0.5844931771827516 nm,0.5185736619942898 nm
0.9654565709829369 nm,0.6377137901766394 nm,0.44839562858100346 nm
0.8430269474355371 nm,0.5369725539207559 nm,-0.2663579265835702 nm
0.8922852141585754 nm,0.7991909717807593 nm,0.28183492039593844 nm
0.8428052517236373 nm,0.46049858225638884 nm,0.7081125433668713 nm
0.5704367113547194 nm,0.639893527213233 nm,0.7224803936032241 nm
0.5151727444912372 nm,0.33807974990654927 nm,0.3827036496999084 nm
1.4384323720767684 nm,0.5643899310269748 nm,0.42796256412596256 nm
0.5702647904877906 nm,0.44698459227998905 nm,0.1450431710889197 nm
1.5369152774276278 nm,0.709968986268144 nm,0.14753758760822294 nm
0.6804142513530661 nm,0.4561768269444366 nm,0.6632854598124025 nm
0.7597841482190428 nm,0.6781981096850178 nm,0.6646359068707778 nm
0.7421824872254948 nm,0.437333958899992 nm,0.3936993941870382 nm
0.7478790910645715 nm,0.5894781235856541 nm,0.4249024396957536 nm
0.7548369244628652 nm,0.5407466659815418 nm,0.21150864726329344 nm
0.7747318813715224 nm,0.7572987594851165 nm,0.17996273803283233 nm
0.8976652190900929 nm,0.4930143176229092 nm,0.662619774569439 nm
1.0454064187013579 nm,0.706070455060468 nm,0.6845025886303855 nm
1.0394299587793328 nm,0.4862251999044238 nm,0.3875994513187583 nm
0.9117686317507332 nm,0.6105579568537254 nm,0.42289437755967463 nm
1.0465772392314763 nm,0.5378247775319204 nm,0.19929770079081097 nm
0.9063179625648712 nm,0.7908997456238004 nm,0.19954767673445714 nm
1.2011785844586473 nm,0.5087667850210269 nm,0.666564051856382 nm
1.345686179091331 nm,0.6947027121368566 nm,0.6617234132697831 nm
1.3317544264560501 nm,0.525862704574002 nm,0.3968488056220292 nm
1.1898354124224073 nm,0.6363060781666839 nm,0.44245847660238885 nm
1.3429160829694748 nm,0.5254880399872508 nm,0.1880412247447925 nm
1.193161708489091 nm,0.8079653307988253 nm,0.21299185572819762 nm
1.4663987367976419 nm,0.5437161674319075 nm,0.6675212512007438 nm
1.6386505808810972 nm,0.7011090269352196 nm,0.6624742735832778 nm
1.6283949636177326 nm,0.5841726013177204 nm,0.3677313896629998 nm
1.4916924031450316 nm,0.6238981446522588 nm,0.4185739355558461 nm
1.6350473887481067 nm,0.5463800728474449 nm,0.19598704736028222 nm
1.492416927745176 nm,0.7813481202203713 nm,0.19317818333688463 nm
1.7767019481175357 nm,0.6112106260062162 nm,0.667119988438107 nm
1.9341575165214484 nm,0.711458042073829 nm,0.6587018985822701 nm
1.923311452178576 nm,0.6365965217666306 nm,0.3618545642292779 nm
1.7861465528725977 nm,0.6350189995743706 nm,0.4163810271141317 nm
1.9330135762485456 nm,0.5367960873345112 nm,0.18161942820467716 nm
1.7834060583282925 nm,0.8135154185676838 nm,0.2110367381022687 nm
2.0858950993724714 nm,0.6294900664943857 nm,0.6779520486661734 nm
2.2288358128372936 nm,0.7199854891608485 nm,0.6631650965942678 nm
2.21581886884791 nm,0.6871331563433056 nm,0.3800433092730793 nm
2.0813805678855575 nm,0.6473270763280109 nm,0.41500484575552854 nm
2.2285840128342915 nm,0.5415150560023606 nm,0.18046685032613508 nm
