x,y,z
1.3104374668526984 nm,0.3337875637854981 nm,-23.834840221700407 nm
1.0773353229193914 nm,0.8857897024413305 nm,-18.398021802329506 nm
2.8467367848864775 nm,1.1965156849087293 nm,-6.231228704777842 nm
2.821801440361149 nm,0.8714168034213196 nm,-8.418202177325496 nm
0.24105539283846272 nm,0.21925667522691025 nm,-2.3530772733510648 nm
0.6794260389381873 nm,1.3142927212373854 nm,-4.11222898789915 nm
1.3434863229151839 nm,1.9027415844696354 nm,-5.012948528343143 nm
0.3867368891276955 nm,0.6784717041365099 nm,-2.414412339554286 nm
2.806945701611681 nm,2.8745241851894883 nm,-2.813389971515186 nm
2.7160885589572294 nm,0.46071757663907925 nm,-4.870955378487892 nm
3.094314410999009 nm,1.460020167847039 nm,-1.7992137272242923 nm
1.2407766945017293 nm,0.5787159423835376 nm,-0.8021080103918573 nm
1.1036481142594483 nm,0.44386464802339454 nm,-0.5638625254056403 nm
0.894620287410176 nm,0.9656795690959639 nm,-1.1395824746709446 nm
2.4072463730628866 nm,2.4500031764790986 nm,0.6960198154025811 nm
1.4482310952665383 nm,0.5031089659145246 nm,-0.19000622972475043 nm
2.7121468142331127 nm,1.820776222329737 nm,-0.18050320322651933 nm
1.3690335365085198 nm,0.8471428392524096 nm,0.5487447130789479 nm
1.183420336741801 nm,0.9999091633591093 nm,0.40907516988161163 nm
2.852764358399014 nm,1.2899205864905063 nm,1.840867154914869 nm
1.9294777877772138 nm,0.09342607961243508 nm,1.1346108241989952 nm
2.2397888066226197 nm,2.279454219699813 nm,1.2061377460292724 nm
2.468095133457481 nm,2.8506313120871183 nm,0.8762382755247299 nm
0.9762927875437604 nm,1.8351994034192018 nm,0.3755494193487355 nm
1.0973603598384445 nm,2.1388909595072523 nm,2.3614074253249893 nm
1.5503497819783854 nm,1.092026448420437 nm,2.593912786231402 nm
1.7135182195391074 nm,0.2033663672127713 nm,1.4413198664350253 nm
1.3964133946244175 nm,0.3098099059877786 nm,1.8639267336516658 nm
1.9113403426037732 nm,0.8593614559693012 nm,1.0622188735006284 nm
1.3307976955744456 nm,1.6993615335650423 nm,0.6789032413124656 nm
1.0860486757785486 nm,2.3794726802803914 nm,2.99992368324952 nm
1.2991572427990548 nm,1.064222455432475 nm,2.17396881007832 nm
1.120586943074572 nm,0.13899048709350167 nm,2.8282391794943798 nm
0.5938268821002728 nm,0.08840214732407628 nm,2.065458101031424 nm
1.707659601646341 nm,0.3564660709963863 nm,1.5868809263434969 nm
1.9486702637816422 nm,0.9279472904897909 nm,0.791937600895257 nm
1.5960582187293249 nm,2.132266544295476 nm,1.5534760638930492 nm
1.5341099595409744 nm,1.4054186252426895 nm,2.8561664382867704 nm
1.5040585945596838 nm,2.5985432496173786 nm,1.91948480932529 nm
1.0862851208649307 nm,2.0040276140130575 nm,1.267438935848522 nm
1.4959110543074954 nm,0.1934630469720784 nm,1.2080468572268512 nm
1.5563802863072622 nm,1.6518588761330872 nm,0.6475726768458205 nm
1.772144699398397 nm,0.7947902569562508 nm,3.1113950070738285 nm
1.4790567618639536 nm,2.0325329179371674 nm,2.755166867056238 nm
1.7288092782061566 nm,1.0278771378559808 nm,2.078884525791179 nm
1.5980459181928426 nm,2.133115097957622 nm,1.2515593989282192 nm
1.974939163321228 nm,0.19562373599208677 nm,0.4312559837666702 nm
1.4200005260984503 nm,0.4337037882209748 nm,0.739495500351961 nm
1.739334846017599 nm,2.122847551367514 nm,2.748601326051114 nm
1.8152124886200693 nm,1.6624081767196808 nm,2.3372387593760355 nm
1.2661286322254999 nm,0.03279309659503841 nm,2.564211683569257 nm
2.04155350783841 nm,1.8984612528397542 nm,1.3967573160855142 nm
1.7134270969378962 nm,1.7406025366680866 nm,1.2986803604937174 nm
1.8737091293728771 nm,1.209088628159927 nm,0.614440770060936 nm
1.3673190560591721 nm,0.23768108043418948 nm,3.206310718366001 nm
1.436870530895247 nm,1.5888768469593726 nm,1.478302999385442 nm
1.7304455082641745 nm,1.4085155253515584 nm,2.727344516073563 nm
1.3155427165394658 nm,1.051501767664215 nm,1.706522893772451 nm
2.1072909258515153 nm,1.0805132863871671 nm,1.3266656549775226 nm
1.6082286224019038 nm,1.5910169072360434 nm,1.2290487252696751 nm
0.5530684651942599 nm,0.43895838605257675 nm,2.077358643018628 nm
2.8532743881622964 nm,1.7848582494901994 nm,1.840327199399673 nm
2.4166536475258837 nm,1.2403861051340876 nm,0.6859811473830354 nm
2.2675504473409367 nm,0.9763385560931472 nm,1.5755835402572949 nm
2.0185905666117088 nm,1.1610940516085992 nm,-0.2188593940326601 nm
2.3251942845268316 nm,1.393162016458621 nm,1.038554633708552 nm
1.6647932406298442 nm,1.4016513455628177 nm,1.4078886308843597 nm
3.0430209366637477 nm,2.8065034472406447 nm,0.6180278135610955 nm
0.3113694560413184 nm,0.21520261530543483 nm,-4.075335563631408 nm
2.8767242512399815 nm,1.0879259982083977 nm,0.27273171335727764 nm
1.2132984156592537 nm,1.6501807636095593 nm,-0.8839418661568053 nm
1.6835258992003344 nm,1.1209266551748658 nm,0.5046267810768795 nm
0.4350962814106269 nm,2.7615416042206276 nm,-0.270833862219703 nm
1.355407516605307 nm,1.0894627499865108 nm,1.3646550330045222 nm
0.3720780714167874 nm,1.3814768405457594 nm,-0.05115469382159199 nm
3.1072289828213133 nm,1.861204033518374 nm,-0.40430105997991844 nm
1.2802506616532279 nm,0.7941880485898024 nm,-0.2885290300845956 nm
1.6342557958098742 nm,1.0889733079953812 nm,0.20809862845001478 nm
0.6661169068470844 nm,0.58022622129251 nm,0.35105114103991264 nm
0.6871565731694481 nm,1.5552949830215754 nm,0.8229598946989523 nm
