x,y,z
2.355805211668311 nm,2.4951542017656383 nm,-5.564172060747854 nm
3.1903813328520143 nm,0.4101177459278999 nm,1.6059173566587053 nm
3.0008782972490256 nm,0.1974411401881523 nm,-0.6180207253755413 nm
1.075387314064925 nm,1.7543858220542692 nm,-2.300420424591499 nm
0.7689415978485047 nm,0.2822470556974474 nm,-0.06572167999526893 nm
0.8668578895565902 nm,0.972934982166483 nm,-1.7765275717727194 nm
0.4640455915511261 nm,0.6874774965050581 nm,2.6341196407260163 nm
1.8425602393306275 nm,1.020611812524511 nm,0.651774808824404 nm
1.2173694429942565 nm,1.088300033328179 nm,1.954823147877936 nm
0.5033101194142847 nm,0.613034086541279 nm,0.4717297539937043 nm
1.1159923816186088 nm,0.9396049778452946 nm,0.8028964071346536 nm
0.9811063509744049 nm,0.644072585713156 nm,-2.3359101247158973 nm
1.8473739494477837 nm,1.4356865311581424 nm,0.22732379213019796 nm
1.107101373051744 nm,0.9027291928518211 nm,0.0475291863523524 nm
1.8237289951442666 nm,1.6057980307389188 nm,-2.6751546088023304 nm
0.687423277193008 nm,1.0411159390605695 nm,-0.497627120781089 nm
1.123332863543398 nm,1.1029828807003799 nm,-2.4367247084479504 nm
1.022224205048315 nm,1.63291721365517 nm,-1.3104167641958593 nm
1.3076462824297919 nm,0.4771246459281444 nm,1.1962128281062818 nm
0.8114741288490344 nm,0.24326261466663746 nm,-0.9141618833996534 nm
1.5833626464535704 nm,1.3206254245955646 nm,1.9207370015737515 nm
0.8564976334088922 nm,0.6658744362183798 nm,-0.2646881194611481 nm
0.4667917537823872 nm,0.5912892786500009 nm,-0.09183305550648713 nm
0.569172983049939 nm,0.8484918197826237 nm,-0.7722815432650854 nm
1.8052053421178127 nm,1.4480061770596195 nm,1.8816770298075114 nm
0.5035868529090023 nm,0.2904880588615352 nm,0.6156348095331186 nm
1.466195879040618 nm,1.1750266880623985 nm,0.9183766082029534 nm
1.2316811828620464 nm,1.454101097466685 nm,-1.0689954088275366 nm
0.5822981857970624 nm,2.542139179813301 nm,-0.567280276951673 nm
1.8678978285309231 nm,1.987142515597373 nm,-0.5526852045399416 nm
1.8235288401118888 nm,1.08441766549065 nm,0.9912468395108196 nm
2.984872713169167 nm,0.03744622313822942 nm,-2.254878675419088 nm
1.5938054263588852 nm,0.278378629039164 nm,0.2434280360967932 nm
0.857412759506633 nm,2.832436643755919 nm,-0.712245406282322 nm
0.8424654238586918 nm,0.49330939534807494 nm,-0.10691810117178607 nm
0.6871840074057824 nm,2.5728875999548744 nm,1.1489934757987423 nm
0.9842333708354483 nm,0.6969561843244176 nm,-0.4357435932440328 nm
1.6283626583092294 nm,0.21556626249607103 nm,-0.38397690359344044 nm
1.915702497704733 nm,2.9406398858001896 nm,-1.5135297706237951 nm
1.0070409078545477 nm,1.7609567515066145 nm,-1.6072613236669995 nm
2.530235646361403 nm,1.710184794057379 nm,-1.8770301219689565 nm
0.8854641002097016 nm,0.794237418437323 nm,0.2909830138804154 nm
1.3683025157199813 nm,2.8898854411453168 nm,-1.296154983916444 nm
1.4489848183241067 nm,0.7535911464996572 nm,0.03628489150446881 nm
1.8469221432471832 nm,1.372632732178901 nm,-2.054298637665263 nm
1.5982565084857137 nm,1.0252534499264245 nm,-0.9663594723401596 nm
1.0900151600075139 nm,1.5725774314300835 nm,-1.487749686374651 nm
0.9797649691261205 nm,1.1755459355809623 nm,-0.04539393447588011 nm
2.049331875013088 nm,1.1479013867682981 nm,-0.37604889273835673 nm
2.3442718042113664 nm,0.43889338778533515 nm,-0.3501329638479503 nm
1.3915255773563915 nm,0.6481199171998275 nm,-0.9586151118362886 nm
2.317840234715914 nm,0.8282043373130055 nm,-0.7019319483436163 nm
2.717000252239464 nm,1.0605865016931513 nm,0.014367163785033353 nm
