x,y,z
1.2389110574693025 nm,0.4970631904823692 nm,-31.217525066704653 nm
2.8176897708558997 nm,2.571334984221475 nm,-11.284166922367518 nm
1.598258956836236 nm,2.775638764066127 nm,-6.573360552140986 nm
2.396805108603435 nm,0.5247689008911062 nm,-17.078901624703494 nm
3.1690959610326757 nm,0.8126180255090605 nm,-3.705685617451974 nm
0.6123366764156932 nm,3.0304365069432695 nm,-3.271846302253345 nm
0.9597637383780593 nm,0.4628353945505665 nm,0.08385861826802427 nm
2.9761697386139083 nm,0.25528886281006263 nm,3.228131575985794 nm
1.8542783309009363 nm,0.44449850815852365 nm,1.6043698966963396 nm
3.2234454310534923 nm,0.5560631717803796 nm,-0.16809222699765036 nm
2.476086616417359 nm,0.20707792767018238 nm,1.1608095458948071 nm
2.023706182503295 nm,0.8884782989592823 nm,0.7252418458954728 nm
0.8472743731228104 nm,2.144132011798817 nm,4.3900027146442415 nm
1.434567954794855 nm,0.8256902265087516 nm,4.2418664716654115 nm
0.6818196347861984 nm,0.4557076604304244 nm,3.640820297599442 nm
1.7510060205224498 nm,0.8924136272848016 nm,2.8198925715275673 nm
2.943787125051296 nm,1.1137054793096914 nm,1.794275313167743 nm
0.6350727419512977 nm,1.0121304902174815 nm,2.085332141135981 nm
1.3657976748015415 nm,0.16538909601108698 nm,3.453459936930928 nm
1.4626449763832097 nm,0.6516324079822798 nm,2.6346238817876 nm
1.3627306825125534 nm,0.27770630802237056 nm,3.3543916605704136 nm
1.6143517644653327 nm,0.6164315171361071 nm,2.806272097080118 nm
1.3180404844275873 nm,2.3174490489337884 nm,2.140054431947168 nm
2.0655809926097195 nm,1.7264489125533804 nm,1.92471306845882 nm
1.47433335028196 nm,2.9987319186851256 nm,4.057275079168983 nm
2.061019925433085 nm,1.42666205973315 nm,2.6242281987926264 nm
1.1400138609618546 nm,1.9456089296160628 nm,3.466253219377241 nm
1.816941343174737 nm,0.5462448044920583 nm,2.6075625673425864 nm
2.514555102183026 nm,2.1938656819777793 nm,1.1219125492449442 nm
1.6668451864589997 nm,0.5033578789467293 nm,0.8273327830050295 nm
2.3749218552831186 nm,1.4214161838122639 nm,4.514653937355006 nm
3.240086071038303 nm,0.9102270519191369 nm,1.9969186840916864 nm
0.9087142314865917 nm,0.2949051472716382 nm,3.5247377592059532 nm
1.9597158852217493 nm,0.6271854636755111 nm,2.8556191802337403 nm
2.0396821068985616 nm,1.981652077827478 nm,2.107510416554146 nm
1.6614336863233832 nm,2.8668940713523274 nm,0.4960520013920139 nm
3.0901326279042447 nm,0.2158839948419866 nm,2.5946079137511475 nm
2.411648898094254 nm,0.7674944952703462 nm,1.3457411284074317 nm
1.7749556593188185 nm,2.5245558594411577 nm,1.6564434021027836 nm
1.9496785587628882 nm,2.719949957737054 nm,1.423035135445868 nm
1.8557846569676073 nm,0.7088545039953004 nm,0.9828652476524647 nm
2.4560677810050238 nm,1.1012820062136992 nm,0.6775970236636674 nm
2.6663151507699165 nm,0.58998570425796 nm,2.491829638780189 nm
2.128224651346626 nm,1.0131858597729915 nm,1.2860492039402054 nm
1.7446601331019604 nm,1.4969244733880598 nm,0.18285380409992935 nm
1.848904674393094 nm,1.1923397303011143 nm,1.2248801729424368 nm
1.8137770391250514 nm,1.1692900161780468 nm,0.43626722925150585 nm
2.0997697880661774 nm,1.166954443677415 nm,0.13477307733929828 nm
1.9641157086950554 nm,0.352922675305517 nm,0.8456092076001668 nm
2.5376460276966153 nm,0.8042186917912016 nm,2.30736772887492 nm
2.373552085510293 nm,0.17087647022466212 nm,1.3612831898956381 nm
2.4763623280021143 nm,2.3362736393341677 nm,1.225905370146275 nm
2.403145760982174 nm,0.6577217796746413 nm,0.5021117845620199 nm
1.797931689905976 nm,1.2316557384779843 nm,0.8081730464440817 nm
1.8103785531595706 nm,2.7525222000420175 nm,3.618180893458596 nm
2.150954937782165 nm,0.36414383444730325 nm,1.651012018911989 nm
1.31360336552319 nm,0.9757207868499682 nm,1.55930108190968 nm
