x,y,z
0.005784027481390667 nm,3.0484993849739315 nm,0.6450500992899566 nm
0.1600954885279977 nm,0.25696491345539546 nm,0.6577299909680594 nm
0.16138109558746322 nm,2.90352728890354 nm,0.42594412183010866 nm
3.176395641069327 nm,0.17748836050382935 nm,0.39651067499041326 nm
0.15355888141394228 nm,0.04392684064717807 nm,0.14240320898689657 nm
3.1305116830077733 nm,0.3156729897005152 nm,0.16626031605082411 nm
0.26878454363946575 nm,2.929571828867469 nm,0.6849757580567915 nm
0.4218847038161056 nm,0.3175270848553582 nm,0.6552150614547286 nm
0.42571426454629785 nm,2.85647449910862 nm,0.4576024326433921 nm
0.36485077452413484 nm,0.3004800327237842 nm,0.36811217583954403 nm
0.42746157178525657 nm,0.08509370273312045 nm,0.15543622285888922 nm
0.4134078940788003 nm,0.3130177747151053 nm,0.16782526406581577 nm
0.585883083956466 nm,2.8480701131130366 nm,0.7203894383308009 nm
0.7291922437217249 nm,0.39814469769416116 nm,0.6604646835461778 nm
0.7362865643885582 nm,2.6821601128339765 nm,0.4840304696796338 nm
0.5886323363431805 nm,0.3996820984704814 nm,0.3526938223166751 nm
0.7333646243668532 nm,0.10315232814936151 nm,0.15397533687204942 nm
0.5866023681137487 nm,0.31554863563405133 nm,0.1742078217294082 nm
0.8811147581440398 nm,2.73271728549652 nm,0.7546838531612353 nm
1.0273887264358932 nm,0.49023250194802864 nm,0.6675349683261135 nm
1.0296529156600325 nm,2.580715874337776 nm,0.5238465817518696 nm
0.8815935997483987 nm,0.5005761723282015 nm,0.32292142309388927 nm
1.0300488864947057 nm,0.1195659363194003 nm,0.15008415207319423 nm
0.8821490545582897 nm,0.31985833352060616 nm,0.1821785622488863 nm
1.1777084507015885 nm,2.7163292088552864 nm,0.7775736787357758 nm
1.323196605239994 nm,0.4248790913825425 nm,0.6942982933572801 nm
1.3271471092620026 nm,2.673714237628585 nm,0.5322466112381735 nm
1.1769557162387916 nm,0.5969966792114497 nm,0.299267905692998 nm
1.3229684409115914 nm,0.13298071950438214 nm,0.14814943237806746 nm
1.178018212586902 nm,0.31932339650789354 nm,0.17965754835418624 nm
1.4729582664364496 nm,2.508179498768753 nm,0.8207490602030991 nm
1.6234430351081723 nm,0.6624085253961982 nm,0.6822922365797646 nm
1.6189857228215865 nm,2.382443565525069 nm,0.5972496572508056 nm
1.4738785200025095 nm,0.6917825976056289 nm,0.27217877192069273 nm
1.618871178790132 nm,0.1468471571365804 nm,0.15030852672999334 nm
1.4723913950133172 nm,0.320924878404103 nm,0.1814562397712697 nm
1.768443143947363 nm,2.4261825043406615 nm,0.8513488193664464 nm
1.914675185968125 nm,0.7316929908740377 nm,0.6880487997956807 nm
1.9163596899488615 nm,2.286545613451832 nm,0.6291726646538928 nm
1.7690491775579422 nm,0.7765510064894537 nm,0.2564928526804594 nm
1.9156099523921437 nm,0.15812802217013355 nm,0.15102430290938423 nm
1.7674903665472763 nm,0.3231948350321269 nm,0.18362986982513316 nm
2.0638406086728485 nm,2.333654666954286 nm,0.8857172900088597 nm
2.208703762018065 nm,0.6214021030192717 nm,0.7053708055574246 nm
2.2107956271510676 nm,2.1911940255460083 nm,0.6626770964377336 nm
2.0641939508745284 nm,0.8604394099875358 nm,0.2388417436993271 nm
2.2100032281496387 nm,0.1713532360977781 nm,0.15160205719929404 nm
2.062097260654268 nm,0.32382719237318325 nm,0.18573251829312945 nm
2.359103968056066 nm,2.2285689878377357 nm,0.9148077785286364 nm
2.517267275851295 nm,0.8705662481961097 nm,0.7029587399201422 nm
2.5024841107741214 nm,2.0965724780467574 nm,0.6937314041288561 nm
2.3590922914108967 nm,0.9415800096410175 nm,0.2168559942132859 nm
2.5054030361880257 nm,0.1820034738649604 nm,0.15583437181109264 nm
2.3569346137319784 nm,0.3262057612733995 nm,0.1855954494519733 nm
2.6542364477111624 nm,2.175648446762883 nm,0.942852902334638 nm
2.7467745947722784 nm,0.937242064354326 nm,0.7087200889836935 nm
2.7494372467446335 nm,2.0063046419395802 nm,0.726004481572436 nm
2.653983877098285 nm,1.0104910657830553 nm,0.21248745971420613 nm
2.800590880538348 nm,0.1939837152464403 nm,0.1584735555917508 nm
2.6509275613672294 nm,0.3289510064370877 nm,0.18823016011072435 nm
2.9193498401740943 nm,2.0248875297293627 nm,1.0050475216131234 nm
0.21943639195146158 nm,0.6401574731281618 nm,0.7326573181457654 nm
0.23600392426243313 nm,2.3036182554617906 nm,0.7517584217463864 nm
2.9323857838762484 nm,1.1242582532817547 nm,0.15375633283114512 nm
3.148477292211673 nm,0.16476365446275676 nm,0.08683201496358156 nm
2.9587828330349346 nm,0.33145783000629214 nm,0.18451240132799024 nm
2.273312600408103 nm,0.5710138417025655 nm,0.9871559631278736 nm
0.4767476176574256 nm,0.8361688070396579 nm,0.9893900787899486 nm
0.3861530821146064 nm,0.4447514688028091 nm,0.49295567724422584 nm
2.087422082807426 nm,0.6591020980838506 nm,0.46235229780018533 nm
0.4974715661352975 nm,0.5204485010920752 nm,-0.06721540703864541 nm
2.0488343833048286 nm,0.8277092999440605 nm,0.2362139294755673 nm
0.639550240185092 nm,0.4941593194111767 nm,0.711084483952041 nm
0.46222259392932685 nm,0.7249490442111147 nm,0.7106048259890427 nm
0.450747927084585 nm,0.3915786272237735 nm,0.44439133898927063 nm
0.9648574213288392 nm,0.637381815430577 nm,0.45504678532748355 nm
0.46712925944724515 nm,0.5540371611459204 nm,0.21021338142431722 nm
1.0186724576194208 nm,0.8044855874040266 nm,0.20348185489532425 nm
0.6171217170697405 nm,0.4863297864637499 nm,0.6963896406486948 nm
0.7434090715351513 nm,0.7353380856692212 nm,0.6966437009646504 nm
0.7392999067272479 nm,0.4165433742251019 nm,0.4492170587967006 nm
0.6275832302273717 nm,0.6498258538697285 nm,0.4560277927535884 nm
0.7406240600112197 nm,0.5818602756622723 nm,0.23076788980523377 nm
0.6339765853249828 nm,0.8207269326991192 nm,0.2152066509661993 nm
0.8890441748440026 nm,0.4934257446149546 nm,0.6949454968641307 nm
1.035238789273219 nm,0.7488705862774918 nm,0.708708909023 nm
1.0360535276149474 nm,0.426236495276131 nm,0.44834161225189195 nm
0.8919975662003403 nm,0.6539872108416627 nm,0.45480759864862597 nm
1.0390382541847198 nm,0.5663056407185362 nm,0.2164380478009585 nm
0.8926897214878315 nm,0.8226400135423019 nm,0.21696680482518077 nm
1.1868172530185541 nm,0.498851232483827 nm,0.6971190021830118 nm
1.3335098016820182 nm,0.7377667938863387 nm,0.6955245242759236 nm
1.3305330808605114 nm,0.43718181841435505 nm,0.4489039854869903 nm
1.1821490902622 nm,0.6659217224383003 nm,0.4682940417681507 nm
1.332831627246916 nm,0.5679866944721702 nm,0.21550675476715087 nm
1.1857836933525792 nm,0.8243254511559345 nm,0.2184332377595274 nm
1.4762557297532173 nm,0.5059834155425107 nm,0.6973451629168709 nm
1.6284018894239383 nm,0.7390791190058774 nm,0.6969236318914476 nm
1.6263881570011867 nm,0.45038761168503544 nm,0.4422658399228868 nm
1.4819139350952257 nm,0.6542937771275236 nm,0.4551570896723187 nm
1.6281161034519203 nm,0.5690902200829584 nm,0.2149596912976881 nm
1.4811465299468591 nm,0.8242901457867288 nm,0.2171513543341325 nm
1.7738966425460188 nm,0.5215979959825532 nm,0.6958098863750244 nm
1.923791600351892 nm,0.7409323251240257 nm,0.6941820169081521 nm
1.9211387205270765 nm,0.46357555231727104 nm,0.4417585020065682 nm
1.776006966679466 nm,0.6557665895114874 nm,0.4548331406475608 nm
1.9227946952501929 nm,0.5698481731474959 nm,0.21544171486537272 nm
1.7766851039338345 nm,0.8248145446111359 nm,0.21641658432452743 nm
2.067205515492066 nm,0.5347404227729036 nm,0.7029459695521929 nm
2.2185847783221315 nm,0.7420425656003296 nm,0.6968880988052698 nm
2.2145611924394206 nm,0.4830787720519741 nm,0.4459825499176498 nm
2.071478886569394 nm,0.6580442219232588 nm,0.4538450485065571 nm
2.217007864184492 nm,0.570238475468399 nm,0.214881768323258 nm
2.071422086084268 nm,0.8254729753412846 nm,0.2167431530667527 nm
2.363708428715707 nm,0.5409684760931003 nm,0.6978564307029748 nm
2.5139726481725475 nm,0.7426911456101714 nm,0.6962577366849612 nm
2.510300121057705 nm,0.4927478524096636 nm,0.4355931112681597 nm
2.366335545063403 nm,0.6658048448023072 nm,0.45845862712429775 nm
2.51252790486181 nm,0.5820280109452977 nm,0.22636956724072854 nm
2.3649506825399054 nm,0.8275455061162463 nm,0.2166012696686926 nm
2.6593539195487153 nm,0.5562302116852195 nm,0.697727910597008 nm
2.8091714849590432 nm,0.7450788022504693 nm,0.694620810848405 nm
2.8034629064431162 nm,0.49041729589077365 nm,0.45302428694559493 nm
2.662337021526895 nm,0.6625844704752356 nm,0.45344917366712534 nm
2.809964983021023 nm,0.5741446973380515 nm,0.21495830263130916 nm
2.6612244364666395 nm,0.8295509699613121 nm,0.21692637762939992 nm
2.951546924446945 nm,0.5950526845399432 nm,0.6943175432122564 nm
3.1042761710507527 nm,0.7445367935614088 nm,0.6946195416474983 nm
3.148352389363897 nm,0.4656417983738863 nm,0.44186885146334537 nm
2.9559639132763014 nm,0.6627747826308061 nm,0.45405056016345 nm
3.1053975502476097 nm,0.5766824230810784 nm,0.21533035723466887 nm
2.9552938472640844 nm,0.8363088154048441 nm,0.22253005253258565 nm
1.3745106522923094 nm,1.1908271197830056 nm,1.2427910907601687 nm
0.7516309430953231 nm,1.463497610387015 nm,1.1924748031363854 nm
0.9480916624230394 nm,1.0021646310976162 nm,0.5251232254105455 nm
1.1679317395491 nm,1.15807657563542 nm,0.48622902728513956 nm
0.7560302361683764 nm,1.0288188351938032 nm,-0.2077232556989828 nm
1.1961447524275872 nm,1.3461033984497195 nm,0.2675650198309365 nm
1.3841881560891465 nm,1.015397894995629 nm,0.7257584209734602 nm
0.5390138813807707 nm,1.2580785593831907 nm,0.7446159890289086 nm
0.55402101198045 nm,0.8913027483840248 nm,0.44355172911039625 nm
1.3333302568629841 nm,1.1783042261839531 nm,0.465285021073264 nm
0.5367539145060022 nm,1.0577208642514149 nm,0.18275650706624505 nm
1.3799302881201874 nm,1.3049954421312115 nm,0.2057101572076404 nm
0.6958797850757361 nm,0.9999924668876302 nm,0.7011986847770708 nm
0.7461511164083156 nm,1.256562208455332 nm,0.703571165912792 nm
0.7447930293960371 nm,0.9146402179305287 nm,0.4589663439261991 nm
0.6986020681342144 nm,1.1706048276184113 nm,0.46107874480997196 nm
0.74479161819314 nm,1.0859384115807327 nm,0.22121481415455438 nm
0.7021530684066843 nm,1.3382011075632994 nm,0.21823675692884745 nm
0.8928185777461387 nm,1.0025558332200706 nm,0.7001824954994654 nm
1.0377038975764574 nm,1.2579976426814623 nm,0.7011463335836182 nm
1.03723299332147 nm,0.9170134776177481 nm,0.4593140490427871 nm
0.8937626927779008 nm,1.17304211133883 nm,0.46019186030640297 nm
1.0366699094904834 nm,1.0869970094813681 nm,0.221563585164306 nm
0.8931369236859892 nm,1.3441056452059594 nm,0.22245044496934258 nm
1.1847621750912212 nm,1.0023952882766145 nm,0.700350971606197 nm
1.3320787906204403 nm,1.257268264173896 nm,0.700637236998324 nm
1.3331960388985096 nm,0.9170407337769165 nm,0.4597427098243273 nm
1.185720918720272 nm,1.1730936388173185 nm,0.45974565834343734 nm
1.3322694802622999 nm,1.08777903932315 nm,0.22176045606076655 nm
1.1838712197191894 nm,1.344597685223647 nm,0.22267476864944313 nm
1.4799578285957933 nm,1.0019314548599847 nm,0.701114224426708 nm
1.6268562547292398 nm,1.2588289884975767 nm,0.7014184706012898 nm
1.6286912945181553 nm,0.9169984112818468 nm,0.4596659158727877 nm
1.4808744737556725 nm,1.1728860843847702 nm,0.46006795065990824 nm
1.6268688659563666 nm,1.0872989285284584 nm,0.2221542617831579 nm
1.478967735192836 nm,1.3442384476095874 nm,0.223829516561266 nm
1.774736439172476 nm,1.0018951829905076 nm,0.7016993775334817 nm
1.9224293655140845 nm,1.2591217125097973 nm,0.7027100884601563 nm
1.922998187462514 nm,0.916718584574478 nm,0.4587637817329848 nm
1.7756147077024331 nm,1.174012845840434 nm,0.46211235136847595 nm
1.9204446200332204 nm,1.0952940954247128 nm,0.23046056997360964 nm
1.7744109888495005 nm,1.3448532014444123 nm,0.2226716170037355 nm
2.0699975907819157 nm,1.0025010298878565 nm,0.7017110098491806 nm
2.2181323101126504 nm,1.2578236141343064 nm,0.7019097784321819 nm
2.2168454578636285 nm,0.9211547813476845 nm,0.46388246880735623 nm
2.071495456304488 nm,1.1736916486845548 nm,0.4612887932062565 nm
2.2173654054650562 nm,1.0870575150326331 nm,0.2227912200880983 nm
2.0703594679215507 nm,1.3446642021129418 nm,0.2230437418584467 nm
2.3659360886640646 nm,1.0023315037511364 nm,0.7012533367083101 nm
2.5131929499383014 nm,1.2582583830115628 nm,0.7018475130564935 nm
2.513337699339224 nm,0.9174567209485336 nm,0.4588290021514227 nm
