x,y,z
0.10822817729528218 nm,1.680087032163641 nm,-13.070978484729658 nm
1.1600974294139252 nm,0.34624670467481306 nm,-4.676055647602903 nm
0.841359730114795 nm,1.3602768489041441 nm,-12.220038167033529 nm
1.8909742442911517 nm,1.4179391524262552 nm,-7.956514945690626 nm
0.913659513028261 nm,1.2837846214576152 nm,-6.559004944473248 nm
0.800356279051397 nm,1.1007603896589522 nm,-5.4624915946424935 nm
0.28652615527931957 nm,0.07738171498600226 nm,-16.8214828644974 nm
0.43283342386998247 nm,0.9953033916374932 nm,-8.631830714016916 nm
1.264476130681807 nm,0.32301885637141314 nm,-15.533309387711311 nm
0.9692095101628078 nm,0.39748786018388 nm,-10.657747656067714 nm
1.8424855314684998 nm,0.7887898954025898 nm,-7.229749668086885 nm
1.1706782833427667 nm,2.3643848212220457 nm,1.2682710377167654 nm
2.651677808079038 nm,0.9384454552343855 nm,-5.742153882705626 nm
0.49737491580040283 nm,1.2254579566097368 nm,-4.165523176327084 nm
1.0043956264546583 nm,1.6921319206358385 nm,-4.552194303585465 nm
1.3542210563954746 nm,1.8306463361405194 nm,-5.15746438645052 nm
2.129354422463957 nm,0.855339529766402 nm,-0.962705665726767 nm
1.8935144794229068 nm,2.364379243344867 nm,-1.4151259060595334 nm
1.808861081400799 nm,0.5813128577547899 nm,-6.06215063360308 nm
0.3221519808871775 nm,2.1089676967358204 nm,-1.7677369962315723 nm
1.1704683884586151 nm,2.627569807927354 nm,-4.897402430525894 nm
0.6148816513727479 nm,2.1748324203394915 nm,-3.2924676334581573 nm
1.3123217659490107 nm,1.3963774250005903 nm,-1.639251822795998 nm
1.6144573373911797 nm,1.8301739423027887 nm,-0.6213611083638395 nm
0.3033715368404313 nm,1.6499343605337076 nm,-3.8675695087091344 nm
0.4900505474690281 nm,0.2675993123437483 nm,-1.776582075158016 nm
0.6712492958149342 nm,2.8452798163955766 nm,-2.3420674310731844 nm
1.3540828427675788 nm,0.9223186382910106 nm,-2.297599243541593 nm
1.5723545088274566 nm,0.7071777074991301 nm,-0.6605835866008921 nm
0.7943462415495026 nm,1.849202668712329 nm,0.08380304596823769 nm
1.6831941398992578 nm,2.699992748535898 nm,-2.6256376914927326 nm
0.8421164428963044 nm,0.7572911431811833 nm,-0.8778179165922749 nm
1.2159046165252625 nm,1.7310202319289623 nm,-0.9813260934574818 nm
1.249714590852523 nm,2.7676807175576417 nm,-1.719875889800738 nm
2.3710859229325885 nm,1.057281341518321 nm,-0.24861983777073138 nm
1.716990742113075 nm,2.237018906799639 nm,-0.3204713339898171 nm
1.2719572259878191 nm,0.5411974042197695 nm,-1.134291859418073 nm
2.9158523311863265 nm,0.9979333711993841 nm,1.248056357479672 nm
1.3380736776569453 nm,0.8928848879603466 nm,0.35952853646043925 nm
1.4664101859510807 nm,2.770629478534708 nm,0.33658697399651005 nm
2.066929463174993 nm,0.6641432577682874 nm,0.8620700726887854 nm
2.0998919817598267 nm,1.3449469059740675 nm,0.9892093721140282 nm
1.600928925232627 nm,2.509458952575615 nm,-1.316346119682007 nm
1.713917008479636 nm,2.5993900412552295 nm,2.2133261800445916 nm
1.7600932466501165 nm,0.3153853022670556 nm,-1.68338542241026 nm
1.7438426548720782 nm,1.8046572116002464 nm,0.3095972692083446 nm
1.9014504574402105 nm,1.5857628696465995 nm,-0.19160254621759387 nm
1.7693921143196485 nm,2.4972880491279366 nm,-0.31593661732013256 nm
1.4905959387777392 nm,0.6090068663830196 nm,0.7647678301382124 nm
1.7988545321343186 nm,2.051341611702955 nm,1.8233802547212168 nm
1.9501099504820776 nm,1.077984735567123 nm,-0.48924329131530114 nm
2.0500902280457054 nm,0.5646399903189372 nm,1.330886613369256 nm
2.4718485999665565 nm,1.238084529751103 nm,0.9436674713439756 nm
2.0448262514944857 nm,0.9694304835575247 nm,1.1616111818714312 nm
1.1634568954806443 nm,2.790970092232447 nm,1.4562761062291336 nm
1.2787587582872135 nm,0.4167453228888712 nm,2.776585052026369 nm
2.5630179068114436 nm,1.3723765027565675 nm,2.983456696957545 nm
2.5352485497741757 nm,1.661198757663832 nm,1.9679359002862673 nm
1.8763484485300173 nm,1.637678998662178 nm,1.3289022974795226 nm
2.330516895783274 nm,1.7995120232051034 nm,-0.050763309383449785 nm
1.4944204030224038 nm,1.3514106539375752 nm,5.330948552600518 nm
1.5983704989752916 nm,1.7903730341244928 nm,3.810670252543274 nm
2.3738157414109327 nm,1.4730711063247457 nm,5.461189081162238 nm
2.4945866399513394 nm,1.4073696681711407 nm,1.9068244193947668 nm
1.9078886945660551 nm,0.6639294028967542 nm,1.4805472714644945 nm
2.1571780406115724 nm,1.4363989381415483 nm,0.6726833356874389 nm
1.550640285963973 nm,1.342242527456274 nm,0.5227504506162286 nm
0.7367372345322335 nm,1.9447651389529117 nm,2.852698598231777 nm
1.2719150157169254 nm,2.1120949542288057 nm,0.02945403028929794 nm
1.168574441845522 nm,1.5704715824427073 nm,0.6099013104399709 nm
1.2275762583998353 nm,1.9688028940052005 nm,-0.511678718814129 nm
0.2714959773620234 nm,2.8908808569064828 nm,2.8274635306270355 nm
0.0854078885603165 nm,2.4532845383564443 nm,1.2982722723208027 nm
1.2877962096888087 nm,2.6066996329234957 nm,1.4296308417040897 nm
1.982033957168907 nm,2.5059045703316785 nm,-0.7297959700860763 nm
0.8455492150210455 nm,2.1610129337605533 nm,1.4263287533837483 nm
1.4937944795284448 nm,0.2776201635530328 nm,-0.09248732594181164 nm
1.0516182121410627 nm,2.6018579103400437 nm,1.6690103375272245 nm
1.0021885265522474 nm,1.7201649511630703 nm,1.138683834034633 nm
1.2793432265913267 nm,1.8091530777752753 nm,1.5962810502046383 nm
1.579531159619517 nm,0.5641548486088533 nm,0.233346753861091 nm
1.4726419487214004 nm,2.5380041826630433 nm,1.40390376597016 nm
1.2520162792610545 nm,2.0551664738251185 nm,0.7471488721311428 nm
0.9861377533021642 nm,1.68018004030445 nm,0.3469057292777466 nm
1.4254082043845608 nm,1.2790064380260686 nm,2.00185498754601 nm
1.5075825432871965 nm,2.0138616123191766 nm,1.7799719651564603 nm
1.5589961089311961 nm,1.9473678211213017 nm,0.5957763223639758 nm
0.6886044126995104 nm,1.8605699524498012 nm,1.6942524091974407 nm
1.2187929161605116 nm,1.8888534641588153 nm,1.549914047913104 nm
1.146395139936642 nm,1.1325026546377834 nm,0.71474687324268 nm
1.7345669719889298 nm,0.6552655666738686 nm,2.1586763065110683 nm
2.1404302572858374 nm,0.7814631739172139 nm,1.531332647584012 nm
0.87919953811495 nm,1.1799025201498903 nm,-0.4301730910512128 nm
1.2827543731541604 nm,1.1964623280059385 nm,2.097412537553964 nm
1.0679078309061516 nm,1.4698358307746406 nm,0.9945379519422541 nm
1.392798026282276 nm,0.836120133479898 nm,0.5148319714957309 nm
0.5481461583072239 nm,2.0624362598993673 nm,0.7028006625105354 nm
2.0628031452608027 nm,0.6818230634146758 nm,0.6611055459182898 nm
1.5899640303631792 nm,2.86064980932941 nm,0.28988754990479726 nm
1.2385963448576234 nm,1.2221036522893807 nm,0.27659488020472134 nm
1.3952789690676104 nm,1.436403370884575 nm,-0.21030050248743326 nm
2.3791459303458664 nm,1.4493411658872626 nm,0.3619284654017592 nm
1.1169327463914847 nm,1.0419039051168026 nm,0.3102826445482294 nm
1.4640938579878695 nm,0.2899908200713006 nm,1.1340072209088246 nm
1.47441604853082 nm,1.089242352573948 nm,0.2941424875715623 nm
2.4602937324092795 nm,0.42437010650531626 nm,0.0763302888985638 nm
1.3475990561386788 nm,0.8074888134284326 nm,-0.42546773040481967 nm
1.7432644590741972 nm,1.4868716046579653 nm,0.14967613222986675 nm
1.3144828963024315 nm,1.0370926552947075 nm,1.594757014291214 nm
0.8782707023515303 nm,0.9186287410146887 nm,0.8843320333294997 nm
2.373579130922042 nm,1.8450512730960114 nm,1.6979543264285817 nm
1.201935670228762 nm,1.558040504695948 nm,0.418098724024599 nm
1.8550054567563565 nm,1.1132149442459398 nm,0.3672143422967242 nm
1.6240714313790545 nm,1.0662814947511157 nm,-0.0029692404735820904 nm
0.741931025653356 nm,2.0395960133319533 nm,0.8982678924961731 nm
2.6156233277821546 nm,2.1003084056006913 nm,1.1678909715218675 nm
2.2015451570581486 nm,1.33278738683279 nm,1.8408322257515914 nm
2.0074971047404553 nm,1.9734824709613212 nm,0.6323257655802834 nm
2.085856663933077 nm,1.2671705423740347 nm,0.9182575201734537 nm
2.0911782086859083 nm,1.2054072443641246 nm,0.17049573330222023 nm
3.0311663503449027 nm,1.8999149121169332 nm,0.9322219336112442 nm
2.769129949915664 nm,2.618693493022046 nm,0.2300666990484236 nm
1.8847954680834311 nm,1.9152069103888405 nm,1.9679883093805732 nm
0.757641042537125 nm,1.498950521498456 nm,0.7635548212507045 nm
1.770227428419509 nm,2.0125780416111554 nm,0.2235159310080179 nm
1.9099711020502586 nm,2.3355758969475833 nm,-0.1816470953203878 nm
1.8347436126211205 nm,1.2611128175017585 nm,2.4739465435560657 nm
2.683495561029426 nm,1.6229731187477494 nm,-0.436712801988012 nm
1.0304629895066164 nm,2.122849202856321 nm,2.313552697213713 nm
2.9991672139775276 nm,0.793886987358516 nm,0.8230603134870904 nm
2.8530203227904902 nm,0.7861044147014455 nm,1.0496621246706945 nm
1.5779317994701023 nm,1.4255729067021035 nm,0.4012965530884917 nm
1.537075576396142 nm,1.6370093479198475 nm,1.3184137474662214 nm
0.8613065935999908 nm,1.2384632104783622 nm,1.3397698993543568 nm
1.6827327208668033 nm,1.638571252709397 nm,2.439087936956788 nm
1.6850851420349604 nm,1.277337162897839 nm,0.3486627912227019 nm
0.8521484345808363 nm,0.2618831730573687 nm,0.2201637508842509 nm
1.2747474788785071 nm,2.2817356663551305 nm,1.2640905016636843 nm
1.7343545280921626 nm,1.7518649879400077 nm,3.4824825729729336 nm
1.461329730950439 nm,1.2084512594260304 nm,0.24855495022882013 nm
0.8968485946179978 nm,1.5213444087789791 nm,2.572449115585475 nm
1.2079834899415567 nm,0.2748730218646495 nm,1.2726377857672564 nm
0.9100771375432686 nm,1.3360764670099827 nm,1.1492171353893366 nm
0.9939581410388076 nm,1.211534316013255 nm,0.9418399649342736 nm
2.0811079853892966 nm,1.7104359550058448 nm,0.8857620613544376 nm
2.1354001582140896 nm,1.514030030507935 nm,1.1465671167857185 nm
0.8467020468836909 nm,0.6804101001106502 nm,0.6111183832548158 nm
0.721741528042236 nm,0.6990462502664384 nm,-0.06357584213795081 nm
1.6751502010647448 nm,1.5415096866797535 nm,-1.1172541787647554 nm
1.3122556209604115 nm,1.608677529423777 nm,0.7100392517527829 nm
2.0694704463019398 nm,0.9324600481209159 nm,1.0799072736366118 nm
1.9343953320176102 nm,2.0480848250842203 nm,0.15372954048753737 nm
1.6148284743035433 nm,1.4878547139038274 nm,0.39150045918803844 nm
0.8815791687778973 nm,0.6615836988276831 nm,0.08351704023202337 nm
1.7061950895945168 nm,0.45566986599458076 nm,0.7539596573608192 nm
1.7554516990070228 nm,1.7164531315511828 nm,-0.18752054404494967 nm
2.1852291214383 nm,1.0262042237353246 nm,0.0216321143572302 nm
1.797086427685558 nm,1.4422886252075635 nm,0.5078220005891271 nm
2.1585963186686103 nm,1.1351395055054239 nm,0.2444088623772634 nm
1.826137225494735 nm,1.5256273514770833 nm,-0.4974504468069835 nm
2.121931230969619 nm,1.6411816381167732 nm,-0.14918339427716917 nm
1.5675537603724297 nm,1.2604545230245456 nm,-0.3003323504498609 nm
1.8744261771320847 nm,0.9726387971883632 nm,0.23051454970465254 nm
1.9148396212978682 nm,0.9164909240620802 nm,-0.2395092940005911 nm
1.8637551564639492 nm,1.1494612759745086 nm,0.23738241498255747 nm
1.8913438090661066 nm,0.8064529613257787 nm,0.3148170248177658 nm
1.6812655048061285 nm,2.1576591712333224 nm,-0.21481709500622875 nm
1.9099198775402155 nm,1.3938781857405698 nm,-0.2471756638937868 nm
2.0176246602894117 nm,0.9264404446783984 nm,0.17604172602537907 nm
1.3710184508267138 nm,0.7509224014755067 nm,0.7591885426560006 nm
2.428210732358937 nm,1.9216619135530342 nm,0.34014343323008905 nm
1.226153648681215 nm,0.9500760170374556 nm,-0.7966565380995981 nm
1.686136573370914 nm,1.6874041094425842 nm,-0.7511366760224809 nm
1.8669646331211867 nm,1.0268431661808655 nm,0.1585947111044046 nm
1.2016971265623637 nm,1.9010820898683638 nm,0.7894061752705593 nm
1.234583225439455 nm,1.3128831011645046 nm,-0.03966060381259783 nm
1.414941783387499 nm,2.6402827238460445 nm,0.850053827348085 nm
1.1916464834338227 nm,0.9212670652397525 nm,-0.10817295371229081 nm
2.016998049443343 nm,0.1048744242467321 nm,0.34054508008404477 nm
1.5681283227024478 nm,1.008081834759309 nm,0.11498904190619211 nm
0.6844851326461149 nm,1.9747320378025155 nm,1.0176921491687991 nm
1.3849228013443322 nm,0.9757214587385216 nm,0.6511782594184917 nm
1.8284512251245346 nm,1.4754132854641766 nm,0.5882014646552398 nm
1.3891792719754918 nm,1.3287493127422305 nm,0.40648336327757684 nm
1.9788995342298514 nm,1.5637817317841545 nm,0.9627240495403498 nm
1.6829134340627072 nm,1.4876535679806813 nm,0.6162147814794489 nm
1.3832302680694628 nm,2.0693117927516074 nm,1.227911831942967 nm
1.626063761401127 nm,1.3174820963617617 nm,1.2425808522004231 nm
1.3537221910223376 nm,1.6784299230712092 nm,-0.013531875511448367 nm
2.0174782473955513 nm,1.2532328601014378 nm,0.7305095534770952 nm
2.136001353890567 nm,1.8436356616446206 nm,0.487647367203768 nm
1.6175078616415377 nm,1.8035735788094052 nm,0.18797308434861493 nm
0.7639870873989656 nm,0.23972517893580947 nm,1.2457388098429927 nm
2.3730453305032113 nm,0.4056109868659583 nm,0.28822369128205266 nm
2.03433814675489 nm,2.7928523093383326 nm,-0.7981191911822881 nm
1.958933939326 nm,1.7285789073607742 nm,0.4574752127069534 nm
2.4916516907682356 nm,1.4065222965215936 nm,-0.7786119800636002 nm
1.4780139905913168 nm,1.0217117280437948 nm,0.6886712134213906 nm
1.075734315289197 nm,1.8405153602459785 nm,-0.269248454731476 nm
0.23139958229062643 nm,1.3762914219442104 nm,0.6107013252455586 nm
0.9112248470965723 nm,0.9445343306380138 nm,0.6870323481356102 nm
1.7541489962049501 nm,0.25178736005231744 nm,-0.2558417719281272 nm
2.709874067489601 nm,2.0852085847505744 nm,-0.7305511660909874 nm
0.9883626391352666 nm,1.2876199794130434 nm,0.5712174997433465 nm
1.076115375544344 nm,2.257314767385498 nm,0.2975864637081549 nm
1.5270962523294354 nm,1.601205331308934 nm,1.762360304062418 nm
1.3371702288991105 nm,1.453127988392882 nm,-0.10021070185368436 nm
1.6575378442981994 nm,2.267393719091226 nm,0.7140888375045717 nm
1.8288715493142296 nm,1.5254518790222789 nm,0.40408116321067666 nm
1.9913623201503734 nm,2.047943792728903 nm,0.12585443460768894 nm
0.5852033611513595 nm,0.9859156006730343 nm,0.11343263646843815 nm
0.8448858495274865 nm,1.350307488825095 nm,1.6966443347259035 nm
2.3324088517529487 nm,1.765388440488075 nm,0.9576051135370659 nm
1.0837384276313524 nm,2.0146180012847923 nm,0.5501752239750779 nm
1.3905544571624464 nm,1.5655406886941683 nm,1.684818156040513 nm
2.1162714714330115 nm,1.896757591932499 nm,0.03670696361065672 nm
1.6845165492541807 nm,1.7534568237216708 nm,0.26980124963123275 nm
1.286417876663215 nm,1.5684813723977333 nm,2.3355893281273508 nm
1.715018911846233 nm,0.7417983826889031 nm,0.15585364033995205 nm
1.4539131273816608 nm,1.242584835296667 nm,0.585912500204607 nm
2.0034327577577824 nm,1.3527770394302934 nm,0.25699815365830153 nm
1.3626587428067702 nm,2.0006576254498802 nm,0.46939836831322923 nm
1.045803072413731 nm,1.1685604480091567 nm,0.898559475232214 nm
1.6514143107738684 nm,0.8662440224198926 nm,2.559953793259261 nm
1.6923317267933342 nm,1.8138296320782563 nm,0.15587446504671948 nm
0.6643428320258179 nm,1.5933850616140601 nm,1.7231195899592546 nm
1.1211686770490037 nm,1.9003156260661993 nm,0.9573926405815364 nm
1.7833019991448287 nm,1.214185341480097 nm,1.02762103844831 nm
1.4642430723003268 nm,1.0853892391238047 nm,1.2551824444145905 nm
1.6364402431361527 nm,1.1705330396255609 nm,1.0301196901813294 nm
1.3177234756698435 nm,1.2775324369456487 nm,0.47741843396482353 nm
1.4774759969611768 nm,1.1194261027530779 nm,1.0182921943302208 nm
1.7265502577916578 nm,1.6749021278369423 nm,0.09232898749480885 nm
1.4459579243112266 nm,1.8343871799822307 nm,0.2454837077673223 nm
1.927954556438955 nm,1.0553610511814517 nm,0.7221597472001965 nm
1.850642532132293 nm,0.7208711486334931 nm,1.3443713115033427 nm
1.6941422474882515 nm,1.6216245054086 nm,0.9669898606772889 nm
1.2567627324772426 nm,1.1808356715057982 nm,0.5419517668619495 nm
1.785786828103936 nm,1.925152660561546 nm,0.9653809471791229 nm
2.430756705951341 nm,2.415815958825322 nm,0.01919434480049495 nm
1.614749773288307 nm,1.3591653350998099 nm,1.034152003032997 nm
2.136472761104073 nm,1.143998896492424 nm,0.9254936231120499 nm
1.620960604187275 nm,1.9581538438124857 nm,0.3910180423476885 nm
