x,y,z
0.7064704532670412 nm,2.426059946047847 nm,-3.4290143685474193 nm
0.9949738855709704 nm,0.6046852354502283 nm,-3.04347228501164 nm
1.1575667926793363 nm,0.8511255391980246 nm,-3.1820133413464022 nm
1.2428831118293164 nm,0.9012538210844578 nm,-3.879062254139294 nm
0.8576769774849062 nm,0.6252414900853 nm,-3.328784310907489 nm
1.6952712319940142 nm,0.6420856611544831 nm,-1.4870434390703997 nm
0.37727419441372034 nm,2.0020028490298407 nm,-0.280465017357803 nm
0.9904370476223052 nm,1.4039695400117642 nm,-2.6107860935389775 nm
0.6917438065798259 nm,1.1037142475486614 nm,-1.008653536265714 nm
1.2042708548884444 nm,0.9095102985342012 nm,-1.2952260957406323 nm
0.7657819185877179 nm,1.7759961279978969 nm,-1.3776802790733813 nm
2.0443665727771947 nm,1.978667901274449 nm,-1.1218322804615617 nm
0.9105070846547092 nm,1.6937324207184403 nm,-1.0209248683747443 nm
1.5315510761172928 nm,0.9986907381212243 nm,-2.4456656393944454 nm
1.023884000401894 nm,2.3174244337409937 nm,-0.7638897659393344 nm
1.354686719527888 nm,1.7405890389732535 nm,-1.9559814621312004 nm
1.2491163011955189 nm,0.18052403629049207 nm,-1.1527136872720845 nm
1.8401879054913675 nm,2.3236993822459726 nm,-1.791613749662117 nm
1.216611339923638 nm,0.9017315076713136 nm,-0.2189484777125082 nm
1.2408657934172336 nm,1.3962814790076337 nm,-1.0498070970103706 nm
1.344565456846717 nm,0.503747998922213 nm,0.09407756099503581 nm
1.9411433165935208 nm,0.9713021376099849 nm,-0.7495016970591415 nm
1.5131817346504617 nm,1.6221617478042647 nm,-0.1690187188472452 nm
1.3394118925879346 nm,1.0815370798148907 nm,-0.8359904834373806 nm
1.4376948179785538 nm,2.4672140232216395 nm,0.2937759389350844 nm
1.6812555131634708 nm,0.6436378203276216 nm,-0.38783629951080034 nm
1.9526567651362818 nm,1.0171769762367162 nm,-0.01334687058104784 nm
2.079429368523011 nm,0.5804000178950475 nm,-0.37423533884613414 nm
2.053855410319352 nm,0.6773616454986677 nm,-0.03665903470068076 nm
1.9021856219080604 nm,1.0519689825521195 nm,-0.5112279247696395 nm
1.8361739186406336 nm,1.607301391723587 nm,0.0675287283261898 nm
1.8815182792220124 nm,1.0091327052822396 nm,-0.10770076424590658 nm
2.4345727065855574 nm,2.8316680516308557 nm,-0.4316508343271857 nm
2.032627624914069 nm,1.0488775763345612 nm,-0.0013469424082411105 nm
2.450678559918325 nm,1.2563825921261804 nm,0.3884584217000424 nm
2.152759715783858 nm,1.7190830578614744 nm,-0.11122947326123232 nm
1.912870553114771 nm,2.653258425464329 nm,0.6452920268766851 nm
2.1763409946044283 nm,1.104988263150101 nm,-0.2284583523158696 nm
2.516586338305636 nm,1.7700149792480948 nm,0.2421677096962195 nm
2.2470521022644276 nm,0.5815881135957127 nm,0.22886948521462275 nm
2.4568201573733512 nm,3.0145534226331416 nm,0.726816741081513 nm
2.165624669852403 nm,1.521187465883982 nm,-0.19377631812235074 nm
2.3316072469609797 nm,0.9364998799507598 nm,1.0666988396365675 nm
2.15986956051845 nm,1.6209267642250804 nm,0.05305441064440736 nm
2.3383679671896194 nm,0.4955794129741466 nm,0.07823437431888715 nm
2.606976489212968 nm,0.509476457806825 nm,0.41422586914744897 nm
2.8923414460377512 nm,2.263664315942493 nm,0.7975310990564952 nm
2.3550643161617644 nm,0.8845719249075776 nm,0.27528088474828666 nm
1.7703763071133403 nm,0.3785138857363819 nm,1.9118835551617543 nm
2.009115152388835 nm,1.372444638857031 nm,0.3720612421031114 nm
2.2990746127144 nm,0.8394448181964398 nm,1.1623284217613818 nm
2.1147346919407095 nm,0.7079788518081408 nm,0.28919485046517546 nm
2.5985039163940815 nm,2.754215756823411 nm,0.6402885258954885 nm
2.354873208318449 nm,1.605155380013519 nm,0.3524045005958861 nm
2.1223878448776428 nm,2.347353192340828 nm,2.3323228054899587 nm
1.8005906189579173 nm,1.3896915415559858 nm,1.060736147860965 nm
2.081599990606282 nm,2.6026190260053887 nm,1.2693320633561127 nm
1.9255348467354254 nm,0.47864826693146817 nm,0.5243743251698719 nm
2.6286479359951844 nm,2.252804711442804 nm,1.2788311907339016 nm
2.0325308867946212 nm,1.5922005369625998 nm,0.6652563466025452 nm
2.7411866655319237 nm,0.69791994231894 nm,2.2684355025188974 nm
1.9152707688236388 nm,2.288261006030098 nm,1.971931112817529 nm
2.798203651564732 nm,1.3172102328017392 nm,0.906577992453658 nm
2.8195270585226293 nm,0.8593151486232165 nm,1.0902781905419505 nm
2.829833927526188 nm,1.357765374302004 nm,1.2548066321960896 nm
2.7463321416183253 nm,0.619286765101585 nm,1.0758809591937777 nm
1.0887230671182213 nm,0.7736857117013289 nm,1.9738665058849756 nm
2.1575134366111777 nm,1.0800921757481725 nm,1.4364538798562432 nm
0.7404713383988036 nm,0.36110548122357555 nm,-0.2871195386787973 nm
1.7732594852004446 nm,0.6988241772478148 nm,1.232915487168795 nm
0.6997674172906303 nm,1.2452157488581241 nm,-0.06156622965607442 nm
0.5069268282074276 nm,0.8270865998235237 nm,0.9670708210846638 nm
1.4230945572217355 nm,0.7409683869371027 nm,0.14543613864161173 nm
1.7264031790014973 nm,0.687245363539216 nm,0.893866353027947 nm
1.2792441402898882 nm,1.2195545748104593 nm,-0.3465629767630617 nm
1.7753834027612858 nm,0.8978207671049401 nm,0.35105133983917886 nm
1.4067503947473972 nm,1.619840106650419 nm,0.0028164586449382426 nm
0.7436281289683901 nm,0.9805408179131607 nm,0.24397853724402774 nm
1.5125004894978051 nm,0.4999368944631926 nm,0.11599533633281899 nm
2.062980245252394 nm,0.5437663405426768 nm,0.7629938668714944 nm
1.83809406623991 nm,1.6508327367747482 nm,-1.1253575961920612 nm
1.8486263179030544 nm,1.503620445787227 nm,0.11554415265892673 nm
1.5905645903084842 nm,0.2407821468237702 nm,-0.11934625268138505 nm
1.2658442171989435 nm,1.6848825104376228 nm,0.281585096059025 nm
1.7993551116969841 nm,0.7173436750646087 nm,-0.30876095368589535 nm
2.255876778173269 nm,0.5033766435597411 nm,0.6435500120905642 nm
2.2770596143987207 nm,0.796798954219213 nm,-0.5865633398359624 nm
2.421633155073055 nm,1.3025285063774623 nm,-0.013498949294797589 nm
1.9745334451172114 nm,0.9167024140125415 nm,-0.08177605699514878 nm
1.890994472221383 nm,1.6680377676883478 nm,0.18840554995231 nm
2.236324626867242 nm,0.45090270828106327 nm,-0.022071545652707508 nm
2.380603478889956 nm,0.5447970619050507 nm,0.5764462075093914 nm
2.2669766471125365 nm,0.3544588206935907 nm,-0.09435218276771205 nm
2.355036836577042 nm,0.8407707149365639 nm,0.07050559690045147 nm
2.055429646214831 nm,0.9113385915083676 nm,-0.1147710130475105 nm
2.17853362053144 nm,0.9455203188354089 nm,-0.01409761067911975 nm
2.03210718390388 nm,0.41460707825468135 nm,-0.1540253734280338 nm
2.2453176851467385 nm,0.7206748399907158 nm,0.46443282150449844 nm
2.2012618973460087 nm,0.5912426995285613 nm,-0.22340496919023456 nm
2.162904884436351 nm,0.8395920444400116 nm,0.30596832769977006 nm
2.0767487698197793 nm,1.573660501506982 nm,-0.0005433109805114625 nm
2.186806793190367 nm,0.9866095928257196 nm,0.05946139290961643 nm
1.9007924391561055 nm,0.6489302519174016 nm,0.028722903080475454 nm
1.732192279760036 nm,0.8319087581881299 nm,0.5279149310373279 nm
2.1805785582237704 nm,0.562136763740266 nm,-0.006345866434993601 nm
2.1815093797033565 nm,0.7707690089478949 nm,0.277479344354587 nm
2.1999294880025833 nm,1.338343658847887 nm,0.28119173908605427 nm
2.109759818224164 nm,1.1266253812860714 nm,-0.03503974028373804 nm
1.8279834593486044 nm,1.0772029564334507 nm,0.3763547039442571 nm
1.4605439119387924 nm,1.24431088282799 nm,0.7299307545325183 nm
2.132544198915066 nm,1.0988963042251798 nm,0.029928882325165787 nm
1.8566942660602301 nm,0.9675547687373456 nm,0.48436447830923357 nm
1.7417949772452497 nm,1.5229846802120957 nm,0.16141582407117894 nm
2.1019997127684373 nm,1.3518811516616644 nm,0.15087673574493848 nm
1.801171812610085 nm,1.550802231736847 nm,0.18513240369995604 nm
1.5076368025528706 nm,1.57644906563807 nm,0.6894513321976884 nm
1.8225252816582864 nm,0.9319897555587521 nm,0.3786761432558253 nm
1.7097314092419245 nm,1.1110754386604742 nm,0.4906213123651377 nm
2.2657580260062806 nm,1.976333912260559 nm,0.34148665241374637 nm
1.8342995974589424 nm,1.7000206884683124 nm,0.3689779463787892 nm
1.307125892031772 nm,1.6642395485463848 nm,0.4179701810125462 nm
1.2895076779884649 nm,1.7525038147518126 nm,0.8992604161409358 nm
1.5710833144170901 nm,1.076799377401386 nm,0.9127928050918309 nm
1.7193805229625825 nm,1.1406692461964374 nm,0.6500546263393328 nm
2.580471740351083 nm,0.9834456353531551 nm,0.6573254045545232 nm
2.012032527155506 nm,1.4934893633972344 nm,0.5233928713683821 nm
1.2523437560348363 nm,2.0513330421879075 nm,1.0597000320674632 nm
1.077051897067011 nm,2.2263076961235515 nm,2.1866954045416387 nm
3.1798949994232024 nm,0.6146110246579259 nm,1.4271514289050116 nm
2.4896597968262864 nm,1.072489127211747 nm,1.3840575776753683 nm
0.9696909392486351 nm,1.5870649312036942 nm,1.4125086486175413 nm
2.6039857660028964 nm,1.8293385330818155 nm,0.7008344086139687 nm
2.5543961710355294 nm,0.46661503412464933 nm,2.195238733228733 nm
2.0497889127274203 nm,0.17104343672886735 nm,1.5649077236784852 nm
1.010586876457314 nm,1.407654180272298 nm,0.8026224199100401 nm
0.14664584804535447 nm,1.70210800974445 nm,1.4491962555011346 nm
0.36560671887278395 nm,0.9801146833035166 nm,0.35085090673344876 nm
1.5043193625977267 nm,2.067830012010808 nm,0.5775095759411392 nm
1.609062574782723 nm,0.6663572351536039 nm,1.0420386296563637 nm
2.2364341059975192 nm,0.33111009144778936 nm,0.7242635938268212 nm
1.2312221901728708 nm,1.4597772594230833 nm,0.7938828619516389 nm
1.5455547901103073 nm,1.2558361273220238 nm,0.40997186393667023 nm
0.7227907758122917 nm,1.328463991720339 nm,0.07524625712635445 nm
1.5234718782621846 nm,1.5465351992699004 nm,0.3386474149868371 nm
2.148650846712708 nm,0.46337320727879816 nm,0.8168770022304775 nm
2.772476996966553 nm,0.6142474357757699 nm,0.9366987821818876 nm
2.1155365695201542 nm,1.0797318859978382 nm,0.2988940147771814 nm
1.7268501042161315 nm,0.7455261961012057 nm,0.45514339209427446 nm
1.5894514709196237 nm,1.2050391004332703 nm,0.15457309727177646 nm
1.781646839040528 nm,1.1598979017420314 nm,0.09706336309058841 nm
2.27705041486425 nm,0.44261315410874486 nm,1.0031885118186845 nm
2.6063491535094654 nm,0.9021136443629036 nm,0.9531451699195126 nm
2.4223419893721303 nm,1.1095153739605774 nm,0.5828175016028821 nm
2.3587864028608876 nm,0.8486523832335611 nm,0.5991133474396024 nm
1.9732472949511757 nm,1.384069537133329 nm,0.11131061679071162 nm
1.3888319415733499 nm,1.0992890657188348 nm,0.26451557392808284 nm
2.465055004740026 nm,0.6592398673800718 nm,0.9510280970702655 nm
2.8326899051429795 nm,0.811780578122503 nm,0.9694994685730134 nm
2.3809691243172577 nm,0.9686498268484147 nm,0.4829425404239932 nm
2.58343830783012 nm,0.9132334994936366 nm,0.5369576943721804 nm
2.057604173554448 nm,1.239989631370905 nm,0.026980546134129643 nm
1.5756434367391134 nm,1.3280533622091757 nm,0.27015235048403236 nm
2.5731246507368155 nm,0.6857687978883882 nm,0.9579604817451858 nm
2.709287363041055 nm,0.9330859271144869 nm,0.9266929796617627 nm
2.3098718792707795 nm,1.030073678339851 nm,0.28596994656936503 nm
2.6210751193433577 nm,0.8319174373136229 nm,0.4157447753479949 nm
2.20163586403568 nm,1.0791735412348789 nm,0.08024830442350776 nm
2.0296833247413453 nm,1.2234359731821636 nm,0.08704136620377023 nm
2.322116768958046 nm,0.892308472527852 nm,0.8339278718670388 nm
2.140367699189241 nm,1.2762866256638605 nm,0.8967901267006735 nm
2.220064591404151 nm,1.0653823054918445 nm,0.36340093582416577 nm
2.405024145285314 nm,1.0455273105787366 nm,0.39580744725924055 nm
2.301760969661864 nm,1.2198820571129279 nm,0.0898906981329424 nm
2.4661454622802577 nm,1.1524276844191739 nm,0.09478148508065266 nm
1.5730974460544944 nm,1.2463114256128474 nm,0.8976104446821925 nm
1.364238969143175 nm,1.9339424211742202 nm,0.9384610509531726 nm
2.0395224359910915 nm,1.1957960754884789 nm,0.6023633559261511 nm
2.0320406948003247 nm,1.3691133456221773 nm,0.4589768701459527 nm
2.18718716074473 nm,1.5024850830368817 nm,0.14099776036383202 nm
2.3863338027639784 nm,1.4267469262153674 nm,0.060955971583686465 nm
1.0363531276095965 nm,1.7812123096570467 nm,0.7755126797456873 nm
1.3276731360651153 nm,2.0447676119752947 nm,0.8577432780900236 nm
1.764974187794457 nm,1.4202420610940354 nm,0.6492561578683326 nm
1.624963860680066 nm,1.6777994378093881 nm,0.4077580449818567 nm
2.000252603946183 nm,1.5956935485354384 nm,0.21211672032238826 nm
2.1542602970323195 nm,1.5722173271584778 nm,0.06606290086079672 nm
0.9855508639639166 nm,1.8955492448790054 nm,0.7177897677888618 nm
1.1263993494521056 nm,2.321810479193941 nm,1.091725634929628 nm
1.526413680386025 nm,1.4129144525464563 nm,0.8880856839654889 nm
1.7153926040618903 nm,1.6349979533820935 nm,0.7936153934238184 nm
1.9116263759358274 nm,1.4821685397941202 nm,0.8419828823238128 nm
1.9943654098793713 nm,1.6526615322208593 nm,0.15166899826691693 nm
0.8899858148238279 nm,1.9566293629603022 nm,1.1880722518387288 nm
1.9322308104896508 nm,2.0575609910406945 nm,2.340663544922305 nm
1.056816781280346 nm,1.642157578535571 nm,1.8618208835084276 nm
1.7934239362401359 nm,1.6062777975600675 nm,1.315750344764071 nm
0.5181096168673878 nm,1.8050875699656892 nm,1.4574393339430305 nm
2.175590509518824 nm,1.5892983095612936 nm,0.4881374121737214 nm
0.6110298307914563 nm,0.7805214638751714 nm,1.3690793915674124 nm
2.3120037353831266 nm,0.7181861392416243 nm,1.4972619676085053 nm
1.7390035412986091 nm,0.9589706234888372 nm,1.2979606050748171 nm
0.16964537103001273 nm,0.9617852097031556 nm,1.589888122008241 nm
3.236278909531088 nm,0.8837038697547263 nm,0.6785295251156114 nm
1.5776394756509022 nm,1.5859228237691188 nm,0.43882017256632944 nm
2.3969599849337517 nm,0.6584690612184869 nm,1.1478170017396407 nm
2.0508465898666555 nm,0.6280357835742405 nm,0.6940973230536511 nm
1.916279365407675 nm,0.885121409763549 nm,0.40860985118985615 nm
1.793001396787318 nm,1.1318167728664628 nm,0.6544713378801885 nm
1.4408178491402959 nm,1.4342605205461996 nm,0.04385721245298426 nm
1.367138241342029 nm,1.1845722297280699 nm,0.47358153472379305 nm
2.4749656820824755 nm,0.09144783203900134 nm,0.7071648277569934 nm
1.0577852927361702 nm,0.8336124581778972 nm,0.49152335815280984 nm
2.118488595080311 nm,0.6619168202995867 nm,0.5757258531311349 nm
1.6600335490135543 nm,0.7853895173402354 nm,0.06493113148418027 nm
1.6945425605462472 nm,1.3958857725322842 nm,-0.07139405590766228 nm
1.3646006630176601 nm,1.3141821405017209 nm,0.22153173317553515 nm
2.447989327849809 nm,2.964352995820777 nm,0.47923951409743665 nm
0.6621847864765553 nm,1.0697522708026714 nm,0.447448359577022 nm
2.4544132338899898 nm,0.7284985469953074 nm,0.6680895249958723 nm
1.8070905714966032 nm,0.8230271230628512 nm,-0.2536208388925559 nm
2.2009889721960985 nm,1.3076159814656807 nm,0.11206222221229103 nm
1.6366165707457985 nm,1.4129307648365979 nm,-0.07788392129945498 nm
2.795514873501846 nm,0.7657513811658945 nm,0.746466013782324 nm
2.081660215748801 nm,0.9873761278383457 nm,0.7787749499406353 nm
2.6233136398264576 nm,0.9309299229825175 nm,0.4738847524309023 nm
2.0472165933184097 nm,0.9567211696851171 nm,0.5704182052844111 nm
1.9107245721822925 nm,1.273459006588772 nm,0.41647475046143256 nm
1.9534101044378873 nm,1.218507310614738 nm,0.18619490734087518 nm
2.7193848292987024 nm,1.332105691063028 nm,0.7429895424711688 nm
2.3170467573305262 nm,1.4613780206922828 nm,0.6436701604695855 nm
2.7066151347752068 nm,1.074780933349549 nm,0.4977417936912086 nm
2.520910441016853 nm,1.091436175610657 nm,0.5385450737757749 nm
2.0364785199368947 nm,1.3623347964880088 nm,0.27676069230977657 nm
1.8565730395793687 nm,1.480924724585261 nm,0.1788839944782844 nm
2.6282716022927053 nm,1.2431218574991383 nm,0.9087423601840888 nm
2.466439989402959 nm,1.639306087794272 nm,0.9483229768297436 nm
2.5033842799698314 nm,1.347549085067269 nm,0.4394711184550197 nm
2.582573460255306 nm,1.315888441094902 nm,0.5384219108659795 nm
2.3147179422671686 nm,1.5201414729281764 nm,0.06954337918634516 nm
1.931002103216294 nm,1.735568417037601 nm,0.13590055083609692 nm
2.0706234750273866 nm,1.670448658179742 nm,1.008082464335917 nm
2.0106538167672987 nm,1.9602062343761901 nm,1.1038412392692363 nm
2.2824342338609886 nm,1.7508227339194264 nm,0.34576097673629635 nm
2.3471099351091533 nm,1.6634980689442298 nm,0.4734363273703188 nm
2.2551836196787645 nm,1.6583147084151033 nm,-0.041185209133720424 nm
2.324917093594282 nm,1.749441369563153 nm,0.102348534978681 nm
1.547805998072396 nm,2.1992043452039067 nm,0.7873036219294205 nm
1.7558557302848556 nm,2.5056316403756904 nm,1.2510851494282478 nm
1.9357462358755506 nm,2.072353524425519 nm,0.4714254114629937 nm
1.931770959714928 nm,1.9660347129517022 nm,0.4554351746343449 nm
2.2764586938588596 nm,1.6776586652382541 nm,0.10672988396808447 nm
2.3155514875689107 nm,1.8401389163029156 nm,0.11338102583081389 nm
1.4186735630557807 nm,2.4594214650660895 nm,0.8982727904412932 nm
1.7661679380599442 nm,2.5428682562845837 nm,0.8831063826300222 nm
1.4219192240080225 nm,1.8647993947926809 nm,0.8020910148131488 nm
1.8086760188278763 nm,2.127045733535758 nm,0.6028781418806934 nm
2.0283601945184566 nm,1.577454940079288 nm,0.34522130509972104 nm
2.0688907386442152 nm,1.8084074021324572 nm,0.24267521660075062 nm
1.4076236939035018 nm,2.5905040858024035 nm,1.0001502388350252 nm
2.972020834442027 nm,2.152310935834996 nm,1.9570113499269342 nm
1.0201986960443565 nm,1.1429954321005587 nm,1.4313695295990576 nm
1.9438337334221327 nm,1.8108592134009518 nm,0.883992462487853 nm
1.754196187761544 nm,1.8517040834798046 nm,1.1200874765278688 nm
2.1685506975196933 nm,1.7544318910933296 nm,0.24531925262080712 nm
1.501450277280175 nm,0.9774204907926299 nm,1.4787230337852637 nm
0.5239164461325558 nm,1.199321733381487 nm,2.1834962538007403 nm
0.7858923630654204 nm,1.0375892618699454 nm,0.44670236834712845 nm
1.8990777062958608 nm,0.8891836934438161 nm,0.8764337633285841 nm
2.164146856190225 nm,1.5226681661725325 nm,0.1697528573041965 nm
1.8126941524934261 nm,1.3058736123130723 nm,1.0142212217123365 nm
1.03435902792578 nm,1.0577622786174652 nm,0.5229841635231786 nm
1.3838309644899243 nm,0.7309100460389142 nm,0.7566732316282154 nm
1.3982401664064874 nm,1.2632758671220825 nm,0.5068805469035725 nm
1.3493911529993587 nm,1.1694648342179246 nm,1.3714740844709175 nm
1.7184203634109272 nm,2.3113282263298327 nm,0.23105497999891356 nm
1.2463416927424917 nm,2.151634166950495 nm,0.5235868873808632 nm
1.3730728737439393 nm,1.2062443269403562 nm,0.4776284367925647 nm
1.3392030311183147 nm,0.8355223412093378 nm,0.88765866855045 nm
1.4786356670598957 nm,0.8825702019657101 nm,0.4825211383724736 nm
1.628537127139 nm,1.055384704540409 nm,0.17821080490435254 nm
1.2605654992063826 nm,1.5155050451537337 nm,0.21958609393508108 nm
1.0952775549563663 nm,1.7541141780640173 nm,0.42231493605768655 nm
1.39992651430923 nm,0.9859173508025109 nm,0.40115870900186723 nm
2.6936024971574133 nm,0.616854669391341 nm,0.503177946546321 nm
1.4331226194093032 nm,0.931116156418621 nm,0.501180599925164 nm
1.9790741187362149 nm,1.3619452162670376 nm,0.10480364343384174 nm
1.4505690392263566 nm,1.439477363677485 nm,0.14069226903871715 nm
1.662448307545628 nm,1.7504595626651545 nm,0.5751591949557403 nm
1.910791069789722 nm,0.8942886684842124 nm,0.7106283030549558 nm
2.482254196594729 nm,1.1029984488607623 nm,0.9874435410296677 nm
2.4002803681627163 nm,1.0797598994275306 nm,0.4138707390107874 nm
1.444648863140478 nm,1.2820876348404173 nm,0.6162443592614032 nm
1.5020794284214543 nm,1.1265178116009646 nm,0.07587167553379809 nm
2.0199888838034137 nm,1.788006865422069 nm,0.477449510927353 nm
2.128295251656342 nm,1.0914865443622137 nm,0.8575612313302594 nm
2.261227573296543 nm,1.6602722124835823 nm,0.8941301337643837 nm
2.753658526952152 nm,1.5280845218039194 nm,0.4601970198358372 nm
1.8527581949064478 nm,1.4209410269215978 nm,0.6557892818672691 nm
1.6346198389869564 nm,1.7170681993926307 nm,0.49128801229032987 nm
2.2008458047032895 nm,1.4887811438477243 nm,0.14369985197112803 nm
2.5932717626976283 nm,1.7651687939073075 nm,0.8519967384092889 nm
2.5734865526095323 nm,2.0154101533667435 nm,0.7823275313423956 nm
2.730917322969024 nm,1.6544503491320712 nm,0.4654050124435276 nm
2.364832540209198 nm,1.8423882679610828 nm,0.5974329515449216 nm
1.888388626479049 nm,2.164461047526153 nm,0.31002115633462896 nm
1.531826629924752 nm,1.9417512675881916 nm,0.36673401418147344 nm
2.577775737716534 nm,2.073503415013782 nm,0.8389651788114199 nm
2.249820343409637 nm,2.5903989960163685 nm,0.9432526510197969 nm
2.465636974326893 nm,1.9538455949002107 nm,0.49283248670308233 nm
2.499790215319238 nm,2.1042392516596258 nm,0.4657967639773009 nm
2.1807010817200747 nm,2.136331055070151 nm,0.09390460192960902 nm
1.6375549081477498 nm,2.558680033736935 nm,0.36500088670634523 nm
1.9643378982621684 nm,2.4819805921714497 nm,0.9844210285884618 nm
1.3071245382274004 nm,2.4141640185463604 nm,1.1171973342107155 nm
2.128177676578261 nm,2.17809295725566 nm,0.5429100578169719 nm
2.061060238851027 nm,2.2248309550509453 nm,0.46961345213742994 nm
2.360876075851042 nm,2.203901341802559 nm,0.041956537797794874 nm
2.0794906600834877 nm,2.5938576638616295 nm,0.11400934671874584 nm
1.841043098294129 nm,2.1032141212499442 nm,1.1291532990991744 nm
1.4731798391345967 nm,1.7256799035245622 nm,1.0450334002309798 nm
1.914570718955599 nm,2.055024884104803 nm,0.6227828302235202 nm
1.5517903533818809 nm,2.022044039645763 nm,0.3102397902850318 nm
2.410489697479077 nm,1.5506311749245723 nm,0.04695443223576682 nm
1.930895367295448 nm,1.9369395970913361 nm,0.01097866687036928 nm
1.8842291119724015 nm,2.4263156977171754 nm,1.213435090821885 nm
1.1483654832320338 nm,1.8572860358596905 nm,1.6697844224565093 nm
0.25465961252191754 nm,1.193493057489785 nm,1.0992661339108813 nm
1.6628153663891485 nm,1.9965027269400597 nm,1.4319127741086897 nm
1.9196349290474222 nm,1.71529759353326 nm,1.1029018785748994 nm
1.9785692935092287 nm,1.8334647719900088 nm,0.5305239394506926 nm
1.4769933724424535 nm,1.5376288948130499 nm,2.895284737284504 nm
1.5820354847309264 nm,1.5230749472286114 nm,2.292683658930038 nm
1.9234007958806456 nm,2.051228959857934 nm,1.4294200074476502 nm
2.8557859718870247 nm,2.974072367678158 nm,1.085252783489725 nm
0.8526463978222163 nm,1.5726710138699391 nm,0.46422120965650493 nm
2.5486553205332427 nm,0.5006947035800154 nm,2.5220250375757867 nm
1.9902535497018783 nm,0.8637801638094385 nm,1.5869011275431184 nm
1.6955185559830648 nm,1.2784898579986552 nm,1.8794780311282162 nm
1.2937455089405716 nm,2.3049260958949565 nm,0.9167563540451499 nm
1.8704194117498478 nm,0.11159369782076525 nm,0.7630773008109947 nm
0.8870101717266021 nm,1.8317551890475383 nm,0.251931572530339 nm
1.2561559732237824 nm,1.669441577170747 nm,0.4961372677848238 nm
1.8621898661647842 nm,1.0392318333055344 nm,1.5816448300837358 nm
0.9521373848938343 nm,0.6169664959142619 nm,2.0659438085550437 nm
1.3480908910817477 nm,1.6466591793165517 nm,0.49098075906022054 nm
1.6792796724686998 nm,2.269834326753665 nm,0.9728490735624906 nm
1.4555100351426835 nm,1.880600089952343 nm,0.3677789727245749 nm
1.4695583022017082 nm,0.2447207238632677 nm,0.3545904651578334 nm
1.6934553853871432 nm,0.5883539429222188 nm,1.666998119237415 nm
1.074768367946444 nm,0.48299487243498646 nm,0.9944592717988358 nm
1.4232365967344407 nm,1.4886069653245975 nm,1.1747068519737243 nm
1.5620276704619291 nm,1.3266972864064435 nm,0.6085409713206884 nm
1.4390671004475615 nm,1.8419893916377033 nm,0.3900428760718132 nm
1.7772166365435613 nm,2.6384615026353555 nm,0.55457395676458 nm
1.8719588025428522 nm,1.5151021898873633 nm,1.0073408216757822 nm
1.1493141838939651 nm,2.609331499664034 nm,1.0437095517724753 nm
1.6010286829320421 nm,1.5959028717990584 nm,0.656317114630699 nm
2.298946664527397 nm,1.5643249131349803 nm,0.3871326251405277 nm
2.452293253501823 nm,1.7208117846269368 nm,0.17366498474658984 nm
1.6853500524245657 nm,1.4316308496732653 nm,0.5489373395059185 nm
2.791150056206521 nm,1.704359316392777 nm,1.0491187205264791 nm
2.348498959570767 nm,1.9023587802233408 nm,1.8778180424374853 nm
1.4726775034979473 nm,1.6114308785811635 nm,0.9608201649791326 nm
1.8535971590694684 nm,2.006026970142401 nm,1.0019894854040237 nm
