x,y,z
2.7717904508512525 nm,1.3160606947479452 nm,-24.926646393290643 nm
1.2644005577421167 nm,0.9067250727810274 nm,-7.875309560813918 nm
2.395568972520691 nm,1.4788847786697314 nm,-5.871264379734374 nm
1.870018918042641 nm,2.6030843019083894 nm,-11.883410929389472 nm
2.4300331757150446 nm,1.1828975756814077 nm,-2.501426037346535 nm
0.598734342847318 nm,0.7744169919529134 nm,-2.876335110080666 nm
2.0152533392393934 nm,2.1825904770280977 nm,2.0413266505782395 nm
1.6940423567017264 nm,0.44519841720229564 nm,4.789926499703863 nm
2.1475475646270783 nm,1.1119748664439804 nm,6.243191882410166 nm
0.658095509243066 nm,1.8269615503760424 nm,3.8128596655567635 nm
2.272651842378585 nm,0.27118919398855523 nm,3.746544921142998 nm
0.5345235129242368 nm,1.1552340713294582 nm,3.5007909648730853 nm
0.6661437490571978 nm,0.8141815369185914 nm,8.518926967229545 nm
1.9675216189266012 nm,0.3471096997921834 nm,4.801532720759642 nm
1.5664574512649754 nm,2.8328380148174115 nm,5.740072110717101 nm
1.8341024375916548 nm,0.4396352237228966 nm,4.055407356191686 nm
2.468681902512905 nm,1.585400448386222 nm,2.75423854582118 nm
1.816622713496794 nm,0.7200579385948717 nm,1.6995288370042267 nm
1.4153002508899581 nm,1.0074225534659298 nm,4.663100453574563 nm
1.961912879992169 nm,0.9331989384439043 nm,3.0331073729332356 nm
1.3229347219124152 nm,0.21777369202446414 nm,3.710122789521785 nm
1.7429654978223068 nm,1.4890806564271162 nm,3.900115755033024 nm
2.8476917782197093 nm,1.3713848627806262 nm,2.0055857654290037 nm
1.9813527294190374 nm,0.7085516115550553 nm,1.284567220508713 nm
1.9548760512087116 nm,0.8630976329071379 nm,4.02672305391333 nm
1.7672008243291462 nm,1.1494913784509098 nm,1.8793161928714104 nm
1.4673343826434042 nm,0.7942064239799312 nm,3.7661434613944516 nm
1.586030204554017 nm,1.2668251618049713 nm,1.9183472492771374 nm
