x,y,z
0.19100734774530362 nm,2.311169585595484 nm,-27.62114001291463 nm
2.0370069658126635 nm,1.7599897350058165 nm,-9.654192295612342 nm
1.8809985815144499 nm,2.2815475513376775 nm,-6.341413406888371 nm
2.5831055219106185 nm,1.9112496407965545 nm,-14.444056423916317 nm
1.9163384739249372 nm,1.6739242341532876 nm,-3.0069718432450987 nm
0.6237137229262617 nm,0.33007725499752416 nm,-3.0859931761387664 nm
2.8500705730500595 nm,2.7796009461403806 nm,1.4727239585411458 nm
1.8958328318638167 nm,0.16665482803057222 nm,4.044496434848439 nm
2.0705477740644573 nm,2.306235602400164 nm,4.1881419076859885 nm
0.9038870922684468 nm,2.1568043117187687 nm,2.7879719154522165 nm
2.4456577760814247 nm,0.9027998938726933 nm,3.045954287947538 nm
0.6559230694258265 nm,1.3182504286372263 nm,2.974755499918718 nm
0.2825885687111524 nm,0.9769671632568289 nm,7.081407505978254 nm
1.873907507828951 nm,0.38549904967701715 nm,4.661867585939539 nm
1.2068106944653525 nm,1.762375476732067 nm,4.80488937823525 nm
1.6899596224202036 nm,0.4441250853651589 nm,3.6814669252404375 nm
2.9386323236130085 nm,2.3044267986174036 nm,2.6102772383373893 nm
2.1769849706567057 nm,0.7993875482667785 nm,2.250895921872132 nm
1.311961751461291 nm,2.567184072955813 nm,4.014670961278794 nm
1.5083293479759785 nm,0.6123327632434205 nm,3.066013946991374 nm
1.2674403338432196 nm,0.12473526741319768 nm,3.6819774031078616 nm
1.427975342820018 nm,1.0001754235553153 nm,4.070395073424595 nm
2.065539755246609 nm,1.0144462549762763 nm,2.155310117286688 nm
1.6798716564935057 nm,1.210488753359523 nm,1.4917664966307485 nm
1.866464837590269 nm,1.852207189313228 nm,4.262975493424862 nm
1.7766664303561044 nm,1.416317085472406 nm,2.4942972718276426 nm
1.1375408651405998 nm,1.404948988212106 nm,3.745623763786432 nm
1.8253891574306984 nm,0.871584179760572 nm,2.329602339376504 nm
2.2176019252831183 nm,1.116461462508464 nm,1.2629664760304602 nm
2.0738726111104353 nm,0.7791111642018113 nm,0.896149871520478 nm
2.307575046996583 nm,0.7692366789546738 nm,4.397937232246699 nm
0.19406709151699952 nm,0.10830760408133136 nm,3.3690331877226143 nm
1.3890070282155955 nm,0.15272181713314872 nm,2.6037993165382787 nm
2.357205640545652 nm,0.47731746721450624 nm,2.0449470357105453 nm
2.024673849721414 nm,2.5047533422970396 nm,1.3658396249364488 nm
2.2160717755173396 nm,0.37752427624100376 nm,0.7682020274551689 nm
3.0338597925739763 nm,0.3258512834248391 nm,1.9705018240455137 nm
1.5887664239182324 nm,1.2205108889070801 nm,2.017025195046891 nm
2.1593719710680963 nm,0.5832886689496525 nm,0.6405297401415633 nm
1.8316121825206364 nm,0.05193285650495299 nm,2.2937248057836164 nm
1.7408970832054012 nm,0.7837300503549045 nm,0.7013174725007567 nm
1.9636673042036312 nm,0.9370571541412173 nm,0.7469489486841683 nm
2.895490345602451 nm,0.29274295550740587 nm,3.334544657950582 nm
1.8166488007134127 nm,2.6386709557960795 nm,2.054854578524111 nm
2.287413920584411 nm,2.662868204858814 nm,1.6482110587968783 nm
2.702962407739708 nm,0.8444242177639586 nm,1.8510061325871334 nm
1.9074369705501326 nm,0.4434472535792298 nm,0.47138026895625385 nm
2.258771829202116 nm,0.750500927632685 nm,0.42868104157984654 nm
1.9439088759714225 nm,1.4175984412084477 nm,1.4479615185463381 nm
1.982307906557942 nm,1.4394690992457806 nm,1.8871109175375578 nm
1.686759460621223 nm,0.8545859492669682 nm,2.101229224571867 nm
1.8725683660213879 nm,0.285144849879143 nm,0.8822681939486895 nm
2.507641208374585 nm,2.2874995836389127 nm,0.5935248541449817 nm
1.5486864418347004 nm,0.4703844617643877 nm,0.419356699136136 nm
2.3113450161374316 nm,1.2977050619858508 nm,3.71883371421278 nm
2.0685153333765744 nm,1.401812690909021 nm,1.6187543111209928 nm
1.2367545584827202 nm,1.3054744214723177 nm,1.4644726246505098 nm
1.612815544457331 nm,0.3891420059625235 nm,2.054427536373401 nm
2.3303062855009697 nm,2.01150970742447 nm,0.20208386643607612 nm
1.62877864545308 nm,1.7241008383056435 nm,0.6049752149838672 nm
2.6598099852157002 nm,1.6087021141148103 nm,0.6270461389315669 nm
2.9230456944473917 nm,1.9993707790529875 nm,0.8916230788070676 nm
1.280335438995902 nm,0.8127995683517112 nm,0.8905690338115817 nm
0.7575633037463869 nm,1.7029184004591735 nm,0.7690008857802955 nm
1.9465923354561765 nm,1.2107795000132908 nm,-0.05608793442033157 nm
2.1315415592773337 nm,1.6108285679473433 nm,0.3826514437051146 nm
2.694050507737281 nm,1.159561005784 nm,-0.7845989106875849 nm
1.645623885057848 nm,0.2782669840749427 nm,-0.2131605306941701 nm
2.58074741017112 nm,1.8723473883531903 nm,-2.0168156685457936 nm
1.2014770925172502 nm,1.3216656586712685 nm,0.46607801515310926 nm
1.4312286794583597 nm,1.2653413929875814 nm,-0.14590418437509486 nm
1.8930686667789158 nm,1.8051098780128187 nm,-0.8957332702909442 nm
1.6492644152433948 nm,0.23472998905176717 nm,0.8717176764434685 nm
1.4542570377890995 nm,0.6279613058038926 nm,0.677117785575258 nm
1.9117308429255606 nm,0.5870964646213033 nm,1.7028084144394295 nm
0.046359950169353126 nm,0.7483407911288843 nm,0.5217852215414661 nm
1.5952436134561245 nm,1.3142838863132913 nm,-0.2303343717741059 nm
1.7180696682277832 nm,1.524567522551801 nm,0.30313402375590937 nm
1.7099621719293034 nm,0.640111826832412 nm,2.902807494660335 nm
1.6419837484925386 nm,0.7745440224294041 nm,1.7861920939437494 nm
1.6590126153327398 nm,1.8651818445063566 nm,2.3577105854970823 nm
1.4372918235878438 nm,1.177749939662462 nm,1.0488114001848725 nm
1.7877320677182214 nm,0.39905725752050847 nm,0.3637662362526913 nm
1.294776869575575 nm,0.9185255005223283 nm,0.3073512997715219 nm
1.5806655715571263 nm,0.3568546846510588 nm,2.3285640907970175 nm
1.4985759761264474 nm,0.9585824866405025 nm,1.309516428299682 nm
1.8420570360472663 nm,0.5237170310656096 nm,1.5931123056298144 nm
2.062004216400774 nm,1.337039273478303 nm,1.1568076588444554 nm
1.5235077273630955 nm,0.5617240687607059 nm,0.46481219547114483 nm
1.2539955408393382 nm,0.791602216643125 nm,0.2601945372425575 nm
1.2242526741087347 nm,1.0330658447886163 nm,2.619976941602969 nm
2.01901653765031 nm,0.3520481981079893 nm,0.7656162390139675 nm
1.4382461681245085 nm,2.9766568074712176 nm,1.272969265337005 nm
1.4751772013712792 nm,1.2677502454520768 nm,0.9653076091700383 nm
1.431882320009818 nm,1.1752041554242472 nm,0.08029544029312283 nm
1.2440405626910007 nm,0.642993882351401 nm,0.323691508636901 nm
1.6697038317971913 nm,0.7796682210947302 nm,1.7428731166079328 nm
2.044963280885168 nm,0.7636435110167242 nm,0.5994186980828282 nm
1.807837048899263 nm,0.21739059696485963 nm,1.4203339195419107 nm
1.8935950853440122 nm,1.0877611550857276 nm,0.21138241300749794 nm
1.8931435286217995 nm,0.30101436454546576 nm,0.5371601528603192 nm
1.8390691358107842 nm,0.8532722586134226 nm,-0.2823873314083482 nm
1.9169268999823825 nm,0.026274622893030144 nm,0.9657127491609869 nm
1.7484473910760625 nm,1.2803346757104572 nm,1.356896559935875 nm
2.017202552094601 nm,1.0602201129360018 nm,1.232524047965164 nm
1.6421791284267713 nm,1.0736580672826792 nm,0.7847043911477277 nm
1.5778629695728752 nm,0.9186534040750738 nm,0.6266841762670783 nm
1.4134496586203975 nm,0.6431952937451055 nm,0.2895236098102502 nm
1.884313787125252 nm,1.0188458040558162 nm,1.9405738293991766 nm
1.2989620852380468 nm,1.0135496665045725 nm,0.613302475476146 nm
2.1414125218213207 nm,0.656611899497267 nm,0.6538925806356932 nm
1.7343387469490255 nm,0.9841597257921205 nm,0.8228311331522598 nm
1.4680688030655356 nm,0.9035926165654233 nm,0.09647075452006226 nm
0.9747902804838668 nm,0.7945399646563367 nm,-0.2627148651584375 nm
1.8623889751950753 nm,0.7141499303261362 nm,1.0490125352083537 nm
1.2655364845127297 nm,1.063057769279661 nm,0.3664972633639141 nm
1.6593070736230606 nm,0.7758065718499166 nm,1.0235089621689022 nm
1.7152033669678308 nm,0.9796174436016131 nm,0.3757826164600947 nm
1.5334862566937917 nm,0.4258507799702995 nm,0.27693793329995553 nm
1.3635631125991303 nm,0.8552553639957546 nm,-0.1200129142158287 nm
0.46913876905516116 nm,0.05827613799213552 nm,0.3640616006906884 nm
1.3396818002392712 nm,1.645346110103583 nm,0.3884316733796818 nm
1.7913837595223983 nm,0.9216572917058086 nm,0.7950662531702877 nm
1.9511820295977298 nm,0.5548755211374602 nm,0.2249529769611841 nm
2.2022859126675174 nm,0.9557626345308278 nm,0.5247340796965421 nm
1.7164831400353215 nm,0.8823285449539242 nm,-0.8134914549812422 nm
1.3161637663738226 nm,2.778198121375378 nm,0.7081495047952258 nm
2.8567575791369535 nm,1.4046416623555489 nm,0.8357747593534488 nm
1.9046097380585392 nm,1.059215821327041 nm,0.828153051320798 nm
1.9286706727168157 nm,0.42699614232717975 nm,0.7168690526488661 nm
1.6067554557435018 nm,0.8487465528272081 nm,0.2675802432449261 nm
1.6192254163338047 nm,1.4237455782355075 nm,0.1168716192722406 nm
1.957801289160759 nm,0.4315376832403935 nm,0.06298067303097606 nm
0.7366804788649868 nm,0.6398683320515494 nm,-0.01288189304110448 nm
2.1279850635513857 nm,0.5459146562011832 nm,0.4249726889760961 nm
0.4291135599303679 nm,0.09252018931310507 nm,-0.31910706697575986 nm
1.7909391009741176 nm,1.4738641776990586 nm,-0.2349607233681602 nm
0.19850035548754913 nm,0.41478589859407067 nm,0.08754954564539535 nm
1.7720472173642297 nm,0.5757048216241077 nm,0.5411397553061923 nm
1.520105442081114 nm,0.9629869548873793 nm,1.1824691797450753 nm
2.1165314996235707 nm,0.9261848835446035 nm,0.6875842921086477 nm
1.0215134357325029 nm,0.7716335560212335 nm,0.15266759081755266 nm
1.3416361222519066 nm,1.0613184573095344 nm,0.4200906864746841 nm
1.2821189369981152 nm,0.8672272298793836 nm,-0.20062628813001135 nm
2.0407059841557085 nm,0.2694648455275709 nm,1.6816865507763301 nm
1.3479017307856571 nm,0.5135556547285958 nm,1.3985150142122764 nm
1.743894064109582 nm,0.4367441130276457 nm,0.9291080137182033 nm
0.6050942727247016 nm,0.14645903036562513 nm,0.7724775134973204 nm
1.727400067434619 nm,0.7406668671680724 nm,0.34493532858561315 nm
1.6215130101442572 nm,0.2787732881664222 nm,-0.2028313717953162 nm
1.8858047566916891 nm,0.8710931727621208 nm,1.499176635622323 nm
1.8645308244328367 nm,0.4592668146539525 nm,1.050259887585072 nm
1.3504557017164365 nm,1.78395081781335 nm,0.5834151756010219 nm
0.7699471861936207 nm,0.9548538716048894 nm,1.0031570186345153 nm
0.974406528992083 nm,1.006154687724744 nm,-0.7168672140335716 nm
0.5574471578100021 nm,1.0969219677464073 nm,0.5632841313182472 nm
1.8711440357349696 nm,0.8417259630540169 nm,1.0063950324796118 nm
1.1584002299286378 nm,1.1111105500034568 nm,0.8374232845940277 nm
1.3881896442548873 nm,0.870503517436805 nm,0.7004351786454 nm
1.2941206987737965 nm,1.0593442701566476 nm,-0.057231679739187136 nm
1.2178673356896383 nm,0.42122947673091754 nm,0.1047663898610928 nm
0.384403556265484 nm,1.1059071342153644 nm,-0.0052399348422138975 nm
1.4906984610809157 nm,0.21767629073654182 nm,1.2141075926542866 nm
1.6128066735838331 nm,0.7926182577682848 nm,0.8448914556118808 nm
1.7138822056155936 nm,0.7935059627013357 nm,0.6743150778038033 nm
1.6266073190040555 nm,0.5983193350705552 nm,0.8078510900177536 nm
1.3192843419562124 nm,0.8469778281066583 nm,0.014984154169945422 nm
1.1876060822585852 nm,0.4171842197887273 nm,-0.20463597351764165 nm
1.8426263951668251 nm,0.9966712256743382 nm,1.3291228853056873 nm
1.3592198691685338 nm,0.6773309113567294 nm,1.7716825442652209 nm
1.5394321002981146 nm,0.8179923616857402 nm,0.23381238646931823 nm
1.5825368478011448 nm,1.098733310683027 nm,0.36499238646789633 nm
1.2219166822279224 nm,2.941711958994254 nm,0.03498648251061159 nm
1.4069801116218497 nm,1.2286665264122285 nm,0.30588600160182144 nm
1.8647091417249122 nm,0.5008812883439996 nm,0.32192693280190465 nm
1.4538189349711725 nm,0.7072687457394695 nm,1.1444290979246652 nm
1.8113657157975966 nm,0.25539059191952934 nm,-0.11800578240137419 nm
1.2046434968316728 nm,0.6616448206980776 nm,0.08456614640179164 nm
1.339575936601469 nm,0.5387360123600126 nm,-0.251259240162092 nm
0.9326006077374926 nm,1.4977617697922208 nm,0.5861651316042764 nm
2.1595989182626343 nm,1.1223320200533102 nm,0.3014373544935081 nm
1.780343062471959 nm,0.7633609688804159 nm,1.4344084769120107 nm
1.9014194103282123 nm,0.47104159384129957 nm,-0.1125313555446676 nm
1.472941180975095 nm,0.9146339612166484 nm,0.7553330420075189 nm
1.3160801816513372 nm,0.7406688637052524 nm,0.6599208587749891 nm
1.0076348627004537 nm,1.0120208734481786 nm,0.7094158170178668 nm
1.9195058937820315 nm,1.3839401230652966 nm,0.5134038005508731 nm
2.0764033178003913 nm,0.5671739626199884 nm,0.3630966364281336 nm
1.4211529920531312 nm,0.9409903331816638 nm,0.13028027794568756 nm
1.588812720848343 nm,1.1992749321609026 nm,0.5145403567652233 nm
1.0490012169284155 nm,1.0745070098879235 nm,-0.3657596098781976 nm
1.3151188338338686 nm,0.7370677440822947 nm,-0.18604183410427458 nm
1.7315647476017322 nm,0.7863624403235834 nm,1.0752559666535593 nm
2.705610977081769 nm,0.8185435141390466 nm,0.9635622528403339 nm
0.90352220719531 nm,0.710703090889682 nm,0.21417164760481217 nm
1.0023185205889817 nm,1.1024766636956527 nm,0.02337976996023211 nm
0.653496438946025 nm,1.7093312257516455 nm,1.0716589159709604 nm
1.7090262125123896 nm,1.4473743244694615 nm,-1.3782185934049547 nm
2.1902310197490222 nm,1.951516499825221 nm,2.004900168478866 nm
0.7719574263307755 nm,1.7455396584413287 nm,-0.032515944239622 nm
0.7949370224025706 nm,0.8767069080812206 nm,0.23256858398167696 nm
1.8391683257542821 nm,0.9579105951959118 nm,0.745867382766327 nm
0.9490285876391935 nm,1.036179033748332 nm,-0.26071773645411833 nm
2.264807460503518 nm,2.312379256640142 nm,0.5815121779141463 nm
1.5325521827641289 nm,1.7928478859596397 nm,0.06692799986541616 nm
1.6286973898621586 nm,1.5563892468779774 nm,0.5200747899616166 nm
2.885376239329187 nm,2.8199959408445885 nm,0.18387749880986862 nm
1.4454986263903775 nm,0.8236073608544701 nm,0.702043224272213 nm
1.0013430541627846 nm,1.2667449479175206 nm,0.7986357328193527 nm
1.3796599119057238 nm,2.06783905718529 nm,-0.025281527144415356 nm
1.1791766879828216 nm,1.795095781856272 nm,1.5296070119579697 nm
2.1036241029333778 nm,0.8787345079744944 nm,1.0149461740475887 nm
1.1607232436889805 nm,0.7329885622549281 nm,1.0065299769126923 nm
1.4669603574948498 nm,0.9831079642797308 nm,0.44932557469652884 nm
1.0321571475989832 nm,0.6438421881873341 nm,-0.7930534797761329 nm
1.8719232217310733 nm,1.0681777478108094 nm,0.4703766388735051 nm
1.1104670301545019 nm,0.02400968971947863 nm,1.3932483166096385 nm
1.3386742540042222 nm,0.8662236715448431 nm,0.44628936994160945 nm
1.0773124290157863 nm,1.0211545196233514 nm,0.9223994490518077 nm
1.2103027566860851 nm,2.8772226898453837 nm,0.09706795185370798 nm
1.5708699970687487 nm,0.7717114500392772 nm,0.1383372613419766 nm
1.9789421740541195 nm,0.44825676865704234 nm,0.4769704933247524 nm
1.1826643995250623 nm,1.9369441028682026 nm,0.7322981386411387 nm
1.5094104324822517 nm,0.8600647682113011 nm,0.4721854577070452 nm
0.7021333490141825 nm,0.8065282505169438 nm,0.5337698081609802 nm
1.3164690133669525 nm,0.9953674652682448 nm,0.12876665221548014 nm
1.411954611592627 nm,0.5384917508706756 nm,-0.023876604074184488 nm
1.8876465584617332 nm,0.47331544761693495 nm,0.020589026874258405 nm
1.2062178416001632 nm,0.7241912840472048 nm,0.9500917549431697 nm
