x,y,z
2.633625555631516 nm,1.0966617426448468 nm,-24.341645467904144 nm
1.0856412273650602 nm,0.7145804924984835 nm,-7.451747761991618 nm
2.5301144224149947 nm,1.27358905150283 nm,-5.746745221077392 nm
1.0575369494365308 nm,2.7294784446792795 nm,-11.300579482734294 nm
2.566767878777905 nm,1.0563153475549643 nm,-2.3556474496291853 nm
0.5883687300371497 nm,0.8752121026190331 nm,-2.8170544522252743 nm
1.7780691702734304 nm,2.005289289667025 nm,2.2178075295506936 nm
1.6499321270462552 nm,0.531911643052388 nm,4.975035441360156 nm
2.1701911630184263 nm,0.849729125921189 nm,6.682146093815395 nm
1.313463112506431 nm,1.086503263114813 nm,3.928919588272759 nm
2.2275619023495787 nm,2.556098142900982 nm,3.839219902454067 nm
0.5838657575839582 nm,1.0733349774974532 nm,3.500361421010483 nm
0.8082486797818128 nm,0.12017745533038204 nm,8.771274984487428 nm
1.9674210270663008 nm,0.3487733207015779 nm,4.800427236246543 nm
1.6280195748883235 nm,1.8019932132366003 nm,5.930861256742096 nm
1.8527008896144104 nm,0.47025584975923185 nm,4.081224054231759 nm
2.366364400804067 nm,0.7419001955901697 nm,2.7450091879233405 nm
1.7333499999874438 nm,0.7110018735571368 nm,1.5586670026307652 nm
1.471084696601485 nm,0.6304131307119509 nm,4.800987244020266 nm
2.0972525033294356 nm,1.0011600635251319 nm,3.0085954669959896 nm
1.3388163566076665 nm,0.2536529072528025 nm,3.6978045255076353 nm
1.8369976586997638 nm,1.5587780738480657 nm,3.7750758359332033 nm
2.943967601385975 nm,2.5874658363830485 nm,1.973152594904767 nm
2.0238172726365673 nm,0.5975817446275977 nm,1.2104024044035424 nm
1.9644695069249036 nm,0.6490828677846487 nm,3.938955827107276 nm
1.8066586306921142 nm,1.0369794296473616 nm,1.7147570256847073 nm
1.5525050498961848 nm,0.6923506739181012 nm,3.7119756335921084 nm
1.5529996587373371 nm,1.2949295358124366 nm,1.8701883491312843 nm
1.7345207565488168 nm,1.3680226923769054 nm,1.0364579196904977 nm
2.196604544312239 nm,0.9750249665683882 nm,0.8896705810510884 nm
2.2009560306770797 nm,0.14657332584312027 nm,3.3734796751364273 nm
0.3936378080598788 nm,0.4886643608185546 nm,3.6765937382455203 nm
