x,y,z
2.697639903408738 nm,0.08663805017751929 nm,-12.717040768472476 nm
1.6458578437994182 nm,1.9792287517350897 nm,-3.021985641040578 nm
2.700078012723395 nm,2.1933672948740637 nm,-2.2716511412731997 nm
0.7301996835239147 nm,1.2220723980414312 nm,-5.7834037318304565 nm
2.7769104948839622 nm,0.8214398693178309 nm,-1.2350872015176944 nm
0.46290404260271006 nm,1.334931854180378 nm,-1.0844668755223346 nm
2.8688756864836664 nm,1.667785152013973 nm,4.062099635712548 nm
0.68090858946977 nm,2.9621139827418492 nm,9.588114392076596 nm
2.756329621119337 nm,1.7966503387964565 nm,13.851479518810095 nm
2.3985318701400433 nm,2.6767757122207207 nm,1.603192383860562 nm
1.6139876117595873 nm,0.6419608656962319 nm,3.300235922176688 nm
1.4427058547732732 nm,0.7381600539026429 nm,0.7636093289826535 nm
1.059965908497939 nm,1.2725497162707835 nm,11.462635090710581 nm
1.959885924388305 nm,1.8968364119044396 nm,3.386630942906674 nm
0.7756688419686575 nm,2.065200551258202 nm,7.852767629209694 nm
1.0298944220212458 nm,2.095332050193563 nm,6.10547201668113 nm
0.8048289800034691 nm,0.6104016957734109 nm,2.6474242777786894 nm
0.9490574586728722 nm,0.7964331072087032 nm,0.9361178267108372 nm
0.4831772570461381 nm,2.3430177420138585 nm,4.9808857149655115 nm
2.6286140821554174 nm,2.6097494964011663 nm,2.035131417394002 nm
0.674972497250228 nm,2.4205692042732454 nm,2.599113483796286 nm
0.7570024674645982 nm,0.9459202604784835 nm,2.32651313623748 nm
3.0850209260451327 nm,2.7474635104072327 nm,0.9774255901972876 nm
0.17998408300256052 nm,1.4780652189727965 nm,-0.270255121887172 nm
2.3377324212439303 nm,1.0461058737701083 nm,2.3838808742551345 nm
1.9002884334899868 nm,2.852759910192127 nm,0.681610761896895 nm
0.9168516570180458 nm,1.0887856008488344 nm,-0.09769424187653457 nm
1.7369145228193457 nm,1.0353255724726738 nm,0.36052341344017386 nm
1.470078405080563 nm,2.974879032584037 nm,-0.3128686447928529 nm
1.2765084554183805 nm,0.9533725740413591 nm,-0.2599297406271372 nm
1.559886685339366 nm,1.6107057933134923 nm,1.4257501788608482 nm
1.1462352674625982 nm,2.566327918796624 nm,-0.7950187368919903 nm
0.7821963619242926 nm,0.26140725652620417 nm,0.8497818629545919 nm
1.3055821346983014 nm,1.1809256625530078 nm,0.2854358880325302 nm
2.0102517250479974 nm,0.2492601440906301 nm,0.8981967881946273 nm
1.4306105951833994 nm,0.5189468578114556 nm,-0.5639395000505433 nm
1.7401449118309817 nm,1.0991130737043855 nm,2.01395673744009 nm
1.9823254539133535 nm,1.5065105434402466 nm,1.3831093654588709 nm
1.549478331755693 nm,1.1146003019173203 nm,-0.3820150791956633 nm
2.0757575876477588 nm,1.0613085328015952 nm,0.4359746549757785 nm
1.2661413799381327 nm,0.579441657011176 nm,-0.132187898514158 nm
1.5540346938080276 nm,1.5319550341302717 nm,-0.25905064367444136 nm
1.1475011843856917 nm,1.6676970636134414 nm,-0.24241990231460192 nm
2.372659523086767 nm,0.8733528991779897 nm,0.6464299938849761 nm
1.6510070827804926 nm,0.19165466166214654 nm,-0.326461293008607 nm
1.8553804396966873 nm,1.246342182933204 nm,-0.13933829643105927 nm
1.2239829329531375 nm,0.7346979180461132 nm,-0.2387855575117963 nm
1.7788324743323962 nm,0.7900460483280131 nm,0.005766930980242453 nm
