x,y,z
0.5414197071839467 nm,1.388629853961927 nm,-8.592188572066378 nm
0.7977364061511314 nm,0.6987152844426838 nm,2.1988240538033286 nm
3.0910564495853783 nm,0.5241722797727614 nm,-0.23523171034956558 nm
1.9097581267830848 nm,2.19002959980587 nm,-2.8467726876377206 nm
1.5056387822283748 nm,1.1009435871672646 nm,0.47238663289634736 nm
0.5709990609918053 nm,2.744627436908463 nm,-0.5603055024212961 nm
1.6011046483224953 nm,0.2940698972638197 nm,5.391295945922874 nm
3.1981191138657374 nm,0.4572631811794645 nm,2.9292485446933023 nm
1.2802193604603704 nm,1.5928341998621314 nm,2.674494123021438 nm
1.3921363448585553 nm,1.0164465466739863 nm,4.076601273904483 nm
1.473445576489787 nm,1.882422225793797 nm,0.5305021135925408 nm
2.981072657753081 nm,0.2726632469631413 nm,3.776535030342614 nm
2.8321601066003317 nm,2.713809889193957 nm,0.14680081387319321 nm
1.650615753892625 nm,1.8470408250025157 nm,2.2422544452539723 nm
0.8101567773207266 nm,0.6155162268336705 nm,1.2562719596258904 nm
0.8211054059768685 nm,1.4885840094050788 nm,2.461239289071232 nm
0.43827151159226085 nm,1.0331813994652863 nm,1.2162991309906375 nm
0.3560052791594198 nm,1.1393451510688017 nm,1.1403845828833294 nm
0.8368173977710657 nm,1.967264858183447 nm,0.7948063668146799 nm
0.825727198868475 nm,1.986838698604477 nm,1.0515825082621186 nm
1.938900065536245 nm,1.1310287330780138 nm,1.7656656499490275 nm
1.01027280813776 nm,1.4083660237465898 nm,0.4716190930295263 nm
0.07334547119398306 nm,0.04737855105327279 nm,1.162216743095587 nm
2.1131663699806524 nm,0.5554145281565405 nm,0.6611810544543213 nm
1.1299990871909502 nm,2.005975396240577 nm,1.6591230179313332 nm
1.5762370827833359 nm,1.6762278176906884 nm,2.362212747532918 nm
1.4657119449577798 nm,0.7010357335370151 nm,0.9948659869431007 nm
1.0844943731984262 nm,2.2656811836656954 nm,1.8021148419463058 nm
1.7187460434342374 nm,0.10366286633464444 nm,2.132962608351305 nm
1.3143684368923727 nm,0.42124616644860274 nm,0.6230915237606902 nm
1.6463734348510188 nm,1.8697072079908912 nm,3.320457971919728 nm
0.9430980931947636 nm,2.2288561799474844 nm,2.776533374354651 nm
1.4918881386769867 nm,2.193538281943897 nm,3.64623432043865 nm
1.395098620035187 nm,1.0525180893612682 nm,2.025247425359041 nm
2.153429897723256 nm,1.4000031452887851 nm,1.2558549332970372 nm
