x,y,z
1.397082423727489 nm,0.6596439927988437 nm,-31.708559233518493 nm
2.867006754508881 nm,2.6089479937669253 nm,-11.379559991129987 nm
1.4375442892693369 nm,3.031317540835027 nm,-6.604082777007204 nm
0.18262937572574195 nm,0.2544473651110983 nm,-17.289102879642193 nm
2.596976916126554 nm,1.4492826474342673 nm,-3.839579729626668 nm
0.5839160143414386 nm,2.940274398006275 nm,-3.3451656339853906 nm
1.2046841295184294 nm,0.5768007422960534 nm,-0.1482766482522071 nm
0.5607182500266569 nm,0.36824232545826174 nm,2.810830364867441 nm
1.7873594525623504 nm,0.5974305404270943 nm,1.2936114057785137 nm
2.663737415020615 nm,1.2008557206910622 nm,-0.7347468108858375 nm
2.456027740571998 nm,1.029157617152223 nm,0.8317166057750311 nm
2.286493632274036 nm,0.7728798788875216 nm,0.30656785050136187 nm
0.9887109490511498 nm,2.722380095377833 nm,3.9399518229864343 nm
1.3937256641082874 nm,0.8972324319354105 nm,4.177031145330226 nm
0.6344977194951067 nm,1.7443790466719244 nm,3.5020732026753927 nm
1.7567337622243333 nm,0.9696923091842017 nm,2.7558885706392466 nm
2.781916044282983 nm,1.8528549521982667 nm,1.6301227162941112 nm
0.30752244513482985 nm,1.0290188963652527 nm,1.9435415954499053 nm
1.3667264628115037 nm,0.17752719378300805 nm,3.4178416851510307 nm
1.440284685545678 nm,0.7401358664367215 nm,2.573106005607697 nm
1.4490095122678746 nm,0.3987911295916452 nm,3.2057985198691656 nm
1.701109148028428 nm,0.6114435864841989 nm,2.5995107482509763 nm
1.405272916329932 nm,1.4494988738466512 nm,2.0944986976131976 nm
2.128384711536177 nm,1.7655035888237016 nm,1.970913111967866 nm
1.3141089750603574 nm,0.2513198932153406 nm,3.941662595933634 nm
2.1256544431186675 nm,1.5190828286679785 nm,2.4277760929149923 nm
1.1949236754842243 nm,1.9070481394976444 nm,3.463758243334093 nm
1.6018329092029533 nm,0.7305457385222058 nm,2.4533780199266464 nm
2.454547093799533 nm,0.7515573373862873 nm,1.098821664275 nm
1.5791411837450742 nm,0.47184583200477964 nm,0.9373403315398607 nm
2.3118907137538267 nm,1.551675743174275 nm,4.471686600656284 nm
3.0710037311826 nm,1.1741663629569465 nm,1.7936887873412513 nm
1.038936690006232 nm,0.41034498253313156 nm,3.66332748053664 nm
1.7733538204237762 nm,0.838118528854947 nm,2.761596934578694 nm
2.0080600087501113 nm,2.2927165617032648 nm,2.14876601639607 nm
1.689154884802179 nm,0.4417402420751502 nm,0.37866026792132856 nm
3.0525135963760377 nm,0.17248755339707053 nm,2.721015507328209 nm
2.3993569997023303 nm,0.7342190838649434 nm,1.3085799242145382 nm
1.5958960397874318 nm,0.7780528677306497 nm,2.0239539940087825 nm
2.0307629023411113 nm,1.0603709438306281 nm,1.554197241628767 nm
2.0478163166860157 nm,0.8428461877074863 nm,0.930304736813956 nm
2.2985022759706886 nm,1.149752794016777 nm,0.4912983394448719 nm
2.5459594419378977 nm,0.5839208858334949 nm,2.0149857080012095 nm
2.256169901648603 nm,2.2002529758638483 nm,1.1203302846318735 nm
