x,y,z
0.541626805152195 nm,1.029333858823633 nm,-18.456516093571622 nm
0.50211181504295 nm,1.1342659009347564 nm,-15.467388623970749 nm
2.1052838551661224 nm,2.895785462256757 nm,-5.181605410055838 nm
0.6914246509517239 nm,0.8773810152908983 nm,-6.923494165993576 nm
3.0810680647729782 nm,0.5118342282889478 nm,-2.4451743132200265 nm
1.601910922239643 nm,1.500608005064403 nm,-3.572429444310117 nm
2.0157641289402006 nm,2.2913056741769156 nm,-5.809300528651108 nm
1.6446691322620222 nm,0.7362577637769201 nm,-3.9840814406266123 nm
2.153533736357749 nm,2.3126298245478982 nm,-2.1848945110697726 nm
2.0515521309502467 nm,0.44350424483997763 nm,-4.711377519040064 nm
2.745183112862117 nm,0.0711767802458909 nm,-1.864539992958616 nm
1.8296250080829226 nm,1.6279090145676323 nm,-1.0218116081299686 nm
1.3496444457748504 nm,0.8403680352594778 nm,-1.0507660056458625 nm
1.2371451349350189 nm,2.061099741995052 nm,-2.181033629325149 nm
2.347900426656579 nm,2.5554839805134675 nm,0.04773170321050089 nm
1.2861559528936422 nm,0.586826389383804 nm,-1.3932964818847673 nm
2.7726828833351793 nm,2.4185212597617536 nm,0.010147581552356818 nm
2.195338430664468 nm,0.5220656305716366 nm,0.33414745666266615 nm
1.2107743137114213 nm,1.0301346043722446 nm,-0.1146863412972986 nm
1.467505357362345 nm,1.1160397389719654 nm,0.3472672566774242 nm
1.80266550439121 nm,0.12762669725253542 nm,1.0566542339228984 nm
1.0370019685623812 nm,0.6825999927978557 nm,-0.42995978455535866 nm
2.4676813563649573 nm,1.271203973630113 nm,0.48169991850848365 nm
1.7148674681759606 nm,0.7129995084099385 nm,-0.7844668666282566 nm
2.212066121736228 nm,0.5036308559823045 nm,1.1356279445847848 nm
1.92420188192635 nm,1.2134418875212967 nm,1.936539357868993 nm
2.318373027252212 nm,1.25044153617983 nm,0.6472327288739964 nm
1.668793299070027 nm,0.49346823978940213 nm,1.2788919319518535 nm
2.0649517198408804 nm,1.1561886900194063 nm,0.5630996688852948 nm
2.135793878028936 nm,0.8029470798405955 nm,0.9815846199712164 nm
2.0299303205882175 nm,0.12670999927655474 nm,1.8823431813215377 nm
1.9500378365724993 nm,1.4096554569012651 nm,1.8878490659669294 nm
1.9530398121229777 nm,2.139566496197579 nm,0.9045732984584403 nm
1.911407785332719 nm,1.344764666529347 nm,1.1729105980310353 nm
2.3661165086071785 nm,0.45722115389081774 nm,0.7412143317020945 nm
2.233807151461837 nm,0.869282259172349 nm,0.7415681750060207 nm
1.7341257595378765 nm,0.04740706996655709 nm,1.0793245677813041 nm
1.7855253350423632 nm,0.35139116740202253 nm,2.940279764988155 nm
2.3511411622374605 nm,1.5466648757352441 nm,0.7772531324192281 nm
2.3392711619360576 nm,1.0266219881413146 nm,2.3262838464710045 nm
2.5558330627910557 nm,1.7374583988556094 nm,1.330146284871683 nm
1.794565526940317 nm,0.6205213690216941 nm,0.7792445999545533 nm
1.7695428686474717 nm,1.866719325057601 nm,1.783648868762824 nm
1.480456457091785 nm,0.9279927948104488 nm,2.7223927156144874 nm
2.7204972647830674 nm,2.849388892284706 nm,1.5237803515483794 nm
2.309056201411347 nm,0.3383489291159707 nm,2.8163626856148363 nm
2.5086898862412763 nm,1.0726816945388318 nm,0.7508218497016934 nm
1.8575827869371695 nm,0.5767314725363505 nm,1.039798897428509 nm
2.1896743451297755 nm,2.7233224997012884 nm,2.6735910929554936 nm
2.0163078172677835 nm,0.746013911436358 nm,3.1232243483440807 nm
2.6060028035437073 nm,0.44378395492126493 nm,1.7268218168234861 nm
2.2928602541409906 nm,0.265088380518885 nm,2.412374303335768 nm
2.3844800567889703 nm,1.8515429311726646 nm,0.4401457512581898 nm
2.3463607483672937 nm,0.7134692309686684 nm,0.9878363811912063 nm
2.149591605860484 nm,2.221948684009232 nm,3.396047681584611 nm
2.1164558685810255 nm,0.6943761986939658 nm,1.474643813282512 nm
1.8794611962711825 nm,0.002473298970345737 nm,3.3900670966687936 nm
1.6892702076990993 nm,0.18805753026252092 nm,1.9903911934761493 nm
2.1696715196377787 nm,0.13049117148165065 nm,1.503669244840315 nm
1.7386093817156512 nm,0.5140636354902631 nm,1.2556232194822832 nm
2.746815447590157 nm,2.767903762500019 nm,2.915356666836745 nm
1.5794271834579585 nm,0.8805976879628267 nm,2.518861250855414 nm
1.7587092158355977 nm,0.6344308379119108 nm,0.14602596167963325 nm
2.3447131246729707 nm,0.9825218803360074 nm,1.883638072958387 nm
2.2321458532419554 nm,2.23466984717991 nm,1.4463452488565054 nm
1.6467317314765717 nm,1.0040621984002174 nm,-0.5281066529132573 nm
2.6092324800379814 nm,2.38251871197226 nm,1.5525900586497112 nm
2.1775197063195626 nm,0.12840054595854727 nm,2.3951855716399364 nm
0.4571050754118088 nm,2.4555479572716603 nm,-4.0783160160619065 nm
0.14127833729775094 nm,0.43149716948429895 nm,1.3856265703178732 nm
0.9940343544924426 nm,1.8444761683789357 nm,-0.636092852094537 nm
3.2034656100410093 nm,1.029723062821867 nm,0.5380188998392224 nm
1.3703048883749434 nm,2.704750669498556 nm,-0.1532303410724788 nm
0.7095539365932882 nm,0.15568020878326314 nm,1.4202007813864057 nm
1.4862376418569412 nm,1.4100108733001682 nm,-1.1151408348221412 nm
0.8771524532071828 nm,0.18695782104073624 nm,1.4550613603038125 nm
1.4148073937515129 nm,1.2347374240275215 nm,0.16487471910870066 nm
0.9141531075011537 nm,0.883549536438269 nm,0.45274046674381047 nm
1.2674571268759518 nm,0.29015754031002466 nm,0.8222750844773382 nm
1.1961388933376926 nm,0.6250119454462884 nm,1.3705654500920226 nm
1.7702509571264813 nm,1.2673713833402906 nm,-0.23687831892835443 nm
1.1596126199227126 nm,1.0812156662569998 nm,0.8501871189629177 nm
1.5411555583262528 nm,1.0424548956936792 nm,0.4304966521713518 nm
1.0013931402398917 nm,0.6884031017848289 nm,0.4505016423793337 nm
1.2121287701467227 nm,2.6417904431676478 nm,1.1628218073517584 nm
1.241798389659555 nm,1.1335061169237952 nm,1.3798879179591683 nm
1.298024485873734 nm,1.026921808590811 nm,0.7578949380114941 nm
1.276830795616231 nm,0.9145416285687804 nm,0.8525962561241626 nm
1.4890062172635439 nm,0.6444536761264599 nm,0.39065506309136616 nm
1.2020983295772385 nm,0.9113163163776401 nm,0.22026201938608178 nm
1.4619728411730637 nm,0.53013873967716 nm,1.7268032355835172 nm
1.53493822940586 nm,0.36962315059853396 nm,1.2625553223590853 nm
1.3479213899616194 nm,0.5574286435625587 nm,1.1725893931888822 nm
1.526704651111924 nm,0.6411715368579012 nm,0.5745206475852019 nm
1.162234917319089 nm,1.1733738602553907 nm,-0.3070869661864445 nm
1.1993567306701192 nm,2.8823038900781115 nm,0.5960420777097405 nm
1.840018011573946 nm,0.7313626090105011 nm,1.3885457904303087 nm
1.6274615253263134 nm,0.49999502332850226 nm,0.39286397131238565 nm
1.8935776441618426 nm,0.6791441059739399 nm,1.0862376104758578 nm
1.268387367136365 nm,0.35906492321375166 nm,0.3025545742458747 nm
1.676927211189485 nm,0.6385348969919853 nm,-0.04485946066694896 nm
1.7673494614465488 nm,0.877585736118289 nm,-0.010145096455353657 nm
1.9637568608080613 nm,2.517402934567592 nm,1.4512236673715624 nm
1.820823130067307 nm,0.6211407445795191 nm,0.8415777087027929 nm
2.3385519107129187 nm,1.8898582091305323 nm,1.3267845183287938 nm
1.6468810105585725 nm,0.3433901611353818 nm,0.002910688626881059 nm
1.8014161417152608 nm,0.7104895304501592 nm,-0.12368091170120375 nm
1.871308803591683 nm,0.8914397868657874 nm,-0.16418111665045876 nm
1.4281278913768303 nm,0.6270897416611155 nm,1.7814228438479305 nm
1.4796853807840527 nm,0.7061754327629699 nm,0.9098229560295341 nm
1.7729342132835395 nm,0.048897147124362245 nm,1.141808381185119 nm
1.698539825295967 nm,0.6599818335660012 nm,0.612149768847284 nm
1.82035993827312 nm,0.6822592397139854 nm,0.4651371397124443 nm
1.8648449792098623 nm,1.1814465084773504 nm,0.33547982283976685 nm
0.9988821915241065 nm,0.5277042792594177 nm,1.3580321984118147 nm
