x,y,z
2.150283260076035 nm,3.008393026909302 nm,-12.689137494948664 nm
3.16577428786454 nm,1.3396965208030283 nm,-1.9969403792429887 nm
2.6668260339687846 nm,1.7898070079679298 nm,-2.5423273712906687 nm
0.5350413504641768 nm,1.3044069193703756 nm,-5.648371229904365 nm
2.2582188013907127 nm,0.7268944845975078 nm,-0.7022785720568775 nm
0.377749132350393 nm,1.3833338598241798 nm,-1.209161506333328 nm
0.3241073255659946 nm,2.1859978750763065 nm,5.171528036722555 nm
0.5977063764147224 nm,2.9009151958945747 nm,9.267268659243133 nm
2.630449852177389 nm,1.4264446178368608 nm,13.142415299789825 nm
2.0344737154057664 nm,2.137853952455252 nm,1.729715123415938 nm
1.8140652615985904 nm,0.9070893319244542 nm,2.938846144314388 nm
0.8272831339654426 nm,1.3435445691556835 nm,-1.136248324856738 nm
2.967585045187845 nm,1.2658529915997399 nm,11.303595024342897 nm
1.6884046817778984 nm,2.5086880539240566 nm,2.348005288219111 nm
0.07346677395387206 nm,2.194614082803205 nm,6.8664046767300055 nm
2.38407480317327 nm,1.7517828933469368 nm,6.001769476628192 nm
0.5579381772112746 nm,1.4546382792687051 nm,2.876322338997823 nm
0.872838466685748 nm,0.39918727221987427 nm,1.086636649276924 nm
3.0453483512120445 nm,2.871030800143282 nm,4.327441985437235 nm
1.7937331525259688 nm,1.7213849759499364 nm,1.202582080350929 nm
2.4477178228426144 nm,2.272367655639056 nm,1.7239266249740675 nm
0.40235808344430374 nm,1.2733643621785422 nm,1.1118621613471413 nm
1.5087803731821676 nm,2.4425988123810427 nm,0.6740642120873849 nm
0.14312202255212222 nm,1.0343084464317343 nm,-0.17020669314231174 nm
1.5660902930902791 nm,1.570415103007628 nm,1.3986260499197245 nm
1.3114543999176815 nm,2.5600967933234897 nm,0.08195707002202124 nm
0.043541660683922456 nm,1.0372610353292508 nm,-1.1650941617984052 nm
0.8994117936022055 nm,1.4513557022329555 nm,0.8457386592953813 nm
0.7256565386107388 nm,1.2269082191006018 nm,-1.353897961560871 nm
0.6599158546254715 nm,0.7799094527459846 nm,-0.3406227092999988 nm
0.7207998045401589 nm,1.685672030263932 nm,-0.053652202309683594 nm
1.5514104735890824 nm,1.5196487125773919 nm,-0.7427419010616203 nm
0.6456623025675369 nm,2.5509873765604003 nm,0.9626798013439155 nm
1.0211028004446319 nm,1.1533235066170184 nm,-0.031871719131755946 nm
1.4670881728427312 nm,0.40627480788586506 nm,0.4636667084613132 nm
1.2489070856274662 nm,0.6557131804539127 nm,-0.5349278928258858 nm
1.4906391713168528 nm,1.1664256526903978 nm,1.1140887576978218 nm
1.3828865456087929 nm,1.421236159990059 nm,0.835906741654132 nm
0.3308553939243986 nm,0.21940347521896741 nm,-0.588139309100109 nm
2.1069945186805863 nm,1.575367996942043 nm,0.010036211039519752 nm
0.9914855314156403 nm,2.8072995603689144 nm,-0.7501042795350422 nm
1.243012424044923 nm,0.49604883928085414 nm,-0.45566331349784994 nm
0.3927358555400775 nm,2.9152801315481787 nm,-1.2545235222306066 nm
1.7973583935486621 nm,0.6998973435768857 nm,0.4411254030122256 nm
0.9436987561911204 nm,0.5317891940745282 nm,-0.5772664786161714 nm
0.755213671668969 nm,0.5856693917968138 nm,0.6641769652633784 nm
1.6609216518164445 nm,1.0456802351342291 nm,-0.0323381392988316 nm
1.2907881016650518 nm,0.6236456831792756 nm,-0.2531626822090923 nm
1.1125965005102232 nm,1.8368835946104243 nm,-1.9456271777353373 nm
1.3046922550337152 nm,0.6593999794359302 nm,0.7361056636945059 nm
0.6642750926315256 nm,0.06928205996519583 nm,-0.7737070140690638 nm
0.382597212165142 nm,0.6513108553659887 nm,-1.0072845527502439 nm
0.7677736926543042 nm,0.7051293240690001 nm,0.09323589986674984 nm
1.4628612836447246 nm,1.3815775039920568 nm,0.43653164170307135 nm
1.7009981062355868 nm,2.2978346955189557 nm,-0.6363586512146533 nm
1.7857994781700375 nm,1.0426778858530716 nm,0.6412526544067374 nm
0.8459773879463237 nm,2.806578831976442 nm,-2.1690716602455327 nm
0.5411125168439952 nm,1.5183855132110065 nm,0.5229572768093179 nm
0.999106540885593 nm,1.0738222983143495 nm,-0.5050203995950188 nm
1.0630060224757747 nm,1.4179948376573057 nm,0.3452882820923091 nm
0.9564721924164262 nm,2.684999208354874 nm,-0.9286581083147439 nm
2.3384396417985784 nm,1.8840467187873753 nm,-0.8079798828280149 nm
1.3622349518326422 nm,0.3263460832163279 nm,0.8396493799165884 nm
0.7851095129989886 nm,1.6611133160381133 nm,-0.20115398894676237 nm
0.5667416326961564 nm,1.5771911751327305 nm,-0.5123533159441594 nm
0.6527842474181881 nm,1.0437617049887231 nm,-0.3061648467079525 nm
1.10258921369049 nm,2.093587045901653 nm,0.17665600500404424 nm
1.1147596595075668 nm,0.5768888213565927 nm,-0.3806998423357499 nm
1.4494991483241568 nm,2.433995856058996 nm,-1.1652687185875756 nm
0.2866377981117881 nm,1.902198417560223 nm,0.8218797202999103 nm
0.08245067745507312 nm,0.9188166612504424 nm,1.2982277040498404 nm
0.4377935012047168 nm,2.0246823082597736 nm,-0.2698509809999527 nm
0.637227564341401 nm,0.39460501663384556 nm,0.041831426486871 nm
0.8171796591776685 nm,0.9213476821855336 nm,-0.37298633410033866 nm
0.973572355587542 nm,1.0399242772305999 nm,1.9753018588169409 nm
0.6517176801801182 nm,2.221373049576145 nm,-0.8203450181398394 nm
1.3282020553419334 nm,0.17559894342059376 nm,0.1584895769036182 nm
0.6495801222318973 nm,0.24759864239691357 nm,0.3323252872038308 nm
1.5337585077428777 nm,1.6156067960264477 nm,1.8356533630367016 nm
0.9750752242595268 nm,1.4044338280621889 nm,0.7401863406436573 nm
1.0237309009268898 nm,2.2587928818255705 nm,0.6511312095078109 nm
0.4600523090109813 nm,0.7391047606252522 nm,0.6040074437966704 nm
0.9231824828745071 nm,1.1951289754684757 nm,0.3312140004033184 nm
0.8627251847463123 nm,0.9893809052924557 nm,1.5206225717484916 nm
2.0700799430716965 nm,1.4133558447528278 nm,-0.1494604544548088 nm
1.139844118865727 nm,1.7376627713865815 nm,0.9258883900432194 nm
0.8084081166905609 nm,0.7803445975271917 nm,0.08350557218222618 nm
0.8593267040235233 nm,0.9500007881037722 nm,-0.08109181480861559 nm
1.1077917790145193 nm,0.7586488709287917 nm,-0.27866444106518123 nm
0.8495978350964308 nm,1.7560217671946234 nm,-0.9456775140785851 nm
1.7762979802427137 nm,2.130478831914619 nm,0.5874602375827142 nm
1.0395821006979138 nm,1.9922832200630376 nm,0.42776089612146545 nm
1.1103233935286194 nm,1.1988472272956312 nm,-0.3077876229943722 nm
0.870321150537746 nm,2.2395576970513433 nm,0.2665086700829184 nm
1.0374442551442833 nm,0.49110894635184277 nm,-0.3705376880757164 nm
1.2587841349844384 nm,0.7192306384800897 nm,0.45353512469323337 nm
1.404274553995835 nm,1.9607205014291624 nm,-0.7453881922959427 nm
1.4797298380892336 nm,1.3387279317716851 nm,0.49244177003056944 nm
1.0398444409816092 nm,2.0986096423445924 nm,-0.5288179620306267 nm
1.3782599703980472 nm,1.6841371830585328 nm,-0.6331564996102688 nm
1.7638076327136814 nm,0.8147761194297566 nm,-1.2312472295531163 nm
1.276031567558753 nm,0.7550049544370647 nm,-0.14606318811258245 nm
0.8544097188259404 nm,0.7651613966166407 nm,0.15001884754455308 nm
1.3083874363351244 nm,1.1091729495481415 nm,1.2838382738291299 nm
1.2536502242125493 nm,1.1617775757753797 nm,0.18823538643124182 nm
1.2049336318629758 nm,1.323671753905719 nm,0.236375405185675 nm
1.0582573819943817 nm,2.9427917486713517 nm,0.7277445032131428 nm
1.6672936602301265 nm,1.7082195163350278 nm,-1.1007688229723882 nm
0.8436470597619179 nm,0.5795778697089657 nm,1.0616480232205487 nm
1.320672626540179 nm,1.1003652611152333 nm,1.4357138843181356 nm
1.2204387652212096 nm,0.8621895346982877 nm,0.5248040795432617 nm
1.2989504574232287 nm,0.9083362652275039 nm,1.394123237991637 nm
0.8073861540574545 nm,1.822323567578884 nm,0.34508498684715283 nm
1.1993900432974982 nm,1.6077574284446758 nm,0.9157229844689216 nm
1.4951338738391187 nm,0.9997286365670347 nm,1.5659737100054563 nm
1.1605431496752252 nm,0.909750065346343 nm,0.8321466145029297 nm
0.9006280657450569 nm,1.7220045139535278 nm,1.413316467067685 nm
0.7906426626223948 nm,0.9745874460502771 nm,0.5863415638726976 nm
1.3094209170828597 nm,0.06720510195070459 nm,-0.46402156137998896 nm
0.9826945010305915 nm,0.8252466422631326 nm,0.6203795806328725 nm
0.0021153779782054015 nm,2.741172637466737 nm,1.420656865267479 nm
1.2907012335838894 nm,1.8911417425619648 nm,1.0884327839746477 nm
1.2109007067155015 nm,1.784235420595443 nm,0.4298970408414318 nm
