x,y,z
3.127400388514043 nm,2.5589875287788644 nm,-12.023473687527417 nm
0.6801718128030281 nm,0.7667891338504398 nm,-0.7157134826679198 nm
2.522905086135779 nm,0.4567128234300338 nm,-2.6490550417165473 nm
3.1701944757859097 nm,1.7461754899885031 nm,-5.05466725453723 nm
1.601852711754855 nm,0.8593471850383122 nm,-0.06298391782648749 nm
2.9150472494641986 nm,1.9446044056031688 nm,-1.433269880010493 nm
0.27834253296981204 nm,0.2957815141395493 nm,6.847944943420123 nm
0.34833226394544003 nm,2.406535412743191 nm,7.0064933291010325 nm
1.7563560377984282 nm,2.9704831973762342 nm,7.710300748240241 nm
1.3949378981051135 nm,1.0855135661058541 nm,2.262986608059717 nm
1.3561606955492262 nm,0.29248838850863496 nm,3.117522097233401 nm
3.001815576194861 nm,1.6306929604409686 nm,-1.1541609463658256 nm
0.14995222696031937 nm,2.0566442453704523 nm,9.897271650633343 nm
1.1269591830198669 nm,2.6618065493788 nm,0.9505866691717044 nm
2.7646519095915427 nm,2.3213708962854347 nm,4.155243666725377 nm
2.753684042348488 nm,0.5440675726258419 nm,4.788979087957819 nm
0.15031964668237008 nm,1.860425130121457 nm,1.2271565705504242 nm
2.0052246072082833 nm,0.9428022898540086 nm,1.4831215428482265 nm
2.356866929546754 nm,1.583680484890706 nm,1.9002425454864502 nm
2.4348973416502564 nm,0.719027211566396 nm,-0.6413447564961441 nm
2.1853923670318327 nm,0.6750701179839412 nm,0.1628819886158897 nm
1.5761328218198563 nm,1.9078534773058327 nm,1.0972883386378574 nm
0.21415498716099324 nm,1.7944173014404496 nm,0.8521635587355088 nm
1.0309253687907742 nm,0.8906693004796019 nm,0.8396070614307768 nm
1.5396499203379876 nm,0.8567242911275882 nm,-1.2540833676326275 nm
0.9000290162697122 nm,0.9485657203537896 nm,0.067766750117538 nm
1.4802097555750406 nm,0.799172169981925 nm,-0.765437541552486 nm
0.90651405447388 nm,1.2600434355721901 nm,0.3284815902200752 nm
0.5689076896067095 nm,1.1580534971923226 nm,0.5434030548210546 nm
0.44852574454258226 nm,1.317944507407696 nm,-0.011117483151327857 nm
0.4951517348704455 nm,1.1954976239405446 nm,-0.684357615907341 nm
0.1302471923344761 nm,0.18171726432730506 nm,0.34034225844852645 nm
2.7779531988965247 nm,2.259733669794962 nm,0.2882041224607486 nm
0.5102960650397973 nm,1.8165653944819622 nm,-0.4417329938661741 nm
0.28137405228417106 nm,0.24496661751182397 nm,0.815584756152897 nm
0.23089821656812914 nm,1.5065911618434311 nm,-0.303531545241036 nm
1.2709221363320313 nm,0.28303029714932076 nm,0.8471542101081309 nm
0.18715541879012887 nm,0.14740069541965878 nm,0.7314659659706259 nm
1.9641915006016477 nm,0.9679849911831871 nm,-0.30298025934747813 nm
0.6645333319773951 nm,0.9547348597606837 nm,0.3798732696144493 nm
0.4704439742986408 nm,0.26115396938660057 nm,0.3237974652570522 nm
0.5324240880408165 nm,0.8926532781898937 nm,-0.17537153773612724 nm
1.4430318145414363 nm,0.7240980169150599 nm,1.1207680771423545 nm
3.235696846225553 nm,0.6619263993988723 nm,0.233896942005567 nm
1.172730341490534 nm,1.069411068240662 nm,-1.292879053226618 nm
1.9512605065637645 nm,2.90072363036653 nm,-0.5119770050488034 nm
0.3499254852219819 nm,0.6732012445906926 nm,-0.6520370193943034 nm
0.7920483652238547 nm,2.3542094619380403 nm,-1.2217725072584997 nm
0.8926268335164784 nm,1.791759145654043 nm,0.017779644058168845 nm
0.5445953847348005 nm,1.4095889114339668 nm,1.6945835603162416 nm
2.0171137646418247 nm,1.8079720619933017 nm,-0.2616634716044263 nm
1.1210162347678942 nm,1.9686826333714138 nm,-0.020427734389483962 nm
0.9117491329198393 nm,1.5943727125029648 nm,-0.046562141355824906 nm
0.7247931253092927 nm,1.48574301989514 nm,0.8558471434731664 nm
0.13979458272125472 nm,1.6378708823409494 nm,1.5993053539739481 nm
