x,y,z
1.0955414612920402 nm,2.228294188834846 nm,-5.420120965219301 nm
1.3845361505373959 nm,0.7829326630919392 nm,-4.846123367040376 nm
1.2348190292113288 nm,0.8022972144695952 nm,-3.419072872276422 nm
0.7953297247237047 nm,1.0771996270688842 nm,-5.461016075271665 nm
1.0007517419000167 nm,0.6355220333744058 nm,-3.1980952182691356 nm
1.6927494317908547 nm,0.7182014252024036 nm,-1.6011273430545367 nm
0.5997879798924612 nm,1.5978181882485543 nm,-0.9713162322380771 nm
1.5168317842158352 nm,1.5325042461368321 nm,-3.828878400455917 nm
0.8693192749682773 nm,1.0957255641924053 nm,-1.270044932883007 nm
1.3939057155961443 nm,0.7631959278815335 nm,-2.436854803074958 nm
1.0945332333368252 nm,1.4807205727805313 nm,-0.9056589051022098 nm
2.276869933314385 nm,2.440682656322364 nm,-1.3851232146665637 nm
0.912473387535013 nm,1.544427553732362 nm,-1.095911474843392 nm
1.8580291686700185 nm,0.6066343464798544 nm,-3.4771705410003757 nm
1.0723114316821156 nm,2.1441423767589445 nm,-0.8845489674380531 nm
1.401632958767698 nm,1.5480579579347769 nm,-2.079700925681231 nm
1.43499550507903 nm,1.7788657403226615 nm,-1.1118443118800345 nm
1.7911366119589491 nm,2.220897341599825 nm,-1.4972651168943167 nm
1.249739266212704 nm,0.7399966551825028 nm,-0.13156012304807035 nm
1.3268721605206057 nm,1.0380445935806693 nm,-0.7502277453700299 nm
1.5975069189910966 nm,0.30502073500442073 nm,0.012106416132967167 nm
2.437462832382156 nm,0.24945293143476124 nm,-0.7608363857290711 nm
1.840881812192034 nm,0.37707905058658814 nm,0.0982057656519398 nm
1.6482076930658955 nm,1.5824943916176717 nm,-0.24736304137500933 nm
1.4685152017581427 nm,1.22655068727007 nm,0.2693388703441789 nm
1.8812240842974093 nm,0.4516347431449725 nm,-0.30510584211566344 nm
1.965162096857248 nm,0.5112735992027194 nm,0.1772711540334374 nm
2.452991828830449 nm,0.2569325870683307 nm,-0.6128215723225041 nm
2.415255263324252 nm,1.3934582875739974 nm,0.5467342442888147 nm
1.917273645703073 nm,0.9048267009784813 nm,-0.37647953504718495 nm
2.0572844394263696 nm,1.3525138616173649 nm,-0.26994427597283016 nm
2.073029030894529 nm,0.5500353962842115 nm,0.2619856363443643 nm
2.591151618138955 nm,2.5183234260601437 nm,-0.8252490609271433 nm
2.197937349530256 nm,0.6992201499999131 nm,-0.3368437664409908 nm
2.5033234536208333 nm,2.698925584957056 nm,0.5339039285207253 nm
2.638655428614049 nm,1.4445363344833833 nm,0.34033524915402236 nm
2.0093296566067607 nm,1.8327317766633031 nm,0.6664464102083588 nm
2.3843204651166565 nm,0.9968906915892357 nm,0.25607483882851806 nm
2.598331780631342 nm,0.8008742949587794 nm,0.07673412705887842 nm
2.2495806088860766 nm,0.6136713406898917 nm,0.08773892041538088 nm
2.59546906574276 nm,0.9461529856769517 nm,0.7274803145447833 nm
2.316078014576512 nm,0.6901525367934944 nm,0.021160869467005308 nm
2.068341530589294 nm,0.19860379611861834 nm,1.1526184511474207 nm
1.9029849894470101 nm,1.14107547666173 nm,0.7439667836923145 nm
2.695004101271728 nm,1.717885625871421 nm,0.1749291282318358 nm
2.455930848322171 nm,0.6610877132130917 nm,0.7295850991092188 nm
2.675838427257138 nm,0.9264306553520749 nm,0.5852600004265514 nm
2.4288054300140254 nm,0.8466827894322869 nm,0.42144332003776724 nm
1.4502065485813607 nm,2.5915225356145593 nm,1.6814470021608483 nm
1.8623823353845805 nm,0.9143316377148788 nm,1.183873227869814 nm
2.450044951482454 nm,0.04517377662279997 nm,1.4084667834088 nm
2.1804124183902713 nm,0.5933989802012225 nm,0.3108651173892978 nm
2.798109879570437 nm,1.334169443686581 nm,1.1397855161326909 nm
2.3625583388652163 nm,1.254976276361545 nm,0.2159681840578457 nm
2.352984348595465 nm,2.401187258427351 nm,2.2109295172884504 nm
2.4496756284774115 nm,0.274195941713595 nm,1.803974085897465 nm
2.2087947886861294 nm,1.300060174930378 nm,1.7968418849772725 nm
2.316889425189233 nm,0.5566186216186503 nm,1.2918783099096476 nm
2.3639208363994313 nm,0.519072205397703 nm,1.0530991469592192 nm
2.6534762608248075 nm,0.6055347364197773 nm,0.3556763499284222 nm
3.0419419582717713 nm,0.019634732446792324 nm,2.2589913470300433 nm
1.7176798294034334 nm,1.3650371506495746 nm,2.4767836007295454 nm
0.8765238469647758 nm,1.701208723947469 nm,1.2941720240999302 nm
3.1197207094687225 nm,1.2911406241451155 nm,2.003322760581193 nm
0.4670107147675238 nm,0.804811314082548 nm,1.206930811069645 nm
3.246063798893743 nm,0.4853285408830923 nm,-0.3097514111089459 nm
2.435546563530219 nm,0.48426121254442595 nm,1.841464431443496 nm
2.2481734071455697 nm,0.16449571705533333 nm,1.2680107275929766 nm
1.0451732734784362 nm,1.609556466063532 nm,-1.2814174952495314 nm
0.30620721893333736 nm,0.7643990448582902 nm,1.5288107238953141 nm
0.2892605907134909 nm,1.50394229841437 nm,-0.02896249074625717 nm
0.6767173910453667 nm,0.7707996339207459 nm,0.45721757628389564 nm
1.469100896251038 nm,0.3238963250013063 nm,-0.31939543376535123 nm
2.0360751526363967 nm,0.23457050390225961 nm,0.8303949213623674 nm
1.6237705243546756 nm,1.5102770892528072 nm,-1.212473038086022 nm
1.295108931545088 nm,0.938231333053726 nm,0.396581672938104 nm
1.1343002125615855 nm,2.0641209867237205 nm,0.05655459175246083 nm
0.6603885313563234 nm,0.6594139381688865 nm,0.1199097516159271 nm
1.889760915853189 nm,0.6291117139029646 nm,0.10525565684210524 nm
2.4273312718999547 nm,0.25644627730407 nm,0.636375215159444 nm
1.635861784736877 nm,1.236602349009224 nm,-0.48643662770960916 nm
1.8745388649729862 nm,1.27084967109353 nm,0.4530407809580639 nm
1.7615199643844084 nm,0.7410746988749026 nm,0.01898889730663506 nm
1.4120338390840148 nm,1.194964632934055 nm,0.12337235482567535 nm
2.0012618304886196 nm,0.6334003087615852 nm,-0.5896480452955213 nm
2.8610068012601246 nm,0.18826498569277783 nm,0.7499217728526315 nm
2.176424830786857 nm,0.6352437502392981 nm,-0.6672299243111885 nm
2.3063783057460205 nm,1.2445580095613642 nm,0.12716042869306288 nm
1.5085032930004714 nm,1.7492557832942148 nm,0.12879352475366976 nm
1.8704901881889897 nm,1.5045767182408398 nm,0.11585287337181041 nm
2.30530118886258 nm,0.020748278007260923 nm,-0.12153564675107048 nm
2.637787260217484 nm,0.02489986873920473 nm,0.8752056557539674 nm
2.2287557503951185 nm,0.4803022316596288 nm,-0.22432232744258515 nm
2.6545936832959542 nm,0.4904224428055661 nm,0.4287560194026865 nm
