x,y,z
0.809522052120165 nm,1.7301455842757285 nm,-9.727339152931236 nm
1.0560627538241723 nm,0.6867746943796391 nm,1.8636169164338363 nm
2.8646658872316655 nm,0.9246674142768528 nm,-0.9263802164746529 nm
2.0571074582429687 nm,2.120437889000851 nm,-3.5897876773274286 nm
1.556830465758292 nm,1.1599124510515673 nm,0.35098501223335743 nm
0.5523815566253921 nm,2.7873973320274112 nm,-0.5818809203119121 nm
1.7466753804022777 nm,0.46235886640697804 nm,5.476445341470949 nm
0.8193419310221114 nm,1.0828775038291405 nm,3.4266573202002863 nm
1.2013260007046962 nm,2.2857995247572727 nm,1.5442890117205488 nm
1.802477443002098 nm,1.1310510448623576 nm,3.8143140515407286 nm
0.9831291371788599 nm,0.6019939426192273 nm,0.675089697036186 nm
0.14884074042903647 nm,0.39651026182711435 nm,3.199664484673637 nm
3.127168648945899 nm,0.22926670150906442 nm,0.5822830925278731 nm
2.0634560295934463 nm,1.5355168044689076 nm,2.188916622986765 nm
0.3704105519230151 nm,0.7005806489090541 nm,1.5491871837480595 nm
0.544919390914862 nm,0.9270886663066347 nm,3.250685735832469 nm
0.6858048906357306 nm,2.7236440531602666 nm,1.1576045362288192 nm
2.219644553486625 nm,0.5284187630818881 nm,1.0975353845997164 nm
0.5255857047191728 nm,2.071244906360668 nm,0.5370556652018753 nm
1.6841178335609275 nm,1.3838336571265777 nm,1.2560084437417796 nm
1.8434637256853976 nm,0.6163703863953011 nm,0.13923201166553087 nm
1.070811514794881 nm,1.5242007556084054 nm,0.2778798373112582 nm
1.728933950835211 nm,0.37745426437182905 nm,0.9490617679019396 nm
2.0121155955734635 nm,0.9422358059808007 nm,0.011484938706947853 nm
0.8532737007167189 nm,0.04779083730832201 nm,1.7677096088168238 nm
1.1972553706883744 nm,0.5746374408707514 nm,2.873829989402871 nm
1.504867084143662 nm,0.540866746011886 nm,0.6323329414397703 nm
1.0954425286648504 nm,3.0470095384922486 nm,1.7047118219118698 nm
2.080788292170565 nm,1.3813294340367896 nm,1.4338958724889934 nm
2.3159366405513633 nm,1.2302062096456785 nm,0.6837014657037359 nm
0.83845442646673 nm,2.128216089705077 nm,3.261592493868058 nm
1.9907945478605478 nm,2.497441076187321 nm,3.01663187095038 nm
1.507514009538426 nm,0.5009250016118865 nm,2.909861499631795 nm
1.4160012320823656 nm,0.7173120819349456 nm,1.8883089799202555 nm
2.4386832680344543 nm,0.7446664515132698 nm,1.431141867429508 nm
0.5176151850584543 nm,0.5383294029447842 nm,0.8967041722062753 nm
1.3296766189279399 nm,0.9516171584371449 nm,2.8890810275222227 nm
2.018433712178064 nm,0.797692055309573 nm,1.9341057709846083 nm
1.7898368823152229 nm,1.4321834377487959 nm,2.524499190554637 nm
0.2314605277644448 nm,0.8040955912358462 nm,1.6904212467674347 nm
2.6147621019980063 nm,2.0437403101547154 nm,0.20938600600895751 nm
2.150523320260766 nm,2.7095900112519384 nm,-0.5624428719105586 nm
2.113391855549087 nm,0.6978975538192703 nm,3.8130653650188657 nm
1.867431222428509 nm,1.5027589148739278 nm,0.8835304462666138 nm
1.7171100467827873 nm,2.641103995333596 nm,1.4961283245050605 nm
2.451494152927102 nm,0.9642693064744553 nm,1.6222552413704374 nm
2.96157012549673 nm,0.5675962866495782 nm,0.4198153324204517 nm
1.7996575279634126 nm,1.067218358153641 nm,-0.05862659797611369 nm
1.139730220890242 nm,2.7079044834345 nm,2.5822567893619413 nm
1.2383590489369882 nm,1.771277232822412 nm,1.577383440116239 nm
1.8681254566730505 nm,1.2088305263267256 nm,2.2107561802970124 nm
2.1595208562240034 nm,0.9948467073790357 nm,1.2074002334261316 nm
2.5852826754994425 nm,2.6249672367497823 nm,1.5617119203050505 nm
2.093886262281592 nm,1.0971167358835447 nm,0.7027988374237961 nm
1.4437112442794826 nm,0.7167770202070786 nm,3.219804190555101 nm
0.8593828850793157 nm,0.8543665058458636 nm,2.2400204451462966 nm
2.441705270908987 nm,1.9146024813945328 nm,2.1539003772817193 nm
2.342692068325105 nm,0.5475645268303654 nm,1.531045885797564 nm
2.2667553697849874 nm,0.9287762074386929 nm,-0.07260033526546165 nm
1.7462880694467136 nm,1.3770931525544816 nm,0.6384833155754109 nm
1.8861228593146586 nm,0.3114215022403794 nm,2.55312289117365 nm
2.4715323002613188 nm,2.895452689197723 nm,2.9337379090931077 nm
2.902482984132046 nm,2.5459607291291184 nm,2.5138180332795113 nm
1.3324628579562943 nm,1.6540042417305534 nm,1.2479650525400958 nm
1.8960002032004342 nm,0.21890219555899795 nm,0.005123960311264594 nm
2.8753261301597797 nm,0.41926424979086807 nm,-0.27320249193265966 nm
0.47738923313292236 nm,1.9963256395500182 nm,1.6365780795696576 nm
1.1325183394501488 nm,1.2898495910799503 nm,1.449114041658813 nm
0.7453802388917632 nm,1.9564208282205144 nm,2.2544946552104395 nm
0.9287202937220667 nm,2.01385714704861 nm,0.3700804454820098 nm
2.0250609175375383 nm,1.445235884492722 nm,1.2297359662233436 nm
0.837770512952473 nm,0.8971989560180506 nm,-1.2604378987248368 nm
2.946700401624918 nm,1.0665584312080472 nm,2.8750062753437886 nm
1.4225718349017935 nm,1.4090336276439526 nm,1.0624649728481657 nm
1.312903832400884 nm,2.1314981263177217 nm,1.8838137690962644 nm
1.0654657066620066 nm,0.9313815480372274 nm,1.2681235031141271 nm
1.6176480465081438 nm,2.8234262560086343 nm,1.0348402129963523 nm
0.9009920211043844 nm,0.38625472652325044 nm,0.3862233983802447 nm
0.658203341344513 nm,1.1598697258377981 nm,2.022891660108477 nm
1.611583087718894 nm,0.7037677770603454 nm,-0.08971940560319919 nm
1.046601121542616 nm,1.685652176629162 nm,0.4984816947210618 nm
1.3059928938212888 nm,1.1237420028892702 nm,0.7556039999244973 nm
1.695082960074842 nm,0.7171670207440023 nm,0.6200946892094543 nm
1.6061179247942563 nm,0.29512044836646856 nm,0.23624301418908067 nm
2.004080841142257 nm,1.312449750729509 nm,-0.044322297306217555 nm
2.000059356509943 nm,0.8998201829394751 nm,0.5175083959473333 nm
1.6684137438933289 nm,0.5516078497882537 nm,-0.5125971049971094 nm
1.3527690528127607 nm,0.36811353745580105 nm,0.08974395833412385 nm
1.6349601582155942 nm,0.7358987916496972 nm,-0.499673770874304 nm
1.6358208928740194 nm,1.2935178754855008 nm,-0.11314210323136997 nm
1.5056687802942483 nm,1.3044883722042373 nm,-0.13716415068490395 nm
2.0035417181546737 nm,1.1883226855500368 nm,0.7880022076171315 nm
1.432246333438484 nm,0.956475924791943 nm,1.270127536836891 nm
2.2512199210104735 nm,2.167728175765721 nm,-0.1857331883135166 nm
1.8848655853472325 nm,1.1424394814538483 nm,0.4837913689890712 nm
1.7594353329978898 nm,1.1398942409549029 nm,-0.33470025923440616 nm
1.4879820661070493 nm,1.2038279045154927 nm,1.7680045020851312 nm
2.2499724026283747 nm,1.7527848466902485 nm,0.9034509662876797 nm
2.561974196287691 nm,0.334542297449549 nm,1.9401884516388508 nm
2.0505041959327097 nm,1.2169421137160867 nm,1.1289585813833303 nm
1.6666149392481189 nm,0.5474564030266218 nm,0.05189872301138017 nm
1.8060164143351292 nm,0.7524078967912361 nm,0.9036642044979497 nm
2.169721127116336 nm,1.4702039841440533 nm,1.2180787444390306 nm
2.2782924246828484 nm,1.2931705609399389 nm,0.4446671540271349 nm
2.1723831788011223 nm,0.4614339356229358 nm,-0.30747609425843575 nm
1.514915919697493 nm,0.40522396264720356 nm,0.29774299196286985 nm
1.8943471468876418 nm,1.0359672702869869 nm,-1.3286223320101196 nm
1.7357192382392033 nm,0.4947564444572602 nm,-0.03959895035796405 nm
1.4383382414887362 nm,1.0204509455828912 nm,0.21110489788165007 nm
2.095937507794674 nm,0.7919197017919721 nm,0.7509270045400604 nm
1.6969049876168851 nm,0.9345559265261125 nm,-0.17044604614780476 nm
1.4656309472363922 nm,0.794752790994277 nm,0.1212344854242077 nm
1.8559333985779944 nm,1.3884674019885042 nm,-0.3752622342520543 nm
1.5830573326622694 nm,0.549189174479933 nm,-0.0999708719499591 nm
1.7056282390774298 nm,1.5817651352225353 nm,0.5718143014511307 nm
2.0516191293119213 nm,0.1291024116510422 nm,0.45146714772823693 nm
2.0712041294641304 nm,1.7214282601446624 nm,0.9375086253535234 nm
2.1775442482638767 nm,1.1911884959293144 nm,-0.28331336838198634 nm
2.3011235206746465 nm,1.4679257354446962 nm,-0.40532642303833155 nm
1.7370790161200835 nm,1.665705741619588 nm,0.2761498701684412 nm
1.4132583146983488 nm,1.2851022116215183 nm,0.948116790490392 nm
2.72175874346402 nm,1.510857552354128 nm,-0.1412355764688477 nm
1.9353963011606774 nm,1.424682922793446 nm,0.509456181989494 nm
1.871402935037165 nm,1.384209933680978 nm,0.5562767632219682 nm
1.1130134948961456 nm,1.2469654936204477 nm,-0.6586920841834845 nm
1.755640701165924 nm,1.5538468682321185 nm,-0.23339861886075144 nm
2.5618327271382926 nm,0.5212345834137361 nm,1.3580739175350784 nm
2.6864030704774766 nm,0.09941244891871892 nm,0.19534558181112194 nm
1.8057504658651578 nm,1.1099286274449163 nm,-0.16166222291931934 nm
1.8973358481306475 nm,0.6230803462581789 nm,0.37646773366296166 nm
3.1217118296482473 nm,2.011883713977779 nm,-1.0191578953571658 nm
1.7439294107543384 nm,1.5304031870502977 nm,0.6002230890771041 nm
1.3959384849583198 nm,2.1557824377839747 nm,0.8409579185811616 nm
0.7605817653926163 nm,1.228764903542971 nm,1.4074077004836296 nm
0.9120127433642756 nm,1.1658589248275795 nm,0.7232792692531143 nm
