x,y,z
1.447029411777062 nm,0.7114507487439001 nm,-31.859546128662515 nm
2.8759581185925107 nm,2.615405659725784 nm,-11.39629518161783 nm
1.30976193114901 nm,0.16175515012731426 nm,-6.621561963711868 nm
0.5225091829198876 nm,0.16540244741156118 nm,-17.34094353248881 nm
2.409027682932596 nm,1.6570460091772017 nm,-3.874343617160382 nm
0.5738789982834701 nm,2.909660992469994 nm,-3.363517613562983 nm
1.277665970572538 nm,0.6099176883873904 nm,-0.21352364354858253 nm
0.8372684105848077 nm,0.40898225896323503 nm,2.682570055739031 nm
1.7637707538773846 nm,0.644941059317272 nm,1.2035400071099867 nm
2.477963161716818 nm,1.409246560295381 nm,-0.9194160580491991 nm
2.4513729382298695 nm,1.2957162373859419 nm,0.727833956898802 nm
2.3668499782397254 nm,0.734825919955921 nm,0.17528200125779478 nm
1.0332264924453558 nm,2.903426613594291 nm,3.797533053351186 nm
1.3800343712095435 nm,0.9212690906905812 nm,4.161399232276577 nm
0.6221774120976332 nm,2.168872030943699 nm,3.463187632032051 nm
1.7585648223609347 nm,0.992064313732938 nm,2.7412625717190124 nm
2.7168818197023388 nm,2.0927610995637886 nm,1.580867091667888 nm
0.218884268011213 nm,1.0285770273265828 nm,1.8926344673617135 nm
1.3579416844522558 nm,0.1956320907248198 nm,3.346681837051863 nm
1.4342042338828078 nm,0.7696469599559506 nm,2.559182787854718 nm
1.4739397678205308 nm,0.4365604051027571 nm,3.1602374401412137 nm
1.7298759566868864 nm,0.6095902021824264 nm,2.543328808406767 nm
1.4471435420294079 nm,2.1724471800734624 nm,2.076867426276737 nm
2.135452906627339 nm,1.7676540158804253 nm,1.9762482754351618 nm
1.2665097505548737 nm,0.3620606926758691 nm,3.9081181838847274 nm
2.14534769003335 nm,1.5378879083200192 nm,2.3715954308174947 nm
1.2177366797751419 nm,1.8863305420026284 nm,3.469121527632506 nm
1.5267739964314504 nm,0.789806170352455 nm,2.4056919948818156 nm
