x,y,z
1.4360805127911638 nm,2.3169924591506965 nm,-7.162218997548353 nm
2.297030764758649 nm,0.5508666435864099 nm,0.12758391529853733 nm
2.375833757829724 nm,0.1809007739500742 nm,-1.8167346225757601 nm
3.09996464108624 nm,1.4508800444816075 nm,-4.465645568410992 nm
2.454871627675715 nm,2.9045756807199794 nm,-3.006832745797192 nm
0.23828252000858413 nm,1.1026751770400371 nm,-2.586972135534088 nm
0.03496728057998863 nm,1.6111308581601795 nm,-2.150702179177112 nm
1.4831778090638448 nm,2.268913649364124 nm,-3.2728285818314853 nm
0.6496662371483917 nm,1.2287520700395556 nm,-1.5632830114675078 nm
0.20432735274635397 nm,2.1020731179084873 nm,-1.9672636412016435 nm
0.19274296107138641 nm,0.3560461339121497 nm,-1.1124948492991247 nm
3.0963090652872594 nm,1.5553211369214723 nm,-4.430460726012819 nm
0.6611325159946224 nm,0.4998624912053063 nm,-2.2974064510221104 nm
0.9349726633054201 nm,0.523998235173805 nm,-1.3774997310527892 nm
1.2014124414659595 nm,1.0652447050281073 nm,-3.4590661988779736 nm
0.4003550841651941 nm,0.4976523018317136 nm,-3.4431200868852017 nm
0.12188248225832031 nm,2.0374983428015336 nm,-2.9203965827692344 nm
1.6314808857670533 nm,1.2599182835328346 nm,-1.4925192399053762 nm
2.309746932047824 nm,0.47895628576154925 nm,-1.1272370506056433 nm
0.895547925706798 nm,2.977958128996752 nm,-3.4101166305325514 nm
1.1363147777344742 nm,1.050726587191042 nm,0.8912849750236623 nm
3.200701555868034 nm,1.0460753051797695 nm,-2.541994715740013 nm
0.33080379956718003 nm,0.39891181254690933 nm,-0.582171691322096 nm
2.7886095496169325 nm,1.9062625189025242 nm,0.14252740196583777 nm
0.6309576386343264 nm,0.965874319186193 nm,-0.25646598661131637 nm
1.2322742017513044 nm,0.9034383527087814 nm,-0.8688786513477544 nm
0.2620512505022794 nm,1.865806416150435 nm,-1.614877793287985 nm
0.33374388043285463 nm,1.3219220646720287 nm,-2.0207690305390886 nm
0.3198469009386986 nm,0.6044877703641673 nm,-0.7648880202655408 nm
0.05533706175818148 nm,1.832934688691536 nm,-0.46076121851033297 nm
1.657253783542042 nm,1.1347232641208096 nm,-0.34139495595196906 nm
1.5956408253954033 nm,0.5689391268751853 nm,-2.585654392164907 nm
0.05645676160492646 nm,1.4705269197196689 nm,-1.3592733862459883 nm
0.33462429098033963 nm,0.48495224710136164 nm,-0.9495484386809987 nm
1.1413148487760514 nm,0.8871349024856876 nm,-1.262563916358197 nm
0.42157341431297396 nm,0.3547552265019787 nm,-0.5620785855417781 nm
1.601155529514795 nm,0.6852231393222046 nm,-3.0061794685306147 nm
1.4023475222839505 nm,0.9444252104621337 nm,-1.4161091767035652 nm
0.6005899092502709 nm,2.8342153675259656 nm,-4.616030669864749 nm
1.0294554493386794 nm,2.696253025188929 nm,-2.6660032458238225 nm
1.895134218779674 nm,2.102419758424007 nm,-0.8986979860562072 nm
0.5081980419058943 nm,1.3475153007764376 nm,-0.7922024760736093 nm
0.2891120800144208 nm,0.12464353579477641 nm,-2.530825237470397 nm
1.1259849818451397 nm,0.053837424828822436 nm,-1.6964348046813083 nm
1.142170941789059 nm,1.401996356426566 nm,-3.797107256134834 nm
1.562740206197458 nm,1.9467758218727462 nm,-1.365473777774003 nm
2.774597306507707 nm,1.4057113714157872 nm,-1.584457186535578 nm
1.2473843213341773 nm,2.3476760832802688 nm,-0.0021071486874568966 nm
3.243146624914208 nm,2.5344099323524825 nm,-2.2433306036069833 nm
0.34655205163232555 nm,0.9022517288917419 nm,-0.39447567587184107 nm
1.9586728515229106 nm,1.7414961587894817 nm,-1.6313027709834018 nm
0.9807952028719575 nm,1.2108682900842327 nm,-1.0973560455750273 nm
2.5146749938941313 nm,1.3058431498619791 nm,-0.720664177590941 nm
1.1693461435948316 nm,2.47656208113286 nm,0.18861368793188982 nm
1.9658330387618426 nm,0.3061040762688126 nm,-1.4564600106332986 nm
1.3553522515932546 nm,2.701948459874405 nm,0.3996285253517114 nm
2.7310189765516664 nm,0.16755334128849741 nm,-3.2551279495273366 nm
1.651185309125677 nm,0.376838984259772 nm,-0.45709756688108244 nm
1.6130105503656733 nm,1.7459506435512617 nm,-1.2867859943310946 nm
1.6348947644967986 nm,1.6754293264647626 nm,-0.5725141195126248 nm
2.011517209824525 nm,0.6535473473891982 nm,-2.0007547263834744 nm
1.642760926666293 nm,2.5248006283842637 nm,-0.5462032031043834 nm
2.237553589117903 nm,0.47702781811696476 nm,-1.5062799783672363 nm
1.2724856700170553 nm,2.0881884176314274 nm,-1.0680495860423798 nm
2.8195597124871927 nm,0.8330880654097508 nm,-1.2055595103676118 nm
2.626087177784698 nm,1.7063448545811128 nm,-0.25356410061650975 nm
1.878672251199638 nm,0.22638822857485016 nm,-0.25050140936321635 nm
1.39957021222168 nm,0.5443922664301878 nm,0.07159270167782243 nm
1.1240668279139039 nm,0.7497229126367024 nm,-1.0470550336045155 nm
2.855317619697451 nm,2.088969482377581 nm,0.22150181586113776 nm
0.009479706023683096 nm,0.921993657266069 nm,0.4546323551421507 nm
2.960653324149572 nm,1.1196798460132704 nm,-0.7902143055335299 nm
1.8936228360273006 nm,2.9142822290672346 nm,-0.9089170999620398 nm
0.2887955185378745 nm,1.3921888795131674 nm,0.803702449036504 nm
0.6938292857939823 nm,1.256693689209138 nm,-2.739067664445991 nm
1.3406542843856861 nm,1.1793588117944644 nm,-0.41030459265378305 nm
1.0200569904332732 nm,1.6696097369800136 nm,-1.28333865541458 nm
0.9603056374217053 nm,1.5607567609052473 nm,0.4225703407470969 nm
1.2267519683696628 nm,1.6944020246331932 nm,-0.9705954784933906 nm
0.9869747246889894 nm,2.6232629578782696 nm,1.3001459203390289 nm
1.7584266807185518 nm,1.4323556128158619 nm,-0.4129594808582353 nm
0.8526319780167292 nm,1.2199832829221555 nm,-0.24112135727401263 nm
0.8261306985933857 nm,1.6710279955365075 nm,-0.11886637335660069 nm
0.7433048536343492 nm,1.510946520492248 nm,-0.058676495799991873 nm
2.578227749962069 nm,0.5457375888082071 nm,-0.14837275346205356 nm
0.9258776942357015 nm,0.17502701247569924 nm,1.705940886924266 nm
0.8452025554114061 nm,1.555778980973681 nm,-0.7574558315271791 nm
0.6097536055130776 nm,1.1728296066585409 nm,1.0106420180121447 nm
1.2813551955874127 nm,2.1285600681273533 nm,0.14958261678465284 nm
1.5964383577229206 nm,0.9483381295452077 nm,0.409492268844601 nm
0.8613547523387312 nm,0.9034812606721879 nm,-0.26165640836182175 nm
0.9970560170416981 nm,0.7834060442050683 nm,0.1760612368554715 nm
