x,y,z
0.6181926646729113 nm,1.497780217938058 nm,-8.89337364883438 nm
0.881350613211922 nm,0.7185802063272559 nm,2.0986107655270945 nm
3.0504960913280197 nm,0.6162074050388197 nm,-0.36893662813544337 nm
1.9578857436241437 nm,2.185542559365254 nm,-3.0548125131029304 nm
1.5235262469839883 nm,1.1310996342878565 nm,0.4312473878991927 nm
0.5579531044921148 nm,2.758291240021402 nm,-0.5664437666457938 nm
1.6575063473437233 nm,0.3722475178005624 nm,5.427889926288086 nm
0.1438575756149459 nm,0.6137479728070793 nm,3.0349064280544757 nm
1.274630406604948 nm,1.7941243936892832 nm,2.382218190657215 nm
1.5123181344198642 nm,1.1039797539668468 nm,4.046996089515312 nm
1.36661030064022 nm,2.401188514260962 nm,0.506415755174012 nm
3.1601729287129627 nm,0.28793970822372333 nm,3.7673414712945448 nm
2.92189086972992 nm,2.8485758641046246 nm,0.020940265497310456 nm
1.7968736956255686 nm,1.7726252034306285 nm,2.233867746837658 nm
0.6452538925079956 nm,0.6700354977990024 nm,1.366177701080674 nm
0.7305117512973383 nm,1.3200554886370333 nm,2.7593625295882074 nm
0.4993685007517307 nm,3.050527573527054 nm,1.259968331341895 nm
0.7928441977722864 nm,0.959151165655616 nm,1.176514019466694 nm
3.1997424448239022 nm,2.0551003763407425 nm,0.7402117469733355 nm
1.0429022344742218 nm,1.8416945225505588 nm,1.1062671665173338 nm
1.9651472974810127 nm,1.0125362296489315 nm,1.3462000416769089 nm
1.0155123375113533 nm,1.4224252247255254 nm,0.4523790032605873 nm
0.41406725894913726 nm,0.12156708391399536 nm,1.1854732496550726 nm
2.170386863837242 nm,0.6504680841186711 nm,0.5591725690623246 nm
1.0377216340094824 nm,2.155926182654701 nm,1.7347951281592473 nm
1.4511702387469856 nm,1.368460552106833 nm,2.526471634468224 nm
1.456049298732796 nm,0.6930361409453297 nm,0.9509772208513461 nm
1.0778839732926693 nm,2.3144657257248182 nm,1.8291726286457362 nm
1.856744793367896 nm,1.2790235495145472 nm,2.128830732911532 nm
1.6317614607009965 nm,0.6532740261186663 nm,0.6395288021526628 nm
3.1634142472559663 nm,2.7603426923350933 nm,3.367519858973555 nm
2.0071791629253393 nm,0.7971298224214624 nm,2.9575320561107024 nm
1.464113602531671 nm,2.25979536342832 nm,3.736912443534557 nm
