x,y,z
1.67639274784259 nm,0.949615747167075 nm,-32.53478233395261 nm
3.0157426166695562 nm,2.769518154819899 nm,-11.664131471984726 nm
0.7088924240385385 nm,1.091511608003609 nm,-6.676576004405736 nm
2.1949057350891956 nm,2.7806481290876492 nm,-17.47430886816886 nm
1.4989918980204486 nm,2.645768844296386 nm,-3.9771300733203194 nm
0.5200143354832217 nm,2.756923555592905 nm,-3.4277175087040526 nm
1.5774858322367462 nm,0.743995396442637 nm,-0.4742044100190782 nm
2.1984506384425297 nm,0.6207161410492747 nm,2.1099112975026073 nm
1.62516554094693 nm,0.8663281055390425 nm,0.8279797845945007 nm
1.5593963642604571 nm,2.3258366972242888 nm,-1.8049764298158288 nm
2.432700146156629 nm,2.5323353767138626 nm,0.25530120711220955 nm
2.695628203876885 nm,0.5581546441542031 nm,-0.4323237199273502 nm
1.2287972897191404 nm,0.6745548453047788 nm,3.141656377812733 nm
1.316363899466133 nm,1.0155836779768348 nm,4.113700779196772 nm
0.5937463775449773 nm,1.1626719278613034 nm,3.288577759589117 nm
1.7583637852875587 nm,1.0634374165507283 nm,2.709965139049336 nm
2.3249859520637677 nm,0.13334397489144503 nm,1.3664461526693286 nm
3.2011445537799235 nm,1.0075240603304227 nm,1.610739211546103 nm
1.303185287550527 nm,0.26731187549585567 nm,3.0426979733427055 nm
1.4107314101404407 nm,0.9117550773687211 nm,2.5152700815416136 nm
1.5679369045835967 nm,0.590047668797295 nm,2.9440325549129103 nm
1.868926410987179 nm,0.6196967001472639 nm,2.362493474913777 nm
1.7242859029643496 nm,2.5945749482956555 nm,1.9470525767564268 nm
2.0586234887489883 nm,1.7574204357916874 nm,1.8565051518088638 nm
1.0806521134051166 nm,0.930198791531052 nm,3.7632858794871087 nm
2.2151078499285526 nm,1.5343993323102252 nm,2.1464856047031655 nm
1.3625371378044724 nm,1.7385646665765073 nm,3.51337302129077 nm
1.1456928313078352 nm,1.0706212428069377 nm,2.2174361914763767 nm
2.184190885500629 nm,0.6844900421396689 nm,1.1233582584298185 nm
1.4473978710013107 nm,0.3980032260430861 nm,1.1966357417758056 nm
2.12432463242518 nm,1.7617119689440786 nm,4.412450852827301 nm
2.6226121230715242 nm,1.6782079333749522 nm,1.482381852976454 nm
1.3462004710720683 nm,0.7177682877455898 nm,3.88049297953407 nm
1.4452487883787362 nm,1.2199783361619012 nm,2.515941596808574 nm
1.9649562903356346 nm,0.30029614837825336 nm,2.048465997674895 nm
1.7546556315358357 nm,1.9903425208819674 nm,0.19706033931403305 nm
2.802657044803313 nm,0.1406516051259968 nm,3.0234795034469446 nm
2.1944480394847825 nm,0.8268643836468359 nm,1.1742253663143571 nm
1.182973501535182 nm,0.2362713378296673 nm,2.658351237491995 nm
2.1422074780747145 nm,0.8941210959399664 nm,1.9232216138777816 nm
2.293232955384155 nm,0.811267320292243 nm,0.6993955570987685 nm
1.9387158861819977 nm,1.3340413384815584 nm,0.14544337680720137 nm
2.4304803955427525 nm,0.5712068523786263 nm,1.0841231438194034 nm
2.4313462568685624 nm,1.2691342578435496 nm,0.9015106733774623 nm
1.6404518641869068 nm,2.510261293228309 nm,-0.00615893193874327 nm
1.868583028733382 nm,0.7452569180115105 nm,0.8003544050450513 nm
1.735631513128119 nm,2.654533644312781 nm,0.6827283523039346 nm
2.0266567830189373 nm,1.0162083703079294 nm,0.31653182751080355 nm
2.085317044954204 nm,0.43924701666489874 nm,0.22902459053071367 nm
2.5084044567475923 nm,0.9638560993166387 nm,1.6915445197975119 nm
2.0292534234643247 nm,3.058827357850031 nm,1.1985353967733123 nm
1.9955861119314915 nm,1.4073617662080176 nm,1.2655186628123027 nm
1.5946286424439702 nm,1.9219305434895277 nm,0.6624102247987583 nm
2.2510472858958455 nm,1.7123028562559117 nm,1.1280895421291988 nm
1.6032056924853944 nm,0.354489927223308 nm,2.225163699647457 nm
2.1185091335414357 nm,0.023485651085969766 nm,1.7554304602982622 nm
1.5183818719681246 nm,1.938882816067517 nm,1.2692591862165887 nm
2.4325718010517825 nm,0.9397075810646837 nm,1.0538598335618095 nm
1.7761083327706857 nm,0.2706567149642735 nm,0.3271787853756051 nm
2.143949567991614 nm,0.9079896563759768 nm,0.4792631204473047 nm
2.2428074869214805 nm,2.4390922580230185 nm,1.0744085439219175 nm
1.2537124702348361 nm,0.23514637925041862 nm,1.3891490952711982 nm
1.2351902896062659 nm,0.6544513844687612 nm,-0.5941042415089769 nm
0.5737019687017932 nm,1.611666461198475 nm,-0.17387909432230503 nm
2.7273894347223466 nm,0.025740397923191216 nm,0.4351456624913298 nm
1.919853181646018 nm,0.9059456970887183 nm,0.25918119596781514 nm
2.435523556707783 nm,2.7514163679571304 nm,0.027688706728273844 nm
1.7451320046839578 nm,0.8791414585811923 nm,1.5542659709747926 nm
1.2857386347047508 nm,3.0090414350496935 nm,-3.180698344793174 nm
2.4058401041797857 nm,2.9610290994759296 nm,0.6945515706718055 nm
1.7402400558043922 nm,1.0783168238213363 nm,-0.5832360732090704 nm
1.7247432286933393 nm,0.80069394836936 nm,-0.6711877025693656 nm
0.8098769781773403 nm,0.6697665266101027 nm,0.33494593739824796 nm
1.6402776372176655 nm,1.1318790314161997 nm,2.0175724581353807 nm
1.4155776812931795 nm,0.3752287583333065 nm,1.1913272201247254 nm
3.0696945619407034 nm,1.6269084114075019 nm,0.14067370079434752 nm
2.1902326922339226 nm,0.6567144410648048 nm,0.6214689440215676 nm
2.044484991511125 nm,1.6812053986433817 nm,0.331574020657305 nm
1.5027014018333684 nm,0.9482520936851085 nm,0.9747786712890414 nm
1.861004208305162 nm,1.6394921510626117 nm,2.2127532739437537 nm
1.9171161879767966 nm,0.5075149625853395 nm,1.7872656690055124 nm
1.3105987585482701 nm,0.848733700364179 nm,1.2384052508257861 nm
1.8652328627134365 nm,0.9271527302962199 nm,0.6221021829407142 nm
1.7544188402676397 nm,1.783678758045789 nm,0.8334937378639066 nm
1.9033851874573753 nm,1.0107499291307138 nm,1.7503642661203795 nm
1.9103517640071361 nm,0.7213380726906138 nm,1.4085871648639257 nm
1.710689806943811 nm,0.4892914151675696 nm,1.63240805982976 nm
1.0036911792316556 nm,0.9569829105219668 nm,1.1481988644755243 nm
1.7867640821538477 nm,0.773947924197536 nm,0.41529146737171196 nm
2.465053668163508 nm,0.8208895603780308 nm,0.16429948604001685 nm
2.4752495486693977 nm,0.6324592215818141 nm,2.1331659965248764 nm
1.719827575616288 nm,0.7933405078686879 nm,0.9383560106231498 nm
1.8046744019329712 nm,0.8521891089519231 nm,1.0022727142177708 nm
1.6478468917939908 nm,0.16169313839103516 nm,1.3981184062360066 nm
0.8831027113644725 nm,0.27871467087970925 nm,0.2218174880229749 nm
2.1929269110779694 nm,0.5270908682199078 nm,0.6918794749948356 nm
1.9542760613308 nm,1.6402348443782016 nm,0.7234153425616673 nm
1.4243977933477319 nm,1.2629411738348963 nm,0.9692257272301976 nm
2.2245709040545747 nm,0.8893685544465276 nm,-0.002282460185122156 nm
1.5938606220896632 nm,0.8154641386274932 nm,0.12708531805230064 nm
1.646837566844951 nm,0.9748738787051834 nm,0.047627413252599934 nm
1.5435831307788825 nm,0.5931117849085347 nm,-0.17369443952361924 nm
2.203795874584997 nm,2.4415270723545817 nm,0.8254710102477253 nm
1.7127330263187073 nm,1.2821871842296826 nm,1.1059833397804084 nm
2.9799359456281946 nm,2.2337115128709804 nm,0.6744744294255839 nm
1.32513865377115 nm,1.0826853485676862 nm,0.6099593497941509 nm
1.5181160596642052 nm,1.7728613555630166 nm,0.5597467076512419 nm
1.4108368884992148 nm,1.5835106957895815 nm,-0.05799174144453967 nm
