x,y,z
2.3799637145265233 nm,1.6127746650392052 nm,-34.247587905532534 nm
0.6857185709154328 nm,0.3190604838697662 nm,-14.98323299209322 nm
2.0440162422943744 nm,0.8405366852095562 nm,-6.5276612769887254 nm
2.8961495533854844 nm,0.4697238051489097 nm,-15.667279612590384 nm
1.1965747048600055 nm,0.12028944862351539 nm,-3.4973522283037237 nm
0.39951711965254344 nm,2.2534187347894608 nm,-3.4978437582461837 nm
0.37622403205116944 nm,0.8393551695799844 nm,-1.6868450867399727 nm
1.2462358592709744 nm,1.2393280120986196 nm,0.42187127563208754 nm
0.89944463484199 nm,1.4238256121630652 nm,0.19637550350482097 nm
1.8839265623421355 nm,1.5179680198716667 nm,-4.4327656570011875 nm
2.4257675695019625 nm,0.35004865594412976 nm,-0.8580273214852913 nm
2.887910608590228 nm,0.4773889860759013 nm,-1.6950478891890162 nm
1.4784338737042797 nm,0.2923335305019103 nm,1.3551717981615417 nm
1.8625014916743732 nm,1.3845105794595511 nm,2.5646561457945385 nm
1.4056410205094552 nm,0.7412626561542441 nm,2.5626824718047128 nm
2.056641442029229 nm,1.0303478572973617 nm,0.2965854536318877 nm
1.2319367336017444 nm,0.2542354439327489 nm,1.3025485897131308 nm
1.6987261791508577 nm,1.3525914473911134 nm,0.520893855469971 nm
0.9559447913844213 nm,0.4960229260507177 nm,2.10332560750573 nm
1.1243929454137127 nm,1.1896437101085713 nm,3.3074175362420997 nm
1.5783580590002722 nm,0.6312472431510034 nm,2.3681098777030036 nm
2.3336155804146888 nm,0.8708374345436458 nm,2.346590245801667 nm
2.1464900943544256 nm,1.3024328880998033 nm,0.8766431848064334 nm
1.534785679761852 nm,0.5287341311929805 nm,0.500434242950766 nm
1.0529376832366897 nm,2.697032240615698 nm,3.4536270955146864 nm
1.4656061483154312 nm,0.8243347520305676 nm,1.8662913858994488 nm
2.0056523787456615 nm,0.8670328953822773 nm,4.125992607940884 nm
1.1454398859320405 nm,1.0475283647357043 nm,2.584843869426423 nm
1.263559984257503 nm,0.10852640614312921 nm,1.6921931013841527 nm
1.581006171702203 nm,2.3275321026243296 nm,1.5920106504996536 nm
1.04413424265784 nm,1.835326249519028 nm,4.123432511214975 nm
1.1689807266539602 nm,1.4362067590777268 nm,1.6125631816758208 nm
1.4269587023776154 nm,2.6287179444184696 nm,3.8070091176689598 nm
1.256885518259325 nm,0.7220097181539997 nm,0.883409007240239 nm
1.8270282167830292 nm,1.2419314098061252 nm,1.2396465407993649 nm
1.5037308598253312 nm,1.518042132977608 nm,0.22123057803749524 nm
0.898215142239398 nm,1.70690166827961 nm,5.349232114700066 nm
1.8262507440761153 nm,0.8276620697798212 nm,-0.0036576927072881267 nm
0.22128797545125112 nm,2.2234773681724644 nm,2.0722630128044033 nm
1.639007353028492 nm,0.21720022400728298 nm,1.557712196854344 nm
1.457366237068505 nm,2.274215930706212 nm,0.6132871237620077 nm
1.5459520539165323 nm,0.17180588871008143 nm,0.5190602243126288 nm
1.9494377763110284 nm,2.4204897090578994 nm,1.372567426085189 nm
1.4129125150263953 nm,1.6782264814257812 nm,1.3735053113947977 nm
1.0326612056632218 nm,0.08178262535120258 nm,0.7844975557887093 nm
2.6164402024277797 nm,0.6042530690940109 nm,-0.12879650252183683 nm
