x,y,z
1.7153034439827204 nm,2.9809397086933616 nm,-27.002734355478296 nm
1.3185068707802852 nm,0.7208003504802667 nm,-19.434802933241095 nm
0.27549764834906326 nm,2.9391200161275552 nm,-6.779305517771988 nm
1.6192546170370883 nm,1.0424718144384508 nm,-9.732331469155604 nm
0.7177565005150739 nm,0.04133298061015447 nm,-2.4061425849687246 nm
3.161192293543483 nm,1.2135356172336558 nm,-4.16709288293212 nm
0.5549554862792615 nm,1.4033776802673519 nm,-3.8513040078734826 nm
2.6005753323459704 nm,0.7850144751428573 nm,-0.8780223184370608 nm
2.7516451963501534 nm,2.4278939924094542 nm,-2.6307806295309617 nm
0.3816989540030287 nm,0.35144321757917446 nm,-5.31033048061946 nm
2.8093459720516525 nm,2.9898115424526646 nm,-1.3364492312277398 nm
0.7383179510597317 nm,0.03299666806900434 nm,-0.8892559236767967 nm
0.7202667037821406 nm,0.005565362680906449 nm,0.2244850482890457 nm
0.8643474790004331 nm,0.5846023991530648 nm,-0.339696160399825 nm
2.3539900872988695 nm,0.026703983875858324 nm,0.8596031766483101 nm
1.6447880978915443 nm,0.7812890410011116 nm,-0.24155656205671083 nm
2.7241050924695247 nm,1.3189412735481234 nm,0.07009741731893757 nm
0.8077636398597594 nm,1.4219884453429386 nm,0.48578792015592953 nm
1.1910595898381 nm,1.0472942925480753 nm,0.7434841103685927 nm
0.9375877612523751 nm,1.5021404159361846 nm,2.9447951881225656 nm
1.9988866973292874 nm,0.18756594373196628 nm,1.1945011642065726 nm
2.1130238409513886 nm,0.36880698043357346 nm,1.6616740972113009 nm
1.962900555907006 nm,2.7211618560929565 nm,1.3326867436841496 nm
1.1566428665618531 nm,2.116062041965477 nm,1.2064568662458481 nm
0.33989859171191866 nm,1.574483333769387 nm,3.0285046122429327 nm
1.392978806735875 nm,1.581981390144704 nm,2.5072739845086236 nm
1.45456957376584 nm,0.12169465619894054 nm,1.8359249446086245 nm
1.325645468591476 nm,0.6587578828174395 nm,1.6348371166414049 nm
1.729981285449676 nm,1.7425664817769757 nm,1.0961740592052822 nm
0.8324319213201381 nm,1.5009080482684996 nm,0.24555393199875786 nm
0.4795550507987975 nm,0.6561517425505121 nm,3.6681379408691974 nm
0.735449933010508 nm,1.5670672936102483 nm,2.234937448294424 nm
1.2088136211787066 nm,2.9759511056369488 nm,4.064917812364238 nm
0.5464446421890291 nm,0.5380822538987458 nm,2.3811231630864707 nm
1.2329658842126732 nm,0.3830459426227966 nm,1.8686264133302324 nm
1.677151982242204 nm,0.8311736295781496 nm,0.6873435020241677 nm
1.667395444245382 nm,1.3169502317087587 nm,2.064672750595116 nm
1.2351083400277858 nm,2.7788823248325105 nm,2.0535253191775267 nm
1.2096028423696212 nm,2.6099337414651083 nm,2.9599930081401005 nm
0.8232549335596251 nm,2.2390521849537666 nm,0.2682321218719032 nm
0.8032323723100296 nm,1.5985898338747146 nm,1.226038666229205 nm
1.3032068130353864 nm,2.0625044346484374 nm,0.31155651080685454 nm
1.8260963856639223 nm,1.2735659745398689 nm,2.7547060410778936 nm
1.6698311868515923 nm,2.0142868383012655 nm,2.340436500923598 nm
0.5524969775988964 nm,0.8458111672798512 nm,2.3798082500715085 nm
1.283684228570917 nm,1.61021919135852 nm,1.1835395647883415 nm
1.8988924998479613 nm,1.6171027811055858 nm,0.899135273993744 nm
1.539259058508052 nm,1.3504808815896814 nm,0.07048719477078257 nm
0.9407838295757447 nm,0.9000571892239487 nm,1.6759221890020688 nm
1.6457909694107622 nm,2.1959365045594863 nm,1.782945926382249 nm
0.8327115471026257 nm,0.7935645380593781 nm,2.9258436491593556 nm
0.7849584420939494 nm,1.6458525178144232 nm,1.4720365248089387 nm
1.940647992049243 nm,2.666227929223374 nm,1.7037323493927088 nm
1.6067543461368345 nm,1.7044181933209712 nm,0.6557542603362648 nm
1.0182068351324118 nm,1.273464317419934 nm,2.4124274987555268 nm
1.9859204534260486 nm,1.8947032186916595 nm,1.5312962618588861 nm
0.8752062216007833 nm,0.7644841557574669 nm,1.4360623619437176 nm
1.8029068080603903 nm,1.1468769552813332 nm,1.7635232451180398 nm
1.5318218093776939 nm,1.9606657574784212 nm,1.4010387072962875 nm
1.6980031169842804 nm,1.1411540662140192 nm,0.07980645889054165 nm
2.783497836788649 nm,2.5358533003672203 nm,1.4544130826886752 nm
2.477778164473873 nm,1.3379517562382066 nm,1.7787328136919915 nm
0.012381215372025169 nm,2.8191333519940454 nm,1.876346936099488 nm
2.1492917413917842 nm,0.8262880734496454 nm,1.1401582342174619 nm
1.9198191617351736 nm,0.29204251822394844 nm,-0.9277750055654839 nm
2.2995359569422007 nm,0.5492901479105854 nm,0.7255259805526515 nm
2.049513359287339 nm,1.0975152868129192 nm,0.927707474330759 nm
0.6280404936441836 nm,0.10228815396931022 nm,-0.9060441821146622 nm
0.1150448157073918 nm,2.7380018231584584 nm,-4.526965354165241 nm
2.2148796748121904 nm,1.4064565089559125 nm,0.21246923903570863 nm
1.2850528179680993 nm,1.5570657865178454 nm,-0.3911887041669619 nm
0.2987684363104306 nm,1.5789439314723077 nm,0.07704606321457452 nm
1.5668633459080377 nm,1.3613974991997162 nm,-0.991980022791179 nm
1.4744032505459503 nm,1.2740955147332675 nm,1.0998194299304556 nm
0.7878598445693137 nm,1.459385635841226 nm,-0.15785616773619993 nm
2.3709863855413955 nm,1.990688993603948 nm,-0.003583990569447493 nm
1.0720304667454057 nm,1.3015333259058692 nm,0.29490282282176505 nm
1.7458824994434317 nm,2.1196317410971655 nm,-0.2675493496288467 nm
1.4974782049922295 nm,1.2767065034042062 nm,0.7075911400888977 nm
1.215734868060041 nm,1.6371162962870607 nm,0.5681964574985386 nm
1.071303848326011 nm,1.638197932327465 nm,0.0374615096903244 nm
1.2513355120343812 nm,1.625901743882156 nm,0.1368692278190667 nm
1.2441755872390643 nm,1.1401860618574433 nm,-0.2678565430251895 nm
1.4861106526199563 nm,1.5745761802334906 nm,0.29789991217397643 nm
1.2296228290298181 nm,0.0889211588237468 nm,-0.33376912332304626 nm
0.5245094928252553 nm,1.6059576332292924 nm,0.4030953114698739 nm
1.358282586609675 nm,0.6626251578882258 nm,1.2049855950478574 nm
1.0245310165237993 nm,1.473733231796955 nm,-0.012439952278833925 nm
1.1325787165319656 nm,1.2726470293515275 nm,0.2320368043145945 nm
1.7396849317324818 nm,1.4954078244843143 nm,0.04463133001678707 nm
1.1965242449412403 nm,1.6040225291984453 nm,0.8186748711126189 nm
0.7689407221521326 nm,1.0231084119531515 nm,0.5960306137798748 nm
0.9315524289536642 nm,0.5454662412765017 nm,1.1264869662053787 nm
0.8401917685897754 nm,0.7791325134369527 nm,0.21434844445608145 nm
1.516347432589277 nm,0.6998010072986303 nm,0.5223067391873853 nm
1.6989385375810966 nm,1.5644650335277008 nm,0.18840881383581654 nm
0.9016126315202713 nm,1.4161185518033181 nm,1.3097749337110425 nm
0.7099872396366781 nm,1.5759352760154717 nm,0.6840092970463416 nm
0.2805798156649855 nm,1.2226833832368067 nm,0.5606405208682609 nm
1.1402086865212337 nm,1.5068239533590684 nm,0.903821261606458 nm
1.4617583174774569 nm,1.216105906788931 nm,-0.05960503475993752 nm
1.7379518930645685 nm,0.8084501792416108 nm,-0.08779981437387815 nm
0.6134249800363798 nm,2.917817630504273 nm,1.0411789985431248 nm
0.9763305302459996 nm,1.4174822241688438 nm,0.03393300978361374 nm
1.090772517695094 nm,0.7952144268648733 nm,1.1576387519189166 nm
1.2273254706298873 nm,1.4768187067727938 nm,0.42518959390296385 nm
1.1694178745239325 nm,0.7971035876235777 nm,0.4759557790844353 nm
2.2854961026796716 nm,1.268051604566157 nm,-0.14137674879853365 nm
1.8046778723236223 nm,1.9695247490294094 nm,1.6384307261802946 nm
1.6922699740747111 nm,1.25509585254658 nm,0.9156908343925374 nm
1.5311862868849817 nm,1.8888138739315048 nm,1.0116769185950871 nm
1.8333230223790242 nm,1.181960395849155 nm,0.6505671453410807 nm
1.142596612897452 nm,0.7785865302394025 nm,-0.06165664568161087 nm
1.6935280945992295 nm,1.5311611398172515 nm,0.3913309540670966 nm
2.4967885151697744 nm,2.3259658349202614 nm,1.23046334543433 nm
2.962029839562489 nm,1.4581151478027374 nm,0.49881768131098775 nm
1.3251415962942428 nm,1.007891198272556 nm,1.5019870238619957 nm
1.712572773991822 nm,1.3461091086724823 nm,0.14580503506509723 nm
1.5495771264655471 nm,0.2378856589734508 nm,0.19798232748980024 nm
1.4637835703463797 nm,0.7012598192484394 nm,0.3469409217572428 nm
2.7919485606453875 nm,1.9251675690444678 nm,1.2397899689763017 nm
2.1059283372003814 nm,1.6411120287790446 nm,1.8731476779477452 nm
2.3495784585380766 nm,0.7944843778265153 nm,0.5887016645266914 nm
1.7127311162094383 nm,1.0314651854272494 nm,-0.2393164008505107 nm
2.5527006979972353 nm,1.6150311087480202 nm,-0.052987647468617796 nm
1.3643812142402134 nm,1.1444309965326516 nm,-0.069522145461318 nm
3.091651555876771 nm,1.3373474344495442 nm,1.6029488664443532 nm
2.007286723952947 nm,1.2454207387464473 nm,1.1635369625133192 nm
2.192669320376127 nm,1.1550702738944496 nm,1.5373905494569913 nm
1.1998617545797854 nm,1.4300310315477744 nm,0.7723376129938297 nm
0.23599948173267737 nm,2.621303275388676 nm,0.32918136663985176 nm
1.949822762662799 nm,1.8894996016430754 nm,0.49464470299309754 nm
1.1592011840173677 nm,1.2193234810331717 nm,1.5086830799564173 nm
0.3063808842895298 nm,0.9026317799992483 nm,0.39529813263662117 nm
1.3427898003702237 nm,2.578836095921393 nm,0.1041190595609881 nm
0.6469855968957766 nm,1.2369603608425173 nm,0.13269702645917877 nm
0.44690129638360426 nm,1.656550165015138 nm,-0.5258269816756924 nm
1.666323127416763 nm,2.119373267926693 nm,0.5921182967448589 nm
1.5335317814230809 nm,1.5211950744727225 nm,0.8812818153373772 nm
0.8366769146218997 nm,1.1971645443657246 nm,0.9583922171968497 nm
1.4286181521517212 nm,1.8531627492111626 nm,0.9252360955907005 nm
1.58858546908293 nm,1.5285258447154897 nm,0.10869784060571859 nm
1.7487136356198212 nm,1.2050153498900475 nm,-0.12590061648268305 nm
1.4953575299757673 nm,1.4655284230331806 nm,0.7956864765830067 nm
1.2812054095251044 nm,1.4287313102999193 nm,1.6899679902174711 nm
1.3376470975835173 nm,1.6316113952402416 nm,0.8327021397098342 nm
1.4226015647847725 nm,1.9886361661942626 nm,0.5425288965417657 nm
1.7990854027824323 nm,2.041317062526923 nm,0.8949128149759036 nm
1.732287168641371 nm,1.588277817086844 nm,0.6727470510078228 nm
1.764839412021714 nm,1.462156865933083 nm,0.09529959825379448 nm
1.3023182943173415 nm,1.3828758926203126 nm,0.8925528197129178 nm
1.1741610816704562 nm,1.1238166133673502 nm,1.2777650607775817 nm
1.335322721800894 nm,1.6386472634572826 nm,0.15108342912019856 nm
1.659333351629532 nm,1.9701331945084064 nm,0.9630771165880554 nm
1.5139014913902549 nm,1.5316328076912595 nm,0.2708715975023263 nm
1.6607410217799499 nm,1.4416311174176295 nm,0.13158150615228784 nm
0.7937071916653705 nm,1.1775796393833238 nm,1.252398898351126 nm
1.1835351067202613 nm,1.8629309733999992 nm,1.3895986492309431 nm
1.5048731759655332 nm,1.0688169867501458 nm,0.4633851797798292 nm
1.8853072890904727 nm,1.4391647216368346 nm,0.6013780277176468 nm
1.847953795577206 nm,1.049841591291759 nm,-0.383859365314686 nm
1.986517584898142 nm,1.6184148872606343 nm,0.26932955108168916 nm
0.5750618763416727 nm,1.6865167420536757 nm,0.8548937868357938 nm
1.4592828404879559 nm,1.5762177292897253 nm,1.021110908269292 nm
1.7315137284543345 nm,1.5127316543499485 nm,0.28761793029113186 nm
1.7734362633805512 nm,1.5163143203510197 nm,0.7089792685128785 nm
1.7175255759230847 nm,1.411053851826579 nm,0.344484330165594 nm
1.7706320018631132 nm,1.3370481575710305 nm,0.10312238557678183 nm
1.2736110719047218 nm,0.9630419336666693 nm,0.5473310169568313 nm
1.6732514845075803 nm,1.168873330920423 nm,1.3168194796374253 nm
1.7653139699068008 nm,1.5327165502722275 nm,0.42977123200255296 nm
1.6076619296618344 nm,1.7057427237878677 nm,0.7442764562952542 nm
1.8479976923614523 nm,3.037998799568408 nm,0.36018311995279373 nm
1.7489626324128182 nm,1.7629246992002052 nm,0.28345812301735135 nm
2.0240584591960933 nm,1.1082702308424435 nm,1.2442724964810032 nm
2.000871794314017 nm,1.4294183004050969 nm,1.4052111378168783 nm
1.631494508711877 nm,1.2902466837696502 nm,0.9727228451678385 nm
