x,y,z
2.676196907964297 nm,0.07649768931505796 nm,-12.71628823415169 nm
1.5523565329685611 nm,1.9394133924796333 nm,-2.9561931378773956 nm
2.6980540357041747 nm,2.1742890993659403 nm,-2.284151555645628 nm
0.698889303811009 nm,1.2439692986034496 nm,-5.755345402806987 nm
2.7528231840189745 nm,0.8128171068347018 nm,-1.203205629841702 nm
0.4577171546412087 nm,1.3348023499735662 nm,-1.0923780968946901 nm
2.7495590203005156 nm,1.6858405918278767 nm,4.130075311300424 nm
0.6681614371626774 nm,2.9801013008754285 nm,9.611857192488491 nm
2.7593362263056616 nm,1.6865535756666217 nm,13.844046795942356 nm
2.3845299489587304 nm,2.6578211937306544 nm,1.604032436664499 nm
1.629832295222288 nm,2.9736438125187057 nm,3.2629284119879274 nm
1.4172209420763688 nm,0.7676249766455415 nm,0.6392604031938673 nm
1.177218445781127 nm,1.0228326697465169 nm,11.46726479032715 nm
1.9505115183852224 nm,1.921044523594873 nm,3.3279855742095004 nm
0.7464575261454327 nm,2.064704798490335 nm,7.817555963909858 nm
0.9387154149621859 nm,2.0959617503286885 nm,6.11894357289807 nm
0.7811622993524748 nm,0.5082871743777838 nm,2.671993606738848 nm
0.9578904355046002 nm,0.7503277300325286 nm,0.951057591619652 nm
0.6084535147665888 nm,2.3716809546725712 nm,4.950581759582409 nm
2.6029796343538543 nm,2.575555706904993 nm,2.0099907844341507 nm
0.6109949869354095 nm,2.427966803253444 nm,2.5417669253486963 nm
0.7169167286052918 nm,0.9400920400447403 nm,2.260334258019556 nm
2.9784928543003306 nm,1.577199320999837 nm,0.9313485537460002 nm
0.1500211842019283 nm,1.4865017852492788 nm,-0.29301489706112743 nm
2.3037756544394425 nm,1.0609647225589232 nm,2.3545639128652884 nm
1.8667051014982072 nm,2.89905495386844 nm,0.6518141191517084 nm
0.8655304040609464 nm,1.0890714144841593 nm,-0.18220520168668924 nm
1.6912730348652874 nm,1.068282089278065 nm,0.35125675554749947 nm
1.3760452468137732 nm,1.875415990276962 nm,-0.4216668358978301 nm
1.2453803000430042 nm,0.909935868606013 nm,-0.26840241199734705 nm
1.507713805039093 nm,1.6062296678778751 nm,1.3457334044820333 nm
