x,y,z
1.6080413557948134 nm,0.017358173560912585 nm,-26.15690605479638 nm
1.256483579956786 nm,0.7544091079399178 nm,-19.220813758199714 nm
0.12570998273059006 nm,0.13058088713248558 nm,-6.685355992178319 nm
1.9856001051725045 nm,0.9688049756320938 nm,-9.352874708043801 nm
0.5654242300943727 nm,0.08028188474562288 nm,-2.3852807591403624 nm
0.1312691956984908 nm,1.2244144441401423 nm,-4.175919744377272 nm
0.7809645003629052 nm,1.53847431515892 nm,-4.207392179155877 nm
2.921131587514529 nm,0.7424359804456535 nm,-1.3061085150928378 nm
2.785351344646801 nm,2.596974707766844 nm,-2.7171798826713864 nm
0.0588628361699626 nm,0.38783491218910465 nm,-5.199759112726629 nm
2.91147341569958 nm,0.33758499656366014 nm,-1.4850910671080328 nm
0.8649310060530238 nm,0.14884392068167715 nm,-0.8512295780036334 nm
0.8335764086173745 nm,0.13500721713945948 nm,-0.024831930586590573 nm
0.8528155313867005 nm,0.6193754446465118 nm,-0.44715289148137344 nm
2.3671936454696465 nm,0.696173664257875 nm,0.8222535918351614 nm
1.6355217458530729 nm,0.7580462434287099 nm,-0.23840028547938089 nm
2.717667789576973 nm,1.3142871175567514 nm,-0.0373703013235215 nm
0.9461480012654184 nm,1.2700029013804652 nm,0.505845520932523 nm
1.19339770334561 nm,1.033077603956489 nm,0.6000081716695639 nm
1.5138112806937165 nm,1.4180119624679504 nm,2.637565901249006 nm
1.9806726044653873 nm,0.1292134315936235 nm,1.1542458822500572 nm
1.1963017859221476 nm,1.7542469928584017 nm,1.5840195870991909 nm
2.1273753000779405 nm,0.5108524704281313 nm,1.207052896579872 nm
1.069965313033222 nm,2.1087580543976956 nm,1.0197961189620424 nm
0.5071035627133641 nm,2.6070510875309374 nm,2.881001568622832 nm
1.4737539992513535 nm,1.433383964444916 nm,2.524025899887036 nm
1.5379182980629937 nm,0.13133692004884037 nm,1.674785639198159 nm
1.3729755244039872 nm,0.5324470853235511 nm,1.687511442681215 nm
1.796249514064522 nm,0.9794034423822316 nm,1.1054680511053558 nm
0.9272036108547326 nm,1.6166616664696236 nm,0.33597964120563184 nm
0.5998073869813715 nm,1.6893892632358192 nm,3.5221279534451493 nm
0.8083532511109773 nm,1.4377294619242342 nm,2.2596419139810187 nm
1.1474760421209351 nm,2.5118574683987913 nm,3.7504053879179162 nm
0.4827368942342596 nm,0.33681594510411295 nm,2.3287122899681707 nm
1.3781828478359561 nm,0.4002141124954923 nm,1.8689506798753355 nm
1.784081485363025 nm,0.8677009358544749 nm,0.7355500197884117 nm
1.6413035302333245 nm,1.4663397291082845 nm,1.8919519934124194 nm
1.3285582014393285 nm,2.5364668342772347 nm,2.3515515023866542 nm
1.285304403663943 nm,0.2896181767820084 nm,2.7422098965164325 nm
0.8450893677186543 nm,2.2441957245424056 nm,0.31574338021171733 nm
0.8984393752632368 nm,2.2504484003435397 nm,1.2354269237867983 nm
1.4183236298126851 nm,2.7900959662321343 nm,0.4285415661366687 nm
1.8673849749432865 nm,0.5031620465371797 nm,2.9176273609890893 nm
1.662408100448155 nm,2.071132924764774 nm,2.456516360931208 nm
0.8268832116584619 nm,0.7931439393478852 nm,2.3836820574391466 nm
1.380072509599491 nm,1.8570480019891655 nm,1.0187419071205024 nm
1.9253734483654554 nm,2.130178830639259 nm,0.7409599656814162 nm
1.4889643849917569 nm,1.0157160447955986 nm,0.1821374840566868 nm
1.136289606645212 nm,1.1602807525978838 nm,1.9608614736921894 nm
1.7103595542524577 nm,2.1201292811623356 nm,1.9554850483208854 nm
0.9109330556207876 nm,0.48107433367772157 nm,2.9139440594479518 nm
1.0942643923577076 nm,1.8233524164001604 nm,1.3584771920797565 nm
1.8685621324230546 nm,1.4525639398716397 nm,1.6223826402528623 nm
1.6738167490034528 nm,1.6183558730251517 nm,0.5027848311211691 nm
