x,y,z
2.253035354164898 nm,3.030120608426042 nm,-12.699581121983105 nm
0.18715808412509718 nm,1.4261239847480263 nm,-2.1403272899867667 nm
2.6726800916785347 nm,1.8575851033819324 nm,-2.5015096283941816 nm
0.5612641575308 nm,1.2903197652273826 nm,-5.660859236772923 nm
2.344548258564762 nm,0.7325882545698776 nm,-0.7800543607023597 nm
0.39198996544161746 nm,1.3720340657193593 nm,-1.197918918034083 nm
0.7347307335959196 nm,2.089231322420687 nm,5.015876879404093 nm
0.6082032744152602 nm,2.914703052487857 nm,9.300085714443114 nm
2.6718091461138562 nm,1.3728275787157562 nm,13.333274106893771 nm
2.0880200618097873 nm,2.2317879664027203 nm,1.6978648493441764 nm
1.7965161640493084 nm,2.621964725470276 nm,2.9505215144085826 nm
0.9245079603929934 nm,1.258050075060877 nm,-0.9026646986571978 nm
2.716002924696364 nm,1.6064451424842259 nm,11.348962489788207 nm
1.7293472100259817 nm,2.4008392273322112 nm,2.4894257740536414 nm
0.15869811904821032 nm,2.168798407659089 nm,7.0426133992470215 nm
2.7681437855202047 nm,1.830322528903054 nm,6.04808185711603 nm
0.5832810018707385 nm,1.8759766651961536 nm,2.884144803186487 nm
0.9023643527082306 nm,0.36799758528859433 nm,1.0801298719746264 nm
2.6650304221532544 nm,2.8039774522146326 nm,4.4563832780626695 nm
1.9488680181121454 nm,1.8532832997640154 nm,1.3572275697760323 nm
2.801232007601353 nm,2.3223210975859985 nm,1.853941758030722 nm
0.3946291468035101 nm,1.2076043111563282 nm,1.2612447066263917 nm
1.6443019512610153 nm,2.545257606809813 nm,0.6512144286033713 nm
0.10547014866677361 nm,1.1118336700962426 nm,-0.23320214703652242 nm
1.6608170706237004 nm,1.4809060503850278 nm,1.5655720865363156 nm
1.3876714833228172 nm,2.711668645753461 nm,0.16026673758061927 nm
0.12104655900717001 nm,1.0496985748123941 nm,-1.0485817607511307 nm
1.0063424767182212 nm,1.396979306749077 nm,0.7466149217735708 nm
0.7466692265617032 nm,0.5022018985509413 nm,-1.3351114782664346 nm
0.7407871347550732 nm,0.7419761907295657 nm,-0.3556106583744634 nm
0.8429388365639373 nm,1.6714605789113386 nm,0.14604478871778293 nm
1.5281649753341984 nm,1.7299087984548778 nm,-0.7641313527154705 nm
0.6068345124920741 nm,2.6410624000191953 nm,0.9034830240559476 nm
1.0889690960975325 nm,1.1294706349853774 nm,0.016666287543058485 nm
1.5974018538941601 nm,0.365923794657607 nm,0.5715008292998679 nm
1.2613260207751626 nm,0.6517514236186019 nm,-0.5916846683159105 nm
1.6433083417306833 nm,1.5939253781445226 nm,1.3256796496132317 nm
1.487456409668527 nm,1.4613804297807065 nm,0.9200940349277149 nm
0.6112264471254041 nm,0.3605767803513453 nm,-0.5391690642182635 nm
2.2056163484599667 nm,1.6055798974315174 nm,-0.04355083736638285 nm
0.9626973457305543 nm,0.39077789579774985 nm,-0.8167763064628 nm
1.2904401570481958 nm,0.5846655434816366 nm,-0.4618168206568711 nm
0.38589317198359546 nm,0.13835145926499276 nm,-1.2126845843932155 nm
1.8287236931003807 nm,0.6940804310102687 nm,0.4321997485997908 nm
0.9564324755636124 nm,0.5394509582031505 nm,-0.5592145186790974 nm
0.8875655608360221 nm,0.6432515081624537 nm,0.6061466194976761 nm
1.6669329528834425 nm,1.6212835338614646 nm,-0.09077870131989191 nm
1.3937044187082648 nm,0.4218925594463463 nm,-0.1766145397998572 nm
1.098284795389282 nm,2.2497099978456894 nm,-1.7922213577983972 nm
1.45022577031557 nm,0.6307759257522915 nm,0.71595841332504 nm
0.6181658795166154 nm,0.1520208028397824 nm,-0.7197221609596272 nm
0.5740655371656911 nm,2.0120253743672083 nm,-0.9191797825400171 nm
0.9135085675582568 nm,0.8598376651160499 nm,0.06803613501418085 nm
1.495986011012302 nm,1.2850422848314575 nm,0.4291370629473905 nm
1.672377805992804 nm,0.9384382835235023 nm,-0.6414121412406577 nm
1.9305523376695708 nm,1.020719053533421 nm,0.6046599058275177 nm
0.8147677861348138 nm,0.2890408921573616 nm,-2.3198163046709928 nm
0.610665181458551 nm,1.604854740033989 nm,0.3858854874423518 nm
0.8383683163385198 nm,1.6043199037536224 nm,-0.7305132961716732 nm
1.1385166570404424 nm,1.589907211632335 nm,0.2665753736115461 nm
0.988288150632768 nm,2.930369947351317 nm,-0.852509233094372 nm
2.3614037524132905 nm,2.225684539922945 nm,-0.7462015306751445 nm
1.7643375302924615 nm,1.8619442258272738 nm,0.682488306644409 nm
0.7467033664274829 nm,1.9625871935755352 nm,-0.13740450245490227 nm
0.7906921960901095 nm,1.383103031073568 nm,-0.35123548055318904 nm
0.5756164098507851 nm,0.8875631522036598 nm,-0.3757973197917662 nm
0.9864074260612288 nm,2.1853910225155153 nm,0.28870474711607763 nm
1.3483189742892057 nm,0.9601110338919852 nm,-0.4715013312966303 nm
1.475543909133365 nm,2.4764292057936244 nm,-1.2085809610076232 nm
0.27051158697315225 nm,1.848938387205199 nm,0.5302104158849871 nm
0.31053989099161516 nm,0.917415029654981 nm,1.2101122187327953 nm
0.5302360002565373 nm,1.7929653156239445 nm,-0.4957019745379181 nm
1.5229754003958549 nm,2.1513171977419687 nm,-0.10928067946718012 nm
0.945590737028825 nm,0.786084604898314 nm,-0.3084207854396525 nm
1.022354183883519 nm,0.2211824976841034 nm,2.1586991153864212 nm
0.8248825654802442 nm,2.0764461325533534 nm,-0.9060435785517913 nm
1.325561848673689 nm,0.35952734229293 nm,0.2563530443105262 nm
0.7377081436542362 nm,0.3155564671953124 nm,0.45821844972561715 nm
1.5778270211694632 nm,1.7776296656114745 nm,1.5240026958106332 nm
