x,y,z
2.2071284752752227 nm,1.450174006518492 nm,-33.93313484812699 nm
0.21631497763999996 nm,0.09155485317967492 nm,-13.003630122889641 nm
2.4959191394380307 nm,0.16232115780899914 nm,-6.618040012399703 nm
0.6133213647991584 nm,1.1836237326563863 nm,-16.60809499157481 nm
2.247044973719379 nm,2.1541974189094195 nm,-3.7696348975474283 nm
0.38382257671212244 nm,2.3083842849540677 nm,-3.509401775976621 nm
2.5236491614449177 nm,0.861272310859085 nm,-1.1138147898405117 nm
2.878893857766601 nm,1.0439974786544657 nm,0.8517062223798799 nm
1.0016465987052312 nm,1.3383998021160732 nm,0.2507046719793555 nm
2.6717626701286137 nm,0.8767293227480677 nm,-3.9754519641269512 nm
2.3681697453576835 nm,2.473317246637512 nm,-0.6380198620029937 nm
3.1491755297482773 nm,0.19600704557338455 nm,-1.6098667562492814 nm
1.5208772715245624 nm,2.688578627373837 nm,1.7111253079696231 nm
1.5580040260865797 nm,1.2074125620670002 nm,3.356486662606504 nm
0.9839850268243169 nm,0.980082296992109 nm,2.841977050660521 nm
1.9423131695526707 nm,1.0173677173794953 nm,0.7524525716288388 nm
1.2313627048031153 nm,2.735928827641342 nm,1.1723435861787415 nm
2.1940484222030348 nm,0.9086276393248668 nm,0.7557601782056096 nm
1.1068279346887315 nm,0.2812994500113332 nm,2.633679658519961 nm
1.2561079257768173 nm,1.076001280238907 nm,2.838890243264826 nm
1.6002095403083463 nm,0.5981289189928863 nm,2.467237026475058 nm
2.273559754735325 nm,2.378158456386656 nm,2.2753140225251793 nm
2.3694790478962977 nm,0.14464249584741135 nm,1.1538115244728573 nm
1.6055695135290589 nm,0.7813765874948592 nm,0.8256605441477805 nm
0.9950452150083117 nm,2.35989572101451 nm,3.4806911280683055 nm
1.8628623375391056 nm,0.8863160684620675 nm,1.8430836713347851 nm
1.915806255913654 nm,1.063438609220637 nm,3.8829328952999704 nm
0.7483320371781519 nm,1.2519892383778908 nm,2.3183894341143954 nm
1.4408842139534594 nm,0.9548443596930526 nm,1.5265901948112204 nm
1.3123704329829573 nm,0.30222349694216905 nm,1.4604041781998978 nm
1.3904339386904618 nm,1.8988872357330207 nm,4.2396590401042396 nm
1.3937561524605893 nm,1.9342738972520104 nm,1.375598532079592 nm
1.636095131767782 nm,1.9163492485333895 nm,3.962173217401332 nm
1.1021864825371368 nm,1.1345225322462762 nm,1.1912419998893409 nm
1.8063176682698328 nm,0.6940622770821117 nm,1.1397489760689612 nm
1.7082965109022799 nm,0.7085131701337076 nm,0.036266687377368455 nm
1.3294469855628668 nm,0.8343875493150599 nm,4.543847371612452 nm
1.849571891788758 nm,0.994711716133911 nm,0.6286276470606036 nm
0.30491362738731786 nm,2.7534702209722624 nm,2.608514323194779 nm
1.878952759603658 nm,0.9266482835203939 nm,1.8894747717504043 nm
1.7066573003707792 nm,2.600575609964654 nm,0.34312897101722006 nm
1.5101601528354491 nm,0.5691205194200584 nm,0.01896217876353579 nm
2.434043071073798 nm,1.016493540610037 nm,0.44564175764348113 nm
1.8423090470564494 nm,2.90032724248409 nm,1.0586293640364375 nm
1.2073110799154705 nm,0.1622673570045745 nm,0.7308084929067848 nm
2.6848225410261097 nm,0.12957449194917622 nm,-0.004802565580841112 nm
2.8306682964107246 nm,2.600890578324638 nm,-0.3780963697758595 nm
1.713538637343811 nm,0.887471807928187 nm,0.06232708084219582 nm
1.6980884404637895 nm,1.0685263353337944 nm,1.035748138567005 nm
1.998218707863272 nm,1.1781867186546482 nm,1.030223758377813 nm
1.3584716361868525 nm,1.5854702219334873 nm,0.03837254878135059 nm
1.7921635237444375 nm,0.49227402748064286 nm,0.7658773228484979 nm
3.18576378104475 nm,1.6206778867878715 nm,0.33597128971555745 nm
2.1185372951816483 nm,1.4644374111552896 nm,0.8774783800684722 nm
1.9308600403841147 nm,0.2716738902735704 nm,-0.0315852552970643 nm
1.6551157048987095 nm,1.235499335159434 nm,1.6162385725309125 nm
2.3133148964003065 nm,0.8714565380619131 nm,1.424711901220894 nm
1.923548038303591 nm,1.495036777297794 nm,0.8594115026323428 nm
2.5297018195110845 nm,0.9462772294357974 nm,0.1478719933014149 nm
2.1684707088644393 nm,1.4983376840975102 nm,0.021285896753316977 nm
2.348472220101518 nm,1.4027108009376859 nm,1.774106994221607 nm
1.0810667546503727 nm,0.2239288552447783 nm,1.546656321146824 nm
1.0883919441750438 nm,0.3501710007498047 nm,-0.28846003993556085 nm
2.193581492204007 nm,0.8979643408384406 nm,1.0946695081323699 nm
2.589590291605643 nm,1.7652993747705459 nm,-1.0065675399923764 nm
2.028548999322144 nm,0.8156185635240165 nm,0.38623265300126874 nm
1.607108558205231 nm,0.09752876574880115 nm,-0.51433047523802 nm
1.2197102246809413 nm,1.1098084759242952 nm,1.841098962486083 nm
1.3588540313136983 nm,2.7536576606883156 nm,-3.5042426281569115 nm
2.4875618292576487 nm,1.4468617903134477 nm,0.8874178617665855 nm
2.374119528213782 nm,1.968621161198312 nm,-0.14064875573602412 nm
0.2606720883528744 nm,0.6174694706011941 nm,0.0881116962251357 nm
0.6720421624258862 nm,2.7446085223708403 nm,-0.5689731863623111 nm
1.8210431553943014 nm,1.1201487722887775 nm,1.4422880414118788 nm
1.4103937428320428 nm,0.6595534233362015 nm,0.38117424721845083 nm
