x,y,z
2.4062607506341314 nm,1.6380307490910686 nm,-34.29916474706177 nm
0.7808503425346496 nm,0.3636982214486737 nm,-15.429974725491057 nm
1.9564496688414992 nm,0.9679179099520644 nm,-6.511924191228687 nm
0.1859257003146557 nm,0.3014985077442587 nm,-15.407060703272847 nm
0.9512234221217244 nm,0.3503813476416192 nm,-3.429733292028017 nm
0.5799186368251311 nm,2.1564911719725623 nm,-3.5343142385769912 nm
0.632054962624327 nm,0.8311071106504475 nm,-1.808486903696943 nm
1.6284332661701026 nm,1.266110907819798 nm,0.31812895578073563 nm
0.8943468573236777 nm,1.4271377121132642 nm,0.1938779726800872 nm
1.733695171906927 nm,1.6350525598857464 nm,-4.500603048943664 nm
2.43938268385396 nm,0.5402732467054517 nm,-0.9017927991861507 nm
2.76892768237472 nm,0.5778057673417328 nm,-1.690237207667001 nm
1.4314042352201537 nm,0.46130662902281927 nm,1.2871311309186355 nm
1.9000409768437345 nm,1.3970548617557195 nm,2.3608467953575043 nm
1.5083281073724353 nm,1.4164977295306616 nm,2.4771751302447793 nm
2.0741623228498165 nm,1.0315529488433124 nm,0.25188291947232294 nm
1.2889506668726107 nm,0.36964604196837253 nm,1.3303814503821838 nm
1.6062187749621843 nm,1.4651507286221621 nm,0.47350848554407465 nm
0.9257723149915542 nm,0.5492202511686671 nm,1.9778123073419829 nm
1.0878112133911482 nm,1.2359269696341075 nm,3.4341588202618922 nm
1.5899441806173311 nm,0.6309172788796545 nm,2.3434657170717363 nm
2.308349881062796 nm,1.2756021792811723 nm,2.3374223135392547 nm
2.0503028930083684 nm,2.3160522133202153 nm,0.8375102718794507 nm
1.5133530878646795 nm,0.48444532065063745 nm,0.4773004988389411 nm
1.0290987042809039 nm,0.5801751187021561 nm,3.396708041543398 nm
1.3632070581136935 nm,0.865014627799988 nm,1.878208860374787 nm
1.9825299646366874 nm,0.8236547799712343 nm,4.162366046230235 nm
1.2684544109503708 nm,0.9813891056344697 nm,2.6162039827377064 nm
1.2331934720393463 nm,0.5747764516445536 nm,1.6971382436944091 nm
1.6489847985908495 nm,2.766360167679985 nm,1.564700312972135 nm
0.9638527182999708 nm,1.792780469440806 nm,4.08728804127655 nm
1.160773423507001 nm,1.2952355114738123 nm,1.6465637997665306 nm
1.3673957816758078 nm,2.767621878487653 nm,3.768089081681758 nm
1.3098229032781845 nm,0.6595514332228408 nm,0.8815425131350354 nm
1.7969899276631478 nm,2.0287003272981 nm,1.2632384530376324 nm
1.4387879513486643 nm,1.67528357028306 nm,0.262567933783702 nm
0.8674907191138707 nm,1.921091692245806 nm,5.466910151363337 nm
1.7894688569413792 nm,0.7772331085112599 nm,-0.1244342040644704 nm
0.2305527109310099 nm,2.8564215499553303 nm,1.9690556998266708 nm
1.5634280849156146 nm,0.7264580719416418 nm,1.5113805566887475 nm
1.4540197351233215 nm,0.5091470185699297 nm,0.6744132424453823 nm
1.561242317798804 nm,0.14726035871534038 nm,0.6324659948631617 nm
1.771562083103878 nm,1.1587910371580012 nm,1.6046479087461443 nm
1.325282750009426 nm,2.1409706721644874 nm,1.438186829072762 nm
1.0144799743382322 nm,0.06158758995373503 nm,0.7850478302884438 nm
2.519046939135823 nm,0.7196168703759316 nm,-0.11553418519626826 nm
2.4707374180851795 nm,2.769357184967993 nm,-0.6454505387949587 nm
1.8483693967842756 nm,0.8702644737511233 nm,0.20435431420473182 nm
1.7981313662096525 nm,2.5154224644979073 nm,2.072925565942024 nm
1.486573958909974 nm,0.9403453830902203 nm,1.1302584099939306 nm
1.5491404650214058 nm,0.07830439899546304 nm,-0.5913360806784204 nm
2.125739365148583 nm,0.9123152246421027 nm,1.0001395777870936 nm
2.451661892489461 nm,1.0301078001458321 nm,-0.2134040282697264 nm
1.666804411248499 nm,0.9837921150308744 nm,0.5518081145057162 nm
1.780247283843335 nm,0.4632396858339556 nm,0.046433410625499785 nm
1.4053917046483284 nm,1.695312172492666 nm,1.733336609988381 nm
2.179893665302001 nm,0.01170018890281889 nm,1.0302019867791707 nm
1.8831895495504662 nm,1.1777734186121183 nm,-0.009949517115452023 nm
2.5442404062199175 nm,1.2174102439394234 nm,0.5406244343349366 nm
1.7161157504464684 nm,1.6508845455134982 nm,0.3673878874578249 nm
2.633310643115914 nm,0.48550913317940997 nm,1.447369027980178 nm
2.1049454680406985 nm,1.8114002565679863 nm,1.4765488367160853 nm
2.487232587250188 nm,1.281226063942572 nm,0.4479800129318259 nm
1.567905116243697 nm,0.8113957546394337 nm,1.6034706829522283 nm
2.6512277485461713 nm,1.4587353152967981 nm,-0.33991790800155347 nm
2.1693875146177892 nm,1.2273877123816308 nm,0.9705443724419368 nm
0.9805027082058362 nm,1.9725792520934924 nm,-0.1666869083771566 nm
1.4527690617216793 nm,1.7890775514409498 nm,2.1331720910251915 nm
1.0632304889330308 nm,0.6952209748398902 nm,-3.7641173420457714 nm
2.621269905907381 nm,0.9622323415020558 nm,0.07513899059376707 nm
1.4725092850430106 nm,1.13426223846478 nm,-0.4660146243798421 nm
2.0209327837876576 nm,1.1852483125054003 nm,0.6431402273259732 nm
0.09033518035666181 nm,0.02228276809071778 nm,-0.06625863974619171 nm
1.4762825649505316 nm,1.0499353908424067 nm,0.8769797525731277 nm
1.9567864537282695 nm,1.3877942550673563 nm,-0.07419248261756789 nm
3.223858798407042 nm,1.6560171635798118 nm,1.4735768251336234 nm
1.3470542789751139 nm,1.3093758305091387 nm,0.2624016736802763 nm
1.399278042678958 nm,1.2591572526787933 nm,0.31285922963801666 nm
0.8248207067148556 nm,0.6023815230675693 nm,1.9031893711825711 nm
1.055923117202436 nm,0.3915996246723319 nm,1.2111848495728266 nm
1.9084315916401495 nm,1.0562330133552011 nm,1.3368624950654115 nm
1.8871552346606961 nm,0.541146113616577 nm,0.9381031915021721 nm
1.333294884176631 nm,2.0573442534809385 nm,0.48767939433619545 nm
1.443268632161326 nm,1.2652983217641882 nm,0.5443576369276812 nm
1.0616269374884628 nm,1.0310382659892994 nm,2.542799224614997 nm
2.008131576659512 nm,1.3379141297083565 nm,1.2483498359928742 nm
1.8051018071102467 nm,0.09005883334189041 nm,1.868956014713106 nm
1.7840895282911622 nm,0.9172626687621996 nm,0.9906762778232937 nm
1.2715142122934404 nm,0.7728956559186834 nm,0.6383670342956502 nm
1.33477615540783 nm,1.057256633141091 nm,0.0003868604178731097 nm
2.1115637238223584 nm,1.373166104498426 nm,1.3246127353600863 nm
1.9970550989830103 nm,0.6691985622215495 nm,1.0198534089795028 nm
1.6460565683632238 nm,1.0841585787473973 nm,1.2303589480936061 nm
2.1807901611250338 nm,1.4043113974251178 nm,0.5714888668536683 nm
1.6502755447921005 nm,1.7289245458407174 nm,0.9474592442078968 nm
1.0550907064512869 nm,1.737174344082208 nm,0.3583523714380854 nm
2.4355457002133662 nm,0.6705621740327322 nm,0.6688981697958614 nm
1.7578078292771213 nm,0.9206634893232265 nm,1.5485238293905916 nm
1.2610904545265331 nm,1.5609067567112378 nm,0.09569014462952036 nm
2.4211807440038795 nm,1.3089073980347097 nm,0.8033446453320963 nm
2.0536128071816795 nm,0.7855892449032491 nm,0.24085212248087592 nm
1.84043940174432 nm,1.4722206405992462 nm,0.22233428866054808 nm
1.9107722198119932 nm,1.743912268099704 nm,1.242588478911884 nm
2.1123072394615465 nm,0.5748849900462343 nm,2.3620355338997743 nm
1.545158182860418 nm,1.542775297606061 nm,0.821706859217894 nm
2.23906515660823 nm,1.2119231675075888 nm,0.8891609599447787 nm
1.5188372899541758 nm,0.41186689005494187 nm,0.07774938784848279 nm
1.707759580784751 nm,1.3731252836277317 nm,0.5723453732314198 nm
1.4834371777559128 nm,0.24944824131515425 nm,1.044173638549853 nm
0.9312229795510183 nm,0.299944689420955 nm,1.1485489494017949 nm
1.1709041728738645 nm,0.3523242512423925 nm,0.4388128938449028 nm
1.5863646446040987 nm,0.8262380685158563 nm,0.5844187726288571 nm
1.3344725267947783 nm,0.92668751011439 nm,0.5710705427009547 nm
1.2750033151944287 nm,0.983622988893996 nm,0.07949862363518811 nm
1.1790529806858285 nm,0.7270569323604624 nm,1.1863034249160695 nm
1.009495998599426 nm,0.9370114026765107 nm,0.8955278145411228 nm
2.1912579798826055 nm,1.578848498558751 nm,1.2440473865407107 nm
1.637449735407492 nm,1.1724165806654594 nm,0.4815432341864432 nm
1.3357349239846281 nm,0.9469645394207499 nm,0.435360803213501 nm
1.5877971832206175 nm,0.5162130951399461 nm,-0.23543555275694056 nm
1.330497634208586 nm,1.2742939477915922 nm,0.9762043098964335 nm
0.6833044401330618 nm,1.431625251718684 nm,0.9587375520446342 nm
1.8704291300807847 nm,1.2945730989689952 nm,0.7990783038547358 nm
1.324597790083219 nm,0.7689165289292176 nm,0.5165904269857967 nm
1.7878660387945187 nm,1.004078997327368 nm,-0.30567309676312476 nm
2.117869099155383 nm,0.6119402782681052 nm,-0.2966154321639362 nm
1.5198077867232151 nm,2.348942860720254 nm,1.8725729659252957 nm
0.5847551258633171 nm,1.3377662252141678 nm,2.4299417907928 nm
0.9834703268379617 nm,0.11257071016776657 nm,0.6557162120841143 nm
1.7248797615296647 nm,1.2634259191099921 nm,1.0224820787026017 nm
3.1247153751937167 nm,1.1216883122639685 nm,0.5020938347183137 nm
1.7811332216141929 nm,2.213899523357869 nm,0.7348521175640476 nm
1.2027229692029617 nm,0.8747285623514467 nm,1.4152151948333698 nm
1.9180647881216197 nm,1.1358706719436078 nm,0.8065542687503076 nm
0.8728485280945617 nm,1.0438514784196407 nm,0.8441769412697874 nm
1.2057912154263832 nm,1.4725570200940492 nm,1.2172440332068566 nm
0.38762136941216224 nm,0.902384045282397 nm,0.05264539168404797 nm
0.8729793791641298 nm,1.30899875030849 nm,0.18370443434117303 nm
1.7626540267743807 nm,1.2123349554203333 nm,1.5688989870024177 nm
1.644726095839754 nm,1.5119805483963595 nm,0.9846535298711546 nm
1.402390553221547 nm,0.789793840960037 nm,0.6429563044696248 nm
1.3583845640667513 nm,0.5876102903684853 nm,0.5006710137058294 nm
1.119811282217351 nm,0.6321308819052239 nm,-0.00911629329203229 nm
1.1043776541436476 nm,1.163902776058785 nm,0.14758882391185837 nm
1.5793289732930078 nm,0.975916519890337 nm,0.21401961718493864 nm
1.610479943958782 nm,1.1893993689869578 nm,0.5609645401021439 nm
1.7019486416872205 nm,0.5801212661364294 nm,0.5386263778708587 nm
1.58884242460228 nm,0.912432313540986 nm,0.23303151165942415 nm
1.1708770110882842 nm,1.0201169724969037 nm,0.3595901585818412 nm
1.4948827516369303 nm,1.1886365112556454 nm,-0.14162977409859392 nm
