x,y,z
2.5069942847167526 nm,1.6808160759748993 nm,-11.997968498180455 nm
2.690586456448369 nm,1.1629048868978127 nm,-10.615474599223802 nm
1.5870719382020857 nm,0.6613352751742708 nm,-4.205381612492725 nm
0.9605184349004893 nm,0.9929824662658007 nm,-6.237024898698995 nm
2.1394499584133935 nm,0.7114883757101622 nm,-2.721448454126539 nm
1.8566413954033518 nm,1.1981386216737469 nm,-2.5383102455440394 nm
1.6291215599316993 nm,0.34486347701947795 nm,-3.755767774109151 nm
1.8425754548266082 nm,1.1618912442542133 nm,-4.424697947619358 nm
1.2418846913051529 nm,0.7391682437097642 nm,-1.4989650971410622 nm
1.6892457235659393 nm,0.5921600694138278 nm,-5.290649786875598 nm
1.7573246995656746 nm,0.9845360088496081 nm,-1.006748869955751 nm
2.0672901670438906 nm,2.266113286405174 nm,-1.566458270308619 nm
1.1608463661627497 nm,1.2648293068057301 nm,-1.3146626648010113 nm
2.039209263174792 nm,1.9680841100865074 nm,-4.2468887100852655 nm
1.5197044626205694 nm,1.5692329345571565 nm,-0.9326287017938406 nm
1.8414571015585333 nm,0.7194206777768879 nm,-2.588590538699739 nm
2.173861759375199 nm,1.1186602293355339 nm,0.05822774044779138 nm
2.0998542366095037 nm,1.4575735401382994 nm,-0.8393105186974879 nm
1.3382432013067627 nm,2.8647757073119315 nm,-0.11381935550303651 nm
2.551224988807208 nm,0.6370136933656605 nm,-0.26664089205455177 nm
1.6128170955271142 nm,0.03522041542422401 nm,0.11333269341694663 nm
0.20480977678501838 nm,1.8272232725418829 nm,-1.4720679246487207 nm
2.136417819270428 nm,0.06459915459337355 nm,0.10699055849320444 nm
2.848263207473827 nm,1.0322696749744578 nm,-0.211921225810757 nm
1.8784950607398632 nm,0.2981583562406839 nm,0.36750012423204825 nm
2.066397545147802 nm,1.2666867477431163 nm,0.49745272564260345 nm
2.4169561664326813 nm,1.8656082400536165 nm,0.3797261505441549 nm
2.296082952376341 nm,0.5664928228744716 nm,0.046104369116874315 nm
2.5066076842199685 nm,1.221589659739442 nm,0.00749576233316071 nm
2.1751526324392483 nm,0.3958516677900177 nm,0.133222015018758 nm
2.4614856999799812 nm,0.26561665746851704 nm,0.0437952687252218 nm
2.1780991255180946 nm,1.819917014660183 nm,0.8085058337534176 nm
2.7032781375466466 nm,1.7230999448273185 nm,-0.41291209869441003 nm
2.9929689351161866 nm,1.4472793139071527 nm,0.5898860101845916 nm
2.5309590239268887 nm,0.8915551450307092 nm,-0.31358780124038294 nm
1.8874782769782614 nm,0.6320062237418731 nm,-0.07210989460246185 nm
2.004635612283991 nm,0.7685779922804369 nm,0.4387745199673232 nm
1.1878798672790476 nm,1.50138638870849 nm,2.204663683448256 nm
2.730540708720062 nm,0.5858379887000826 nm,0.48627779360883294 nm
2.574177123622338 nm,0.9356980475190927 nm,0.5378863412690918 nm
2.4847603997775964 nm,1.1780660775726197 nm,0.6111346508839347 nm
2.2832382997365346 nm,1.0881437362316415 nm,0.47514795355366846 nm
1.7425671438054697 nm,2.884631780595104 nm,1.2073966948617105 nm
2.215499212899258 nm,0.33928662221127204 nm,2.3418215849709316 nm
2.361790559529737 nm,0.06717994621243373 nm,1.2574736888919438 nm
2.2810037946962036 nm,1.3834032254302588 nm,0.9116762280332197 nm
2.649806534403295 nm,0.10968194191229264 nm,1.4183883921330487 nm
2.5597537713689134 nm,0.9149539069347465 nm,0.2480788836985096 nm
2.0769942746901204 nm,0.3223686489847764 nm,1.068082671635015 nm
2.249961075636038 nm,1.1679702554898748 nm,2.763410028945689 nm
3.009725207249339 nm,0.38585366343166405 nm,1.4915211225812421 nm
2.5546745730181186 nm,0.7733090729156158 nm,1.3544385908485355 nm
2.1862110500929695 nm,0.5789311863907995 nm,1.378277470658767 nm
2.4338008081945057 nm,1.1147011506555953 nm,0.2397326003368102 nm
2.086433865850191 nm,0.7795560692856205 nm,2.6810864867178754 nm
2.3629139074368535 nm,1.2348600380289063 nm,2.445667709580974 nm
2.397452692199441 nm,0.9736177128193706 nm,2.493537272549474 nm
2.083381126403848 nm,1.8896542250935537 nm,2.116759725903033 nm
1.654490667709685 nm,1.930756771831044 nm,2.5462322465520586 nm
1.6949436338323332 nm,1.9502985489211278 nm,1.321598623051107 nm
2.894862854929923 nm,1.817956064843722 nm,2.5830866685857705 nm
1.0720710319608349 nm,2.5912289512612774 nm,2.4781394673402564 nm
1.6068591101184824 nm,3.0221300609642148 nm,2.195082399257337 nm
2.940070676595473 nm,1.578864177835632 nm,1.1984527578030182 nm
2.2265671652591994 nm,2.986371578608833 nm,0.049885124784344315 nm
2.3611065890004492 nm,0.48605741898097127 nm,2.057825425989319 nm
2.2509769117919736 nm,0.5616469560468571 nm,1.5227195065928805 nm
2.1089329277243376 nm,1.05236351304322 nm,1.8271355744262188 nm
1.1781950789062754 nm,2.068377929666296 nm,-1.868807569170288 nm
3.1059879628297864 nm,2.208824260576793 nm,2.0213518676831947 nm
0.7271318377695218 nm,2.2844713422108742 nm,0.3353632477062936 nm
0.4066977031503994 nm,1.1201281473847415 nm,0.6221738646302566 nm
1.9699425479282195 nm,0.8666492786375543 nm,-0.6110831829102985 nm
2.324565537643384 nm,1.4899369145224468 nm,1.3935601522130536 nm
1.7029079813114931 nm,1.5044703622452138 nm,-0.49388984341178493 nm
2.01463547290082 nm,2.0905970234801887 nm,0.24203567457039307 nm
1.199770359893027 nm,2.0373716051352466 nm,-0.15854883877118503 nm
0.7384153545522604 nm,1.7488018537770627 nm,0.3966452594974892 nm
1.9331037939103166 nm,0.3389990002360233 nm,0.9400707899587544 nm
1.8321750927919602 nm,1.4864384541838236 nm,1.4153466365770393 nm
1.9506453806611195 nm,1.798137776526307 nm,-1.0242822827765972 nm
1.8838925107000226 nm,1.1221025055420977 nm,0.4289709322954869 nm
1.5880098449072462 nm,1.9311789768801753 nm,-0.027422798341663824 nm
1.1775041706746114 nm,1.4099480561902051 nm,0.3805648184409548 nm
2.5732504857530567 nm,1.0558042075752423 nm,1.5930986046215772 nm
1.8231665950157625 nm,0.9688616885307486 nm,1.1045955495006963 nm
2.5116024671729074 nm,1.133286622157182 nm,0.40653318700143126 nm
2.205689353738994 nm,0.6327382225268251 nm,0.7130046719861682 nm
1.9494283584279417 nm,0.5962711954910953 nm,0.022613771611101254 nm
2.0642794320642017 nm,0.39312315725337327 nm,0.14647822799317065 nm
2.336208884621452 nm,1.8026146105614882 nm,1.5209579257152213 nm
2.1242106909396887 nm,1.7587911151975992 nm,0.3555659473369512 nm
2.3341914785909 nm,0.8053497222951649 nm,0.7007768994007884 nm
2.0841030799302054 nm,1.1601324005325024 nm,0.7825565596282804 nm
2.0556871945153614 nm,0.0625667198820881 nm,0.5850003716421037 nm
1.7351716585212147 nm,0.541573003899133 nm,-0.16929867790678244 nm
1.9117078203642461 nm,0.3783348556784199 nm,1.5897928977625049 nm
2.0761574995558787 nm,1.715912432500263 nm,0.3075993479571739 nm
2.0150473250708507 nm,1.1285890592089352 nm,0.6308758830113868 nm
2.1692632870534267 nm,0.9049909099052305 nm,0.45265938336278044 nm
2.204430247671311 nm,0.25099717202049243 nm,0.29633523420491875 nm
1.9829530580855317 nm,0.1381794179094292 nm,0.11472655113914072 nm
1.8291411241454263 nm,0.8126162240653857 nm,1.422612530362981 nm
2.258231995779677 nm,0.857737751234176 nm,0.7683477117168779 nm
2.0871132065431013 nm,0.9079065039006653 nm,0.8920022406052968 nm
2.252057069678344 nm,1.0744486791269834 nm,0.6787428070533353 nm
2.3805167658267457 nm,0.47651278706287137 nm,0.24842752966599535 nm
2.2981153374384045 nm,0.32788091267207886 nm,0.29279049819337427 nm
2.56323732457342 nm,0.4298638249265066 nm,1.1085169777019837 nm
2.0561022533559425 nm,0.3547611516060804 nm,1.2526393930796242 nm
1.9386217113086635 nm,0.2335138435175257 nm,0.9814927033737908 nm
2.2621298607542424 nm,0.517102241931396 nm,0.9762664138785406 nm
2.672211609023064 nm,0.4383724708037793 nm,0.593070645481477 nm
2.2679060769440826 nm,0.3032085205636012 nm,0.442126713976825 nm
2.392025846484383 nm,0.511117011155606 nm,1.90571704853451 nm
2.016601455384952 nm,0.6928094496132993 nm,0.9931618535847463 nm
1.874542464973342 nm,0.8459002217675465 nm,1.2402850645272843 nm
2.236601885554455 nm,0.5026015585872071 nm,1.0330654160048365 nm
2.4394145134625527 nm,1.3560519512306863 nm,0.5564145168757634 nm
2.3282476647087353 nm,0.670305500171342 nm,0.46095241844709495 nm
2.322542749549231 nm,0.5254193310310312 nm,1.628101975466218 nm
2.1761224687683054 nm,0.4850711428016816 nm,1.496934218594823 nm
1.4823004140940674 nm,1.0731940175810837 nm,1.6804513553405522 nm
2.210991140528611 nm,0.7137889653172818 nm,1.3770050649619103 nm
2.0967774916134028 nm,0.9848287649431617 nm,0.5057873017780846 nm
2.7710177925183217 nm,0.8476703587381254 nm,0.5446873143996055 nm
2.585389496584389 nm,1.1676549358635788 nm,1.2758173603804421 nm
1.38086040673869 nm,0.29370523048879693 nm,2.5680514540296135 nm
0.38243298880536525 nm,0.7742957216476745 nm,1.016805463176263 nm
2.778861152514251 nm,0.31341162281992635 nm,1.4563429030626232 nm
0.7030260522786325 nm,1.0276227216272313 nm,0.3872446899072509 nm
2.755101507815795 nm,1.016247337941999 nm,1.1382036681616816 nm
2.0441980983269468 nm,1.0901913667677208 nm,1.783440238088632 nm
1.6608551093907424 nm,1.4032752771775954 nm,0.9108921627845263 nm
0.5469987487690674 nm,1.1598584203800797 nm,1.399638520145577 nm
0.25114638155023433 nm,2.1193869894040187 nm,0.6115755072778151 nm
2.2641227231990366 nm,1.3279825102360556 nm,0.32960526551473757 nm
2.7473336463736326 nm,1.9707909129491323 nm,0.08771932705900382 nm
1.1098189604576907 nm,0.5174769696495263 nm,1.1638027058260763 nm
1.3626616067483788 nm,1.2198245102514869 nm,0.7421240560835473 nm
1.6228286511659171 nm,1.5083444153989676 nm,0.9262915045050412 nm
0.8537333918462443 nm,1.094978950558137 nm,0.83456144822937 nm
1.2068506025024157 nm,1.0877219469024348 nm,0.23554878532575582 nm
1.2658084482534415 nm,1.2164155670852628 nm,0.2881212030262474 nm
1.7969037845652434 nm,2.0600198889871644 nm,0.8127692520353664 nm
2.2041304750303876 nm,1.5444907547610276 nm,0.5000591030549856 nm
1.454811306265138 nm,0.569572879345846 nm,0.8749196174388318 nm
1.0224839095143912 nm,1.4163680759387862 nm,0.22753062827435008 nm
1.3239615979985948 nm,0.6457486730043022 nm,0.05121535030116336 nm
1.397269720600703 nm,1.0853629458751939 nm,0.008197269475080612 nm
1.2331820790919759 nm,0.8164897727816703 nm,1.131140881364432 nm
1.4756208225469392 nm,0.5669959807016419 nm,1.0194404454547625 nm
1.5946045593864229 nm,1.1904372936331404 nm,0.5028979086226674 nm
1.133583306412662 nm,0.3477287317044013 nm,-0.0681115409109449 nm
1.3001438100525835 nm,0.840139079511417 nm,0.1401834951554212 nm
1.3479339220403999 nm,0.9826729231049822 nm,0.08552682132824051 nm
1.3118333249910168 nm,1.1681849675778893 nm,0.8618324170430696 nm
1.0359575980262379 nm,1.1588711922667714 nm,1.033332156219373 nm
1.927510964651971 nm,1.213192732332347 nm,-0.026864675316128635 nm
1.2739320503733285 nm,1.0948903978887907 nm,0.6107546642586144 nm
1.5807165848644111 nm,0.6490695014316569 nm,-0.21197122114195144 nm
1.2024064094257785 nm,0.5849513963488259 nm,0.02325585894882663 nm
1.8511923475856336 nm,1.5724352760936258 nm,0.9784453863804368 nm
1.4356917053932357 nm,1.1262602882145665 nm,0.9620484121828602 nm
2.0180133887362475 nm,1.095575359428694 nm,0.2880200337541094 nm
1.456949745354648 nm,0.9191501149424849 nm,0.29642361124297756 nm
1.621833307208412 nm,0.37574322065083043 nm,-0.015015406146766884 nm
1.2844344080835595 nm,0.6235224145763046 nm,-0.05428837778567126 nm
2.4132911175109166 nm,0.9463729491030476 nm,0.6122549539721548 nm
