x,y,z
2.630879271440506 nm,1.6367585186414815 nm,-12.568015566143515 nm
2.800393997911351 nm,1.1811945146928096 nm,-11.087261242074412 nm
1.6199542799683588 nm,0.6298662245856188 nm,-4.266488084127801 nm
0.9689673916977274 nm,0.9848354750761212 nm,-6.36157544065761 nm
2.243758794138178 nm,0.7112672742886131 nm,-2.6973275569825503 nm
1.8625839633772785 nm,1.2447525578787633 nm,-2.6411493246378006 nm
1.7067747846489092 nm,0.26336121302793963 nm,-3.9922859683811014 nm
1.8415972423250673 nm,1.085461540154974 nm,-4.4231219925535745 nm
1.3036273019055016 nm,0.6674801191445929 nm,-1.5464847248820424 nm
1.7001146950929027 nm,0.5977549759840556 nm,-5.247653695504694 nm
1.830615064281841 nm,0.9332483009662765 nm,-1.1036661389233704 nm
2.057065099682472 nm,2.250524349196146 nm,-1.5457821492575496 nm
1.2292882906708673 nm,1.2567530741580184 nm,-1.3245437897423207 nm
1.9856720763886573 nm,1.717280360175172 nm,-4.166964736980577 nm
1.6029078366033458 nm,1.4554634243772246 nm,-0.8905100372652411 nm
1.7975242224806742 nm,0.7365029943888832 nm,-2.5274329045807926 nm
2.2601156275026013 nm,1.0223661627034435 nm,0.1239512608142662 nm
2.1458154566844327 nm,1.378592569320682 nm,-0.7425353997088263 nm
1.3125565322291948 nm,2.7729253593291467 nm,-0.1278622865829315 nm
2.543556439626103 nm,0.6429992683755817 nm,-0.26698367230963294 nm
1.6025367496901843 nm,0.024309653816330913 nm,0.1660474782465781 nm
0.42681294293455685 nm,1.2616569600035363 nm,-1.4724461310123733 nm
2.1389928622089394 nm,0.06283148339277984 nm,0.12119020266087069 nm
2.831304005143969 nm,0.944110746874816 nm,-0.3308605561398937 nm
1.9479245028263474 nm,0.18811646787960973 nm,0.3993547385538469 nm
2.0390266073385805 nm,1.291673936440676 nm,0.5953744331070244 nm
2.427630537559045 nm,1.6852626168451097 nm,0.3718333458183155 nm
2.2206315503122753 nm,0.6224158194390566 nm,0.17880055434827435 nm
2.446358944524088 nm,0.2834243130687245 nm,-0.033107106597680167 nm
2.2020494081402195 nm,0.3523156389963845 nm,0.205482727955971 nm
2.4557374663325136 nm,2.867217456810275 nm,0.19430743715433965 nm
2.1619852417330154 nm,1.8855438768193835 nm,0.9217208037066107 nm
2.692601874388427 nm,0.4856672955190553 nm,-0.34383787935270577 nm
3.008492751163964 nm,1.5902183128989076 nm,0.6388564367552387 nm
2.5531326408182067 nm,0.33282506732419004 nm,-0.1839655943034798 nm
1.849802659599682 nm,0.6037016101348135 nm,-0.028242443277831254 nm
1.9777718849130155 nm,0.7360402532829309 nm,0.46962449274891666 nm
1.1500812907452655 nm,1.5157564231248621 nm,2.313705961938584 nm
2.7335236155457086 nm,0.5259712129815116 nm,0.4557158208277171 nm
2.6209650163178 nm,0.9444931820768556 nm,0.6222878151919002 nm
2.4714665482031535 nm,0.6588518543788346 nm,0.775380439376803 nm
2.217649133688444 nm,1.1590979742341485 nm,0.5713853585964025 nm
1.794709925183138 nm,2.161164947303713 nm,1.2197313494884392 nm
2.2441998275694197 nm,0.290143579840703 nm,2.399466289842296 nm
2.3743677427804166 nm,0.0863133512666612 nm,1.262236856188627 nm
2.287490499580093 nm,1.2667365042570056 nm,1.0209566703251196 nm
2.665707222023341 nm,2.7065659914966393 nm,1.622557336976575 nm
2.621401608773707 nm,0.9623387544085994 nm,0.2975742140944266 nm
2.042951683514271 nm,0.266596023950566 nm,1.17369761959411 nm
2.2417868129529785 nm,1.1524596140673609 nm,2.8605456158683737 nm
2.9933648045639036 nm,0.3978369369756972 nm,1.4876519210141437 nm
2.5065013816459296 nm,0.6946154872975167 nm,1.545224517106278 nm
2.2319444921627545 nm,1.7626858945754362 nm,1.2973381990891435 nm
2.3094264413506127 nm,1.0931065600877496 nm,0.3395156552279174 nm
2.1587742436702455 nm,2.4746127814991845 nm,2.8097766363916663 nm
2.3199201561375102 nm,1.3250745005422497 nm,2.3678925543869016 nm
2.3874291426690246 nm,0.6737139340655145 nm,2.5872644748373395 nm
1.9997132309491308 nm,1.8696602463471395 nm,2.0738950033807835 nm
1.6413239977348952 nm,0.0830612434054056 nm,2.4376183862023484 nm
1.7557080274689263 nm,1.9840162545209727 nm,1.3356919975742745 nm
2.8299638938143117 nm,1.6331618557685965 nm,2.580318269735151 nm
1.599725337080129 nm,2.569504264873208 nm,2.476546432437738 nm
3.218969725264963 nm,1.2683797204056306 nm,2.1516806109984006 nm
2.8923754677138875 nm,1.4496411043447963 nm,1.3422225397163858 nm
2.3352933249021195 nm,2.7970454206018616 nm,-0.011241647637179632 nm
3.221909125738687 nm,0.31755983018850714 nm,2.022536795188243 nm
2.2917861192517424 nm,0.43418013682281215 nm,1.4991963946799114 nm
2.081185517517918 nm,0.8413987959902335 nm,1.9279709756629861 nm
1.0710517711976706 nm,2.264230622677926 nm,-1.9532214816644498 nm
2.396271955962967 nm,2.1655182920111518 nm,1.990125743786626 nm
0.7866601835666827 nm,2.340488366815338 nm,0.4239916294435364 nm
0.4645536008036435 nm,1.2658515346149721 nm,0.6569280770033186 nm
1.9701692030039233 nm,0.88317128474691 nm,-0.5683673571279209 nm
2.350357749752577 nm,1.6370686990466181 nm,1.4743233798410762 nm
1.7208367883044031 nm,1.3721049573494188 nm,-0.3576020966141004 nm
2.0748181981511977 nm,2.009200795423101 nm,0.22901707112293035 nm
1.2111480502685366 nm,1.9401441946899933 nm,-0.11886135378618755 nm
0.7253545765709578 nm,1.6633916120326266 nm,0.4689312793302984 nm
1.9537262707890868 nm,0.4231778368299753 nm,0.9154630080076537 nm
1.6024236923683042 nm,1.4679464554048014 nm,1.439714948573493 nm
1.9614396172402477 nm,1.974573410865759 nm,-1.082127262606702 nm
1.8530680660902759 nm,1.0969247159105835 nm,0.5713373191121673 nm
1.6227545418409812 nm,1.4425817556019873 nm,-0.06582518638814709 nm
1.080683641322364 nm,1.416577523782538 nm,0.3964586349974901 nm
2.5435822558347962 nm,1.2843664620448954 nm,1.654113364362009 nm
1.8254578784688928 nm,0.9657849506810973 nm,1.0979934568284795 nm
2.508620549190444 nm,1.0838020435247357 nm,0.5260297494951319 nm
2.210535402798285 nm,0.6078274639072432 nm,0.8426542446262065 nm
1.9044972774587252 nm,0.5340882493588426 nm,0.10488925394796285 nm
2.1210126964114973 nm,0.379659594638992 nm,0.14868559622346508 nm
2.385650619169112 nm,0.2928407989872339 nm,1.5975927354986055 nm
2.1048749314054582 nm,1.7252676306510868 nm,0.38050040096201915 nm
2.3004350616615596 nm,0.8823549968329591 nm,0.7132485406712709 nm
2.0843495814214146 nm,1.0658454667071782 nm,0.901916462464699 nm
2.0531623810862403 nm,0.06218455708762201 nm,0.7395253605617005 nm
1.7688418025639696 nm,0.3802376917385822 nm,-0.16216837955153324 nm
1.958877932852942 nm,1.87525961046172 nm,1.6325804349162636 nm
1.9701110598334486 nm,1.5060477924286333 nm,0.22573047308220376 nm
2.0647914255877327 nm,1.131370555409491 nm,0.6640261828300055 nm
2.1080105432956233 nm,0.8159203002675668 nm,0.49186562088126495 nm
2.200375542719051 nm,0.31223687247541654 nm,0.2640245217900509 nm
1.9426532138876063 nm,0.17032259857150395 nm,0.17722353126966536 nm
1.8081827549416922 nm,0.27894707769588767 nm,1.5060257720745902 nm
2.2283806562400557 nm,0.7836188308744343 nm,0.8187098986686963 nm
2.0265420181267357 nm,0.8895421755534797 nm,0.9270081507073332 nm
2.2387159823569234 nm,0.9467413996791004 nm,0.6344936828843739 nm
2.353554952745843 nm,0.464900832591964 nm,0.25931928398800697 nm
2.3607100834680943 nm,0.4653461982824034 nm,0.312453517583776 nm
2.556955825762258 nm,0.40942373051888953 nm,1.2169255430773116 nm
2.038616625330878 nm,0.25317755892400107 nm,1.3490208368762613 nm
1.8109858873597604 nm,0.29537195973951685 nm,1.0152970075236796 nm
2.174221917576856 nm,0.4142093275077418 nm,0.9873112502557814 nm
2.6071397400684315 nm,0.5088929868255045 nm,0.5478529326336105 nm
2.1403856424994547 nm,0.4619688008223644 nm,0.37093208467819233 nm
2.3134224824373866 nm,0.538207390593078 nm,1.8397116127667414 nm
2.120343909092488 nm,0.5490679865326661 nm,1.0522580703040134 nm
1.6438865935244356 nm,0.89488394163462 nm,1.3342843625345462 nm
2.195029101715548 nm,0.4525035753029055 nm,1.0376670692164562 nm
2.198166251658379 nm,2.880678246031408 nm,0.4294619134074692 nm
2.318533364954703 nm,0.5801854402414502 nm,0.3998580245591173 nm
2.3752225983685378 nm,0.5419238301283501 nm,1.7409398602671484 nm
1.944833064411607 nm,0.28101480597253653 nm,1.4374134819295437 nm
1.4980295228349576 nm,0.920251440461515 nm,1.6285205324815633 nm
2.1964710293265735 nm,0.8688570680860002 nm,1.3493338022448778 nm
2.044026649952508 nm,0.9888393985440189 nm,0.5030603675803421 nm
2.6703439015190966 nm,0.8320399272054395 nm,0.4613760017374068 nm
2.4043868723630304 nm,1.3452107310483499 nm,1.3713583150527573 nm
2.6144551802322273 nm,0.3990421252545795 nm,2.5148446798157664 nm
