x,y,z
1.9512607825084818 nm,2.4365958478761787 nm,-6.188333746976106 nm
2.8441066215376747 nm,0.49211387218970026 nm,1.0825508078446582 nm
2.606798432242429 nm,0.1898464598048194 nm,-1.3211826845622943 nm
0.35597212766703756 nm,1.5617609887664692 nm,-3.563459916329538 nm
0.03709261567269128 nm,0.04193427268972655 nm,-1.5066631494673421 nm
0.6519345225788917 nm,1.0527477534232161 nm,-2.0129163515952806 nm
0.20743118335942015 nm,2.6158325889779324 nm,0.21408651125145434 nm
3.115154330976999 nm,0.023248877564338372 nm,-1.3040379079772615 nm
0.991026459036751 nm,1.2075303734765341 nm,0.1907706788469973 nm
0.30501316046688454 nm,2.4261324757232607 nm,-1.7306495497927334 nm
0.6607868867617185 nm,0.6932786450503442 nm,-0.02909958923588501 nm
1.9082082735748966 nm,1.1572380379592941 nm,-3.9515781888065526 nm
1.2842255963696 nm,1.0290082496177788 nm,-0.9244101503843526 nm
0.9427628112412942 nm,0.5280662745623598 nm,-1.165541480259353 nm
1.368835284465753 nm,1.0705400811535648 nm,-3.4310938513843166 nm
0.42411428696604886 nm,0.70780550490751 nm,-2.1646765357333466 nm
0.5899276093061153 nm,0.3976222978103273 nm,-3.0417289401901173 nm
1.907371520604741 nm,1.2473856292298224 nm,-1.5913835994173628 nm
0.2429590215059091 nm,0.4185369834738948 nm,0.208549758071661 nm
0.9872088462145518 nm,1.8749608903391644 nm,-2.304003591526043 nm
1.549779903755563 nm,1.2412816487720906 nm,1.4677744506271946 nm
0.6287898829532879 nm,1.1558274518292737 nm,-1.6622450572687069 nm
0.4754613210258655 nm,0.6305852047724567 nm,-0.1859273973984072 nm
2.179459061202141 nm,1.534867344161413 nm,-0.02516563670133174 nm
1.1776775611440102 nm,1.041291980439876 nm,0.9784920443504742 nm
0.8745654947394507 nm,0.7184780043776294 nm,0.07122921649926021 nm
0.87378729617186 nm,1.707726275612104 nm,-0.5177228455237269 nm
0.4785059030293085 nm,2.0620935886503933 nm,-2.16747152217267 nm
0.20328080414146707 nm,0.5686237369131549 nm,-0.30242596980629344 nm
0.8265980573182401 nm,1.9859967727602545 nm,-0.7040724392796237 nm
1.8987880592728013 nm,1.2353727614199583 nm,-0.26163395942563805 nm
2.832884141983318 nm,0.4436415529554231 nm,-2.827063311264338 nm
0.8783700140130963 nm,1.058701286022911 nm,-0.21634462292418158 nm
0.4994451782567695 nm,0.03743296314125503 nm,-0.8895026965322104 nm
1.2955953900100896 nm,0.780602837921511 nm,-0.7947857671391312 nm
0.23726431621726576 nm,0.5398769112783294 nm,0.39112465730658713 nm
1.4019089817533665 nm,0.7726605029359565 nm,-3.06210140825991 nm
1.3138528701954735 nm,2.6610036802255905 nm,-1.2821201710054122 nm
2.350640795092642 nm,0.7180272234968743 nm,-3.4113201186489004 nm
0.765000315153928 nm,0.5844533970151371 nm,-2.8949636194902824 nm
2.7349381553818777 nm,0.8322354829132032 nm,-1.0083767343540893 nm
0.6403249904887511 nm,1.033816672918008 nm,0.032104900658116796 nm
0.2613676288271252 nm,1.27998282424138 nm,-2.208366124516753 nm
1.4215484785724168 nm,0.6795211355827261 nm,-0.9615934446712624 nm
1.6158220200765816 nm,1.4699464529302437 nm,-3.875312218100701 nm
1.7671292356804693 nm,1.749966021106275 nm,-1.7813070100790516 nm
2.395540886570354 nm,1.4062256953202668 nm,-1.182420291453815 nm
0.8453849018006561 nm,0.08409539024254264 nm,-0.18108753818825465 nm
1.176845604182106 nm,0.5267393112753614 nm,-1.0428427697903482 nm
1.341130862677911 nm,1.3219096298770774 nm,-0.4230471832440382 nm
1.5789408180209712 nm,3.029790110757599 nm,-1.5278545971814737 nm
1.2389601095352925 nm,1.0236545771151875 nm,-1.5330723127052748 nm
2.2328785081318 nm,1.6724926491318102 nm,-0.5175291280816404 nm
1.040170606620695 nm,1.2173490431019323 nm,0.1762577616010696 nm
1.9428960354848925 nm,0.5122610104085734 nm,-1.4015509462648728 nm
1.605553063682243 nm,1.0285310167449742 nm,-0.4383561254837929 nm
2.2920414443581136 nm,1.2005673872960285 nm,-3.020901718816648 nm
1.4654566189193092 nm,1.8051477195899936 nm,-0.5563677215934838 nm
2.0633586581379233 nm,0.3853799461315877 nm,-1.2666512487503239 nm
1.0864586469493924 nm,2.1547306548895326 nm,0.12346347810445973 nm
3.0233979799362594 nm,0.29573383912627765 nm,-2.6006428565777773 nm
2.8576960310743234 nm,0.14655189796701754 nm,-1.7457440255517125 nm
2.3656340828421496 nm,1.6874603147428222 nm,-1.1273461501922053 nm
2.938801731800506 nm,1.8468579463496042 nm,-1.8821655432219104 nm
2.848090166467182 nm,1.0814517607990115 nm,-1.9717975148458557 nm
0.144962965433508 nm,1.4867058791720043 nm,-0.31949796539861064 nm
1.9502667423324636 nm,0.9693921497512108 nm,-0.10022239735918476 nm
1.013980976035578 nm,1.2222192529884435 nm,-0.48594859374274774 nm
1.7160444869003844 nm,0.13103344194890995 nm,-0.8086806409511296 nm
0.28442327770241377 nm,1.3721057797579765 nm,-0.16729702453425543 nm
0.6813515093410772 nm,0.9436836515747071 nm,0.26452105655412333 nm
0.24498887053402993 nm,1.4805332649830931 nm,-0.3522904686283269 nm
0.9806111111310992 nm,2.95767498959056 nm,-0.30822013226374345 nm
1.7056013943019388 nm,1.255782106958083 nm,-0.6039658831437792 nm
0.34954691307265073 nm,0.24707106805015056 nm,-1.8049246632540354 nm
1.291062380932612 nm,1.6281782291399027 nm,-0.8124721125439388 nm
1.1703961607392717 nm,0.8162196836651665 nm,0.35490393158908806 nm
0.7421611926633904 nm,1.748847251799542 nm,1.0873773165717624 nm
0.3699506066608743 nm,0.14911459538589897 nm,-0.8256231486185137 nm
1.38829499938862 nm,1.0168994104276987 nm,0.23975150591519317 nm
0.6393059002092845 nm,1.5408807308573071 nm,-0.6304598303199915 nm
1.121221425761522 nm,1.2285916032251245 nm,-0.6413306013746355 nm
0.9814379341193874 nm,1.440571186812917 nm,0.10070995926702742 nm
1.2849058757665266 nm,1.6696328439222636 nm,-0.35848033564056947 nm
3.039882536883832 nm,0.6501036930745531 nm,0.2101238126088751 nm
1.6001427900250094 nm,0.19251997519126424 nm,1.172355243345136 nm
0.6359730388009153 nm,1.2496377481260375 nm,-0.8211490637996857 nm
1.3998052769716134 nm,1.076297987630486 nm,0.3028673405371964 nm
0.9986368587266137 nm,1.4818326127592722 nm,-0.2066976101597453 nm
1.6485358399990269 nm,2.0145344822561095 nm,0.31642085124845276 nm
0.6933044144392094 nm,0.8635547541426812 nm,0.07448508745004827 nm
1.3757545282678934 nm,0.8672143286795818 nm,-0.009466165949221096 nm
0.6447802705006036 nm,1.8256757016440686 nm,0.4498176336533199 nm
0.391272383440182 nm,1.7120055160218646 nm,-0.03940131418170569 nm
1.6881182020519152 nm,1.6728875655826005 nm,0.05282758106889232 nm
1.3453727302199572 nm,2.2437839618658013 nm,-0.43861280865262436 nm
