x,y,z
2.75973236433774 nm,0.12524169562806917 nm,-12.735135030267788 nm
2.0501448163492806 nm,2.15299810436396 nm,-3.357968028087614 nm
2.695496843286727 nm,2.2550553944768383 nm,-2.237983724112499 nm
0.8472901415135464 nm,1.1040961121181387 nm,-5.927937136691732 nm
2.855788830849288 nm,0.8502329911980994 nm,-1.3971803340704467 nm
0.481236766322407 nm,1.3356985035009838 nm,-1.2243486454535242 nm
0.060915495831752875 nm,1.5980855230385451 nm,3.7318836384832688 nm
0.7431298561312589 nm,2.8112632968157873 nm,9.319939151994205 nm
2.697106049145282 nm,2.3566572766796248 nm,13.692106014201892 nm
2.426837666161459 nm,2.787499272923894 nm,1.656747004900543 nm
1.5293543797701985 nm,1.1112156450990127 nm,3.4845736418743907 nm
1.5052988702361318 nm,0.6126671173308216 nm,1.3212839061036428 nm
0.5191572368701503 nm,2.5941918128106174 nm,11.391583782722426 nm
1.9685035314577235 nm,1.813121502003841 nm,3.6246015016202935 nm
0.8456991445654376 nm,2.0721801671863918 nm,7.935421117211949 nm
1.4051414489180345 nm,2.0444576034271758 nm,5.965796722149191 nm
0.9141571315434093 nm,1.0437769874562803 nm,2.5134761876191516 nm
0.8645972610038704 nm,0.9833748908606733 nm,0.8426842747839447 nm
0.010115978549107459 nm,2.2123319142221813 nm,5.098323731659986 nm
2.6944025621755454 nm,2.72017114735773 nm,2.108617463638283 nm
0.9340723295293345 nm,2.3292567358916343 nm,2.877524264004636 nm
0.9705768434106355 nm,1.0319230611645194 nm,2.575536673153021 nm
0.17153024382991394 nm,2.411359853090999 nm,1.18293743852952 nm
0.37487044315908186 nm,1.3166178653669676 nm,-0.12241952015838004 nm
2.3378466417716264 nm,1.0493338413242386 nm,2.5011928934138163 nm
1.9944429461089048 nm,2.4851303665773665 nm,0.7678746471212231 nm
1.1276747881700542 nm,1.0570692321133237 nm,0.33856858941686274 nm
1.9024546732756844 nm,0.87480277606438 nm,0.5110338233104316 nm
1.9604699041363725 nm,2.234822450025825 nm,0.2038463727308254 nm
1.3794286725911304 nm,1.1883078233654554 nm,-0.24830154443472863 nm
1.788379111044211 nm,1.6321638835752539 nm,1.7249803353094617 nm
3.126166414846404 nm,2.8242696949785002 nm,-0.4529778716576706 nm
1.0569357413915559 nm,0.652216431668311 nm,1.0147167236734898 nm
1.4691066491970644 nm,1.2086349034501354 nm,0.5942918310393277 nm
2.0596321515021234 nm,0.20443854274843615 nm,1.0216791937062915 nm
1.524066215646653 nm,0.4714708375388962 nm,-0.46841773591848074 nm
1.4300849692309336 nm,2.167884123569823 nm,1.7950736398576277 nm
1.9682407159973416 nm,1.3847902319432943 nm,1.637325284229261 nm
1.504367946302353 nm,1.3160814723662797 nm,-0.2654659489744506 nm
1.7225264009855783 nm,0.5832614895941443 nm,0.9336001169635575 nm
1.4523658141445814 nm,1.5723083731527125 nm,0.3506540884374436 nm
1.5709773729219043 nm,1.7698185615508728 nm,-0.37341989379621343 nm
1.6075122980791243 nm,2.0012656508463746 nm,0.16597756469354188 nm
2.476781333392662 nm,0.8735086010540956 nm,0.9916481419297988 nm
1.745322392716316 nm,0.2036230126626547 nm,-0.2735596280285333 nm
2.17548026400803 nm,1.4915707299252041 nm,-0.3222813913442154 nm
1.215932993609787 nm,1.1319345519361492 nm,-0.08089614006472329 nm
1.8403475602234058 nm,1.3453140803764718 nm,-0.03933081939598089 nm
0.9772932697400556 nm,0.994310096861279 nm,0.8327394034343192 nm
2.573982195895515 nm,1.288828001843216 nm,0.723726221457062 nm
1.1844032043025778 nm,1.14060786865945 nm,-0.12159665496421718 nm
2.1793477566490833 nm,0.5284974878244102 nm,1.0664599890055022 nm
1.9912615937880958 nm,0.5194106233145205 nm,-0.02232102411577219 nm
1.5322858128176624 nm,0.40948366255684604 nm,0.6297809473530175 nm
1.1364751141295626 nm,1.830438093967368 nm,-1.184996155724178 nm
2.158909666015713 nm,1.3790880750892471 nm,0.7351268683016209 nm
1.2863186101366395 nm,2.1177942756100196 nm,-1.7521563703885612 nm
1.7449562118654403 nm,1.4517913718991347 nm,-0.6229098447455551 nm
1.259372465215966 nm,2.890368787263881 nm,-0.5760431346633711 nm
0.8740712528160541 nm,2.5802083838966388 nm,0.5143420975617693 nm
1.3108595132953458 nm,1.5786764159093494 nm,-0.4957383264362065 nm
2.7652024315282633 nm,0.11920713386002146 nm,0.052276170808269434 nm
1.5638506305062008 nm,0.37631668711436467 nm,-0.47490606005818514 nm
1.029418880321818 nm,1.248661888181779 nm,-0.23832052149200394 nm
1.0643267593010988 nm,0.6625034622044962 nm,0.7369091868194867 nm
0.8035532944238906 nm,2.043516433633474 nm,0.009851859636616483 nm
0.8430013754748089 nm,2.239563988108859 nm,0.7951172754369156 nm
2.261226127309317 nm,0.8282409243108453 nm,-1.2359204162233925 nm
0.8307620325853922 nm,1.2407106771942114 nm,0.2575047277979775 nm
0.2841913222148434 nm,1.4218982545169911 nm,-1.2398017217819635 nm
1.8948861422193415 nm,0.9841716614954991 nm,-0.7552438897490958 nm
1.1128373226055357 nm,0.3213221921609566 nm,-1.5754472678766342 nm
1.9026562209930962 nm,1.1612888362606026 nm,0.5980671670632833 nm
1.5375238928596517 nm,1.8817638847273934 nm,1.5274965591995755 nm
1.4744363549739075 nm,1.9479125002200306 nm,1.907098348049673 nm
1.1076815806232707 nm,0.7183675193220365 nm,0.40827706229195054 nm
1.503398689069077 nm,0.7320242837362559 nm,0.2348320433130111 nm
1.7990401053754264 nm,1.8498571972461488 nm,-0.7937014058863919 nm
1.8709113580515915 nm,1.9700777880368046 nm,0.94985885143054 nm
1.4519805142358615 nm,2.0705525809520373 nm,1.219162110478582 nm
1.351374878714655 nm,0.19266692435509133 nm,0.34972272055499337 nm
1.8548953136395827 nm,2.480614997174172 nm,0.48994630169232123 nm
0.9434046022227828 nm,2.5039084856211993 nm,0.021102371892771303 nm
1.5192783544894586 nm,0.9978695229118275 nm,0.1710209792045784 nm
1.3639673796208396 nm,1.9396472927889694 nm,-0.7411998764198428 nm
1.1865015074200047 nm,1.6147290661644327 nm,0.3752603904233623 nm
1.4292529028940288 nm,0.42016717790085434 nm,-0.45348491214505393 nm
1.4095386915658565 nm,1.6854042799967428 nm,-0.062134112864379025 nm
