x,y,z
0.08979812636115989 nm,2.595005119409816 nm,-12.113291925652355 nm
0.7260533536263054 nm,0.7542625015708041 nm,-0.7589366803022657 nm
2.529676324097781 nm,0.5693817541909487 nm,-2.6879803984126314 nm
3.1990031832904853 nm,1.7347397802578337 nm,-5.0891485758236525 nm
1.5987677045740052 nm,0.835026630612024 nm,-0.0768892377791567 nm
3.005000309586368 nm,1.8760567774152008 nm,-1.430548899505204 nm
0.3195352538079487 nm,0.28231550134338534 nm,6.863681972583034 nm
0.35918789062053474 nm,2.4084375646781093 nm,7.023385999691323 nm
1.8411588501307616 nm,2.8414490228791527 nm,8.176180552771942 nm
1.419753045208604 nm,1.1225961238887254 nm,2.1896711132710074 nm
1.4391974104199037 nm,0.37765022050880154 nm,3.1229233054285386 nm
3.097216021840313 nm,1.6810171727037604 nm,-1.390801998140576 nm
0.09789229804441248 nm,2.031722061063111 nm,9.93229640920553 nm
1.1211713166472073 nm,2.6774938331038847 nm,0.945787335090158 nm
3.17445718278318 nm,2.3187610140412254 nm,4.331184395176171 nm
0.37379153313963015 nm,0.5502281675022159 nm,4.922308052457102 nm
0.13205445891336348 nm,2.650408325150833 nm,1.3741140836567913 nm
2.3280416649043074 nm,0.9443659860139582 nm,1.422840193145186 nm
1.9432376776031668 nm,1.3583036906241794 nm,2.0898857819557146 nm
2.741005227109717 nm,0.703657954320233 nm,-0.6034092676698316 nm
2.8049673093944776 nm,0.8250485345260181 nm,0.2584168921204305 nm
1.5254145498907483 nm,1.9602790550520883 nm,0.9984247643576325 nm
0.7688216894240741 nm,2.185936127784989 nm,0.8747362451336692 nm
0.9768583927740672 nm,0.8413918883304664 nm,0.7909711470537931 nm
1.4527805640004625 nm,1.0638663238972181 nm,-1.138211424099638 nm
0.8689260565305702 nm,0.9779632962719446 nm,-0.03343911513612944 nm
1.615849227573859 nm,0.8512596030705591 nm,-0.9197979407786584 nm
0.900864649384284 nm,1.2562283031112562 nm,0.3917393929926411 nm
0.5841983076486642 nm,0.5592789813089856 nm,0.4968767090513369 nm
0.396770673679836 nm,1.2830822839578933 nm,-0.01856508846387856 nm
0.9600397222742626 nm,1.2729860035498386 nm,-0.7352051749433208 nm
