x,y,z
2.25904289069188 nm,0.528399672096989 nm,-22.801794927802423 nm
0.5852377666419937 nm,0.21918102098938333 nm,-6.2865180657872095 nm
2.882718561800337 nm,0.7162497266317681 nm,-5.3798314987864995 nm
2.2337597551739448 nm,3.036490642822741 nm,-9.745511049838056 nm
2.7989696059350067 nm,0.833566729782514 nm,-2.0703384923174397 nm
0.544255025949558 nm,1.1558152283559497 nm,-2.6229511203685236 nm
1.419993118593296 nm,1.7439629833191104 nm,2.4983101245955157 nm
1.5085833372414148 nm,0.7938188916748291 nm,5.492585976819622 nm
2.23406150848279 nm,0.19693777680788926 nm,7.810439735056865 nm
2.3571338927048098 nm,2.9638918832892873 nm,4.050051485289461 nm
2.0909200475013994 nm,0.5054169737584373 nm,4.0183184868617285 nm
0.7765418488331064 nm,0.8045272508188428 nm,3.3699780233623913 nm
1.207014264775799 nm,1.4095838983303204 nm,9.353007507662685 nm
1.9571084524496016 nm,0.3906134842384472 nm,4.765808118338785 nm
1.7345363025050595 nm,2.2983781492692303 nm,6.41571754867846 nm
1.877670352196552 nm,0.5994212213402837 nm,4.20534106450492 nm
2.1014051302485246 nm,1.5972176940956193 nm,2.6873204753256354 nm
1.5165363523183448 nm,0.7151825229996733 nm,1.2340171040191936 nm
1.6600327189818274 nm,2.7474397818663094 nm,5.150936655973518 nm
2.435370640217832 nm,1.1351900454221708 nm,2.9402522704908325 nm
1.37719385545291 nm,0.4096146377780717 nm,3.6500274056118833 nm
2.063508995866249 nm,1.6606958436815749 nm,3.4027835728607103 nm
3.0234175785216366 nm,0.8980807611379366 nm,1.9091297425705038 nm
2.0555665182226504 nm,0.34525088389811315 nm,1.0055470004121383 nm
1.9538247865750031 nm,0.14432073625528977 nm,3.677320951227236 nm
1.8611660772010776 nm,0.6923611088088881 nm,1.290255927388536 nm
1.7330438043511713 nm,0.5064107982317874 nm,3.4816108350601915 nm
1.493890814090794 nm,1.2716151997374583 nm,1.8292902758152936 nm
1.7189793232709645 nm,0.24915761632935007 nm,0.9819542372602096 nm
2.2167508585030955 nm,1.064435284492904 nm,0.7221222140199952 nm
2.2276563355321715 nm,2.928382690619831 nm,2.7421856420906034 nm
1.8320956239165782 nm,0.8824895653108288 nm,3.4694195049726404 nm
1.8067627601144722 nm,0.4128840842134743 nm,2.145421496249917 nm
1.840094527527593 nm,1.0158974882024692 nm,1.6921433131547765 nm
2.147717613667853 nm,0.3110596703440174 nm,1.3495517333754519 nm
2.2473681150385327 nm,1.1052495153548416 nm,0.4672399553959629 nm
2.563739839635023 nm,1.9573026687735315 nm,0.9683909648611118 nm
1.7967198371117554 nm,1.2094045263286952 nm,2.3329782966916883 nm
2.176459336848204 nm,0.9147487595628375 nm,1.5560476236730973 nm
2.1384552466869873 nm,0.8821609774335711 nm,1.532055381114668 nm
2.4459458016789983 nm,0.4207794066699935 nm,0.7975612156156243 nm
1.4109092787675586 nm,0.36579464184085375 nm,0.34622065335190333 nm
1.7169995759034007 nm,0.4376090798806853 nm,1.4396406549779226 nm
1.7000264088607182 nm,1.9596111951822257 nm,2.10343129247534 nm
2.11025874163871 nm,2.8909098755757183 nm,2.376973852418595 nm
0.9751742748069514 nm,2.41009063963668 nm,1.7360070203546702 nm
2.0026589235086694 nm,2.6770227626543024 nm,0.3691143677480234 nm
1.3192645987398033 nm,0.33184462110295504 nm,0.42309527473257663 nm
2.890383837881749 nm,1.0415243343886311 nm,2.1330223795772882 nm
1.511207620755786 nm,1.4213845899843711 nm,1.0328752204143063 nm
2.1059667676856964 nm,0.9011627403551826 nm,1.4159902053082414 nm
1.663396588347093 nm,1.7871468399794737 nm,1.3079858668308435 nm
2.0859644453806747 nm,0.2612146654564394 nm,0.9882207856921585 nm
2.128929964659849 nm,1.5028346575633595 nm,0.4300320788423225 nm
2.7622386924479128 nm,0.5185461599320729 nm,1.280304396931362 nm
2.648111262312997 nm,1.3315496408482477 nm,1.5398417587003612 nm
2.1084861589432182 nm,1.4044554452176625 nm,0.8637142427170084 nm
2.3700904749534857 nm,1.1518570469054135 nm,1.087525659104892 nm
2.0052960294980036 nm,1.019886600794789 nm,0.4512082941494224 nm
2.2260850229372204 nm,0.43837199252943093 nm,0.46778979333418536 nm
0.08146426740343155 nm,2.8328955042053447 nm,2.2751114345516696 nm
2.7111917626260986 nm,1.6425241392050882 nm,0.629914467609864 nm
1.143636459805596 nm,0.22616134212827382 nm,-0.4325520280707085 nm
2.705201708697512 nm,1.4842896911777732 nm,0.8580553413304565 nm
2.167643886679907 nm,0.4492006728154583 nm,-0.2473198303474564 nm
1.8984823454576956 nm,0.9758332049287332 nm,0.03473280413238612 nm
2.8806787299514762 nm,1.0672230774801952 nm,-0.07302666699752229 nm
1.413761924963403 nm,3.0073695557021063 nm,-0.3264384926859307 nm
2.1286456209235998 nm,0.4965736311768565 nm,-0.5018667128520352 nm
0.3620587496430547 nm,0.6145457298838048 nm,-1.7554346107202905 nm
2.0208390070259776 nm,0.9902462043575002 nm,-0.9233453769583835 nm
0.8865714085516967 nm,1.11432736655844 nm,-0.3156212893799939 nm
0.6484723010278312 nm,0.7317448280858607 nm,1.7463494242479467 nm
1.2912719749731658 nm,0.13457370028705523 nm,0.6417334742954389 nm
2.679428090322234 nm,0.6771332277221784 nm,2.839121937045899 nm
2.575552480207594 nm,0.6266145587088735 nm,-0.08500111904942254 nm
1.942013263102014 nm,0.21528005545079076 nm,-0.3835917607292642 nm
1.155679683135767 nm,0.16863132395847136 nm,0.4069937998458688 nm
1.7059477906303595 nm,0.6557271797852102 nm,2.6270722699993474 nm
1.5112593535120293 nm,0.2524496533564717 nm,1.0393075483070136 nm
1.3740174430768017 nm,2.668171384531363 nm,2.136206996161416 nm
1.7785616646402536 nm,0.4463784350076651 nm,0.7583937420457407 nm
1.6408873656736362 nm,0.9266397270368574 nm,1.0974259584850088 nm
1.350047059943158 nm,0.8474978415538875 nm,0.5909045253140476 nm
2.5631918177919126 nm,0.9446699121011028 nm,2.0138123610925716 nm
2.158569640661118 nm,1.0354168154670784 nm,1.0106681653404344 nm
1.8599491284449468 nm,2.4939532883473667 nm,1.300682351235119 nm
1.8339356393040012 nm,0.7005771803757931 nm,1.2714872724527448 nm
1.7295496666200902 nm,0.5690275143900032 nm,0.515732545889055 nm
1.7319556824628872 nm,0.7220756217763723 nm,0.2814321432584002 nm
2.090134770881231 nm,0.5974458296968193 nm,0.6492614730881737 nm
1.26710682777613 nm,1.3827270672548218 nm,0.8010079253150434 nm
2.336188229215288 nm,1.4959637666046863 nm,0.783252707261177 nm
1.8089844538372315 nm,0.7407355517528499 nm,0.4766210475373811 nm
1.4270592212125974 nm,0.7815393563748255 nm,-0.15645479206402715 nm
1.6160521900495401 nm,0.8123926430005204 nm,0.41541450332596996 nm
1.7918008869293187 nm,0.6146537416029656 nm,1.745690689528647 nm
1.032762877229936 nm,1.274677236579615 nm,1.1173842940396421 nm
1.6676311819671572 nm,2.5684274470835824 nm,1.2753770213638491 nm
1.8467475872127963 nm,0.8223634701186207 nm,0.8797345562795962 nm
1.667800644493867 nm,2.044856602606285 nm,-0.39344811406656294 nm
1.0479965522005956 nm,1.0666041044566226 nm,-0.3134168212082564 nm
1.1869821946139643 nm,0.3468788590509556 nm,2.0409024576887025 nm
1.6790699648875602 nm,0.6722202403351565 nm,0.441170736935902 nm
1.5504509276320875 nm,1.1290906986891815 nm,0.6630828793015213 nm
1.7452853992621264 nm,1.0551120430098437 nm,0.22018707518570835 nm
1.0668057437480263 nm,2.065668521999812 nm,0.31671131055197255 nm
1.6742954962484302 nm,1.7737315635870161 nm,0.41702525614748104 nm
1.0777256908367219 nm,0.9377286249201859 nm,0.45828030823620997 nm
2.0743464463661545 nm,1.2175911246413946 nm,0.0364524495456085 nm
1.1515672648933604 nm,1.5101585963468203 nm,0.7546646605666308 nm
1.9179741156347732 nm,0.7955041794036701 nm,0.2244586193707502 nm
1.0015890074130567 nm,2.0198276093990866 nm,0.3012717899646898 nm
1.4512043840578666 nm,1.5335041206674191 nm,-0.2228574430077972 nm
1.6344769991744865 nm,1.73313510662924 nm,0.7005282198071199 nm
1.6606667952770335 nm,1.6596761430258404 nm,-0.4694003859692094 nm
1.708969546709976 nm,1.2967833374934843 nm,0.34498591217943925 nm
1.5469596972693307 nm,0.5587552896442392 nm,-0.13685386588203105 nm
1.0754283979878074 nm,0.4717197657715464 nm,0.03244057001308196 nm
1.4606460349734771 nm,1.153961129658341 nm,-0.9744278321433696 nm
1.8746214960430985 nm,0.6650440911657296 nm,0.7938741053716416 nm
1.884878770566607 nm,0.9354477785279891 nm,0.07521063534818515 nm
2.1310881909800243 nm,0.754383858996877 nm,0.4405352812397141 nm
1.6623319846290578 nm,0.6208018577651665 nm,-0.9302312927307614 nm
2.1015428337997006 nm,0.5004451518588228 nm,-0.322410735846005 nm
1.7703922561623326 nm,0.7256679928281529 nm,-0.3921813269698791 nm
1.4464192227329462 nm,1.6885281475186529 nm,1.6121981060403412 nm
