x,y,z
1.1069028398776193 nm,2.223209012483816 nm,-11.13100778798977 nm
3.0031544329284157 nm,0.9054170196835211 nm,-0.07512046778282996 nm
2.473137169438378 nm,2.1541848398170287 nm,-2.049261635818995 nm
2.2741046597706833 nm,2.0885416140219233 nm,-4.400425332114724 nm
1.548432585361452 nm,1.1467231548250962 nm,-0.0505166988532776 nm
1.5756138803839645 nm,2.65608493469168 nm,-1.3739297019581633 nm
2.3090508920398656 nm,0.6293382187869504 nm,5.9093503284079665 nm
3.202363009352363 nm,2.281272319647307 nm,5.918650331561167 nm
1.0505979241399073 nm,1.600091901209095 nm,3.1789338987793467 nm
1.6648138115441302 nm,0.906983210504912 nm,3.105838061544533 nm
0.49728732204256726 nm,1.8417803036170608 nm,2.5683031192256656 nm
2.3885575691511556 nm,1.4887282781182591 nm,-0.2353022027550453 nm
1.5384641558070575 nm,2.4336453588039952 nm,7.798271894405229 nm
1.2427171602590803 nm,1.8660775537759033 nm,1.530699488800005 nm
0.2798576243171496 nm,2.31382592436586 nm,2.819624940884502 nm
0.6609298165891779 nm,0.5902073532758094 nm,4.332516378688465 nm
0.833263077357236 nm,2.2545891620331866 nm,0.2801052821702367 nm
1.50243143080795 nm,0.9677158122683288 nm,1.7752046727011361 nm
2.787216351630089 nm,0.37125055166324383 nm,0.4261863351976254 nm
2.4184791034113666 nm,1.3183025088577045 nm,0.1399023268165861 nm
1.2428619777837668 nm,1.654378499591031 nm,-0.78792470378458 nm
1.0304111352223078 nm,0.9876100465069281 nm,0.757148687969907 nm
2.563186392800911 nm,2.478756253284341 nm,0.5013232300387007 nm
1.1908765137074606 nm,1.2598230517082847 nm,0.09042254046653708 nm
1.323293806929872 nm,0.3632619501460063 nm,-0.4834663428251668 nm
1.2339575713285518 nm,0.6993301065729274 nm,1.4704340012912864 nm
1.041821000714762 nm,2.8506594177458493 nm,0.14694040521836144 nm
1.4414046406133796 nm,1.4945059165279861 nm,-0.3002473124764334 nm
1.3413095773326749 nm,0.6454903776014257 nm,-0.3891845393760368 nm
1.730921579634921 nm,2.0370679345348552 nm,0.5375486565534664 nm
1.8248905334392482 nm,0.47377000643321887 nm,0.3233229942916287 nm
2.845422393644625 nm,2.9579979305143898 nm,1.3504371056634383 nm
1.5367027522022148 nm,1.1554903603909288 nm,0.30929668044070574 nm
0.9337125093883428 nm,0.8411044964088813 nm,1.3054238392123974 nm
0.6262730859982859 nm,0.6006197337439251 nm,0.3144176535655858 nm
1.0598463780865093 nm,1.1982331357497649 nm,-0.11306295995925325 nm
1.4628333021514615 nm,0.7244006209457168 nm,1.6560373626629592 nm
0.7358845062744546 nm,1.5523335064819535 nm,0.5520816598277895 nm
2.952237120998235 nm,2.187616366844483 nm,1.9849562519205302 nm
0.9289566942293046 nm,1.2162430007385112 nm,0.7648898233528081 nm
0.6276716547819143 nm,2.8520386878440944 nm,0.9370823047901379 nm
0.5439060128406112 nm,1.3313837537184712 nm,-0.28854942354152546 nm
1.1717721830697525 nm,2.3149674286449424 nm,0.7838870014869735 nm
0.8750638468978151 nm,1.7215292696900548 nm,0.37779939126486645 nm
1.6823700643411916 nm,1.7666987119740445 nm,0.74690532906465 nm
0.27616631852918283 nm,1.0865699811720757 nm,0.7443795884143515 nm
0.6099901583914449 nm,0.8490292766450701 nm,-0.785424832804485 nm
0.9700501156696257 nm,1.454299779814592 nm,-0.44505862195254403 nm
1.3007772608778623 nm,1.5999371497053476 nm,0.5910185678968453 nm
1.2300873524941327 nm,1.7096132723638435 nm,1.1569903824644923 nm
1.9177876700541259 nm,1.7348589987371477 nm,1.2238929640174838 nm
0.7733372025807228 nm,1.4807147741449649 nm,0.4668098053875319 nm
0.8083321593288368 nm,1.8008431146840398 nm,0.8177544714792037 nm
1.486366536292321 nm,1.524521369520338 nm,-0.06262764370842437 nm
2.8343751384647815 nm,0.6539415856308906 nm,3.0402607428668467 nm
1.3480658019325462 nm,1.250644422954909 nm,0.8257989708008948 nm
1.9159343792224925 nm,2.8056544174283613 nm,3.2389571760017404 nm
0.6233019293384374 nm,1.2683231276443543 nm,1.2738803079019148 nm
1.1319702590178655 nm,0.4023682664551883 nm,1.3670640914987888 nm
2.3855022473795304 nm,1.1488154837749154 nm,1.486527374644103 nm
0.1296672619182729 nm,0.4652253013974414 nm,3.297002244065305 nm
1.6885664446138184 nm,1.7340722100670847 nm,2.1698763814136406 nm
0.861183319650924 nm,1.209245971837741 nm,1.803487947640771 nm
1.645780179254954 nm,0.564510143240513 nm,1.374912939341539 nm
0.29922831776277536 nm,0.4929511175065539 nm,-0.6475115926480945 nm
2.016417874709199 nm,1.3914060999860842 nm,0.8293342412922668 nm
2.315360428249623 nm,1.0425528666413653 nm,0.67677337855526 nm
1.080637484977596 nm,0.6843613849616405 nm,0.6686473291782697 nm
