x,y,z
1.446988167767369 nm,2.28545210530142 nm,-11.289757410976822 nm
0.11296870807922488 nm,0.8819197189917537 nm,-0.3148395548360714 nm
2.4791422385508053 nm,2.6430429416682193 nm,-2.2851053712004648 nm
2.64902039103113 nm,1.9485002637896756 nm,-4.664314202449601 nm
1.5713854247266212 nm,1.107372828020355 nm,-0.043429032502480786 nm
2.043244561304276 nm,2.4691836414941775 nm,-1.4337471417487677 nm
2.9034374005879187 nm,0.5289743291503876 nm,6.322281994132921 nm
0.10621327056714883 nm,2.3452278388473573 nm,6.383486153358 nm
1.21531156835895 nm,1.0367060335946319 nm,4.478428094466783 nm
1.550581019336391 nm,0.9084900819910774 nm,2.9213973734228453 nm
0.725932161135536 nm,2.4909069305362657 nm,2.8288533336819435 nm
2.629101072141774 nm,1.510607039229566 nm,-0.5193677000809406 nm
0.9865235275687882 nm,2.355214727192952 nm,8.770778796636636 nm
1.2383788154377822 nm,2.1650527326533022 nm,1.3011910551837675 nm
2.3119070819771395 nm,2.3537689052553024 nm,3.1580410418740366 nm
1.0891631994479283 nm,0.5727090362697034 nm,4.484406272008612 nm
0.5441701372653923 nm,2.0212341674594447 nm,0.415813380245847 nm
2.787501284869769 nm,0.9192938424331797 nm,1.8058818607183402 nm
1.6765009365605676 nm,3.0129741150029052 nm,0.7323651325940593 nm
0.06658060315914541 nm,1.1998295515051838 nm,-0.2667901558321077 nm
0.4411285853104918 nm,2.5377910720245414 nm,-0.508738495146447 nm
1.435288389836068 nm,1.206290273085004 nm,1.153112161055567 nm
3.0727488956944633 nm,2.644570149649949 nm,0.602860023127504 nm
1.1244686799188859 nm,1.2459200299258582 nm,0.5850591901146245 nm
1.53221592941206 nm,0.5013393077598158 nm,-0.9421443383212682 nm
1.2638967572583013 nm,0.8288704936640352 nm,1.0637792803045532 nm
1.0249775665473873 nm,0.18198058969317046 nm,0.05566088985472946 nm
1.1104657458124103 nm,1.3357067359399353 nm,-0.318795564385511 nm
0.8378105056574138 nm,2.074088318225733 nm,0.0008130565461733892 nm
1.0984820232068777 nm,1.7304048069995528 nm,0.35880842136939206 nm
0.2028668082245295 nm,0.7149563263011367 nm,-0.11142338851072342 nm
1.0038097781736208 nm,2.2511735575276393 nm,1.0402497332007272 nm
1.5949776532753335 nm,1.278229168413525 nm,0.3139126695426697 nm
0.9337204126436132 nm,1.0261557902030585 nm,0.9162128679587929 nm
0.5275773581139952 nm,0.5026015322795756 nm,0.6103392305103333 nm
2.509188255596941 nm,1.5772511452452567 nm,-0.6028731433174652 nm
1.4662180010954893 nm,0.3885699211087442 nm,1.3845954683325923 nm
0.6477474225554921 nm,2.318700583072004 nm,0.6387554964113473 nm
1.311899407048584 nm,0.7037288573251949 nm,1.4393529823056617 nm
1.0102127292264396 nm,1.2231901736291846 nm,0.5362982434089315 nm
0.23743551000787944 nm,2.9696025591406827 nm,0.4642841600685954 nm
0.3762039759897526 nm,1.2195922785828683 nm,-0.12878402607584202 nm
1.2056668380391304 nm,2.6154732352469496 nm,0.6332990214005318 nm
1.316885586011671 nm,1.4985796737059456 nm,0.27189424576942545 nm
1.6265978040695697 nm,2.6208565143024205 nm,0.038641943661565196 nm
0.8468108891773918 nm,1.6883982247137597 nm,0.5908872821163587 nm
0.6437901560835777 nm,1.4241022750732906 nm,-0.9861364071625236 nm
0.5033164539103225 nm,1.4508339756988258 nm,-0.8168184529806487 nm
1.0082057040349859 nm,2.5535970302397044 nm,0.6252031708664885 nm
1.1065658841248336 nm,1.4775403452733025 nm,1.3533669449250687 nm
1.7945314474899534 nm,1.9275707603544086 nm,0.7016221379052088 nm
0.688935449043985 nm,1.6103184374793298 nm,0.3321383498919206 nm
0.5287973045769112 nm,2.1905643055840915 nm,0.9825754237926397 nm
1.2936258300472951 nm,1.6597019104943547 nm,0.22049882256219522 nm
1.27191063541993 nm,1.4713525095382882 nm,2.9087855311209108 nm
1.032295225827846 nm,1.1654107183852547 nm,1.0615644240182447 nm
2.1326646960257656 nm,3.0488482749363035 nm,3.2413652315993122 nm
0.9686952523381122 nm,1.7374763541425418 nm,1.0953594180864636 nm
0.9311695562441638 nm,1.18367235047126 nm,0.5008260560577029 nm
1.8589866906373687 nm,2.8534449306102725 nm,0.5766118753149331 nm
2.4409670922325155 nm,2.323167356583914 nm,3.423310186125841 nm
1.527266387613655 nm,2.9237119341443116 nm,1.8696583806564868 nm
1.7583306799361964 nm,3.0264506209696354 nm,1.2237180679591195 nm
1.4866692793427625 nm,1.023526748506235 nm,0.9738360053457511 nm
0.23995048671013938 nm,2.213194390610473 nm,-0.7621837038080537 nm
1.7886013374578198 nm,0.7551111244788888 nm,0.47263840265899165 nm
0.11539603465424238 nm,2.2638522905762604 nm,0.6582778544053998 nm
1.0741090761288308 nm,1.4213047279796989 nm,1.452804057482626 nm
2.4777713359704348 nm,1.3895863466291105 nm,-0.2831537051281802 nm
1.9513968247937443 nm,1.021330391658256 nm,1.4501987137473873 nm
1.1969050095884615 nm,1.2529624305874392 nm,1.4097678153818807 nm
1.2047218075654778 nm,0.862782221562118 nm,-0.9039253405675673 nm
0.5007135490055371 nm,1.0370487408610676 nm,0.8943771539588496 nm
0.9642357922187961 nm,0.39523393794916384 nm,2.5426124206841814 nm
1.6040929978695868 nm,2.8748465892790724 nm,2.0814665681984352 nm
1.8304092846923077 nm,1.7475615619418754 nm,2.9267997174394313 nm
1.694379716645117 nm,1.7926074246267403 nm,0.9965227465066171 nm
1.2709303404689307 nm,0.8057278393319168 nm,0.47033314120509573 nm
0.1932613918483435 nm,1.9284159442493345 nm,0.6810900055743698 nm
1.7422195428992486 nm,1.2116036685942468 nm,1.1448844578355921 nm
1.187267108905825 nm,2.5803474411680787 nm,0.33239550751892794 nm
0.6316143879281192 nm,1.5256451301893879 nm,1.2358492802556873 nm
1.6268567986009164 nm,0.9182403250642471 nm,0.3152110782010864 nm
1.4669853852685026 nm,1.3041251353317107 nm,-0.5026526592376118 nm
2.052478109744495 nm,0.7476702195487948 nm,2.0023914530454183 nm
2.8539578784952893 nm,1.8045460221084166 nm,0.9550153538395496 nm
0.9281338469085028 nm,1.6251605515743692 nm,0.44954984490046723 nm
1.4581310475542568 nm,1.009587721003826 nm,0.8780506281781104 nm
1.6014479858799104 nm,1.6647362078736216 nm,-0.25942234838773065 nm
1.9804574261099477 nm,1.5463765380885863 nm,0.5980800175749589 nm
0.40794234961116693 nm,0.15186606272461664 nm,1.5482465411390158 nm
0.44156978938495073 nm,0.6527882162149239 nm,0.9406959561477448 nm
0.15796556603633483 nm,1.7622293480321383 nm,0.6365280501733572 nm
0.7369866551563304 nm,0.6369185601011629 nm,0.1095708151322482 nm
1.8240172300423378 nm,1.2280474907825232 nm,-0.6197240615544748 nm
1.841427440090173 nm,1.0242141075684936 nm,-0.573906308634139 nm
0.7170832044249744 nm,0.29061342200809986 nm,1.473364314149257 nm
0.6369945123067855 nm,0.6674861641142814 nm,1.3894846941963546 nm
0.37473981926689254 nm,1.0261278100138673 nm,0.8585889935323353 nm
0.329236875338183 nm,1.032572668462856 nm,0.8080599955574996 nm
1.5795397182999016 nm,1.5929534426353873 nm,0.5644747372396131 nm
1.452694131236461 nm,1.4958627515458565 nm,0.7097058020911506 nm
0.5421384724933568 nm,1.319375700137451 nm,1.145023213450054 nm
0.9088458047308073 nm,0.5338542901719671 nm,0.49280539177263294 nm
0.944462678249813 nm,1.5241672821201737 nm,-0.8731177821041705 nm
1.089794337101839 nm,0.5834704870174834 nm,0.5044443343437791 nm
1.1411409288403525 nm,1.7573860631190916 nm,-0.15863345895366565 nm
1.1936782840832918 nm,1.8448928213819167 nm,-0.3782024146249729 nm
0.8877877400970281 nm,1.123538991030217 nm,0.26650082436523465 nm
0.9354030574891699 nm,1.172340808739444 nm,1.0861566667441187 nm
1.8703408899838037 nm,2.507396884857715 nm,0.3670522213642666 nm
