x,y,z
0.8361780633574107 nm,0.04285568653234889 nm,-29.8918311068239 nm
2.597987491081993 nm,2.3444121799839115 nm,-10.827255221423643 nm
1.672069706567118 nm,2.607890675507159 nm,-6.5078218147775235 nm
3.1313314813210122 nm,1.1166137156135008 nm,-16.28228903571403 nm
1.3713116937534293 nm,2.267513738057256 nm,-3.2694355455171533 nm
0.6452220418923736 nm,0.07804746086570832 nm,-3.1534067596528357 nm
0.27455321079004497 nm,0.10068826453119138 nm,0.8026650963006459 nm
2.0570694844687374 nm,0.1254413118745004 nm,3.718713248584252 nm
1.9788046885936563 nm,0.035069476815435735 nm,2.508111803102642 nm
1.5225350250936849 nm,1.9617530189576773 nm,1.152725728241865 nm
2.5069560339159778 nm,1.1739141795086148 nm,1.988559950010004 nm
1.354052202140175 nm,1.1131076057573734 nm,1.7598552643324599 nm
0.5217740478927313 nm,0.5736429327357644 nm,5.499993339674496 nm
1.6089515972926727 nm,0.6195723773724686 nm,4.44393824013137 nm
0.8602622585311176 nm,0.38818581227599547 nm,4.063404370044622 nm
1.6808059939323556 nm,0.6256696937062357 nm,3.0583421472422097 nm
3.123655193342541 nm,2.3478447592625495 nm,2.1934271029514583 nm
1.665606999764777 nm,0.8693335569920422 nm,2.2975512759089933 nm
1.3441255655256827 nm,0.06392482013887726 nm,3.5876297892137567 nm
1.4726200125358178 nm,0.5376311006122386 nm,2.8576356216903407 nm
1.2075464932608213 nm,0.04173953609966907 nm,3.6464802590842194 nm
1.46051016704416 nm,0.6238862263672216 nm,3.403981306674572 nm
1.3912754492903903 nm,8.912298239631788e-5 nm,2.1946350335282467 nm
1.7359467121322831 nm,1.4483507362630845 nm,1.6533731502625741 nm
1.7947710326077058 nm,2.3050004581180716 nm,4.2845575667026266 nm
1.9524242475246858 nm,1.3635489050963416 nm,2.742622433882702 nm
1.0717141638041856 nm,1.8572495954477632 nm,3.550412167223975 nm
2.010621241403329 nm,0.39833319565126935 nm,2.711674556516432 nm
2.5185127618789025 nm,1.2331910661472252 nm,1.2157810099483848 nm
1.885728055900237 nm,0.5826158894455417 nm,0.711861274494987 nm
2.41904164955015 nm,0.9861784937325088 nm,4.598586801448151 nm
0.9279901386434588 nm,0.34907991724105925 nm,2.5660580166335105 nm
0.8648800849679716 nm,0.15236324090653586 nm,3.1544350035372783 nm
2.3288808014729785 nm,0.28975559461474515 nm,2.7454949888748197 nm
2.0624074731187068 nm,0.9969420177240708 nm,1.9057073058427485 nm
1.7824406969601716 nm,2.3055761702507165 nm,0.5726504356439919 nm
3.0326676533384394 nm,0.40458820273243623 nm,2.2297770842012454 nm
2.223792979286017 nm,0.8884255366956695 nm,1.6025015979149229 nm
2.0486471219518916 nm,2.443426286465571 nm,0.8586456702170477 nm
1.8420899971963463 nm,2.0393308980445717 nm,1.6890268173496032 nm
1.4833145997729211 nm,2.109831997671739 nm,0.8692045157546313 nm
2.5288767243348027 nm,1.1130438542366436 nm,0.8940528463390424 nm
2.9496914594994372 nm,0.49298451040850416 nm,3.343011175388606 nm
1.8947495690400455 nm,1.174984350075902 nm,1.702330828847178 nm
2.0242487091878885 nm,0.5422994086330563 nm,0.6638460048572328 nm
2.1647932525037255 nm,1.3735625827775266 nm,1.6335228154146073 nm
2.1308605297348664 nm,0.9996734384862525 nm,0.26366055387324655 nm
2.190583272105853 nm,1.174693740433082 nm,0.19825834190990643 nm
1.8196879949051086 nm,0.4772327054946886 nm,1.2799878983779898 nm
2.413026409635161 nm,0.9832860255950812 nm,2.334198591310215 nm
2.116296811380252 nm,0.34739925665339483 nm,1.6177852743389136 nm
2.58455837829608 nm,1.976248479044941 nm,0.963412294376658 nm
2.5947745714912713 nm,2.416776638894456 nm,0.5188575727066639 nm
1.6097490355009811 nm,0.6225961293503532 nm,0.5411779612103904 nm
2.0929474813172613 nm,1.2260521341186503 nm,4.147108827194518 nm
2.140477514006284 nm,0.6856702657112383 nm,1.5951290172750416 nm
1.3016297979844986 nm,0.5358398328566819 nm,1.8443229408363466 nm
1.471802001636196 nm,0.390618049186662 nm,1.228333367620063 nm
2.4002851107535963 nm,2.556617818653315 nm,-0.14633146750699808 nm
1.8092787843279774 nm,1.04292091649869 nm,0.7921124194534359 nm
2.378574163366598 nm,1.590264761333745 nm,-0.3422072680415227 nm
2.0709438099850606 nm,0.9261417914031784 nm,1.1673199509536096 nm
1.3465057419552782 nm,1.9263772604508773 nm,0.8070379290320846 nm
1.0558976948741146 nm,1.2763236186016826 nm,0.8694861022448749 nm
2.2757350308244484 nm,0.24062962604576119 nm,0.376157137953858 nm
2.0276107153103977 nm,1.597396607950338 nm,0.39808521066682007 nm
