x,y,z
0.5815865056407763 nm,2.8198238570304586 nm,-29.038231443772123 nm
2.402101520367581 nm,2.149536734812294 nm,-10.43311512969438 nm
1.7183847890169952 nm,2.544566225363946 nm,-6.479217564393053 nm
1.6321345404578875 nm,1.448178236626349 nm,-15.64284988225279 nm
1.7856238847033716 nm,1.8095472220649296 nm,-3.124960496996716 nm
0.6329296753097492 nm,0.14827166648090487 nm,-3.142310176023212 nm
3.056880718141537 nm,2.9189188965002546 nm,1.3067774311577482 nm
2.0022603279664093 nm,0.11691096302549948 nm,3.795869573476555 nm
2.019605949241444 nm,2.8515352229492787 nm,3.123395883129728 nm
2.549952791488849 nm,0.8573092151028153 nm,1.859924272150976 nm
2.494223051730655 nm,2.955152877806505 nm,2.4520059417309534 nm
1.0192562508697272 nm,1.2288891039344025 nm,2.2984207808912815 nm
0.35975879943066247 nm,2.6629886209462716 nm,6.135365074081122 nm
1.7269762021648294 nm,0.4971907050177229 nm,4.536453157413953 nm
0.9906380068048218 nm,1.6013893243090505 nm,4.323789574818427 nm
1.6408056133531916 nm,0.5126040328350915 nm,3.2724740375294914 nm
3.102458502164721 nm,1.1701966994802493 nm,2.387286004753285 nm
2.2462595986858562 nm,0.8053104630796158 nm,2.3381130862355 nm
1.3267143849835374 nm,3.030394951131238 nm,3.7220895672747747 nm
1.4593745025574636 nm,0.5437049701017345 nm,3.0083749811652396 nm
1.2278711728079919 nm,0.06775018337794783 nm,3.6461363391343142 nm
1.407198329149811 nm,0.7329897618347381 nm,3.7479453547223147 nm
1.5993328500303559 nm,2.9356619038416962 nm,2.19117755107605 nm
1.5944082314143126 nm,1.3228262510459499 nm,1.5159680015352912 nm
1.8157174614840992 nm,2.2129339496339338 nm,4.285619613813613 nm
1.8575712101767063 nm,1.399989304642878 nm,2.675535012228572 nm
1.0674305140198257 nm,1.7187408535908315 nm,3.6262943657058515 nm
1.959887339753465 nm,0.557219791014773 nm,2.5930500853617 nm
2.4365235067148063 nm,1.9019723835937652 nm,1.2550863415992959 nm
1.9845056372225098 nm,0.6572063174891332 nm,0.7570040934127502 nm
2.3914899231782534 nm,0.9441200571767766 nm,4.56777249159744 nm
1.8980623160260057 nm,0.1808043582194808 nm,2.907813769045102 nm
1.0178945551520335 nm,0.15170799206559513 nm,2.928939602501961 nm
2.411446136779369 nm,0.30329148255736477 nm,2.4759142046883635 nm
2.040002036029272 nm,0.40809190918107935 nm,1.7160035039758843 nm
1.9415543390157581 nm,1.6183064284400868 nm,0.6631344384602976 nm
3.0256288064518477 nm,0.42714126695755006 nm,2.1778346610305723 nm
1.9396952790247495 nm,1.0546018677265074 nm,1.78680583016209 nm
2.136072976025692 nm,0.6735816333799726 nm,0.5202257522568884 nm
1.7575707035410226 nm,1.3078368951123185 nm,1.9717135233921237 nm
1.4825585376625678 nm,0.7430404094256036 nm,0.800678628707048 nm
2.3438122397205734 nm,1.1364591248739506 nm,0.8687624197752586 nm
3.0217617886150165 nm,0.4145740681894203 nm,3.5301286491095327 nm
1.835582189966861 nm,2.4695116732825753 nm,1.8889941808596964 nm
2.18455218308393 nm,0.15864964445980181 nm,1.0294430528722927 nm
2.4654753331702652 nm,1.2811819965644942 nm,1.772403572246037 nm
2.0818812228855528 nm,0.8770628391641868 nm,0.33863763887314147 nm
2.268222542626904 nm,1.088813746755214 nm,0.28399049636890905 nm
1.8284803457470258 nm,1.7686540645062132 nm,1.4042507690776445 nm
2.274354384019293 nm,1.1842467962400136 nm,2.2041964919489407 nm
1.8907602736435782 nm,0.5899625027483951 nm,1.8116974305570268 nm
2.3715190590788655 nm,1.341803242480053 nm,0.8820600569337943 nm
2.5791991906477607 nm,1.2671186073630971 nm,0.547931929435089 nm
1.5274194639311773 nm,0.4912891607143399 nm,0.4337066864371873 nm
2.211530004083408 nm,0.13885723973368955 nm,4.124852783333366 nm
2.087028966885657 nm,0.9657295101261569 nm,1.6197876979531451 nm
1.2654516469397947 nm,1.5008465592321814 nm,1.7837665898781958 nm
1.4007497562830613 nm,0.3566047467961107 nm,1.583327829445688 nm
2.3891547809032576 nm,2.350189160553418 nm,-0.01652507006161702 nm
1.6888497121355102 nm,1.4051945812364839 nm,0.751206194639144 nm
2.470721565448373 nm,2.307222060411415 nm,-0.14027140469487454 nm
2.4012711387802734 nm,1.3185678815872786 nm,1.0566753327316307 nm
3.187590432443553 nm,0.3528625814279627 nm,0.9750137569303887 nm
2.254011908380703 nm,1.4313482540195732 nm,0.9443958042186852 nm
2.117288358567145 nm,0.11987560842305248 nm,0.16436271096141356 nm
2.103844472604294 nm,1.7136495385906891 nm,0.4215653379394942 nm
0.019655608425438446 nm,2.6364231099215214 nm,-0.5282740285332023 nm
1.7113420644184498 nm,1.4212491203288673 nm,0.17189735078875717 nm
1.8442690654083809 nm,1.0265886255644714 nm,-2.1847299759572736 nm
1.4026909036369677 nm,1.989191336011518 nm,0.5569552408354277 nm
2.1750732848392222 nm,1.9949682493996594 nm,-0.08158375567813021 nm
1.2434439455017476 nm,1.6700982931246255 nm,-0.8956410690257492 nm
1.8533565590288092 nm,0.5126580103147246 nm,0.28059302572955575 nm
1.6113005768494582 nm,0.8253709852195374 nm,0.7895400108747287 nm
1.215930239386312 nm,1.3250057428734816 nm,2.216075536488838 nm
0.4001556978575163 nm,0.7903618381094981 nm,0.6791855161137789 nm
1.6215066354932313 nm,1.546392620338014 nm,-0.39576637334388687 nm
1.917747134447847 nm,1.4897514610091924 nm,0.34748348500873943 nm
1.3096517015984301 nm,0.7538713249780529 nm,2.1262922276019935 nm
1.6223153547670734 nm,1.082081937299489 nm,1.9355856912166036 nm
1.6229551435005345 nm,1.4368703930737063 nm,2.098197721729354 nm
1.5776516160773448 nm,1.2302394173164766 nm,1.3478243441941908 nm
1.3996856197389895 nm,1.4330144995257026 nm,0.8499831823141003 nm
1.9345457730111162 nm,0.8705752767081321 nm,0.838156059335855 nm
1.3355378985114432 nm,0.9756382948850029 nm,2.1096624696623825 nm
1.602696854679418 nm,0.9176659060980829 nm,1.177157638991664 nm
2.0347572958716267 nm,2.8723455290326574 nm,2.3039588353757003 nm
2.007684220748034 nm,1.0824705974986546 nm,1.092767787377891 nm
1.470992810779304 nm,0.6783876054243709 nm,0.5464947836052036 nm
1.1716080707028895 nm,0.9222439630664184 nm,0.2621391777555154 nm
0.9655729162690743 nm,1.0779146318015203 nm,2.726909669016881 nm
1.857519159833289 nm,0.7580286836260541 nm,0.9381033238051644 nm
1.5230399282966334 nm,0.11398163277664584 nm,1.3395919288305917 nm
1.1156751806175718 nm,1.2414173499044523 nm,0.8118530421561859 nm
1.2638010140778644 nm,1.3602458054732205 nm,0.1747611275367532 nm
1.097688455106951 nm,0.919149821284978 nm,0.4536003770476934 nm
2.1568726407843424 nm,0.6095344536169942 nm,1.3621005971172995 nm
