x,y,z
1.0670372151543674 nm,0.5903009056715515 nm,-22.056606373186938 nm
0.9064179878575861 nm,1.0008486943098183 nm,-17.57047912884863 nm
2.5370037743850715 nm,1.8944713642209732 nm,-5.8777573214929575 nm
0.04293933367109379 nm,0.8600951705194846 nm,-7.8143993312275075 nm
0.0663000090302514 nm,0.33842168463525185 nm,-2.359808757816297 nm
1.0341810708808281 nm,1.411151632536837 nm,-3.988229937894486 nm
1.6710043321596855 nm,2.12433912646039 nm,-5.441868785196519 nm
0.8757974621848416 nm,0.680663967291066 nm,-3.083656892727321 nm
2.6453487637553104 nm,0.5213994557151351 nm,-2.6582947903076537 nm
2.400362784518033 nm,0.4917546285694983 nm,-4.709183813671198 nm
3.0929480069485393 nm,2.21563273851585 nm,-1.9489107250619453 nm
1.493964405724616 nm,0.9497514545320934 nm,-0.8227899347451397 nm
1.234756884735111 nm,0.6380195463238381 nm,-0.8110186333659558 nm
0.9836300522004588 nm,1.2023267030060676 nm,-1.4481559318970973 nm
2.4277937858623315 nm,0.5526585582911346 nm,0.5315528735014045 nm
1.3502820765651862 nm,0.535792351133193 nm,-0.4424757033987929 nm
2.732490920657185 nm,0.17003034683242516 nm,-0.252880004098522 nm
1.6703227388407484 nm,0.6043130762736111 nm,0.5613408604348371 nm
1.1678633283571391 nm,1.0096582562348808 nm,0.30007423135742217 nm
0.19281701786106958 nm,1.2612775244540055 nm,1.302285741242522 nm
1.8867623458551344 nm,0.11416237698829662 nm,1.1489256890525024 nm
0.638776350778769 nm,1.8908851798665567 nm,0.7893521042010739 nm
2.558015252932813 nm,1.4523230113140193 nm,0.7019629912615024 nm
1.0636508358866361 nm,1.5337633377370417 nm,-0.11389971387268827 nm
1.5690388708049474 nm,0.7540270475645058 nm,1.9279097856610001 nm
1.6178442254269083 nm,0.9609259261764397 nm,2.6428714844860224 nm
1.8674856166842309 nm,0.4504323966114665 nm,1.252094694151929 nm
1.4902184328832029 nm,0.26088079345026766 nm,1.7758672844796366 nm
1.9653566567748404 nm,2.1584459661167172 nm,1.004395698279487 nm
1.67783873021739 nm,1.5700026041380706 nm,0.9354101503430153 nm
1.4298429699650101 nm,1.8842891174529144 nm,2.646012886695628 nm
1.7163742622546074 nm,0.9371882845292959 nm,2.044160519372603 nm
1.2679693259357672 nm,2.0227131235340163 nm,2.123804720018746 nm
0.9144207790637213 nm,0.2954125450601862 nm,1.7768152816368834 nm
1.898569224431942 nm,0.32834990404135045 nm,1.2454319328971601 nm
2.0857017745089337 nm,1.023297912992423 nm,0.8430058888563852 nm
1.5651704798444697 nm,2.4729798738957327 nm,1.4552321852748005 nm
1.6426966808445354 nm,0.5277182861489363 nm,3.00102199410561 nm
