x,y,z
0.6081278911483361 nm,2.480558396783248 nm,-2.8935862178480245 nm
0.8915532826845962 nm,0.5509401371986039 nm,-2.5544802391610966 nm
1.0309760817832219 nm,1.028475945722026 nm,-2.7015130020080718 nm
1.4105909721361873 nm,0.8237863801973616 nm,-3.3415384909090537 nm
0.8418502149405271 nm,0.6439106191631876 nm,-3.311229661796631 nm
1.749710604723453 nm,0.5595669508444923 nm,-1.3121584639383599 nm
0.3357122708693576 nm,2.0873080375817987 nm,-0.12197117554129927 nm
0.8615659837229757 nm,1.3375928110689728 nm,-2.2308265443981052 nm
0.5989551106561639 nm,1.083651349937146 nm,-0.801521071466704 nm
1.1506182515140735 nm,0.9274691303919792 nm,-1.041133086737509 nm
0.7107943865200412 nm,1.8399721866083318 nm,-1.4655656768604088 nm
1.9326997745053918 nm,1.781770058545831 nm,-0.9932067146676824 nm
0.90855961646317 nm,1.7084556773940165 nm,-1.0097555121440622 nm
1.4198530644511456 nm,1.0974579656862684 nm,-2.09162092547647 nm
0.9793218535059509 nm,2.522380006501359 nm,-0.5368194950118867 nm
1.352706983365156 nm,1.7533604696122673 nm,-1.9480048957188556 nm
1.1839503724847091 nm,0.6991968686872937 nm,-1.0779081459660271 nm
1.6823448714737397 nm,2.00342755118907 nm,-1.7383467254856044 nm
1.1907422164215102 nm,0.8529146472596573 nm,-0.17047375181687482 nm
1.2453972581558248 nm,1.4432636329977422 nm,-1.0884125411622603 nm
1.3099961811506837 nm,0.5114525482319247 nm,0.12333913366422698 nm
1.792269132060592 nm,1.1863522387830872 nm,-0.786365454873448 nm
1.3932050437613952 nm,2.109115733892957 nm,-0.2516172166009307 nm
1.3281443987268835 nm,0.906700779642744 nm,-0.9445653134431995 nm
1.4364796084472204 nm,2.6900854211205045 nm,0.3108394403267785 nm
1.641977621580592 nm,0.7261030421817563 nm,-0.33752698806373865 nm
1.9600597855684658 nm,1.0746717767485732 nm,-0.027619607001007226 nm
1.9221326156766239 nm,0.6589321533612152 nm,-0.2920176221517228 nm
1.958975616088013 nm,1.3007682499483466 nm,-0.1918272537625204 nm
1.8182304109855918 nm,0.9053715376950126 nm,-0.5092572097714242 nm
1.780992994195167 nm,1.5007468968644282 nm,0.19243712199492435 nm
1.8205658780792295 nm,1.1628102370265312 nm,-0.14570594865626296 nm
2.3587378709498688 nm,0.5734693806100336 nm,-0.1849922206188105 nm
1.9970820692862317 nm,1.0948373915816256 nm,0.10358429216129868 nm
2.370477697454852 nm,2.080735783733309 nm,0.23466283474392796 nm
1.982011414805211 nm,1.6189389086159975 nm,-0.30921370498942946 nm
1.8649858350572934 nm,0.4178212199195347 nm,0.6320148805468118 nm
2.15373937633754 nm,1.078076222914937 nm,-0.28233772899885246 nm
2.4678651599847155 nm,2.760534107001391 nm,0.40346619390378025 nm
2.2872562955464657 nm,0.6885176106815721 nm,0.28310700480711304 nm
2.3834550929026306 nm,0.9577509446600665 nm,0.6224474607204392 nm
2.1472558276812235 nm,1.6883458166585044 nm,-0.24834968137446453 nm
2.3569669812984193 nm,1.0694790339897382 nm,1.0273899760476783 nm
2.236630923971748 nm,1.6503649869779733 nm,-0.08663500211171231 nm
2.277570158190647 nm,0.8475373051587236 nm,0.18270397287012238 nm
2.5261342936912183 nm,0.6436446418976316 nm,0.4720394394498089 nm
2.8846930434044635 nm,0.27301590600669734 nm,0.7060093918665484 nm
2.312813756641285 nm,0.924358093737059 nm,0.11305226880235386 nm
1.9698497538923503 nm,1.4272104294241865 nm,1.843799320594641 nm
2.031174940513153 nm,1.469281778176912 nm,0.14956032873371683 nm
2.2159744414620586 nm,1.1075775893117903 nm,1.1526990289823944 nm
2.191485906737512 nm,0.7807540285470081 nm,0.503646693260734 nm
2.540840661062738 nm,0.7200003708785094 nm,0.4654523101924027 nm
2.3810758581963447 nm,1.8074863292225734 nm,0.30480637352199885 nm
2.018489303261484 nm,3.048076461054913 nm,2.3091872367929724 nm
1.6698788707124603 nm,1.6801579166094087 nm,0.7799088653060919 nm
2.0660905687515987 nm,2.8686591911898103 nm,1.2509126752096895 nm
1.8689823835816282 nm,0.6715879239820838 nm,0.5098323477005234 nm
2.6852139190292568 nm,0.35864261116093077 nm,1.1299364644142245 nm
1.996468241661383 nm,1.841923155771597 nm,0.6283176824334483 nm
2.637042054217211 nm,0.9640816543229729 nm,2.216535716966822 nm
1.9752485322234514 nm,2.394157991939537 nm,1.9143426119472242 nm
1.5848639437867686 nm,2.7525529145117957 nm,0.8412335059175171 nm
2.6008759140378985 nm,0.8540983644939886 nm,1.1263902229444145 nm
2.5955157195022824 nm,1.4557519086875612 nm,1.1853934785923084 nm
2.536100217155665 nm,0.884689436147021 nm,1.389954435087894 nm
2.2219957716766063 nm,0.9280730966948714 nm,2.00330185670132 nm
2.0331794171342095 nm,1.147954288550288 nm,1.4148738220337798 nm
0.695751654626644 nm,0.30338593164446465 nm,-0.12389555524193263 nm
2.234894334268278 nm,0.6088443836237653 nm,1.241407386396795 nm
0.8628438417232547 nm,1.0120684364468795 nm,0.08709888487779072 nm
0.38027113129838774 nm,0.861595916959084 nm,1.0638518720904642 nm
1.3819174667540082 nm,0.7760600819709013 nm,0.34022212185530903 nm
1.7713898473001226 nm,0.7248567030102707 nm,0.8853244542672624 nm
1.2517709374307382 nm,1.2313323638906999 nm,-0.32983867705225545 nm
1.7429369962109775 nm,0.8763847540131477 nm,0.4435939613015178 nm
1.4504039392465875 nm,1.4689565217220935 nm,-0.030909861326919315 nm
0.8763342047834185 nm,1.2720950426718716 nm,0.3429763814487407 nm
1.440772153128113 nm,0.46265571735669175 nm,0.1967770131799822 nm
1.9350469456385797 nm,0.5655642854438864 nm,0.7489844048750653 nm
1.9095542196611395 nm,1.7239056847837508 nm,-1.280297911413671 nm
1.8343655213593526 nm,1.4999409057709492 nm,0.16956521454009604 nm
1.6179518524572136 nm,1.1351403803372457 nm,-0.20486994991173368 nm
1.1599956631549648 nm,1.8949506204223476 nm,0.3749322193815713 nm
1.6761802832622958 nm,0.7601641489599293 nm,-0.09278261238848716 nm
2.0895217898966005 nm,0.5664657814838332 nm,0.6171331862025053 nm
2.163138208424935 nm,0.8810462473628203 nm,-0.5724600195402136 nm
2.362096549154628 nm,1.2401782506804324 nm,0.06085158777789573 nm
2.0942034519038346 nm,0.6110782634608591 nm,-0.22225106630228464 nm
2.060526580404583 nm,1.6292139164457344 nm,0.15418873955723345 nm
2.092205207011387 nm,0.6455317936673599 nm,0.10466866418932136 nm
2.1956452286587824 nm,0.7658404270910681 nm,0.5370180697375727 nm
2.1624229228567615 nm,0.5402379509073147 nm,-0.1248879619865519 nm
2.2274388251605712 nm,0.9504206056361731 nm,0.01120826095167829 nm
1.9728875385330373 nm,0.8110245992734436 nm,-0.2281932863592554 nm
2.2252232823953437 nm,0.8406367237333638 nm,-0.10740394145900325 nm
1.9899779146022263 nm,0.6486221317403685 nm,-0.10399771955393147 nm
2.1905582319332146 nm,0.901283829927007 nm,0.4481829043170109 nm
2.1207105696197 nm,0.9241651455473202 nm,-0.3068722154576949 nm
1.9999258997428513 nm,0.9548191520070853 nm,0.24140519000026514 nm
1.9717436725170783 nm,1.4541292099888694 nm,-0.03144515663460847 nm
2.061876389010628 nm,0.851211572196608 nm,0.008985725863382114 nm
1.9427701637996801 nm,0.8080607911177442 nm,0.10504778255233962 nm
1.8417403135039283 nm,0.9846944913161768 nm,0.4481664466838991 nm
2.1159904112225236 nm,0.5932384847291235 nm,-0.04959003363612129 nm
2.091404376336481 nm,1.0899244718786478 nm,0.2066702956912279 nm
2.2015080639268674 nm,1.3620965032005652 nm,0.2945182206340887 nm
2.0531222670125455 nm,1.1426299915698404 nm,-0.09671863613349857 nm
1.8687735737860103 nm,1.071613956669804 nm,0.3829227518407454 nm
1.4599050330518841 nm,1.227284261541285 nm,0.6366494403882726 nm
2.2091240332679427 nm,1.2198389162428194 nm,-0.019508584219863644 nm
1.9362648317831082 nm,1.0143632246565057 nm,0.4616953038079675 nm
1.740142418143317 nm,1.6020489713795092 nm,0.217758583970187 nm
2.1067364549653234 nm,1.3696694857853506 nm,0.14594436598608393 nm
1.8438890750170822 nm,1.5856894085643356 nm,0.12249322354110087 nm
1.4473668532626431 nm,1.802302948726907 nm,0.569830332108005 nm
2.1399454868171275 nm,1.0582772781140022 nm,0.33795307840701383 nm
1.8209122104171833 nm,1.2116954285007588 nm,0.4676654136012802 nm
2.070639785834293 nm,1.9792682237573531 nm,0.3717942984001994 nm
1.930907086719679 nm,1.699887671223166 nm,0.19734724494476752 nm
1.411063670412244 nm,1.7313372812938017 nm,0.2128178095964912 nm
1.3723287073995976 nm,1.7817077968212378 nm,0.7161367661548255 nm
1.6248146291868002 nm,1.0685345253361722 nm,0.7793862366489216 nm
