x,y,z
0.6906453496073652 nm,1.5934877976167447 nm,-9.183530345326949 nm
0.9543961461068529 nm,0.726025018251862 nm,2.008953562475781 nm
2.99101058972925 nm,0.7399968438675869 nm,-0.5628605872423453 nm
2.000583212959513 nm,2.1751838896199156 nm,-3.2490519426428683 nm
1.5410645987404568 nm,1.1558996208724945 nm,0.39707238338694584 nm
0.5546524117410675 nm,2.779546496727618 nm,-0.5703292279670242 nm
1.7031332144447084 nm,0.42926057252296906 nm,5.455331848229591 nm
0.3609291999742139 nm,0.7799107905445472 nm,3.1522326446445765 nm
1.26494283756827 nm,1.9840554998168942 nm,2.092162468854636 nm
1.6278594524640355 nm,1.1518041751901216 nm,3.9918172184476455 nm
1.2516998816834954 nm,2.8616710158334335 nm,0.5253843366630735 nm
0.00203369774820333 nm,0.31837718747534954 nm,3.660080089973258 nm
2.972265175328193 nm,2.933299944736127 nm,-0.054252308595385025 nm
1.9074086082095123 nm,1.7012601109426855 nm,2.223703175371805 nm
0.5124808802264369 nm,0.7053632611447762 nm,1.4516164465335823 nm
0.6475203837024002 nm,1.1643312975604763 nm,2.996291177713469 nm
0.557562444645375 nm,1.9643608079129569 nm,1.2615643938229886 nm
1.2877103783739692 nm,0.8048725137573198 nm,1.1767170308278245 nm
2.317076836838855 nm,2.107382607530747 nm,0.6815268763876995 nm
1.268998274602586 nm,1.6855556538929344 nm,1.1571528318034112 nm
1.9594132420438228 nm,0.8853642452512972 nm,0.9277161604285503 nm
1.087047997842959 nm,1.5043402898946177 nm,0.3831384244425321 nm
0.8197231499517242 nm,0.1973812283605939 nm,1.1572526429104018 nm
2.1652038731794714 nm,0.7604148836987489 nm,0.4137656718516409 nm
0.9811029419600505 nm,2.2575845280833122 nm,1.7868322193129718 nm
1.3365659948160586 nm,1.0828458490021164 nm,2.668632162833739 nm
1.478038778806643 nm,0.6310655354277834 nm,0.7904991464631981 nm
1.0625110087769305 nm,2.4041675341204622 nm,1.8682231462328964 nm
1.9553107436200254 nm,2.387030715062095 nm,2.0023452102371677 nm
1.91669321111319 nm,0.8850575641485924 nm,0.6694402219364423 nm
1.3700251797605538 nm,0.5220188154718556 nm,3.3768419815076474 nm
3.073926355300628 nm,2.4443745420913867 nm,3.056891725970828 nm
1.449206701737262 nm,2.305857245073937 nm,3.7544709180774856 nm
1.3145647396319438 nm,0.822647953243175 nm,1.9590640227810832 nm
2.508810656748625 nm,1.096310892454085 nm,1.3642942610176416 nm
0.016474088099033477 nm,2.0275103457560397 nm,0.35460388725205194 nm
1.8320563209930445 nm,0.7721201216137146 nm,3.052961262082148 nm
2.1208713101463976 nm,0.9172827430138029 nm,1.9835108141577793 nm
2.9596733184146418 nm,1.7120576870434618 nm,2.5455479067966262 nm
3.0687352266265897 nm,0.928564467205264 nm,1.6885828331601687 nm
0.22434339243382168 nm,2.57834457554768 nm,0.5639280302352033 nm
1.5944515159450794 nm,1.319977319578677 nm,-0.17182617405816641 nm
1.681840849671718 nm,2.311896847131505 nm,3.825364353932559 nm
1.8975058799851983 nm,1.6034658995941318 nm,0.91592098990656 nm
1.6689850025934636 nm,2.310694176867316 nm,1.6456105865904047 nm
2.2359928471547517 nm,1.4870942600104433 nm,1.903238533398646 nm
0.07449767768997645 nm,2.347314346250504 nm,-0.6163270507757771 nm
1.9928122189372452 nm,1.1557544875798775 nm,0.26417685149729386 nm
1.398936918488763 nm,2.21668702213042 nm,2.475125582246899 nm
