x,y,z
2.044259685320568 nm,2.987307426946273 nm,-12.672493420517526 nm
2.8881234619000704 nm,1.2555314578732766 nm,-1.848121802427722 nm
2.6644370374109148 nm,1.7197078842265563 nm,-2.579880647208796 nm
0.5083631393817298 nm,1.3267045067806529 nm,-5.628415057759597 nm
2.1721028849282886 nm,0.7259816543746918 nm,-0.6197564042938553 nm
0.36252356693420507 nm,1.398635195118768 nm,-1.221112915671764 nm
3.1545262169796366 nm,2.288255096726449 nm,5.330961878331292 nm
0.5951369278519947 nm,2.876732416885089 nm,9.212841995675157 nm
2.585964353539809 nm,1.4957810580510473 nm,12.921338060454378 nm
1.9909835438504144 nm,2.043083089219191 nm,1.763925516634692 nm
1.8326581901326677 nm,2.232649351733618 nm,2.9428723766741185 nm
0.7357005683128522 nm,1.4225100954263912 nm,-1.3486532842761925 nm
3.213005261565186 nm,0.9519424564721364 nm,11.254066014543712 nm
1.6516759656239242 nm,2.617229433552911 nm,2.2127921089443126 nm
0.009562532230553283 nm,2.218939955354427 nm,6.686143526894026 nm
1.9470595203115897 nm,1.669085323273917 nm,5.9518043986464635 nm
0.5389639394885826 nm,1.0022126724338138 nm,2.851785293586329 nm
0.8352634888918579 nm,0.43399679024045623 nm,1.0985257710038077 nm
0.18134255706714586 nm,2.9333545153316627 nm,4.183804022588762 nm
1.6390068136156508 nm,1.599362094969221 nm,1.0440558643367732 nm
2.0287106474066072 nm,2.2143365101643697 nm,1.5913542748876588 nm
0.4369016458650736 nm,1.3362938417773256 nm,0.9792594595345183 nm
1.342403131367999 nm,2.307879833524556 nm,0.7047648135905792 nm
0.19196226600655564 nm,0.9618688678732781 nm,-0.09568606576814118 nm
1.4916395438052221 nm,1.6561842025339086 nm,1.234465692978695 nm
1.2437750846364266 nm,2.3874632170193144 nm,0.013461317200471657 nm
3.245436248868769 nm,1.0253388324989334 nm,-1.270690881710939 nm
0.8090855084923053 nm,1.5091513396256708 nm,0.9363698933743528 nm
0.7281789771281348 nm,1.9385160993282378 nm,-1.322195212028993 nm
0.5922129266083654 nm,0.8330848537113866 nm,-0.310519929309759 nm
0.6003197348063454 nm,1.6955822140260708 nm,-0.24192193906444825 nm
1.5606226581110223 nm,1.295106202602341 nm,-0.7126098392460617 nm
0.6875987706431098 nm,2.4297386526947236 nm,1.0307383868920326 nm
0.9459339959996185 nm,1.189715548986843 nm,-0.09263661813015096 nm
1.3206030977279777 nm,0.454437070861262 nm,0.3380903663984557 nm
1.2342135219489372 nm,0.6606672099551582 nm,-0.4493188245831141 nm
1.316180142972034 nm,0.7357267421060916 nm,0.895485889036157 nm
1.2648938134288743 nm,1.3847553070983913 nm,0.7654256433124363 nm
0.05029137617562306 nm,0.0789331411077405 nm,-0.6457639704726668 nm
1.9705434621128746 nm,1.5330302571040106 nm,0.08393066059696858 nm
1.047435729073861 nm,2.0909184255268607 nm,-0.6294295637078055 nm
1.192607014403206 nm,0.4519279831034105 nm,-0.421240928647823 nm
