x,y,z
1.7563983032307033 nm,1.034769208005892 nm,-32.772090746488225 nm
3.0850813806837167 nm,2.8536289323684167 nm,-11.80348697741629 nm
0.4850963903429996 nm,1.4340209179279004 nm,-6.68800489641634 nm
2.8429129007338036 nm,2.5898716234811388 nm,-17.469700431650853 nm
1.148324052018493 nm,3.0111909828625243 nm,-3.9901637431252057 nm
0.4928508704606429 nm,2.6979778851638354 nm,-3.4474820427071884 nm
1.664466607322162 nm,0.7849482868130773 nm,-0.5537630540522148 nm
2.720339645705003 nm,0.6978982329159211 nm,1.909399764286375 nm
1.5516584765625552 nm,0.9489107196456597 nm,0.7036011550779535 nm
1.2109367584285087 nm,2.619905580343216 nm,-2.136717671080248 nm
2.42243315444398 nm,2.9749507031205074 nm,0.0907339460782859 nm
2.799343828133286 nm,0.49960715977924086 nm,-0.6532232764207202 nm
1.292147549212896 nm,0.9862115055905897 nm,2.904116961992032 nm
1.2964634704133147 nm,1.0317751235462376 nm,4.104464198187955 nm
0.5989240373306098 nm,1.966404484179333 nm,3.2237221223054116 nm
1.794180672178614 nm,1.0838804689858168 nm,2.4484374215425935 nm
2.149105573148687 nm,0.5361725135876855 nm,1.3018027979353874 nm
3.114608035090146 nm,0.9907046513337465 nm,1.4895368676760559 nm
1.2721205945689933 nm,0.2863078296532316 nm,2.9415831849115683 nm
1.398889349802471 nm,0.9565562681538833 nm,2.517793763654404 nm
1.5876064010588773 nm,0.6310939816655192 nm,2.86260325270114 nm
1.8913080389617052 nm,0.6074275478365649 nm,2.3295206481035096 nm
1.8466698379940956 nm,0.8618701751784302 nm,1.8723934670864986 nm
1.9952774566529987 nm,1.7085317630397192 nm,1.7600554428635633 nm
1.0275130107545307 nm,1.1535258812099338 nm,3.7125288099995246 nm
2.2196677490132544 nm,1.4885695883293284 nm,2.077451489022347 nm
1.427751248401759 nm,1.6591449434013155 nm,3.5423409424977983 nm
1.0145514124780675 nm,1.1482333972626646 nm,2.166684053253326 nm
2.0698952161409303 nm,1.6198532236002483 nm,1.1493519086186184 nm
1.4217187540943437 nm,0.366783406272915 nm,1.2646454113527297 nm
2.0426760489851925 nm,1.8108097238324472 nm,4.393714096455802 nm
2.4518915476864356 nm,1.8162988355268075 nm,1.4040341488268522 nm
1.4362818983688619 nm,0.8322042134455808 nm,3.9320826658620107 nm
1.3518806077550838 nm,1.3125562339688184 nm,2.393079116477625 nm
1.9234928381167273 nm,1.635623213007136 nm,1.8591142897742072 nm
