x,y,z
0.009984954178881914 nm,3.0364207587046157 nm,0.5943043554117938 nm
0.16819055059712193 nm,0.2581585611909411 nm,0.6138032511690277 nm
0.17054349295455018 nm,2.8586429287354136 nm,0.3878411157835896 nm
3.1341789413000303 nm,0.1820384602316114 nm,0.34046875276635596 nm
0.15824297242432342 nm,0.0204528436678165 nm,0.08132175777683573 nm
3.0664483066255834 nm,0.3017199147140192 nm,0.11780799821430546 nm
0.2629435281679415 nm,2.8923968365883437 nm,0.6716233864991179 nm
0.4106271998566302 nm,0.3546310740691441 nm,0.6106528336793825 nm
0.4158507732399704 nm,2.771570218435302 nm,0.43780437323180516 nm
0.4096562520229758 nm,0.3705748823468776 nm,0.2967791606584797 nm
0.42080713529351144 nm,0.08435236759777294 nm,0.10671880862190937 nm
0.47941171241993175 nm,0.296245868653572 nm,0.12111573173553657 nm
0.5849160965018559 nm,2.7152876579608725 nm,0.7105378248465973 nm
0.7274699524780249 nm,0.4794776976984769 nm,0.6197242704064614 nm
0.7362343592853277 nm,2.5205791766805685 nm,0.4815536706396075 nm
0.5901241443856168 nm,0.5205505603616298 nm,0.27191761701467115 nm
0.7323577139739386 nm,0.11084226220815917 nm,0.10967293933471318 nm
0.5875411918521567 nm,0.30187387003463606 nm,0.1307088327129508 nm
0.8807836728009706 nm,2.5433943998457265 nm,0.7623174091834395 nm
1.0265240809481604 nm,0.6149089208718639 nm,0.6312525915772011 nm
1.0299275164160047 nm,2.3678054251200695 nm,0.541866711828254 nm
0.8820830502481272 nm,0.667210004166968 nm,0.23132708827244888 nm
1.0295973746450018 nm,0.13405676626551663 nm,0.11010091362798596 nm
0.8815153125997569 nm,0.3086458683794463 nm,0.14124133275731612 nm
1.178369506881375 nm,2.6751903159128987 nm,0.7775901409478994 nm
1.3250495458669427 nm,0.5307867773160927 nm,0.6696001268708247 nm
1.3288233067467428 nm,2.5927282390216035 nm,0.5411289209029505 nm
1.1763387215884833 nm,0.8067091829450233 nm,0.198782620750149 nm
1.3221823387087603 nm,0.15369016051233897 nm,0.1121625160129002 nm
1.1777320948679215 nm,0.30935015449924363 nm,0.13844649758852504 nm
1.475279660083905 nm,2.214879377357645 nm,0.8603821943078946 nm
1.6245745441046804 nm,0.8571145286272066 nm,0.6546041276289883 nm
1.6196256875144084 nm,2.0756289721490515 nm,0.6522264054840696 nm
1.4773928633812976 nm,0.9375153825096523 nm,0.16611527003238213 nm
1.6185977755282193 nm,0.17120981228296664 nm,0.12343090542875357 nm
1.472143324658493 nm,0.3129802224140439 nm,0.14027178666989384 nm
1.769249929973455 nm,2.09467006928565 nm,0.9044621925622268 nm
1.9158110313371937 nm,0.9541384772587856 nm,0.6644131522070656 nm
1.9176891282950628 nm,1.9375075820137657 nm,0.7012166893024379 nm
1.7711303497750444 nm,1.0499374402185702 nm,0.14756613604099503 nm
1.9156573177005183 nm,0.18583365417655043 nm,0.13217813451003704 nm
1.7674331119634172 nm,0.3173361580442542 nm,0.14226360441980063 nm
2.0631548836798244 nm,1.9588655201006202 nm,0.9523949309845829 nm
2.2124544986522654 nm,0.6714387750718983 nm,0.6968871551100406 nm
2.212071857177916 nm,1.8022994544122732 nm,0.751270804558287 nm
2.066341453333998 nm,1.1599999211943235 nm,0.12708193459530878 nm
2.210038479079533 nm,0.20206153115650377 nm,0.1414927102003844 nm
2.062114993012433 nm,0.3204104741173026 nm,0.14385824561033056 nm
2.3625892497650987 nm,1.8133611390309938 nm,0.9928194243848063 nm
2.517945379812663 nm,1.1389674853428164 nm,0.6876930711139838 nm
2.5023883174313952 nm,1.6697247700892017 nm,0.798164206149526 nm
2.362280827439247 nm,1.2627828864167214 nm,0.10468003381732525 nm
2.5058909600310937 nm,0.21452470273044502 nm,0.15591527709489233 nm
2.3568709223344046 nm,0.3258673310698841 nm,0.14211963435161398 nm
2.65439043693106 nm,1.7337213935471145 nm,1.0326981645341864 nm
2.6349714335166343 nm,1.2242509939881325 nm,0.6981430120439311 nm
2.625773904552334 nm,1.5435867275684396 nm,0.8452788066631163 nm
2.6519118271984636 nm,1.347976917648975 nm,0.101264482110628 nm
2.799166856438466 nm,0.22801855659793824 nm,0.1689776215232226 nm
2.647664995777881 nm,0.33114451492215285 nm,0.1438243051403785 nm
2.860580664139356 nm,1.4891656367750767 nm,1.1731447259585792 nm
0.5526303923531988 nm,0.8204044100353255 nm,0.7862227096218161 nm
0.5620109908672772 nm,1.9027747118670364 nm,0.8353691283775035 nm
2.8840113800880522 nm,1.534181332678975 nm,-0.02422973425555606 nm
3.1751624170361508 nm,0.1627315549823784 nm,0.08616035489126701 nm
2.964328616835936 nm,0.33521329188398835 nm,0.13590960858638965 nm
1.7704489686226594 nm,0.6010687435385478 nm,1.115968208062587 nm
0.6335866033847336 nm,0.8926024154793306 nm,1.0922266825165525 nm
0.5381973623825501 nm,0.49680425894522884 nm,0.501740348847583 nm
1.5376168785402875 nm,0.6479611381515868 nm,0.45425799044491555 nm
0.6653659396032464 nm,0.5145640951237435 nm,-0.17980349869985368 nm
1.4840483385403878 nm,0.8140860292448541 nm,0.2507049040559546 nm
0.7309657517615712 nm,0.48107533143716186 nm,0.7089567806571493 nm
0.5018879446094172 nm,0.6888604737637273 nm,0.7131390546591052 nm
0.47305962853745653 nm,0.3673084812722338 nm,0.4176642142788207 nm
1.223380983883324 nm,0.6038097795597068 nm,0.4418995236035918 nm
0.5051818224552441 nm,0.5104619071737851 nm,0.18296881971499698 nm
1.299681005707954 nm,0.7628399687630809 nm,0.17777802967951797 nm
0.643636218059357 nm,0.4722617553519406 nm,0.6812587599320777 nm
0.7487890309039503 nm,0.7111422403284376 nm,0.6818847655944684 nm
0.7399040334623782 nm,0.4216214917234437 nm,0.42619264797608203 nm
0.6740611856198557 nm,0.6248657410782629 nm,0.44189121104371365 nm
0.7452097511121425 nm,0.5659798581133151 nm,0.22354366879530427 nm
0.6879675429224267 nm,0.7951738862840151 nm,0.20014587703370054 nm
0.8920945815563415 nm,0.4900845465270444 nm,0.6800238061838222 nm
1.0388684177486383 nm,0.7310746362791609 nm,0.6985063118641612 nm
1.0374700121748606 nm,0.4459866652063462 nm,0.423245445313444 nm
0.8990556115699502 nm,0.6342846973865246 nm,0.4402426563059967 nm
1.0439225306354207 nm,0.5454236635053135 nm,0.20364041745424344 nm
0.9000134082364989 nm,0.801872302279182 nm,0.20482376108611847 nm
1.1924877137000018 nm,0.4995748464950677 nm,0.6828967771465774 nm
1.3382550001690001 nm,0.7180779386692016 nm,0.6802623748232484 nm
1.3310487128155568 nm,0.468247474574096 nm,0.4270449839730344 nm
1.1845574812326631 nm,0.6528962310915752 nm,0.45820537734773936 nm
1.3368883011951267 nm,0.5486653842284784 nm,0.20294038743071102 nm
1.1878470055474613 nm,0.8201265705136136 nm,0.21677536944446663 nm
1.4725034534899564 nm,0.5173442501354392 nm,0.6833910389092339 nm
1.6325190771773919 nm,0.7210850977667466 nm,0.6815347866431666 nm
1.62711686350752 nm,0.49914593599810186 nm,0.4114917521758111 nm
1.485930281252605 nm,0.6386712821977776 nm,0.43896920500249204 nm
1.6323544870541395 nm,0.5511997099085195 nm,0.200879356396168 nm
1.4855865663295211 nm,0.805218203371461 nm,0.2056801136874492 nm
1.7750612608819545 nm,0.553165726212434 nm,0.6821816570045199 nm
1.927818725005571 nm,0.7259243555314576 nm,0.6782038586100709 nm
1.9219274078956479 nm,0.5281222337962272 nm,0.40885706416698203 nm
1.780041616393324 nm,0.6433479186087444 nm,0.43809292760247404 nm
1.926775751144858 nm,0.5537250310043762 nm,0.2009477789536976 nm
1.778694829352447 nm,0.8211181729826408 nm,0.21433984110229298 nm
2.072367229302046 nm,0.5718955970551509 nm,0.6912018004815546 nm
2.222559902015221 nm,0.7294991978793328 nm,0.6817244648364944 nm
2.21477580183758 nm,0.5621593126611788 nm,0.4164655484914326 nm
2.07534927011385 nm,0.6490175614054332 nm,0.4369389685609171 nm
2.2214442704151343 nm,0.5557831521768598 nm,0.20021008176867194 nm
