x,y,z
3.109654708382925 nm,1.837813947411241 nm,-26.32449859649088 nm
1.6768494427360818 nm,1.3609164044045352 nm,-8.836659098555884 nm
2.104242079078448 nm,1.9324974463168472 nm,-6.13962116735595 nm
0.6185078489991018 nm,2.2709336930296695 nm,-13.24329412344697 nm
2.13219639589648 nm,1.4638797833505286 nm,-2.804067941678336 nm
0.615432497086605 nm,0.5389310071614317 nm,-2.9997494893401093 nm
2.5120914460298978 nm,2.5489884249777037 nm,1.6875133214970948 nm
1.799318985334672 nm,0.27200302253263814 nm,4.36720848899855 nm
2.099386194222762 nm,1.7500372696387392 nm,5.180085981377191 nm
2.3831485455329697 nm,0.509797828680261 nm,3.388970091123269 nm
2.3717371922267083 nm,2.1755398501629455 nm,3.448998149874164 nm
0.522118615269746 nm,1.2859820335761698 nm,3.339675226176806 nm
0.4013386528545785 nm,2.4997170868620278 nm,7.8295300210836505 nm
1.937302765090982 nm,0.3441680202249382 nm,4.7447472718667925 nm
1.3966212683434192 nm,2.3266815697563716 nm,5.25428042579653 nm
1.774206230467211 nm,0.4293539172051789 nm,4.0313961711540705 nm
2.721415288066577 nm,0.490773951797588 nm,2.7203114396051533 nm
1.9983805229865803 nm,0.7543427973928662 nm,2.0333784583843015 nm
1.3328846583838871 nm,1.8836009885591622 nm,4.3227263881915965 nm
1.6775422433969682 nm,0.7552556483368561 nm,3.065256749045688 nm
1.3021240070355828 nm,0.1829929556684552 nm,3.719631099623942 nm
1.5458717572957823 nm,1.2624598533691356 nm,4.094869199816279 nm
2.494165753204819 nm,2.813817155496336 nm,2.090033970967421 nm
1.8476381557543335 nm,0.9850448884421779 nm,1.4211965805530211 nm
1.915989298832141 nm,1.3932866697124808 nm,4.183989727945154 nm
1.7439520697931958 nm,1.342865902032415 nm,2.234757597884385 nm
1.2735215743314519 nm,1.0933621740797443 nm,3.8028807356115517 nm
1.697862083381837 nm,1.1143004464713642 nm,2.0968585580339636 nm
1.9802241681405637 nm,0.6637021894253397 nm,1.1911611768098662 nm
2.127592362064904 nm,0.8688841665827488 nm,0.9702980421140348 nm
2.2304256414028862 nm,0.5259715984545638 nm,4.08880436691418 nm
1.6349866544439697 nm,0.18479325997529406 nm,3.6421927670917427 nm
1.7639564756636572 nm,0.22153079056985728 nm,2.2507281792450717 nm
2.158052578316947 nm,0.6548667722724352 nm,1.8036305641116208 nm
2.096569545559512 nm,1.2559938915952724 nm,1.120732182808489 nm
2.2451871249806037 nm,0.18812921495650117 nm,0.7641265880771051 nm
3.023922414428162 nm,0.1382550877664762 nm,1.6871506763648936 nm
1.4165422031752648 nm,1.1941693036817518 nm,2.1703186546231006 nm
2.19673604512532 nm,0.6855527113569089 nm,0.9137772519221535 nm
2.0485825638675514 nm,1.7622536699296294 nm,2.4101306918067458 nm
2.0472384397508585 nm,0.7971805326985084 nm,0.6376455798637167 nm
1.7810964115434975 nm,0.7008054673722223 nm,0.570167486181693 nm
2.5594419836788056 nm,0.23099597549831602 nm,2.8726460746540248 nm
1.830289039985096 nm,3.0593958785498803 nm,2.094847558500629 nm
2.208974829717602 nm,1.7359864267631508 nm,2.133061323128892 nm
2.448767954141859 nm,0.4144010267748801 nm,1.8281438719348697 nm
1.7556113029012204 nm,2.9606636884017465 nm,0.3936343292674114 nm
2.076436484970432 nm,0.329026918132235 nm,0.5122810799061764 nm
2.2223031778868267 nm,1.280177172891204 nm,1.6181092635382452 nm
1.7032279750885502 nm,1.4831600547601782 nm,1.5595051137914606 nm
1.8042959955554272 nm,0.7755297896971997 nm,2.007957420039648 nm
1.635499800442489 nm,2.6549314180009396 nm,0.9858322617770464 nm
2.457211996680237 nm,0.20800060701881323 nm,0.6607994426070767 nm
1.6891564330775648 nm,0.5335728100880384 nm,0.4768976737784149 nm
2.376970738169258 nm,2.5441285500938946 nm,3.1329791604914954 nm
2.1740664755595476 nm,1.4513636055893782 nm,1.6436010561752128 nm
1.307291265908234 nm,1.4894232842355726 nm,1.1275050751474358 nm
1.8225741370650472 nm,0.5794851970509529 nm,2.1415613037930044 nm
2.1434686445396367 nm,1.6653047633275158 nm,0.32906697026551834 nm
1.7488571707554823 nm,1.6127325064652345 nm,0.5292359361512684 nm
2.8613256589215155 nm,1.4836488402555181 nm,1.413024166961753 nm
2.943239242332105 nm,2.1102912674653354 nm,0.8263763555921543 nm
1.4003087650345956 nm,0.08924166223417682 nm,0.5454425873394689 nm
2.5530152204301824 nm,1.7334063243413338 nm,0.57873397980788 nm
1.887543810262753 nm,2.8666991260179797 nm,-0.018712622967956862 nm
2.0895440381278236 nm,1.3670913286820694 nm,0.22942314592884175 nm
1.7769293955184797 nm,2.6743279629091234 nm,-0.6991793427419162 nm
1.6737607778226256 nm,2.216606436585771 nm,-0.2176370815620756 nm
3.2367061405049355 nm,2.5867418667199917 nm,-1.8957272955100049 nm
0.8777840471409699 nm,0.8854206211365968 nm,-0.12871144731208337 nm
0.6193939451447116 nm,0.8195292526842185 nm,-0.30698991150465677 nm
1.7882009306275277 nm,1.6922215785641184 nm,-0.7190124432557365 nm
1.5882310941124542 nm,0.2006632031288004 nm,1.3590544903479025 nm
1.3145788523446293 nm,0.3273905544744809 nm,0.7114695078935298 nm
2.78796848243823 nm,0.1083813370764675 nm,1.4537980914567554 nm
0.3961683703029448 nm,0.567225761840599 nm,0.13794179426696723 nm
1.6522472739744485 nm,0.9871243939589585 nm,-0.09983745500575077 nm
1.491363753639732 nm,1.2022081132942617 nm,0.3001013359026099 nm
1.9320301169782714 nm,0.5829524956437463 nm,3.2802000906827824 nm
1.6812693002776762 nm,0.5420843450253182 nm,1.6422134145649228 nm
1.7742338355639138 nm,2.172669570857305 nm,2.651013335347047 nm
1.5447730052383724 nm,0.5682671981680932 nm,0.6962673218856916 nm
1.9702685862870313 nm,2.8154641645723313 nm,0.3147339100909544 nm
1.0726070777338144 nm,0.9338820388655051 nm,0.031053600172312814 nm
1.8243987137361484 nm,0.1346135577483908 nm,2.3474735067570784 nm
1.582148927767288 nm,0.9905874730571604 nm,1.3610588030396964 nm
1.6329449485329708 nm,1.4931025756589047 nm,1.078255663551302 nm
1.7759586657348478 nm,1.2169810372497611 nm,1.1797758372943334 nm
1.6202915300080716 nm,0.5003385946887422 nm,0.45149937520928796 nm
1.529896254038468 nm,0.4234434150332784 nm,0.15946236300703956 nm
1.6763142351068412 nm,0.9107113296202739 nm,2.2221738280430463 nm
1.9935338353424479 nm,0.08648446404077033 nm,0.6266233804875165 nm
1.6470187280243351 nm,2.7388366025929187 nm,1.2194982269165608 nm
1.9431272434781555 nm,1.0966268623243918 nm,1.1046784641824654 nm
1.7714746014995044 nm,0.6569009248247788 nm,-0.03943915765150301 nm
1.268546395750473 nm,0.7325509632910547 nm,0.41181257745244226 nm
1.4713930908677337 nm,0.9413377760980336 nm,1.7939792999068045 nm
1.7314633355783542 nm,0.6651764428911846 nm,0.8253261079254663 nm
1.9337497658062177 nm,2.547078823839157 nm,1.6591735678480832 nm
1.7071779335279644 nm,0.832803272935516 nm,0.34554106168444226 nm
1.4827109809239598 nm,2.5640345314043707 nm,0.49695934535024505 nm
1.749343567208907 nm,0.4096457785480988 nm,-0.06421713705988007 nm
1.3678825032936335 nm,0.9163856777267878 nm,1.1401283191306495 nm
1.3998401173236326 nm,0.9966312216867929 nm,1.160308652745125 nm
1.7753928004194237 nm,0.08884893773089104 nm,1.119394759987341 nm
1.795343768012314 nm,0.6949634761559145 nm,0.8683002977926201 nm
1.6568031885714563 nm,0.6724949740427618 nm,0.1879295090148644 nm
1.4489802446228055 nm,0.8416212565447737 nm,0.2912638018809637 nm
1.9152250472154773 nm,1.0147304006446682 nm,1.6014965302139506 nm
1.3913645174859668 nm,0.6346456508857781 nm,0.36284915233232695 nm
2.1258340410660783 nm,0.20890919661280868 nm,0.6972185352835717 nm
1.7209395815848696 nm,0.7638433012596689 nm,0.5138573305958605 nm
1.2694817812889412 nm,0.3193215967709048 nm,0.09569108267894678 nm
0.878242246710083 nm,0.4044157555175539 nm,-0.5365430188010668 nm
1.7493850932305355 nm,1.299241923048842 nm,1.0234374336746208 nm
1.6506780974736524 nm,0.9095695038901287 nm,-0.20408509324766988 nm
1.193741152814279 nm,0.4741443877684224 nm,0.9575744850197904 nm
1.7324859408690383 nm,0.46583684043803264 nm,0.15194865489144319 nm
1.5383760723294726 nm,0.6934573397470764 nm,0.12063477802610162 nm
1.4835112642042643 nm,0.40044588487029087 nm,0.08155833587114122 nm
2.734176309666126 nm,0.2199162440744682 nm,0.2291888269663768 nm
0.954812212302556 nm,1.7844064666990243 nm,0.24155248393389914 nm
1.6454196114183892 nm,0.710028360385303 nm,0.795833338315318 nm
2.0705763005155404 nm,0.41543592606127283 nm,0.24838940233480944 nm
1.8263295184947705 nm,1.0672163897341858 nm,-0.0072748738474159086 nm
1.8990684323454592 nm,0.33570148487784596 nm,-0.9823994002810186 nm
1.4497310422538288 nm,1.7214056170179928 nm,1.0159389759609325 nm
0.20479053696622276 nm,0.9582304367626657 nm,0.490915444191694 nm
1.861558295808905 nm,1.1115946232854892 nm,0.9441779633182649 nm
1.9190922132100157 nm,0.6428415184050625 nm,0.5384396970201702 nm
1.9317521934319524 nm,0.8958466431942592 nm,-0.15229280445613042 nm
1.7277353472339876 nm,1.0967395136157283 nm,-0.04683196185435565 nm
2.809691223956049 nm,0.5558911877356997 nm,-0.2841279348831567 nm
0.9064000437400477 nm,0.8910642250898905 nm,-0.27303540390366454 nm
1.7215071146569194 nm,0.5980726603248612 nm,0.5662822783319136 nm
0.8383151651203751 nm,2.6547124377152027 nm,-0.4383803440930873 nm
1.6738446463429222 nm,1.325731666579335 nm,-0.16202384661853808 nm
0.17001631951548163 nm,0.7067833521239009 nm,0.1981987987885708 nm
1.0361632915682288 nm,0.4469475585154877 nm,0.7772722557049343 nm
1.0597260732421951 nm,1.3058426962685454 nm,0.9412293588113402 nm
2.0184718309935925 nm,0.683103216284516 nm,0.6747314427317934 nm
1.324924317839648 nm,1.790774968553626 nm,0.2366659603770941 nm
1.7614978812729056 nm,0.8907547706334404 nm,0.02272861416672077 nm
1.4238559900043364 nm,1.4835758125181966 nm,-0.02872073745112227 nm
1.8570101979279308 nm,0.5907043512188158 nm,1.8000511203800387 nm
0.9410978409343027 nm,0.8631371755231735 nm,1.1676272735497883 nm
1.7027959849306749 nm,0.2547812750338971 nm,0.7232187144557916 nm
0.5022673050280307 nm,0.7173605205742097 nm,0.7798194000022525 nm
1.5468853943327308 nm,0.22355640279362354 nm,0.44068200736526253 nm
1.4654316513862156 nm,0.6514201030117857 nm,-0.06038372329188675 nm
1.8577388570899782 nm,0.8384850002140198 nm,1.3744661731669567 nm
1.9537945368467189 nm,0.4072641700056779 nm,0.7819468217607248 nm
1.9251973925485075 nm,1.8612521589902518 nm,0.37656613444254394 nm
0.49722160923457576 nm,0.4662127851284075 nm,1.0264141712172732 nm
1.0123548353534115 nm,1.1519288880452236 nm,-0.6903171728158761 nm
0.37014160735370655 nm,0.7755047595065407 nm,0.5431514075447745 nm
2.0619530346347488 nm,0.294372575279965 nm,0.7268471463440155 nm
1.0819415010818856 nm,0.779745597487897 nm,0.721405680083214 nm
1.6499844931586278 nm,0.8383701799983956 nm,0.4335578991567838 nm
1.2237554055033641 nm,0.9213930978750032 nm,0.09818000812509856 nm
